original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	okay let's see what all we have to do why are you so far back	[okay, let, us, see, what, all, we, have, to, do, why, are, you, so, far, back]	[okay, let, u, see, what, all, we, have, to, do, why, be, you, so, far, back]	[(okay, JJ), (let, VB), (us, PRP), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (are, VBP), (you, PRP), (so, IN), (far, RB), (back, RB)]	[(okay, JJ), (let, NN), (u, JJ), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (be, VB), (you, PRP), (so, RB), (far, RB), (back, RB)]	time210-cond1.txt	time210-time107-cond1
1	kid	a sandwich with jelly on it a jelly sandwich	[a, sandwich, with, jelly, on, it, a, jelly, sandwich]	[a, sandwich, with, jelly, on, it, a, jelly, sandwich]	[(a, DT), (sandwich, NN), (with, IN), (jelly, RB), (on, IN), (it, PRP), (a, DT), (jelly, RB), (sandwich, JJ)]	[(a, DT), (sandwich, NN), (with, IN), (jelly, RB), (on, IN), (it, PRP), (a, DT), (jelly, RB), (sandwich, JJ)]	time107-cond1.txt	time210-time107-cond1
3	cgv	wouldn't it be nice to have a big house abe with a 	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	time210-cond1.txt	time210-time107-cond1
3	kid	jamie had a hideout at the end of the road	[jamie, had, a, hideout, at, the, end, of, the, road]	[jamie, have, a, hideout, at, the, end, of, the, road]	[(jamie, NN), (had, VBD), (a, DT), (hideout, NN), (at, IN), (the, DT), (end, NN), (of, IN), (the, DT), (road, NN)]	[(jamie, NNS), (have, VBP), (a, DT), (hideout, NN), (at, IN), (the, DT), (end, NN), (of, IN), (the, DT), (road, NN)]	time107-cond1.txt	time210-time107-cond1
5	cgv	you could have your own room with a big chalkboard to draw on abe put this up	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	time210-cond1.txt	time210-time107-cond1
5	kid	jamie had a hideout at the at the on the side of the road so we so i said i went outside to play with jamie and sherry and we all did that	[jamie, had, a, hideout, at, the, at, the, on, the, side, of, the, road, so, we, so, i, said, i, went, outside, to, play, with, jamie, and, sherry, and, we, all, did, that]	[jamie, have, a, hideout, at, the, at, the, on, the, side, of, the, road, so, we, so, i, say, i, go, outside, to, play, with, jamie, and, sherry, and, we, all, do, that]	[(jamie, NN), (had, VBD), (a, DT), (hideout, NN), (at, IN), (the, DT), (at, IN), (the, DT), (on, IN), (the, DT), (side, NN), (of, IN), (the, DT), (road, NN), (so, IN), (we, PRP), (so, VBP), (i, JJ), (said, VBD), (i, JJ), (went, VBD), (outside, RB), (to, TO), (play, VB), (with, IN), (jamie, NN), (and, CC), (sherry, NN), (and, CC), (we, PRP), (all, DT), (did, VBD), (that, IN)]	[(jamie, NNS), (have, VBP), (a, DT), (hideout, NN), (at, IN), (the, DT), (at, IN), (the, DT), (on, IN), (the, DT), (side, NN), (of, IN), (the, DT), (road, NN), (so, IN), (we, PRP), (so, VBP), (i, JJ), (say, VBP), (i, JJ), (go, VBP), (outside, IN), (to, TO), (play, VB), (with, IN), (jamie, NN), (and, CC), (sherry, NN), (and, CC), (we, PRP), (all, DT), (do, VBP), (that, IN)]	time107-cond1.txt	time210-time107-cond1
7	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time210-cond1.txt	time210-time107-cond1
7	kid	we all went to jamie's hideout	[we, all, went, to, jamie, 's, hideout]	[we, all, go, to, jamie, 's, hideout]	[(we, PRP), (all, DT), (went, VBD), (to, TO), (jamie, VB), ('s, POS), (hideout, NN)]	[(we, PRP), (all, DT), (go, VBP), (to, TO), (jamie, VB), ('s, POS), (hideout, NN)]	time107-cond1.txt	time210-time107-cond1
9	cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time210-cond1.txt	time210-time107-cond1
9	kid	i just climbed on the hideout	[i, just, climbed, on, the, hideout]	[i, just, climb, on, the, hideout]	[(i, NN), (just, RB), (climbed, VBN), (on, IN), (the, DT), (hideout, NN)]	[(i, NN), (just, RB), (climb, NN), (on, IN), (the, DT), (hideout, NN)]	time107-cond1.txt	time210-time107-cond1
