original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	yeah do you think that's fair	[yeah, do, you, think, that, is, fair]	[yeah, do, you, think, that, be, fair]	[(yeah, RB), (do, VBP), (you, PRP), (think, VB), (that, DT), (is, VBZ), (fair, JJ)]	[(yeah, RB), (do, VBP), (you, PRP), (think, VB), (that, IN), (be, VB), (fair, JJ)]	time145-cond1.txt	time145-time119-cond1
0	kid	that's on here what kind of sugar	[that, is, on, here, what, kind, of, sugar]	[that, be, on, here, what, kind, of, sugar]	[(that, DT), (is, VBZ), (on, IN), (here, RB), (what, WP), (kind, NN), (of, IN), (sugar, NN)]	[(that, DT), (be, VB), (on, IN), (here, RB), (what, WP), (kind, NN), (of, IN), (sugar, NN)]	time119-cond1.txt	time145-time119-cond1
2	cgv	your hair	[your, hair]	[your, hair]	[(your, PRP$), (hair, NN)]	[(your, PRP$), (hair, NN)]	time145-cond1.txt	time145-time119-cond1
2	kid	nothing when karen was here i had a blood nose remember	[nothing, when, karen, was, here, i, had, a, blood, nose, remember]	[nothing, when, karen, be, here, i, have, a, blood, nose, remember]	[(nothing, NN), (when, WRB), (karen, NN), (was, VBD), (here, RB), (i, JJ), (had, VBD), (a, DT), (blood, NN), (nose, JJ), (remember, NN)]	[(nothing, NN), (when, WRB), (karen, NN), (be, VB), (here, RB), (i, VBN), (have, VBP), (a, DT), (blood, NN), (nose, JJ), (remember, NN)]	time119-cond1.txt	time145-time119-cond1
4	cgv	yeah you can go look in your mirror	[yeah, you, can, go, look, in, your, mirror]	[yeah, you, can, go, look, in, your, mirror]	[(yeah, NN), (you, PRP), (can, MD), (go, VB), (look, VB), (in, IN), (your, PRP$), (mirror, NN)]	[(yeah, NN), (you, PRP), (can, MD), (go, VB), (look, VB), (in, IN), (your, PRP$), (mirror, NN)]	time145-cond1.txt	time145-time119-cond1
4	kid	did you hear me crying when karen was here	[did, you, hear, me, crying, when, karen, was, here]	[do, you, hear, me, cry, when, karen, be, here]	[(did, VBD), (you, PRP), (hear, VB), (me, PRP), (crying, VBG), (when, WRB), (karen, NN), (was, VBD), (here, RB)]	[(do, VB), (you, PRP), (hear, VB), (me, PRP), (cry, VB), (when, WRB), (karen, NN), (be, VB), (here, RB)]	time119-cond1.txt	time145-time119-cond1
6	cgv	 okay now we can all eat together	[okay, now, we, can, all, eat, together]	[okay, now, we, can, all, eat, together]	[(okay, RB), (now, RB), (we, PRP), (can, MD), (all, DT), (eat, VB), (together, RB)]	[(okay, RB), (now, RB), (we, PRP), (can, MD), (all, DT), (eat, VB), (together, RB)]	time145-cond1.txt	time145-time119-cond1
6	kid	 and mommy camedn and washed my face	[and, mommy, camden, and, washed, my, face]	[and, mommy, camden, and, wash, my, face]	[(and, CC), (mommy, VB), (camden, NN), (and, CC), (washed, VBD), (my, PRP$), (face, NN)]	[(and, CC), (mommy, VB), (camden, NN), (and, CC), (wash, NN), (my, PRP$), (face, NN)]	time119-cond1.txt	time145-time119-cond1
8	cgv	did you and dad get to sleep late today	[did, you, and, dad, get, to, sleep, late, today]	[do, you, and, dad, get, to, sleep, late, today]	[(did, VBD), (you, PRP), (and, CC), (dad, VB), (get, NN), (to, TO), (sleep, VB), (late, RB), (today, NN)]	[(do, VB), (you, PRP), (and, CC), (dad, VB), (get, NN), (to, TO), (sleep, VB), (late, RB), (today, NN)]	time145-cond1.txt	time145-time119-cond1
8	kid	yeah it's still here daddy it's still here	[yeah, it, is, still, here, daddy, it, is, still, here]	[yeah, it, be, still, here, daddy, it, be, still, here]	[(yeah, NN), (it, PRP), (is, VBZ), (still, RB), (here, RB), (daddy, VB), (it, PRP), (is, VBZ), (still, RB), (here, RB)]	[(yeah, VB), (it, PRP), (be, VB), (still, RB), (here, RB), (daddy, VB), (it, PRP), (be, VB), (still, RB), (here, RB)]	time119-cond1.txt	time145-time119-cond1
