original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	i'm looking	[i, am, looking]	[i, be, look]	[(i, NN), (am, VBP), (looking, VBG)]	[(i, NN), (be, VB), (look, NN)]	time81-cond1.txt	time81-time112-cond1
0	kid	is that your pocketknife how come you got the littlest how come you got the really littlest	[is, that, your, pocketknife, how, come, you, got, the, littlest, how, come, you, got, the, really, littlest]	[be, that, your, pocketknife, how, come, you, get, the, little, how, come, you, get, the, really, little]	[(is, VBZ), (that, IN), (your, PRP$), (pocketknife, NN), (how, WRB), (come, NN), (you, PRP), (got, VBD), (the, DT), (littlest, JJS), (how, WRB), (come, JJ), (you, PRP), (got, VBD), (the, DT), (really, RB), (littlest, JJS)]	[(be, VB), (that, IN), (your, PRP$), (pocketknife, NN), (how, WRB), (come, NN), (you, PRP), (get, VBP), (the, DT), (little, JJ), (how, WRB), (come, VB), (you, PRP), (get, VB), (the, DT), (really, RB), (little, JJ)]	time112-cond1.txt	time81-time112-cond1
3	cgv	gee i don't see it anywhere do you	[gee, i, do, not, see, it, anywhere, do, you]	[gee, i, do, not, see, it, anywhere, do, you]	[(gee, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB), (do, VBP), (you, PRP)]	[(gee, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB), (do, VBP), (you, PRP)]	time81-cond1.txt	time81-time112-cond1
2	kid	the littlest part of a pocketknife	[the, littlest, part, of, a, pocketknife]	[the, little, part, of, a, pocketknife]	[(the, DT), (littlest, JJS), (part, NN), (of, IN), (a, DT), (pocketknife, NN)]	[(the, DT), (little, JJ), (part, NN), (of, IN), (a, DT), (pocketknife, NN)]	time112-cond1.txt	time81-time112-cond1
5	cgv	where did what go	[where, did, what, go]	[where, do, what, go]	[(where, WRB), (did, VBD), (what, WP), (go, VB)]	[(where, WRB), (do, VB), (what, WP), (go, VB)]	time81-cond1.txt	time81-time112-cond1
4	kid	yeah lots of holes holes are what i wanted lots of holes you're putting too much holes in you're putting too much holes in	[yeah, lots, of, holes, holes, are, what, i, wanted, lots, of, holes, you, are, putting, too, much, holes, in, you, are, putting, too, much, holes, in]	[yeah, lot, of, hole, hole, be, what, i, want, lot, of, hole, you, be, put, too, much, hole, in, you, be, put, too, much, hole, in]	[(yeah, JJ), (lots, NNS), (of, IN), (holes, NNS), (holes, NNS), (are, VBP), (what, WP), (i, JJ), (wanted, VBD), (lots, NNS), (of, IN), (holes, NNS), (you, PRP), (are, VBP), (putting, VBG), (too, RB), (much, JJ), (holes, NNS), (in, IN), (you, PRP), (are, VBP), (putting, VBG), (too, RB), (much, JJ), (holes, NNS), (in, IN)]	[(yeah, NN), (lot, NN), (of, IN), (hole, JJ), (hole, NN), (be, VB), (what, WP), (i, JJ), (want, VBP), (lot, NN), (of, IN), (hole, NN), (you, PRP), (be, VB), (put, VBN), (too, RB), (much, JJ), (hole, NN), (in, IN), (you, PRP), (be, VB), (put, VBN), (too, RB), (much, JJ), (hole, NN), (in, IN)]	time112-cond1.txt	time81-time112-cond1
7	cgv	where did you see it last where did you see the top last	[where, did, you, see, it, last, where, did, you, see, the, top, last]	[where, do, you, see, it, last, where, do, you, see, the, top, last]	[(where, WRB), (did, VBD), (you, PRP), (see, VB), (it, PRP), (last, JJ), (where, WRB), (did, VBD), (you, PRP), (see, VB), (the, DT), (top, JJ), (last, JJ)]	[(where, WRB), (do, VB), (you, PRP), (see, VB), (it, PRP), (last, JJ), (where, WRB), (do, VBP), (you, PRP), (see, VB), (the, DT), (top, JJ), (last, JJ)]	time81-cond1.txt	time81-time112-cond1
6	kid	yeah except know what happened look on this side look what happened on this side you putted a hole here and it didn't work	[yeah, except, know, what, happened, look, on, this, side, look, what, happened, on, this, side, you, patted, a, hole, here, and, it, did, not, work]	[yeah, except, know, what, happen, look, on, this, side, look, what, happen, on, this, side, you, pat, a, hole, here, and, it, do, not, work]	[(yeah, RB), (except, IN), (know, VB), (what, WP), (happened, VBD), (look, NN), (on, IN), (this, DT), (side, NN), (look, VB), (what, WP), (happened, VBD), (on, IN), (this, DT), (side, NN), (you, PRP), (patted, VBD), (a, DT), (hole, NN), (here, RB), (and, CC), (it, PRP), (did, VBD), (not, RB), (work, VB)]	[(yeah, RB), (except, IN), (know, VB), (what, WP), (happen, VB), (look, NN), (on, IN), (this, DT), (side, NN), (look, VB), (what, WP), (happen, VB), (on, IN), (this, DT), (side, NN), (you, PRP), (pat, VBP), (a, DT), (hole, NN), (here, RB), (and, CC), (it, PRP), (do, VBP), (not, RB), (work, VB)]	time112-cond1.txt	time81-time112-cond1
9	cgv	when you what	[when, you, what]	[when, you, what]	[(when, WRB), (you, PRP), (what, WP)]	[(when, WRB), (you, PRP), (what, WP)]	time81-cond1.txt	time81-time112-cond1
8	kid	pretty fine i saw you	[pretty, fine, i, saw, you]	[pretty, fine, i, saw, you]	[(pretty, RB), (fine, JJ), (i, NN), (saw, VBD), (you, PRP)]	[(pretty, RB), (fine, JJ), (i, NN), (saw, VBD), (you, PRP)]	time112-cond1.txt	time81-time112-cond1
11	cgv	what does that mean	[what, does, that, mean]	[what, do, that, mean]	[(what, WP), (does, VBZ), (that, DT), (mean, VB)]	[(what, WP), (do, VBP), (that, DT), (mean, VB)]	time81-cond1.txt	time81-time112-cond1
10	kid	i saw you i think i see your skin	[i, saw, you, i, think, i, see, your, skin]	[i, saw, you, i, think, i, see, your, skin]	[(i, NN), (saw, VBD), (you, PRP), (i, VBP), (think, VBP), (i, JJ), (see, VBP), (your, PRP$), (skin, NN)]	[(i, NN), (saw, VBD), (you, PRP), (i, VBP), (think, VBP), (i, JJ), (see, VBP), (your, PRP$), (skin, NN)]	time112-cond1.txt	time81-time112-cond1
13	cgv	 where's my other shoe at  let me see my other shoe	[where, is, my, other, shoe, at, let, me, see, my, other, shoe]	[where, be, my, other, shoe, at, let, me, see, my, other, shoe]	[(where, WRB), (is, VBZ), (my, PRP$), (other, JJ), (shoe, NN), (at, IN), (let, VB), (me, PRP), (see, VB), (my, PRP$), (other, JJ), (shoe, NN)]	[(where, WRB), (be, VB), (my, PRP$), (other, JJ), (shoe, NN), (at, IN), (let, VB), (me, PRP), (see, VB), (my, PRP$), (other, JJ), (shoe, NN)]	time81-cond1.txt	time81-time112-cond1
