original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	i know	[i, know]	[i, know]	[(i, NN), (know, VBP)]	[(i, NN), (know, VBP)]	time129-cond1.txt	time129-time51-cond1
1	kid	i don't like you dad	[i, do, not, like, you, dad]	[i, do, not, like, you, dad]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (you, PRP), (dad, VBP)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (you, PRP), (dad, VBP)]	time51-cond1.txt	time129-time51-cond1
3	cgv	we're going to have a lot when we go to the circus	[we, are, going, to, have, a, lot, when, we, go, to, the, circus]	[we, be, go, to, have, a, lot, when, we, go, to, the, circus]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (a, DT), (lot, NN), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (circus, NN)]	[(we, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (a, DT), (lot, NN), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (circus, NN)]	time129-cond1.txt	time129-time51-cond1
3	kid	no i'm kill you	[no, i, am, kill, you]	[no, i, be, kill, you]	[(no, DT), (i, NN), (am, VBP), (kill, NN), (you, PRP)]	[(no, DT), (i, NN), (be, VB), (kill, VBN), (you, PRP)]	time51-cond1.txt	time129-time51-cond1
5	cgv	i think they'd crack your teeth	[i, think, they, would, crack, your, teeth]	[i, think, they, would, crack, your, teeth]	[(i, NN), (think, VBP), (they, PRP), (would, MD), (crack, VB), (your, PRP$), (teeth, NNS)]	[(i, NN), (think, VBP), (they, PRP), (would, MD), (crack, VB), (your, PRP$), (teeth, NNS)]	time129-cond1.txt	time129-time51-cond1
5	kid	because i 	[because, i]	[because, i]	[(because, IN), (i, NN)]	[(because, IN), (i, NN)]	time51-cond1.txt	time129-time51-cond1
7	cgv	i am	[i, am]	[i, be]	[(i, NN), (am, VBP)]	[(i, NN), (be, VB)]	time129-cond1.txt	time129-time51-cond1
7	kid	i will kill picture bang picture i killed a picture i killed a picture	[i, will, kill, picture, bang, picture, i, killed, a, picture, i, killed, a, picture]	[i, will, kill, picture, bang, picture, i, kill, a, picture, i, kill, a, picture]	[(i, NN), (will, MD), (kill, VB), (picture, NN), (bang, IN), (picture, NN), (i, NN), (killed, VBD), (a, DT), (picture, NN), (i, NN), (killed, VBD), (a, DT), (picture, NN)]	[(i, NN), (will, MD), (kill, VB), (picture, NN), (bang, IN), (picture, NN), (i, NN), (kill, VBP), (a, DT), (picture, NN), (i, NN), (kill, VBP), (a, DT), (picture, NN)]	time51-cond1.txt	time129-time51-cond1
9	cgv	do you want to	[do, you, want, to]	[do, you, want, to]	[(do, VBP), (you, PRP), (want, VB), (to, TO)]	[(do, VBP), (you, PRP), (want, VB), (to, TO)]	time129-cond1.txt	time129-time51-cond1
9	kid	that picture stan's picture i killed stan's picture daddy i killed your picture daddy	[that, picture, stan, 's, picture, i, killed, stan, 's, picture, daddy, i, killed, your, picture, daddy]	[that, picture, stan, 's, picture, i, kill, stan, 's, picture, daddy, i, kill, your, picture, daddy]	[(that, DT), (picture, NN), (stan, NN), ('s, POS), (picture, NN), (i, NN), (killed, VBD), (stan, NN), ('s, POS), (picture, NN), (daddy, NN), (i, NN), (killed, VBD), (your, PRP$), (picture, NN), (daddy, NN)]	[(that, DT), (picture, NN), (stan, NN), ('s, POS), (picture, NN), (i, NN), (kill, VBP), (stan, NN), ('s, POS), (picture, NN), (daddy, NN), (i, NN), (kill, VBP), (your, PRP$), (picture, NN), (daddy, NN)]	time51-cond1.txt	time129-time51-cond1
11	cgv	are you ready not quite	[are, you, ready, not, quite]	[be, you, ready, not, quite]	[(are, VBP), (you, PRP), (ready, JJ), (not, RB), (quite, RB)]	[(be, VB), (you, PRP), (ready, JJ), (not, RB), (quite, RB)]	time129-cond1.txt	time129-time51-cond1
11	kid	it's three o'clock no you were wrong it's three o'clock no you were wrong mom it's three o'clock	[it, is, three, of, the, clock, no, you, were, wrong, it, is, three, of, the, clock, no, you, were, wrong, mom, it, is, three, of, the, clock]	[it, be, three, of, the, clock, no, you, be, wrong, it, be, three, of, the, clock, no, you, be, wrong, mom, it, be, three, of, the, clock]	[(it, PRP), (is, VBZ), (three, CD), (of, IN), (the, DT), (clock, NN), (no, DT), (you, PRP), (were, VBD), (wrong, JJ), (it, PRP), (is, VBZ), (three, CD), (of, IN), (the, DT), (clock, NN), (no, DT), (you, PRP), (were, VBD), (wrong, JJ), (mom, NN), (it, PRP), (is, VBZ), (three, CD), (of, IN), (the, DT), (clock, NN)]	[(it, PRP), (be, VB), (three, CD), (of, IN), (the, DT), (clock, NN), (no, DT), (you, PRP), (be, VB), (wrong, JJ), (it, PRP), (be, VB), (three, CD), (of, IN), (the, DT), (clock, NN), (no, DT), (you, PRP), (be, VB), (wrong, JJ), (mom, NN), (it, PRP), (be, VB), (three, CD), (of, IN), (the, DT), (clock, NN)]	time51-cond1.txt	time129-time51-cond1
13	cgv	why don't you like the old one	[why, do, not, you, like, the, old, one]	[why, do, not, you, like, the, old, one]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (the, DT), (old, JJ), (one, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (the, DT), (old, JJ), (one, NN)]	time129-cond1.txt	time129-time51-cond1
13	kid	yeah three o'clock	[yeah, three, of, the, clock]	[yeah, three, of, the, clock]	[(yeah, UH), (three, CD), (of, IN), (the, DT), (clock, NN)]	[(yeah, UH), (three, CD), (of, IN), (the, DT), (clock, NN)]	time51-cond1.txt	time129-time51-cond1
