original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	did you put it over here	[did, you, put, it, over, here]	[do, you, put, it, over, here]	[(did, VBD), (you, PRP), (put, VB), (it, PRP), (over, IN), (here, RB)]	[(do, VB), (you, PRP), (put, VB), (it, PRP), (over, IN), (here, RB)]	time76-cond1.txt	time76-time43-cond1
1	kid	 we on saturday night we make pizzas and tacos	[we, on, saturday, night, we, make, pizzas, and, tacos]	[we, on, saturday, night, we, make, pizzas, and, taco]	[(we, PRP), (on, IN), (saturday, JJ), (night, NN), (we, PRP), (make, VBP), (pizzas, JJ), (and, CC), (tacos, NN)]	[(we, PRP), (on, IN), (saturday, JJ), (night, NN), (we, PRP), (make, VBP), (pizzas, JJ), (and, CC), (taco, NN)]	time43-cond1.txt	time76-time43-cond1
3	cgv	i don't know abe i didn't put it anywhere i don't even know what it looks like	[i, do, not, know, abe, i, did, not, put, it, anywhere, i, do, not, even, know, what, it, looks, like]	[i, do, not, know, abe, i, do, not, put, it, anywhere, i, do, not, even, know, what, it, look, like]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, IN), (i, NN), (did, VBD), (not, RB), (put, VB), (it, PRP), (anywhere, RB), (i, VB), (do, VBP), (not, RB), (even, RB), (know, VBP), (what, WP), (it, PRP), (looks, VBZ), (like, IN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, NN), (i, NNS), (do, VBP), (not, RB), (put, VB), (it, PRP), (anywhere, RB), (i, VB), (do, VBP), (not, RB), (even, RB), (know, VBP), (what, WP), (it, PRP), (look, VBP), (like, IN)]	time76-cond1.txt	time76-time43-cond1
3	kid	on friday or thursday	[on, friday, or, thursday]	[on, friday, or, thursday]	[(on, IN), (friday, NN), (or, CC), (thursday, NN)]	[(on, IN), (friday, NN), (or, CC), (thursday, NN)]	time43-cond1.txt	time76-time43-cond1
5	cgv	it has bumps on it	[it, has, bumps, on, it]	[it, have, bump, on, it]	[(it, PRP), (has, VBZ), (bumps, VBN), (on, IN), (it, PRP)]	[(it, PRP), (have, VBP), (bump, VBN), (on, IN), (it, PRP)]	time76-cond1.txt	time76-time43-cond1
5	kid	let's let's eat pizza instead mom	[let, us, let, us, eat, pizza, instead, mom]	[let, u, let, u, eat, pizza, instead, mom]	[(let, VB), (us, PRP), (let, VB), (us, PRP), (eat, VB), (pizza, JJ), (instead, RB), (mom, NN)]	[(let, VB), (u, JJ), (let, VB), (u, JJ), (eat, VB), (pizza, JJ), (instead, RB), (mom, NN)]	time43-cond1.txt	time76-time43-cond1
7	cgv	what color is it	[what, color, is, it]	[what, color, be, it]	[(what, WP), (color, NN), (is, VBZ), (it, PRP)]	[(what, WP), (color, NN), (be, VB), (it, PRP)]	time76-cond1.txt	time76-time43-cond1
7	kid	my owie feel better daddy my owie feel better	[my, owe, feel, better, daddy, my, owe, feel, better]	[my, owe, feel, well, daddy, my, owe, feel, well]	[(my, PRP$), (owe, NN), (feel, VB), (better, RB), (daddy, VB), (my, PRP$), (owe, NN), (feel, VB), (better, RB)]	[(my, PRP$), (owe, NN), (feel, NN), (well, RB), (daddy, VB), (my, PRP$), (owe, NN), (feel, NN), (well, RB)]	time43-cond1.txt	time76-time43-cond1
9	cgv	here it is it was under the scarf can i see it  i see do you need some suds	[here, it, is, it, was, under, the, scarf, can, i, see, it, i, see, do, you, need, some, suds]	[here, it, be, it, be, under, the, scarf, can, i, see, it, i, see, do, you, need, some, suds]	[(here, RB), (it, PRP), (is, VBZ), (it, PRP), (was, VBD), (under, IN), (the, DT), (scarf, NN), (can, MD), (i, VB), (see, VB), (it, PRP), (i, VB), (see, VBP), (do, VBP), (you, PRP), (need, VB), (some, DT), (suds, NNS)]	[(here, RB), (it, PRP), (be, VB), (it, PRP), (be, VB), (under, IN), (the, DT), (scarf, NN), (can, MD), (i, VB), (see, VB), (it, PRP), (i, VB), (see, VBP), (do, VBP), (you, PRP), (need, VB), (some, DT), (suds, NNS)]	time76-cond1.txt	time76-time43-cond1
9	kid	this owie don't have anything on it	[this, owe, do, not, have, anything, on, it]	[this, owe, do, not, have, anything, on, it]	[(this, DT), (owe, NN), (do, VBP), (not, RB), (have, VB), (anything, NN), (on, IN), (it, PRP)]	[(this, DT), (owe, NN), (do, VBP), (not, RB), (have, VB), (anything, NN), (on, IN), (it, PRP)]	time43-cond1.txt	time76-time43-cond1
