original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	it's cooking where's your chain abe	[it, is, cooking, where, is, your, chain, abe]	[it, be, cook, where, be, your, chain, abe]	[(it, PRP), (is, VBZ), (cooking, VBG), (where, WRB), (is, VBZ), (your, PRP$), (chain, NN), (abe, NN)]	[(it, PRP), (be, VB), (cook, VBN), (where, WRB), (be, VB), (your, PRP$), (chain, NN), (abe, NN)]	time208-cond1.txt	time208-time203-cond1
1	kid	the electric company's on then	[the, electric, company, 's, on, then]	[the, electric, company, 's, on, then]	[(the, DT), (electric, JJ), (company, NN), ('s, POS), (on, IN), (then, RB)]	[(the, DT), (electric, JJ), (company, NN), ('s, POS), (on, IN), (then, RB)]	time203-cond1.txt	time208-time203-cond1
2	cgv	that's neat wow how did you think of that	[that, is, neat, wow, how, did, you, think, of, that]	[that, be, neat, wow, how, do, you, think, of, that]	[(that, DT), (is, VBZ), (neat, JJ), (wow, JJ), (how, WRB), (did, VBD), (you, PRP), (think, VB), (of, IN), (that, DT)]	[(that, DT), (be, VB), (neat, JJ), (wow, VB), (how, WRB), (do, VB), (you, PRP), (think, VB), (of, IN), (that, DT)]	time208-cond1.txt	time208-time203-cond1
3	kid	i know that it's on	[i, know, that, it, is, on]	[i, know, that, it, be, on]	[(i, NN), (know, VBP), (that, IN), (it, PRP), (is, VBZ), (on, IN)]	[(i, NN), (know, VBP), (that, IN), (it, PRP), (be, VB), (on, IN)]	time203-cond1.txt	time208-time203-cond1
4	cgv	well i hope you didn't put it in my chair	[well, i, hope, you, did, not, put, it, in, my, chair]	[well, i, hope, you, do, not, put, it, in, my, chair]	[(well, RB), (i, RB), (hope, VBP), (you, PRP), (did, VBD), (not, RB), (put, VB), (it, PRP), (in, IN), (my, PRP$), (chair, NN)]	[(well, RB), (i, RB), (hope, VBP), (you, PRP), (do, VBP), (not, RB), (put, VB), (it, PRP), (in, IN), (my, PRP$), (chair, NN)]	time208-cond1.txt	time208-time203-cond1
5	kid	joey i saw him in a long long time	[joey, i, saw, him, in, a, long, long, time]	[joey, i, saw, him, in, a, long, long, time]	[(joey, NN), (i, NN), (saw, VBD), (him, PRP), (in, IN), (a, DT), (long, JJ), (long, JJ), (time, NN)]	[(joey, NN), (i, NN), (saw, VBD), (him, PRP), (in, IN), (a, DT), (long, JJ), (long, JJ), (time, NN)]	time203-cond1.txt	time208-time203-cond1
6	cgv	are you ready to eat	[are, you, ready, to, eat]	[be, you, ready, to, eat]	[(are, VBP), (you, PRP), (ready, JJ), (to, TO), (eat, VB)]	[(be, VB), (you, PRP), (ready, JJ), (to, TO), (eat, VB)]	time208-cond1.txt	time208-time203-cond1
7	kid	yeah he lives in iowa now	[yeah, he, lives, in, iowa, now]	[yeah, he, live, in, iowa, now]	[(yeah, NN), (he, PRP), (lives, VBZ), (in, IN), (iowa, NN), (now, RB)]	[(yeah, NN), (he, PRP), (live, VBZ), (in, IN), (iowa, NN), (now, RB)]	time203-cond1.txt	time208-time203-cond1
8	cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time208-cond1.txt	time208-time203-cond1
9	kid	hey mom texas here's texas mom here's texas mom here's here's the world	[hey, mom, texas, here, 's, texas, mom, here, 's, texas, mom, here, 's, here, 's, the, world]	[hey, mom, texas, here, 's, texas, mom, here, 's, texas, mom, here, 's, here, 's, the, world]	[(hey, NN), (mom, NN), (texas, NN), (here, RB), ('s, POS), (texas, JJ), (mom, NN), (here, RB), ('s, VBZ), (texas, JJ), (mom, NN), (here, RB), ('s, VBZ), (here, RB), ('s, VBZ), (the, DT), (world, NN)]	[(hey, NN), (mom, NN), (texas, NN), (here, RB), ('s, POS), (texas, JJ), (mom, NN), (here, RB), ('s, VBZ), (texas, JJ), (mom, NN), (here, RB), ('s, VBZ), (here, RB), ('s, VBZ), (the, DT), (world, NN)]	time203-cond1.txt	time208-time203-cond1
