original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	 do you want me to help you okay go get your socks on	[do, you, want, me, to, help, you, okay, go, get, your, socks, on]	[do, you, want, me, to, help, you, okay, go, get, your, sock, on]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (okay, VB), (go, VB), (get, VB), (your, PRP$), (socks, NNS), (on, IN)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (okay, VB), (go, VB), (get, VB), (your, PRP$), (sock, NN), (on, IN)]	time169-cond1.txt	time169-time34-cond1
1	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time34-cond1.txt	time169-time34-cond1
3	cgv	i think they were just laying down	[i, think, they, were, just, laying, down]	[i, think, they, be, just, lay, down]	[(i, NN), (think, VBP), (they, PRP), (were, VBD), (just, RB), (laying, VBG), (down, RP)]	[(i, NN), (think, VBP), (they, PRP), (be, VB), (just, RB), (lay, VB), (down, RP)]	time169-cond1.txt	time169-time34-cond1
3	kid	ice cream	[ice, cream]	[ice, cream]	[(ice, NN), (cream, NN)]	[(ice, NN), (cream, NN)]	time34-cond1.txt	time169-time34-cond1
5	cgv	they can be  yeah do you need some help with that	[they, can, be, yeah, do, you, need, some, help, with, that]	[they, can, be, yeah, do, you, need, some, help, with, that]	[(they, PRP), (can, MD), (be, VB), (yeah, RB), (do, VBP), (you, PRP), (need, VB), (some, DT), (help, NN), (with, IN), (that, DT)]	[(they, PRP), (can, MD), (be, VB), (yeah, RB), (do, VBP), (you, PRP), (need, VB), (some, DT), (help, NN), (with, IN), (that, DT)]	time169-cond1.txt	time169-time34-cond1
5	kid	i want green mommy i want green ice cream	[i, want, green, mommy, i, want, green, ice, cream]	[i, want, green, mommy, i, want, green, ice, cream]	[(i, NN), (want, VBP), (green, JJ), (mommy, NN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN)]	[(i, NN), (want, VBP), (green, JJ), (mommy, NN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN)]	time34-cond1.txt	time169-time34-cond1
7	cgv	that's not tight enough is it	[that, is, not, tight, enough, is, it]	[that, be, not, tight, enough, be, it]	[(that, DT), (is, VBZ), (not, RB), (tight, JJ), (enough, RB), (is, VBZ), (it, PRP)]	[(that, DT), (be, VB), (not, RB), (tight, JJ), (enough, RB), (be, VB), (it, PRP)]	time169-cond1.txt	time169-time34-cond1
7	kid	i want green ice cream okay i want green ice cream i can't get up here hello i want green i want green	[i, want, green, ice, cream, okay, i, want, green, ice, cream, i, can, not, get, up, here, hello, i, want, green, i, want, green]	[i, want, green, ice, cream, okay, i, want, green, ice, cream, i, can, not, get, up, here, hello, i, want, green, i, want, green]	[(i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (okay, IN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (i, NN), (can, MD), (not, RB), (get, VB), (up, RB), (here, RB), (hello, VBP), (i, JJ), (want, VBP), (green, JJ), (i, NN), (want, VBP), (green, NN)]	[(i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (okay, IN), (i, NN), (want, VBP), (green, JJ), (ice, NN), (cream, NN), (i, NN), (can, MD), (not, RB), (get, VB), (up, RB), (here, RB), (hello, VBP), (i, JJ), (want, VBP), (green, JJ), (i, NN), (want, VBP), (green, NN)]	time34-cond1.txt	time169-time34-cond1
9	cgv	is it	[is, it]	[be, it]	[(is, VBZ), (it, PRP)]	[(be, VB), (it, PRP)]	time169-cond1.txt	time169-time34-cond1
9	kid	why why you not getting it out mom	[why, why, you, not, getting, it, out, mom]	[why, why, you, not, get, it, out, mom]	[(why, WRB), (why, WRB), (you, PRP), (not, RB), (getting, VBG), (it, PRP), (out, RP), (mom, NN)]	[(why, WRB), (why, WRB), (you, PRP), (not, RB), (get, VB), (it, PRP), (out, RP), (mom, NN)]	time34-cond1.txt	time169-time34-cond1
