original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	it's a cave	[it, is, a, cave]	[it, be, a, cave]	[(it, PRP), (is, VBZ), (a, DT), (cave, NN)]	[(it, PRP), (be, VB), (a, DT), (cave, NN)]	time54-cond1.txt	time54-time114-cond1
0	kid	don't spray on the couch that's where the toys are gon ta be	[do, not, spray, on, the, couch, that, is, where, the, toys, are, gon, ta, be]	[do, not, spray, on, the, couch, that, be, where, the, toy, be, gon, ta, be]	[(do, VB), (not, RB), (spray, VB), (on, IN), (the, DT), (couch, NN), (that, WDT), (is, VBZ), (where, WRB), (the, DT), (toys, NNS), (are, VBP), (gon, JJ), (ta, NN), (be, VB)]	[(do, VB), (not, RB), (spray, VB), (on, IN), (the, DT), (couch, NN), (that, IN), (be, VB), (where, WRB), (the, DT), (toy, NN), (be, VB), (gon, VBN), (ta, RB), (be, VB)]	time114-cond1.txt	time54-time114-cond1
3	cgv	that's okay we'll just leave them there	[that, is, okay, we, will, just, leave, them, there]	[that, be, okay, we, will, just, leave, them, there]	[(that, DT), (is, VBZ), (okay, VBN), (we, PRP), (will, MD), (just, RB), (leave, VB), (them, PRP), (there, EX)]	[(that, DT), (be, VB), (okay, VBN), (we, PRP), (will, MD), (just, RB), (leave, VB), (them, PRP), (there, EX)]	time54-cond1.txt	time54-time114-cond1
2	kid	just gon ta go find eggs and bones i know where we're gon ta go except i'm not sure yet i'm gon ta tell you after we get a map i think i know now i think we're gon ta go far away i'm gon ta bring some string along too we're gon ta bring some string along too	[just, gon, ta, go, find, eggs, and, bones, i, know, where, we, are, gon, ta, go, except, i, am, not, sure, yet, i, am, gon, ta, tell, you, after, we, get, a, map, i, think, i, know, now, i, think, we, are, gon, ta, go, far, away, i, am, gon, ta, bring, some, string, along, too, we, are, gon, ta, bring, some, string, along, too]	[just, gon, ta, go, find, eggs, and, bone, i, know, where, we, be, gon, ta, go, except, i, be, not, sure, yet, i, be, gon, ta, tell, you, after, we, get, a, map, i, think, i, know, now, i, think, we, be, gon, ta, go, far, away, i, be, gon, ta, bring, some, string, along, too, we, be, gon, ta, bring, some, string, along, too]	[(just, RB), (gon, NN), (ta, NNS), (go, VBP), (find, VB), (eggs, JJ), (and, CC), (bones, NNS), (i, RB), (know, VBP), (where, WRB), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (go, VBP), (except, IN), (i, NN), (am, VBP), (not, RB), (sure, JJ), (yet, RB), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (tell, NN), (you, PRP), (after, IN), (we, PRP), (get, VBP), (a, DT), (map, NN), (i, NN), (think, VBP), (i, NNS), (know, VBP), (now, RB), (i, JJ), (think, VBP), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (go, VBP), (far, RB), (away, RB), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (bring, VB), (some, DT), (string, NN), (along, RB), (too, RB), (we, PRP), (are, VBP), (gon, JJ), (ta, NN), (bring, VB), (some, DT), (string, NN), (along, IN), (too, RB)]	[(just, RB), (gon, NN), (ta, NNS), (go, VBP), (find, VB), (eggs, JJ), (and, CC), (bone, NN), (i, NN), (know, VBP), (where, WRB), (we, PRP), (be, VB), (gon, VBN), (ta, RB), (go, VBP), (except, IN), (i, RB), (be, VB), (not, RB), (sure, JJ), (yet, RB), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (tell, VB), (you, PRP), (after, IN), (we, PRP), (get, VBP), (a, DT), (map, NN), (i, NN), (think, VBP), (i, NNS), (know, VBP), (now, RB), (i, JJ), (think, VBP), (we, PRP), (be, VB), (gon, VBN), (ta, TO), (go, VB), (far, RB), (away, RB), (i, JJ), (be, VB), (gon, VBN), (ta, RP), (bring, VBG), (some, DT), (string, NN), (along, RB), (too, RB), (we, PRP), (be, VB), (gon, VBN), (ta, RP), (bring, VBG), (some, DT), (string, NN), (along, IN), (too, RB)]	time114-cond1.txt	time54-time114-cond1
5	cgv	you're making a cave you aren't going to make a thanksgiving picture	[you, are, making, a, cave, you, are, not, going, to, make, a, thanksgiving, picture]	[you, be, make, a, cave, you, be, not, go, to, make, a, thanksgiving, picture]	[(you, PRP), (are, VBP), (making, VBG), (a, DT), (cave, NN), (you, PRP), (are, VBP), (not, RB), (going, VBG), (to, TO), (make, VB), (a, DT), (thanksgiving, NN), (picture, NN)]	[(you, PRP), (be, VB), (make, VB), (a, DT), (cave, NN), (you, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (make, VB), (a, DT), (thanksgiving, NN), (picture, NN)]	time54-cond1.txt	time54-time114-cond1
4	kid	we are yeah we are	[we, are, yeah, we, are]	[we, be, yeah, we, be]	[(we, PRP), (are, VBP), (yeah, IN), (we, PRP), (are, VBP)]	[(we, PRP), (be, VB), (yeah, VBN), (we, PRP), (be, VB)]	time114-cond1.txt	time54-time114-cond1
7	cgv	i know it and you know it	[i, know, it, and, you, know, it]	[i, know, it, and, you, know, it]	[(i, NN), (know, VBP), (it, PRP), (and, CC), (you, PRP), (know, VBP), (it, PRP)]	[(i, NN), (know, VBP), (it, PRP), (and, CC), (you, PRP), (know, VBP), (it, PRP)]	time54-cond1.txt	time54-time114-cond1
6	kid	nope we're not ready now we're gon ta bring lots of string along scientists bring lots of string along when they go somewhere to get things this is what we're gon ta do with it	[nope, we, are, not, ready, now, we, are, gon, ta, bring, lots, of, string, along, scientists, bring, lots, of, string, along, when, they, go, somewhere, to, get, things, this, is, what, we, are, gon, ta, do, with, it]	[nope, we, be, not, ready, now, we, be, gon, ta, bring, lot, of, string, along, scientist, bring, lot, of, string, along, when, they, go, somewhere, to, get, thing, this, be, what, we, be, gon, ta, do, with, it]	[(nope, NN), (we, PRP), (are, VBP), (not, RB), (ready, JJ), (now, RB), (we, PRP), (are, VBP), (gon, JJ), (ta, IN), (bring, VBG), (lots, NNS), (of, IN), (string, VBG), (along, JJ), (scientists, NNS), (bring, VBP), (lots, NNS), (of, IN), (string, VBG), (along, RP), (when, WRB), (they, PRP), (go, VBP), (somewhere, RB), (to, TO), (get, VB), (things, NNS), (this, DT), (is, VBZ), (what, WP), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (do, VBP), (with, IN), (it, PRP)]	[(nope, NN), (we, PRP), (be, VB), (not, RB), (ready, JJ), (now, RB), (we, PRP), (be, VB), (gon, VBN), (ta, JJ), (bring, NN), (lot, NN), (of, IN), (string, VBG), (along, IN), (scientist, JJ), (bring, NN), (lot, NN), (of, IN), (string, VBG), (along, RP), (when, WRB), (they, PRP), (go, VBP), (somewhere, RB), (to, TO), (get, VB), (thing, NN), (this, DT), (be, VB), (what, WP), (we, PRP), (be, VB), (gon, VBN), (ta, NNS), (do, VBP), (with, IN), (it, PRP)]	time114-cond1.txt	time54-time114-cond1
9	cgv	some more paint of each color	[some, more, paint, of, each, color]	[some, more, paint, of, each, color]	[(some, DT), (more, RBR), (paint, NN), (of, IN), (each, DT), (color, NN)]	[(some, DT), (more, RBR), (paint, NN), (of, IN), (each, DT), (color, NN)]	time54-cond1.txt	time54-time114-cond1
8	kid	okay let's go now we forgot our scientist's hats we forgot our scientist's hats you don't have a scientist hat	[okay, let, us, go, now, we, forgot, our, scientist, 's, hats, we, forgot, our, scientist, 's, hats, you, do, not, have, a, scientist, hat]	[okay, let, u, go, now, we, forget, our, scientist, 's, hat, we, forget, our, scientist, 's, hat, you, do, not, have, a, scientist, hat]	[(okay, JJ), (let, VB), (us, PRP), (go, VB), (now, RB), (we, PRP), (forgot, VBD), (our, PRP$), (scientist, NN), ('s, POS), (hats, NNS), (we, PRP), (forgot, VBD), (our, PRP$), (scientist, NN), ('s, POS), (hats, NNS), (you, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (scientist, NN), (hat, NN)]	[(okay, JJ), (let, NN), (u, JJ), (go, VB), (now, RB), (we, PRP), (forget, VBP), (our, PRP$), (scientist, NN), ('s, POS), (hat, NN), (we, PRP), (forget, VBP), (our, PRP$), (scientist, NN), ('s, POS), (hat, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (scientist, NN), (hat, NN)]	time114-cond1.txt	time54-time114-cond1
11	cgv	do you like it what don't you like about it	[do, you, like, it, what, do, not, you, like, about, it]	[do, you, like, it, what, do, not, you, like, about, it]	[(do, VB), (you, PRP), (like, VB), (it, PRP), (what, WDT), (do, VB), (not, RB), (you, PRP), (like, VBP), (about, IN), (it, PRP)]	[(do, VB), (you, PRP), (like, VB), (it, PRP), (what, WDT), (do, VB), (not, RB), (you, PRP), (like, VBP), (about, IN), (it, PRP)]	time54-cond1.txt	time54-time114-cond1
10	kid	 let's go on another walk and find some more fossils let's go on another walk and find more fossils	[let, us, go, on, another, walk, and, find, some, more, fossils, let, us, go, on, another, walk, and, find, more, fossils]	[let, u, go, on, another, walk, and, find, some, more, fossil, let, u, go, on, another, walk, and, find, more, fossil]	[(let, VB), (us, PRP), (go, VB), (on, IN), (another, DT), (walk, NN), (and, CC), (find, VB), (some, DT), (more, JJR), (fossils, NNS), (let, VB), (us, PRP), (go, VB), (on, IN), (another, DT), (walk, NN), (and, CC), (find, VB), (more, JJR), (fossils, NNS)]	[(let, VB), (u, JJ), (go, VB), (on, IN), (another, DT), (walk, NN), (and, CC), (find, VB), (some, DT), (more, RBR), (fossil, JJ), (let, NN), (u, JJ), (go, VB), (on, IN), (another, DT), (walk, NN), (and, CC), (find, VB), (more, JJR), (fossil, NN)]	time114-cond1.txt	time54-time114-cond1
13	cgv	these colors these colors	[these, colors, these, colors]	[these, color, these, color]	[(these, DT), (colors, NNS), (these, DT), (colors, NNS)]	[(these, DT), (color, NN), (these, DT), (color, NN)]	time54-cond1.txt	time54-time114-cond1
12	kid	let's go on another walk and find more fossils	[let, us, go, on, another, walk, and, find, more, fossils]	[let, u, go, on, another, walk, and, find, more, fossil]	[(let, VB), (us, PRP), (go, VB), (on, IN), (another, DT), (walk, NN), (and, CC), (find, VB), (more, JJR), (fossils, NNS)]	[(let, VB), (u, JJ), (go, VB), (on, IN), (another, DT), (walk, NN), (and, CC), (find, VB), (more, JJR), (fossil, NN)]	time114-cond1.txt	time54-time114-cond1
15	cgv	i already knew that	[i, already, knew, that]	[i, already, know, that]	[(i, NN), (already, RB), (knew, VBD), (that, IN)]	[(i, NN), (already, RB), (know, VBP), (that, IN)]	time54-cond1.txt	time54-time114-cond1
14	kid	are you gon ta sit i'm gon ta lay how come you're not gon ta lay i'm gon ta lay	[are, you, gon, ta, sit, i, am, gon, ta, lay, how, come, you, are, not, gon, ta, lay, i, am, gon, ta, lay]	[be, you, gon, ta, sit, i, be, gon, ta, lay, how, come, you, be, not, gon, ta, lay, i, be, gon, ta, lay]	[(are, VBP), (you, PRP), (gon, JJ), (ta, IN), (sit, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (lay, VBD), (how, WRB), (come, JJ), (you, PRP), (are, VBP), (not, RB), (gon, JJ), (ta, IN), (lay, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (lay, VBD)]	[(be, VB), (you, PRP), (gon, VB), (ta, IN), (sit, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (lay, VBD), (how, WRB), (come, VB), (you, PRP), (be, VB), (not, RB), (gon, JJ), (ta, IN), (lay, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (lay, NN)]	time114-cond1.txt	time54-time114-cond1
17	cgv	some more paint you can use your paint brush with these too	[some, more, paint, you, can, use, your, paint, brush, with, these, too]	[some, more, paint, you, can, use, your, paint, brush, with, these, too]	[(some, DT), (more, RBR), (paint, JJ), (you, PRP), (can, MD), (use, VB), (your, PRP$), (paint, NN), (brush, NN), (with, IN), (these, DT), (too, RB)]	[(some, DT), (more, RBR), (paint, JJ), (you, PRP), (can, MD), (use, VB), (your, PRP$), (paint, NN), (brush, NN), (with, IN), (these, DT), (too, RB)]	time54-cond1.txt	time54-time114-cond1
16	kid	close your eyes	[close, your, eyes]	[close, your, eye]	[(close, RB), (your, PRP$), (eyes, NNS)]	[(close, RB), (your, PRP$), (eye, NN)]	time114-cond1.txt	time54-time114-cond1
19	cgv	okay suit yourself	[okay, suit, yourself]	[okay, suit, yourself]	[(okay, JJ), (suit, NN), (yourself, PRP)]	[(okay, JJ), (suit, NN), (yourself, PRP)]	time54-cond1.txt	time54-time114-cond1
18	kid	because you're going to sleep	[because, you, are, going, to, sleep]	[because, you, be, go, to, sleep]	[(because, IN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (sleep, VB)]	[(because, IN), (you, PRP), (be, VB), (go, VBN), (to, TO), (sleep, VB)]	time114-cond1.txt	time54-time114-cond1
21	cgv	 mommy and daddy did	[mommy, and, daddy, did]	[mommy, and, daddy, do]	[(mommy, NN), (and, CC), (daddy, NN), (did, VBD)]	[(mommy, NN), (and, CC), (daddy, NN), (do, VBP)]	time54-cond1.txt	time54-time114-cond1
20	kid	rest your eyes too do you want ta go take a nap do you want ta go take a nap do you want ta go take a nap do you want ta go take a nap	[rest, your, eyes, too, do, you, want, ta, go, take, a, nap, do, you, want, ta, go, take, a, nap, do, you, want, ta, go, take, a, nap, do, you, want, ta, go, take, a, nap]	[rest, your, eye, too, do, you, want, ta, go, take, a, nap, do, you, want, ta, go, take, a, nap, do, you, want, ta, go, take, a, nap, do, you, want, ta, go, take, a, nap]	[(rest, VB), (your, PRP$), (eyes, NNS), (too, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, JJ), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, JJ), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, JJ), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, NN)]	[(rest, VB), (your, PRP$), (eye, NN), (too, RB), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, JJ), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, JJ), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, JJ), (do, VBP), (you, PRP), (want, VB), (ta, JJ), (go, VB), (take, VB), (a, DT), (nap, NN)]	time114-cond1.txt	time54-time114-cond1
