original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	what are we doing	[what, are, we, doing]	[what, be, we, do]	[(what, WDT), (are, VBP), (we, PRP), (doing, VBG)]	[(what, WP), (be, VB), (we, PRP), (do, VBP)]	time39-cond1.txt	time39-time57-cond1
0	kid	thank you that's a pen yeah	[thank, you, that, is, a, pen, yeah]	[thank, you, that, be, a, pen, yeah]	[(thank, NN), (you, PRP), (that, WDT), (is, VBZ), (a, DT), (pen, JJ), (yeah, NN)]	[(thank, NN), (you, PRP), (that, IN), (be, VB), (a, DT), (pen, JJ), (yeah, NN)]	time57-cond1.txt	time39-time57-cond1
3	cgv	it looks like mommy's making bread	[it, looks, like, mommy, 's, making, bread]	[it, look, like, mommy, 's, make, bread]	[(it, PRP), (looks, VBZ), (like, IN), (mommy, NN), ('s, POS), (making, VBG), (bread, NN)]	[(it, PRP), (look, VBP), (like, IN), (mommy, NN), ('s, POS), (make, NN), (bread, NN)]	time39-cond1.txt	time39-time57-cond1
2	kid	i'm scribbling you hang this on the wall for me	[i, am, scribbling, you, hang, this, on, the, wall, for, me]	[i, be, scribble, you, hang, this, on, the, wall, for, me]	[(i, NN), (am, VBP), (scribbling, VBG), (you, PRP), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (me, PRP)]	[(i, NN), (be, VB), (scribble, JJ), (you, PRP), (hang, VBP), (this, DT), (on, IN), (the, DT), (wall, NN), (for, IN), (me, PRP)]	time57-cond1.txt	time39-time57-cond1
5	cgv	i have to roll this out now you're going to make bread 	[i, have, to, roll, this, out, now, you, are, going, to, make, bread]	[i, have, to, roll, this, out, now, you, be, go, to, make, bread]	[(i, NNS), (have, VBP), (to, TO), (roll, VB), (this, DT), (out, RP), (now, RB), (you, PRP), (are, VBP), (going, VBG), (to, TO), (make, VB), (bread, NN)]	[(i, NNS), (have, VBP), (to, TO), (roll, VB), (this, DT), (out, RP), (now, RB), (you, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (bread, NN)]	time39-cond1.txt	time39-time57-cond1
4	kid	you find the top i can't find it	[you, find, the, top, i, can, not, find, it]	[you, find, the, top, i, can, not, find, it]	[(you, PRP), (find, VBP), (the, DT), (top, JJ), (i, NN), (can, MD), (not, RB), (find, VB), (it, PRP)]	[(you, PRP), (find, VBP), (the, DT), (top, JJ), (i, NN), (can, MD), (not, RB), (find, VB), (it, PRP)]	time57-cond1.txt	time39-time57-cond1
7	cgv	we're gon ta make buns you're going to make buns that sure does sound good	[we, are, gon, ta, make, buns, you, are, going, to, make, buns, that, sure, does, sound, good]	[we, be, gon, ta, make, bun, you, be, go, to, make, bun, that, sure, do, sound, good]	[(we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (make, VBP), (buns, NNS), (you, PRP), (are, VBP), (going, VBG), (to, TO), (make, VB), (buns, NNS), (that, IN), (sure, JJ), (does, VBZ), (sound, VB), (good, JJ)]	[(we, PRP), (be, VB), (gon, VBN), (ta, JJ), (make, VBP), (bun, NN), (you, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (bun, NN), (that, IN), (sure, JJ), (do, VBP), (sound, RB), (good, JJ)]	time39-cond1.txt	time39-time57-cond1
6	kid	i want something to eat	[i, want, something, to, eat]	[i, want, something, to, eat]	[(i, NN), (want, VBP), (something, NN), (to, TO), (eat, VB)]	[(i, NN), (want, VBP), (something, NN), (to, TO), (eat, VB)]	time57-cond1.txt	time39-time57-cond1
9	cgv	on the table	[on, the, table]	[on, the, table]	[(on, IN), (the, DT), (table, NN)]	[(on, IN), (the, DT), (table, NN)]	time39-cond1.txt	time39-time57-cond1
8	kid	i want ta eat	[i, want, ta, eat]	[i, want, ta, eat]	[(i, NN), (want, VBP), (ta, NN), (eat, NN)]	[(i, NN), (want, VBP), (ta, NN), (eat, NN)]	time57-cond1.txt	time39-time57-cond1
