original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	i put it on the bookcase on the top shelf with your books	[i, put, it, on, the, bookcase, on, the, top, shelf, with, your, books]	[i, put, it, on, the, bookcase, on, the, top, shelf, with, your, book]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (bookcase, NN), (on, IN), (the, DT), (top, JJ), (shelf, NN), (with, IN), (your, PRP$), (books, NNS)]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (bookcase, NN), (on, IN), (the, DT), (top, JJ), (shelf, NN), (with, IN), (your, PRP$), (book, NN)]	time103-cond1.txt	time103-time173-cond1
0	kid	no if you break them up real small then there will be a lot	[no, if, you, break, them, up, real, small, then, there, will, be, a, lot]	[no, if, you, break, them, up, real, small, then, there, will, be, a, lot]	[(no, DT), (if, IN), (you, PRP), (break, VBP), (them, PRP), (up, RP), (real, JJ), (small, JJ), (then, RB), (there, EX), (will, MD), (be, VB), (a, DT), (lot, NN)]	[(no, DT), (if, IN), (you, PRP), (break, VBP), (them, PRP), (up, RP), (real, JJ), (small, JJ), (then, RB), (there, EX), (will, MD), (be, VB), (a, DT), (lot, NN)]	time173-cond1.txt	time103-time173-cond1
2	cgv	 you'll like to look at that	[you, will, like, to, look, at, that]	[you, will, like, to, look, at, that]	[(you, PRP), (will, MD), (like, VB), (to, TO), (look, VB), (at, IN), (that, DT)]	[(you, PRP), (will, MD), (like, VB), (to, TO), (look, VB), (at, IN), (that, DT)]	time103-cond1.txt	time103-time173-cond1
2	kid	no they're too frightening for me to tell i even forgot all of it	[no, they, are, too, frightening, for, me, to, tell, i, even, forgot, all, of, it]	[no, they, be, too, frighten, for, me, to, tell, i, even, forget, all, of, it]	[(no, DT), (they, PRP), (are, VBP), (too, RB), (frightening, VBG), (for, IN), (me, PRP), (to, TO), (tell, VB), (i, RB), (even, RB), (forgot, VBP), (all, DT), (of, IN), (it, PRP)]	[(no, DT), (they, PRP), (be, VB), (too, RB), (frighten, JJ), (for, IN), (me, PRP), (to, TO), (tell, VB), (i, RB), (even, RB), (forget, VB), (all, DT), (of, IN), (it, PRP)]	time173-cond1.txt	time103-time173-cond1
4	cgv	is it	[is, it]	[be, it]	[(is, VBZ), (it, PRP)]	[(be, VB), (it, PRP)]	time103-cond1.txt	time103-time173-cond1
4	kid	not all not well part parts of em were	[not, all, not, well, part, parts, of, em, were]	[not, all, not, well, part, part, of, em, be]	[(not, RB), (all, DT), (not, RB), (well, RB), (part, NN), (parts, NNS), (of, IN), (em, NN), (were, VBD)]	[(not, RB), (all, DT), (not, RB), (well, RB), (part, NN), (part, NN), (of, IN), (em, NN), (be, VB)]	time173-cond1.txt	time103-time173-cond1
6	cgv	those are their skeletons	[those, are, their, skeletons]	[those, be, their, skeleton]	[(those, DT), (are, VBP), (their, PRP$), (skeletons, NNS)]	[(those, DT), (be, VB), (their, PRP$), (skeleton, NN)]	time103-cond1.txt	time103-time173-cond1
6	kid	one was peter and the fox one had a kid with balloons and the other kid popped it	[one, was, peter, and, the, fox, one, had, a, kid, with, balloons, and, the, other, kid, popped, it]	[one, be, peter, and, the, fox, one, have, a, kid, with, balloon, and, the, other, kid, pop, it]	[(one, CD), (was, VBD), (peter, NN), (and, CC), (the, DT), (fox, NN), (one, CD), (had, VBD), (a, DT), (kid, NN), (with, IN), (balloons, NNS), (and, CC), (the, DT), (other, JJ), (kid, NN), (popped, VBD), (it, PRP)]	[(one, CD), (be, VB), (peter, NN), (and, CC), (the, DT), (fox, NN), (one, CD), (have, VBP), (a, DT), (kid, NN), (with, IN), (balloon, NN), (and, CC), (the, DT), (other, JJ), (kid, NN), (pop, NN), (it, PRP)]	time173-cond1.txt	time103-time173-cond1
8	cgv	is it a baby	[is, it, a, baby]	[be, it, a, baby]	[(is, VBZ), (it, PRP), (a, DT), (baby, NN)]	[(be, VB), (it, PRP), (a, DT), (baby, NN)]	time103-cond1.txt	time103-time173-cond1
8	kid	with money	[with, money]	[with, money]	[(with, IN), (money, NN)]	[(with, IN), (money, NN)]	time173-cond1.txt	time103-time173-cond1
10	cgv	yeah what's that a map of	[yeah, what, is, that, a, map, of]	[yeah, what, be, that, a, map, of]	[(yeah, VB), (what, WP), (is, VBZ), (that, IN), (a, DT), (map, NN), (of, IN)]	[(yeah, VB), (what, WP), (be, VB), (that, IN), (a, DT), (map, NN), (of, IN)]	time103-cond1.txt	time103-time173-cond1
10	kid	mother just buyed it	[mother, just, buyer, it]	[mother, just, buyer, it]	[(mother, NN), (just, RB), (buyer, NN), (it, PRP)]	[(mother, NN), (just, RB), (buyer, NN), (it, PRP)]	time173-cond1.txt	time103-time173-cond1
12	cgv	yeah there's lots of rattlesnakes in texas	[yeah, there, is, lots, of, rattlesnakes, in, texas]	[yeah, there, be, lot, of, rattlesnake, in, texas]	[(yeah, NN), (there, EX), (is, VBZ), (lots, NNS), (of, IN), (rattlesnakes, NNS), (in, IN), (texas, NN)]	[(yeah, NN), (there, RB), (be, VB), (lot, NN), (of, IN), (rattlesnake, NN), (in, IN), (texas, NN)]	time103-cond1.txt	time103-time173-cond1
12	kid	no i still have it	[no, i, still, have, it]	[no, i, still, have, it]	[(no, DT), (i, NN), (still, RB), (have, VBP), (it, PRP)]	[(no, DT), (i, NN), (still, RB), (have, VBP), (it, PRP)]	time173-cond1.txt	time103-time173-cond1
14	cgv	in the rocky desert part	[in, the, rocky, desert, part]	[in, the, rocky, desert, part]	[(in, IN), (the, DT), (rocky, JJ), (desert, NN), (part, NN)]	[(in, IN), (the, DT), (rocky, JJ), (desert, NN), (part, NN)]	time103-cond1.txt	time103-time173-cond1
14	kid	would you mother	[would, you, mother]	[would, you, mother]	[(would, MD), (you, PRP), (mother, VB)]	[(would, MD), (you, PRP), (mother, VB)]	time173-cond1.txt	time103-time173-cond1
16	cgv	yeah those are pretty	[yeah, those, are, pretty]	[yeah, those, be, pretty]	[(yeah, NNS), (those, DT), (are, VBP), (pretty, JJ)]	[(yeah, NNS), (those, DT), (be, VB), (pretty, RB)]	time103-cond1.txt	time103-time173-cond1
