original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	swings on a rubberband	[swings, on, a, rubberband]	[swing, on, a, rubberband]	[(swings, NNS), (on, IN), (a, DT), (rubberband, NN)]	[(swing, VBG), (on, IN), (a, DT), (rubberband, NN)]	time96-cond1.txt	time96-time56-cond1
0	kid	no are we getting ready for christmas	[no, are, we, getting, ready, for, christmas]	[no, be, we, get, ready, for, christmas]	[(no, DT), (are, VBP), (we, PRP), (getting, VBG), (ready, JJ), (for, IN), (christmas, NN)]	[(no, DT), (be, VB), (we, PRP), (get, VBP), (ready, JJ), (for, IN), (christmas, NN)]	time56-cond1.txt	time96-time56-cond1
3	cgv	pop goes the rubberband down goes the monkey man did you see that	[pop, goes, the, rubberband, down, goes, the, monkey, man, did, you, see, that]	[pop, go, the, rubberband, down, go, the, monkey, man, do, you, see, that]	[(pop, NN), (goes, VBZ), (the, DT), (rubberband, NN), (down, RP), (goes, VBZ), (the, DT), (monkey, JJ), (man, NN), (did, VBD), (you, PRP), (see, VBP), (that, IN)]	[(pop, NN), (go, VBP), (the, DT), (rubberband, NN), (down, RP), (go, VB), (the, DT), (monkey, NN), (man, NN), (do, VBP), (you, PRP), (see, VB), (that, IN)]	time96-cond1.txt	time96-time56-cond1
2	kid	i don't know i can get some milkie i need something at first i need some milkie	[i, do, not, know, i, can, get, some, millie, i, need, something, at, first, i, need, some, millie]	[i, do, not, know, i, can, get, some, millie, i, need, something, at, first, i, need, some, millie]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (can, MD), (get, VB), (some, DT), (millie, NN), (i, VBP), (need, VBP), (something, NN), (at, IN), (first, JJ), (i, NN), (need, VBP), (some, DT), (millie, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (can, MD), (get, VB), (some, DT), (millie, NN), (i, VBP), (need, VBP), (something, NN), (at, IN), (first, JJ), (i, NN), (need, VBP), (some, DT), (millie, NN)]	time56-cond1.txt	time96-time56-cond1
5	cgv	what a klutzy tarzan	[what, a, klutz, tarzan]	[what, a, klutz, tarzan]	[(what, WP), (a, DT), (klutz, NN), (tarzan, NN)]	[(what, WP), (a, DT), (klutz, NN), (tarzan, NN)]	time96-cond1.txt	time96-time56-cond1
4	kid	okay you have to dry that off too	[okay, you, have, to, dry, that, off, too]	[okay, you, have, to, dry, that, off, too]	[(okay, NN), (you, PRP), (have, VBP), (to, TO), (dry, VB), (that, DT), (off, RP), (too, RB)]	[(okay, NN), (you, PRP), (have, VBP), (to, TO), (dry, VB), (that, DT), (off, RP), (too, RB)]	time56-cond1.txt	time96-time56-cond1
7	cgv	down goes the monkey man	[down, goes, the, monkey, man]	[down, go, the, monkey, man]	[(down, RB), (goes, VBZ), (the, DT), (monkey, NN), (man, NN)]	[(down, RB), (go, VB), (the, DT), (monkey, NN), (man, NN)]	time96-cond1.txt	time96-time56-cond1
6	kid	that milk what are that what's that for	[that, milk, what, are, that, what, is, that, for]	[that, milk, what, be, that, what, be, that, for]	[(that, DT), (milk, NN), (what, WP), (are, VBP), (that, DT), (what, WP), (is, VBZ), (that, DT), (for, IN)]	[(that, DT), (milk, VBD), (what, WP), (be, VB), (that, DT), (what, WP), (be, VB), (that, DT), (for, IN)]	time56-cond1.txt	time96-time56-cond1
9	cgv	this could be an anteater's tongue too	[this, could, be, an, anteater, 's, tongue, too]	[this, could, be, an, anteater, 's, tongue, too]	[(this, DT), (could, MD), (be, VB), (an, DT), (anteater, NN), ('s, POS), (tongue, NN), (too, RB)]	[(this, DT), (could, MD), (be, VB), (an, DT), (anteater, NN), ('s, POS), (tongue, NN), (too, RB)]	time96-cond1.txt	time96-time56-cond1
8	kid	is this big can we eat it	[is, this, big, can, we, eat, it]	[be, this, big, can, we, eat, it]	[(is, VBZ), (this, DT), (big, JJ), (can, MD), (we, PRP), (eat, VB), (it, PRP)]	[(be, VB), (this, DT), (big, JJ), (can, MD), (we, PRP), (eat, VB), (it, PRP)]	time56-cond1.txt	time96-time56-cond1
