original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	just a second let me unpack this stuff and then i'll help you okay	[just, a, second, let, me, unpack, this, stuff, and, then, i, will, help, you, okay]	[just, a, second, let, me, unpack, this, stuff, and, then, i, will, help, you, okay]	[(just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (unpack, VB), (this, DT), (stuff, NN), (and, CC), (then, RB), (i, VB), (will, MD), (help, VB), (you, PRP), (okay, VB)]	[(just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (unpack, VB), (this, DT), (stuff, NN), (and, CC), (then, RB), (i, VB), (will, MD), (help, VB), (you, PRP), (okay, VB)]	time78-cond1.txt	time78-time18-cond1
0	kid	i did it see circles i draw picture mom	[i, did, it, see, circles, i, draw, picture, mom]	[i, do, it, see, circle, i, draw, picture, mom]	[(i, NN), (did, VBD), (it, PRP), (see, VB), (circles, NNS), (i, VB), (draw, JJ), (picture, NN), (mom, NN)]	[(i, NN), (do, VBP), (it, PRP), (see, VB), (circle, NN), (i, JJ), (draw, JJ), (picture, NN), (mom, NN)]	time18-cond1.txt	time78-time18-cond1
2	cgv	no abe what we need to do is get some thin wood that's too thick	[no, abe, what, we, need, to, do, is, get, some, thin, wood, that, is, too, thick]	[no, abe, what, we, need, to, do, be, get, some, thin, wood, that, be, too, thick]	[(no, DT), (abe, NN), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (is, VBZ), (get, VB), (some, DT), (thin, JJ), (wood, NN), (that, WDT), (is, VBZ), (too, RB), (thick, JJ)]	[(no, DT), (abe, NN), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (be, VB), (get, VB), (some, DT), (thin, JJ), (wood, NN), (that, WDT), (be, VB), (too, RB), (thick, JJ)]	time78-cond1.txt	time78-time18-cond1
2	kid	see the picture	[see, the, picture]	[see, the, picture]	[(see, VB), (the, DT), (picture, NN)]	[(see, VB), (the, DT), (picture, NN)]	time18-cond1.txt	time78-time18-cond1
4	cgv	do you want to try making an ax with that wood	[do, you, want, to, try, making, an, ax, with, that, wood]	[do, you, want, to, try, make, an, ax, with, that, wood]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (making, VBG), (an, DT), (ax, NN), (with, IN), (that, DT), (wood, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (make, VB), (an, DT), (ax, NN), (with, IN), (that, DT), (wood, NN)]	time78-cond1.txt	time78-time18-cond1
4	kid	this ice is cold mom that food store is closed	[this, ice, is, cold, mom, that, food, store, is, closed]	[this, ice, be, cold, mom, that, food, store, be, close]	[(this, DT), (ice, NN), (is, VBZ), (cold, JJ), (mom, NN), (that, WDT), (food, NN), (store, NN), (is, VBZ), (closed, VBN)]	[(this, DT), (ice, NN), (be, VB), (cold, JJ), (mom, NN), (that, WDT), (food, NN), (store, NN), (be, VB), (close, JJ)]	time18-cond1.txt	time78-time18-cond1
6	cgv	what's it have on it	[what, is, it, have, on, it]	[what, be, it, have, on, it]	[(what, WP), (is, VBZ), (it, PRP), (have, VBP), (on, IN), (it, PRP)]	[(what, WP), (be, VB), (it, PRP), (have, VB), (on, IN), (it, PRP)]	time78-cond1.txt	time78-time18-cond1
6	kid	i want ta go to the grocery store	[i, want, ta, go, to, the, grocery, store]	[i, want, ta, go, to, the, grocery, store]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN)]	time18-cond1.txt	time78-time18-cond1
8	cgv	a screw hole that's what it looks like let me see it	[a, screw, hole, that, is, what, it, looks, like, let, me, see, it]	[a, screw, hole, that, be, what, it, look, like, let, me, see, it]	[(a, DT), (screw, JJ), (hole, NN), (that, WDT), (is, VBZ), (what, WP), (it, PRP), (looks, VBZ), (like, IN), (let, VB), (me, PRP), (see, VB), (it, PRP)]	[(a, DT), (screw, JJ), (hole, NN), (that, WDT), (be, VB), (what, WP), (it, PRP), (look, VBP), (like, IN), (let, VB), (me, PRP), (see, VB), (it, PRP)]	time78-cond1.txt	time78-time18-cond1
8	kid	i want ta go to the grocery store mom this goes in here i do like defrost the freezer mom i do like defrost the freezer mom	[i, want, ta, go, to, the, grocery, store, mom, this, goes, in, here, i, do, like, defrosts, the, freezer, mom, i, do, like, defrosts, the, freezer, mom]	[i, want, ta, go, to, the, grocery, store, mom, this, go, in, here, i, do, like, defrosts, the, freezer, mom, i, do, like, defrosts, the, freezer, mom]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (mom, NN), (this, DT), (goes, VBZ), (in, IN), (here, RB), (i, JJ), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN), (i, NN), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (mom, NN), (this, DT), (go, NN), (in, IN), (here, RB), (i, JJ), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN), (i, NN), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN)]	time18-cond1.txt	time78-time18-cond1
10	cgv	i could use the file to make one	[i, could, use, the, file, to, make, one]	[i, could, use, the, file, to, make, one]	[(i, NN), (could, MD), (use, VB), (the, DT), (file, NN), (to, TO), (make, VB), (one, CD)]	[(i, NN), (could, MD), (use, VB), (the, DT), (file, NN), (to, TO), (make, VB), (one, CD)]	time78-cond1.txt	time78-time18-cond1
10	kid	 i want i know what good ice what goes in there mom in in in in the freezer what goes in the freezer what goes in there	[i, want, i, know, what, good, ice, what, goes, in, there, mom, in, in, in, in, the, freezer, what, goes, in, the, freezer, what, goes, in, there]	[i, want, i, know, what, good, ice, what, go, in, there, mom, in, in, in, in, the, freezer, what, go, in, the, freezer, what, go, in, there]	[(i, NN), (want, VBP), (i, NN), (know, VBP), (what, WP), (good, JJ), (ice, NN), (what, WP), (goes, VBZ), (in, IN), (there, EX), (mom, NN), (in, IN), (in, IN), (in, IN), (in, IN), (the, DT), (freezer, NN), (what, WP), (goes, VBZ), (in, IN), (the, DT), (freezer, NN), (what, WP), (goes, VBZ), (in, IN), (there, EX)]	[(i, NN), (want, VBP), (i, NN), (know, VBP), (what, WP), (good, JJ), (ice, NN), (what, WP), (go, VBP), (in, IN), (there, RB), (mom, NN), (in, IN), (in, IN), (in, IN), (in, IN), (the, DT), (freezer, NN), (what, WP), (go, VB), (in, IN), (the, DT), (freezer, NN), (what, WP), (go, VBP), (in, IN), (there, RB)]	time18-cond1.txt	time78-time18-cond1
12	cgv	i think that if the handle was this big then 	[i, think, that, if, the, handle, was, this, big, then]	[i, think, that, if, the, handle, be, this, big, then]	[(i, NN), (think, VBP), (that, IN), (if, IN), (the, DT), (handle, NN), (was, VBD), (this, DT), (big, JJ), (then, RB)]	[(i, NN), (think, VBP), (that, IN), (if, IN), (the, DT), (handle, NN), (be, VB), (this, DT), (big, JJ), (then, RB)]	time78-cond1.txt	time78-time18-cond1
12	kid	mom i'm hungry	[mom, i, am, hungry]	[mom, i, be, hungry]	[(mom, NN), (i, NN), (am, VBP), (hungry, JJ)]	[(mom, NN), (i, NN), (be, VB), (hungry, JJ)]	time18-cond1.txt	time78-time18-cond1
14	cgv	what were they using it for	[what, were, they, using, it, for]	[what, be, they, use, it, for]	[(what, WDT), (were, VBD), (they, PRP), (using, VBG), (it, PRP), (for, IN)]	[(what, WP), (be, VB), (they, PRP), (use, VBP), (it, PRP), (for, IN)]	time78-cond1.txt	time78-time18-cond1
14	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time18-cond1.txt	time78-time18-cond1
16	cgv	did you hear your voice	[did, you, hear, your, voice]	[do, you, hear, your, voice]	[(did, VBD), (you, PRP), (hear, VB), (your, PRP$), (voice, NN)]	[(do, VB), (you, PRP), (hear, VB), (your, PRP$), (voice, NN)]	time78-cond1.txt	time78-time18-cond1
16	kid	dirty this is dirty	[dirty, this, is, dirty]	[dirty, this, be, dirty]	[(dirty, NN), (this, DT), (is, VBZ), (dirty, JJ)]	[(dirty, NN), (this, DT), (be, VB), (dirty, JJ)]	time18-cond1.txt	time78-time18-cond1
18	cgv	did they play it back so you could hear yourself sing hey did you tell daddy about the candles	[did, they, play, it, back, so, you, could, hear, yourself, sing, hey, did, you, tell, daddy, about, the, candles]	[do, they, play, it, back, so, you, could, hear, yourself, sing, hey, do, you, tell, daddy, about, the, candle]	[(did, VBD), (they, PRP), (play, VB), (it, PRP), (back, RB), (so, IN), (you, PRP), (could, MD), (hear, VB), (yourself, PRP), (sing, VBG), (hey, NN), (did, VBD), (you, PRP), (tell, VB), (daddy, VB), (about, IN), (the, DT), (candles, NNS)]	[(do, VBP), (they, PRP), (play, VB), (it, PRP), (back, RB), (so, IN), (you, PRP), (could, MD), (hear, VB), (yourself, PRP), (sing, VBG), (hey, NNS), (do, VBP), (you, PRP), (tell, VB), (daddy, VB), (about, IN), (the, DT), (candle, NN)]	time78-cond1.txt	time78-time18-cond1
18	kid	okay let's put it in this in that bowl i want ta put this mom i want ta put this in mommy	[okay, let, us, put, it, in, this, in, that, bowl, i, want, ta, put, this, mom, i, want, ta, put, this, in, mommy]	[okay, let, u, put, it, in, this, in, that, bowl, i, want, ta, put, this, mom, i, want, ta, put, this, in, mommy]	[(okay, JJ), (let, VB), (us, PRP), (put, VB), (it, PRP), (in, IN), (this, DT), (in, IN), (that, DT), (bowl, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (mom, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (mommy, NN)]	[(okay, JJ), (let, NN), (u, PRP), (put, VB), (it, PRP), (in, IN), (this, DT), (in, IN), (that, DT), (bowl, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (mom, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (mommy, NN)]	time18-cond1.txt	time78-time18-cond1
20	cgv	you made a candle	[you, made, a, candle]	[you, make, a, candle]	[(you, PRP), (made, VBD), (a, DT), (candle, NN)]	[(you, PRP), (make, VBP), (a, DT), (candle, NN)]	time78-cond1.txt	time78-time18-cond1
20	kid	in here mom in here	[in, here, mom, in, here]	[in, here, mom, in, here]	[(in, IN), (here, RB), (mom, NN), (in, IN), (here, RB)]	[(in, IN), (here, RB), (mom, NN), (in, IN), (here, RB)]	time18-cond1.txt	time78-time18-cond1
22	cgv	 so you really had to blow hard to do it 	[so, you, really, had, to, blow, hard, to, do, it]	[so, you, really, have, to, blow, hard, to, do, it]	[(so, RB), (you, PRP), (really, RB), (had, VBD), (to, TO), (blow, VB), (hard, RB), (to, TO), (do, VB), (it, PRP)]	[(so, RB), (you, PRP), (really, RB), (have, VBP), (to, TO), (blow, VB), (hard, RB), (to, TO), (do, VB), (it, PRP)]	time78-cond1.txt	time78-time18-cond1
22	kid	in here mom here in there	[in, here, mom, here, in, there]	[in, here, mom, here, in, there]	[(in, IN), (here, RB), (mom, NN), (here, RB), (in, IN), (there, RB)]	[(in, IN), (here, RB), (mom, NN), (here, RB), (in, IN), (there, RB)]	time18-cond1.txt	time78-time18-cond1
24	cgv	no we need that one for the philodendron okay	[no, we, need, that, one, for, the, philodendron, okay]	[no, we, need, that, one, for, the, philodendron, okay]	[(no, DT), (we, PRP), (need, VBP), (that, DT), (one, CD), (for, IN), (the, DT), (philodendron, NN), (okay, NN)]	[(no, DT), (we, PRP), (need, VBP), (that, DT), (one, CD), (for, IN), (the, DT), (philodendron, NN), (okay, NN)]	time78-cond1.txt	time78-time18-cond1
