original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	 it's september fifth	[it, is, september, fifth]	[it, be, september, fifth]	[(it, PRP), (is, VBZ), (september, JJ), (fifth, JJ)]	[(it, PRP), (be, VB), (september, VBN), (fifth, JJ)]	time32-cond1.txt	time32-time72-cond1
0	kid	are you taking a a i think it belonged on here hey you put the thing and it can't belong on here	[are, you, taking, a, a, i, think, it, belonged, on, here, hey, you, put, the, thing, and, it, can, not, belong, on, here]	[be, you, take, a, a, i, think, it, belong, on, here, hey, you, put, the, thing, and, it, can, not, belong, on, here]	[(are, VBP), (you, PRP), (taking, VBG), (a, DT), (a, DT), (i, JJ), (think, VBP), (it, PRP), (belonged, VBD), (on, IN), (here, RB), (hey, VBN), (you, PRP), (put, VBP), (the, DT), (thing, NN), (and, CC), (it, PRP), (can, MD), (not, RB), (belong, VB), (on, IN), (here, RB)]	[(be, VB), (you, PRP), (take, VB), (a, DT), (a, DT), (i, JJ), (think, VBP), (it, PRP), (belong, VBZ), (on, IN), (here, RB), (hey, VBN), (you, PRP), (put, VBP), (the, DT), (thing, NN), (and, CC), (it, PRP), (can, MD), (not, RB), (belong, VB), (on, IN), (here, RB)]	time72-cond1.txt	time32-time72-cond1
2	cgv	 what do you want to do	[what, do, you, want, to, do]	[what, do, you, want, to, do]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB)]	time32-cond1.txt	time32-time72-cond1
2	kid	we made drums out of them	[we, made, drums, out, of, them]	[we, make, drum, out, of, them]	[(we, PRP), (made, VBD), (drums, NNS), (out, IN), (of, IN), (them, PRP)]	[(we, PRP), (make, VBP), (drum, JJ), (out, IN), (of, IN), (them, PRP)]	time72-cond1.txt	time32-time72-cond1
4	cgv	you want to play mickey mouse	[you, want, to, play, mickey, mouse]	[you, want, to, play, mickey, mouse]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (mickey, NN), (mouse, NN)]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (mickey, NN), (mouse, NN)]	time32-cond1.txt	time32-time72-cond1
4	kid	you need paper	[you, need, paper]	[you, need, paper]	[(you, PRP), (need, VBP), (paper, NN)]	[(you, PRP), (need, VBP), (paper, NN)]	time72-cond1.txt	time32-time72-cond1
6	cgv	let me see your fishing pole	[let, me, see, your, fishing, pole]	[let, me, see, your, fishing, pole]	[(let, VB), (me, PRP), (see, VB), (your, PRP$), (fishing, NN), (pole, NN)]	[(let, VB), (me, PRP), (see, VB), (your, PRP$), (fishing, NN), (pole, NN)]	time32-cond1.txt	time32-time72-cond1
6	kid	some tops also yeah yeah tops	[some, tops, also, yeah, yeah, tops]	[some, top, also, yeah, yeah, top]	[(some, DT), (tops, NNS), (also, RB), (yeah, VBP), (yeah, UH), (tops, NNS)]	[(some, DT), (top, NN), (also, RB), (yeah, RB), (yeah, CD), (top, NN)]	time72-cond1.txt	time32-time72-cond1
8	cgv	you aren't going to tell dad how you hit your head on the slide why not	[you, are, not, going, to, tell, dad, how, you, hit, your, head, on, the, slide, why, not]	[you, be, not, go, to, tell, dad, how, you, hit, your, head, on, the, slide, why, not]	[(you, PRP), (are, VBP), (not, RB), (going, VBG), (to, TO), (tell, VB), (dad, VB), (how, WRB), (you, PRP), (hit, VBP), (your, PRP$), (head, NN), (on, IN), (the, DT), (slide, NN), (why, WRB), (not, RB)]	[(you, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (tell, VB), (dad, VB), (how, WRB), (you, PRP), (hit, VBP), (your, PRP$), (head, NN), (on, IN), (the, DT), (slide, NN), (why, WRB), (not, RB)]	time32-cond1.txt	time32-time72-cond1
8	kid	i don't know what anything else	[i, do, not, know, what, anything, else]	[i, do, not, know, what, anything, else]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (anything, NN), (else, RB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (anything, NN), (else, RB)]	time72-cond1.txt	time32-time72-cond1
10	cgv	you did what happened when you fell down off your chair	[you, did, what, happened, when, you, fell, down, off, your, chair]	[you, do, what, happen, when, you, fell, down, off, your, chair]	[(you, PRP), (did, VBD), (what, WP), (happened, VBD), (when, WRB), (you, PRP), (fell, VBD), (down, RB), (off, RB), (your, PRP$), (chair, NN)]	[(you, PRP), (do, VBP), (what, WP), (happen, VB), (when, WRB), (you, PRP), (fell, VBD), (down, RB), (off, RB), (your, PRP$), (chair, NN)]	time32-cond1.txt	time32-time72-cond1
10	kid	hey i think you need glue	[hey, i, think, you, need, glue]	[hey, i, think, you, need, glue]	[(hey, NN), (i, NN), (think, VBP), (you, PRP), (need, VBP), (glue, NNS)]	[(hey, NN), (i, NN), (think, VBP), (you, PRP), (need, VBP), (glue, NNS)]	time72-cond1.txt	time32-time72-cond1
12	cgv	right that was really frightening wasn't it why did you fall down	[right, that, was, really, frightening, was, not, it, why, did, you, fall, down]	[right, that, be, really, frighten, be, not, it, why, do, you, fall, down]	[(right, NN), (that, WDT), (was, VBD), (really, RB), (frightening, VBG), (was, VBD), (not, RB), (it, PRP), (why, WRB), (did, VBD), (you, PRP), (fall, VB), (down, RP)]	[(right, NN), (that, WDT), (be, VB), (really, RB), (frighten, JJ), (be, VB), (not, RB), (it, PRP), (why, WRB), (do, VBP), (you, PRP), (fall, VB), (down, RP)]	time32-cond1.txt	time32-time72-cond1
12	kid	paste paste mom	[paste, paste, mom]	[paste, paste, mom]	[(paste, NN), (paste, NN), (mom, NN)]	[(paste, NN), (paste, NN), (mom, NN)]	time72-cond1.txt	time32-time72-cond1
