original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	isn't this a beautiful fish	[is, not, this, a, beautiful, fish]	[be, not, this, a, beautiful, fish]	[(is, VBZ), (not, RB), (this, DT), (a, DT), (beautiful, JJ), (fish, NN)]	[(be, VB), (not, RB), (this, DT), (a, DT), (beautiful, JJ), (fish, NN)]	time24-cond1.txt	time24-time173-cond1
0	kid	no if you break them up real small then there will be a lot	[no, if, you, break, them, up, real, small, then, there, will, be, a, lot]	[no, if, you, break, them, up, real, small, then, there, will, be, a, lot]	[(no, DT), (if, IN), (you, PRP), (break, VBP), (them, PRP), (up, RP), (real, JJ), (small, JJ), (then, RB), (there, EX), (will, MD), (be, VB), (a, DT), (lot, NN)]	[(no, DT), (if, IN), (you, PRP), (break, VBP), (them, PRP), (up, RP), (real, JJ), (small, JJ), (then, RB), (there, EX), (will, MD), (be, VB), (a, DT), (lot, NN)]	time173-cond1.txt	time24-time173-cond1
2	cgv	do you like that fish	[do, you, like, that, fish]	[do, you, like, that, fish]	[(do, VB), (you, PRP), (like, IN), (that, DT), (fish, NN)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (fish, NN)]	time24-cond1.txt	time24-time173-cond1
2	kid	no they're too frightening for me to tell i even forgot all of it	[no, they, are, too, frightening, for, me, to, tell, i, even, forgot, all, of, it]	[no, they, be, too, frighten, for, me, to, tell, i, even, forget, all, of, it]	[(no, DT), (they, PRP), (are, VBP), (too, RB), (frightening, VBG), (for, IN), (me, PRP), (to, TO), (tell, VB), (i, RB), (even, RB), (forgot, VBP), (all, DT), (of, IN), (it, PRP)]	[(no, DT), (they, PRP), (be, VB), (too, RB), (frighten, JJ), (for, IN), (me, PRP), (to, TO), (tell, VB), (i, RB), (even, RB), (forget, VB), (all, DT), (of, IN), (it, PRP)]	time173-cond1.txt	time24-time173-cond1
4	cgv	this one who's this one	[this, one, who, is, this, one]	[this, one, who, be, this, one]	[(this, DT), (one, NN), (who, WP), (is, VBZ), (this, DT), (one, NN)]	[(this, DT), (one, NN), (who, WP), (be, VB), (this, DT), (one, CD)]	time24-cond1.txt	time24-time173-cond1
4	kid	not all not well part parts of em were	[not, all, not, well, part, parts, of, em, were]	[not, all, not, well, part, part, of, em, be]	[(not, RB), (all, DT), (not, RB), (well, RB), (part, NN), (parts, NNS), (of, IN), (em, NN), (were, VBD)]	[(not, RB), (all, DT), (not, RB), (well, RB), (part, NN), (part, NN), (of, IN), (em, NN), (be, VB)]	time173-cond1.txt	time24-time173-cond1
6	cgv	well who's this one	[well, who, is, this, one]	[well, who, be, this, one]	[(well, RB), (who, WP), (is, VBZ), (this, DT), (one, NN)]	[(well, NN), (who, WP), (be, VB), (this, DT), (one, CD)]	time24-cond1.txt	time24-time173-cond1
6	kid	one was peter and the fox one had a kid with balloons and the other kid popped it	[one, was, peter, and, the, fox, one, had, a, kid, with, balloons, and, the, other, kid, popped, it]	[one, be, peter, and, the, fox, one, have, a, kid, with, balloon, and, the, other, kid, pop, it]	[(one, CD), (was, VBD), (peter, NN), (and, CC), (the, DT), (fox, NN), (one, CD), (had, VBD), (a, DT), (kid, NN), (with, IN), (balloons, NNS), (and, CC), (the, DT), (other, JJ), (kid, NN), (popped, VBD), (it, PRP)]	[(one, CD), (be, VB), (peter, NN), (and, CC), (the, DT), (fox, NN), (one, CD), (have, VBP), (a, DT), (kid, NN), (with, IN), (balloon, NN), (and, CC), (the, DT), (other, JJ), (kid, NN), (pop, NN), (it, PRP)]	time173-cond1.txt	time24-time173-cond1
8	cgv	who's this	[who, is, this]	[who, be, this]	[(who, WP), (is, VBZ), (this, DT)]	[(who, WP), (be, VB), (this, DT)]	time24-cond1.txt	time24-time173-cond1
8	kid	with money	[with, money]	[with, money]	[(with, IN), (money, NN)]	[(with, IN), (money, NN)]	time173-cond1.txt	time24-time173-cond1
