original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time207-cond1.txt	time207-time86-cond1
0	kid	that's okay it just tastes the same	[that, is, okay, it, just, tastes, the, same]	[that, be, okay, it, just, taste, the, same]	[(that, DT), (is, VBZ), (okay, JJ), (it, PRP), (just, RB), (tastes, VBZ), (the, DT), (same, JJ)]	[(that, DT), (be, VB), (okay, VBN), (it, PRP), (just, RB), (taste, VBD), (the, DT), (same, JJ)]	time86-cond1.txt	time207-time86-cond1
3	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time207-cond1.txt	time207-time86-cond1
2	kid	know what dad when your lollipop breaks it still tastes the same	[know, what, dad, when, your, lollipop, breaks, it, still, tastes, the, same]	[know, what, dad, when, your, lollipop, break, it, still, taste, the, same]	[(know, VB), (what, WP), (dad, VB), (when, WRB), (your, PRP$), (lollipop, NN), (breaks, NNS), (it, PRP), (still, RB), (tastes, VBZ), (the, DT), (same, JJ)]	[(know, VB), (what, WP), (dad, VB), (when, WRB), (your, PRP$), (lollipop, NN), (break, NN), (it, PRP), (still, RB), (taste, VBZ), (the, DT), (same, JJ)]	time86-cond1.txt	time207-time86-cond1
5	cgv	it might just be a waste of tape	[it, might, just, be, a, waste, of, tape]	[it, might, just, be, a, waste, of, tape]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	time207-cond1.txt	time207-time86-cond1
4	kid	you're a spooky man dad	[you, are, a, spooky, man, dad]	[you, be, a, spooky, man, dad]	[(you, PRP), (are, VBP), (a, DT), (spooky, JJ), (man, NN), (dad, NN)]	[(you, PRP), (be, VB), (a, DT), (spooky, JJ), (man, NN), (dad, NN)]	time86-cond1.txt	time207-time86-cond1
7	cgv	no just regular	[no, just, regular]	[no, just, regular]	[(no, DT), (just, RB), (regular, JJ)]	[(no, DT), (just, RB), (regular, JJ)]	time207-cond1.txt	time207-time86-cond1
6	kid	because you scared me away	[because, you, scared, me, away]	[because, you, scar, me, away]	[(because, IN), (you, PRP), (scared, VBD), (me, PRP), (away, RP)]	[(because, IN), (you, PRP), (scar, VBP), (me, PRP), (away, RB)]	time86-cond1.txt	time207-time86-cond1
9	cgv	what what's doing	[what, what, is, doing]	[what, what, be, do]	[(what, WP), (what, WP), (is, VBZ), (doing, VBG)]	[(what, WP), (what, WP), (be, VB), (do, VBP)]	time207-cond1.txt	time207-time86-cond1
8	kid	you scared me when you comedn in to jump on the bed	[you, scared, me, when, you, comedy, in, to, jump, on, the, bed]	[you, scar, me, when, you, comedy, in, to, jump, on, the, bed]	[(you, PRP), (scared, VBD), (me, PRP), (when, WRB), (you, PRP), (comedy, VBP), (in, IN), (to, TO), (jump, VB), (on, IN), (the, DT), (bed, NN)]	[(you, PRP), (scar, VBP), (me, PRP), (when, WRB), (you, PRP), (comedy, VBP), (in, IN), (to, TO), (jump, VB), (on, IN), (the, DT), (bed, NN)]	time86-cond1.txt	time207-time86-cond1
11	cgv	don't turn it up i don't want to listen to it	[do, not, turn, it, up, i, do, not, want, to, listen, to, it]	[do, not, turn, it, up, i, do, not, want, to, listen, to, it]	[(do, VB), (not, RB), (turn, VB), (it, PRP), (up, RP), (i, RB), (do, VBP), (not, RB), (want, VB), (to, TO), (listen, VB), (to, TO), (it, PRP)]	[(do, VB), (not, RB), (turn, VB), (it, PRP), (up, RP), (i, RB), (do, VBP), (not, RB), (want, VB), (to, TO), (listen, VB), (to, TO), (it, PRP)]	time207-cond1.txt	time207-time86-cond1
10	kid	yeah but it still scared me let's do the puzzle now	[yeah, but, it, still, scared, me, let, us, do, the, puzzle, now]	[yeah, but, it, still, scar, me, let, u, do, the, puzzle, now]	[(yeah, NN), (but, CC), (it, PRP), (still, RB), (scared, VBD), (me, PRP), (let, VB), (us, PRP), (do, VB), (the, DT), (puzzle, NN), (now, RB)]	[(yeah, NN), (but, CC), (it, PRP), (still, RB), (scar, VB), (me, PRP), (let, VB), (u, JJ), (do, VB), (the, DT), (puzzle, NN), (now, RB)]	time86-cond1.txt	time207-time86-cond1
13	cgv	it's okay like it is do you want something to drink	[it, is, okay, like, it, is, do, you, want, something, to, drink]	[it, be, okay, like, it, be, do, you, want, something, to, drink]	[(it, PRP), (is, VBZ), (okay, JJ), (like, IN), (it, PRP), (is, VBZ), (do, VBP), (you, PRP), (want, VB), (something, NN), (to, TO), (drink, VB)]	[(it, PRP), (be, VB), (okay, VBN), (like, IN), (it, PRP), (be, VB), (do, VBP), (you, PRP), (want, VB), (something, NN), (to, TO), (drink, VB)]	time207-cond1.txt	time207-time86-cond1
12	kid	winnie the pooh and and roo and a sailboat and kangaroo and eyore and piglet and winnie the pooh let's do it now i'm gon ta unwrap it all the pieces are falling apart	[winnie, the, pooh, and, and, roo, and, a, sailboat, and, kangaroo, and, eyre, and, piglet, and, winnie, the, pooh, let, us, do, it, now, i, am, gon, ta, unwrap, it, all, the, pieces, are, falling, apart]	[winnie, the, pooh, and, and, roo, and, a, sailboat, and, kangaroo, and, eyre, and, piglet, and, winnie, the, pooh, let, u, do, it, now, i, be, gon, ta, unwrap, it, all, the, piece, be, fall, apart]	[(winnie, IN), (the, DT), (pooh, NN), (and, CC), (and, CC), (roo, NN), (and, CC), (a, DT), (sailboat, NN), (and, CC), (kangaroo, NN), (and, CC), (eyre, NN), (and, CC), (piglet, NN), (and, CC), (winnie, VB), (the, DT), (pooh, NN), (let, VB), (us, PRP), (do, VB), (it, PRP), (now, RB), (i, VBZ), (am, VBP), (gon, JJ), (ta, NN), (unwrap, IN), (it, PRP), (all, PDT), (the, DT), (pieces, NNS), (are, VBP), (falling, VBG), (apart, RB)]	[(winnie, IN), (the, DT), (pooh, NN), (and, CC), (and, CC), (roo, NN), (and, CC), (a, DT), (sailboat, NN), (and, CC), (kangaroo, NN), (and, CC), (eyre, NN), (and, CC), (piglet, NN), (and, CC), (winnie, VB), (the, DT), (pooh, NN), (let, NN), (u, JJ), (do, VB), (it, PRP), (now, RB), (i, VBZ), (be, VB), (gon, VBN), (ta, JJ), (unwrap, NN), (it, PRP), (all, PDT), (the, DT), (piece, NN), (be, VB), (fall, JJ), (apart, RB)]	time86-cond1.txt	time207-time86-cond1
15	cgv	i've got the tape recorder on if the tv's on then i won't be able to hear what we say when i listen to the tape okay what were you and chris doing outside all the time	[i, have, got, the, tape, recorder, on, if, the, tv, 's, on, then, i, will, not, be, able, to, hear, what, we, say, when, i, listen, to, the, tape, okay, what, were, you, and, chris, doing, outside, all, the, time]	[i, have, get, the, tape, recorder, on, if, the, tv, 's, on, then, i, will, not, be, able, to, hear, what, we, say, when, i, listen, to, the, tape, okay, what, be, you, and, chris, do, outside, all, the, time]	[(i, NNS), (have, VBP), (got, VBN), (the, DT), (tape, NN), (recorder, NN), (on, IN), (if, IN), (the, DT), (tv, NN), ('s, POS), (on, IN), (then, RB), (i, NN), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (hear, VB), (what, WP), (we, PRP), (say, VBP), (when, WRB), (i, NN), (listen, VBP), (to, TO), (the, DT), (tape, NN), (okay, IN), (what, WP), (were, VBD), (you, PRP), (and, CC), (chris, VB), (doing, VBG), (outside, IN), (all, PDT), (the, DT), (time, NN)]	[(i, NNS), (have, VBP), (get, VBN), (the, DT), (tape, NN), (recorder, NN), (on, IN), (if, IN), (the, DT), (tv, NN), ('s, POS), (on, IN), (then, RB), (i, NN), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (hear, VB), (what, WP), (we, PRP), (say, VBP), (when, WRB), (i, NN), (listen, VBP), (to, TO), (the, DT), (tape, NN), (okay, VBZ), (what, WP), (be, VB), (you, PRP), (and, CC), (chris, VB), (do, VB), (outside, IN), (all, PDT), (the, DT), (time, NN)]	time207-cond1.txt	time207-time86-cond1
14	kid	are you gon ta help me put em back in	[are, you, gon, ta, help, me, put, em, back, in]	[be, you, gon, ta, help, me, put, em, back, in]	[(are, VBP), (you, PRP), (gon, JJ), (ta, VB), (help, VB), (me, PRP), (put, VB), (em, DT), (back, NN), (in, IN)]	[(be, VB), (you, PRP), (gon, VB), (ta, VB), (help, VB), (me, PRP), (put, VB), (em, DT), (back, NN), (in, IN)]	time86-cond1.txt	time207-time86-cond1
17	cgv	that was a long sled ride you took one long sled ride the whole time you were outside	[that, was, a, long, sled, ride, you, took, one, long, sled, ride, the, whole, time, you, were, outside]	[that, be, a, long, sled, ride, you, take, one, long, sled, ride, the, whole, time, you, be, outside]	[(that, DT), (was, VBD), (a, DT), (long, JJ), (sled, JJ), (ride, NN), (you, PRP), (took, VBD), (one, CD), (long, RB), (sled, VBD), (ride, VB), (the, DT), (whole, JJ), (time, NN), (you, PRP), (were, VBD), (outside, JJ)]	[(that, DT), (be, VB), (a, DT), (long, JJ), (sled, JJ), (ride, NN), (you, PRP), (take, VBP), (one, CD), (long, RB), (sled, VBD), (ride, VB), (the, DT), (whole, JJ), (time, NN), (you, PRP), (be, VB), (outside, JJ)]	time207-cond1.txt	time207-time86-cond1
16	kid	i was gon ta put em in	[i, was, gon, ta, put, em, in]	[i, be, gon, ta, put, em, in]	[(i, NN), (was, VBD), (gon, JJ), (ta, NN), (put, VBD), (em, NNS), (in, IN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (put, NN), (em, NN), (in, IN)]	time86-cond1.txt	time207-time86-cond1
19	cgv	 you took one sled ride 	[you, took, one, sled, ride]	[you, take, one, sled, ride]	[(you, PRP), (took, VBD), (one, CD), (sled, VBN), (ride, NN)]	[(you, PRP), (take, VBP), (one, CD), (sled, VBD), (ride, NN)]	time207-cond1.txt	time207-time86-cond1
18	kid	i don't know i spilled it	[i, do, not, know, i, spilled, it]	[i, do, not, know, i, spill, it]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, RB), (spilled, VBD), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (spill, VBP), (it, PRP)]	time86-cond1.txt	time207-time86-cond1
21	cgv	one long one	[one, long, one]	[one, long, one]	[(one, CD), (long, JJ), (one, CD)]	[(one, CD), (long, JJ), (one, CD)]	time207-cond1.txt	time207-time86-cond1
20	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time86-cond1.txt	time207-time86-cond1
23	cgv	hunhunh how far do you think you would have gone if you would have been sledding the whole time you were out there	[unhung, how, far, do, you, think, you, would, have, gone, if, you, would, have, been, sledding, the, whole, time, you, were, out, there]	[unhung, how, far, do, you, think, you, would, have, go, if, you, would, have, be, sled, the, whole, time, you, be, out, there]	[(unhung, JJ), (how, WRB), (far, RB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (would, MD), (have, VB), (gone, VBN), (if, IN), (you, PRP), (would, MD), (have, VB), (been, VBN), (sledding, VBG), (the, DT), (whole, JJ), (time, NN), (you, PRP), (were, VBD), (out, RB), (there, RB)]	[(unhung, JJ), (how, WRB), (far, RB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (would, MD), (have, VB), (go, VB), (if, IN), (you, PRP), (would, MD), (have, VB), (be, VB), (sled, VBN), (the, DT), (whole, JJ), (time, NN), (you, PRP), (be, VB), (out, IN), (there, RB)]	time207-cond1.txt	time207-time86-cond1
22	kid	i played with them	[i, played, with, them]	[i, play, with, them]	[(i, NNS), (played, VBN), (with, IN), (them, PRP)]	[(i, JJ), (play, NN), (with, IN), (them, PRP)]	time86-cond1.txt	time207-time86-cond1
25	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time207-cond1.txt	time207-time86-cond1
