original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	okay here it is what is it abe	[okay, here, it, is, what, is, it, abe]	[okay, here, it, be, what, be, it, abe]	[(okay, RB), (here, RB), (it, PRP), (is, VBZ), (what, WP), (is, VBZ), (it, PRP), (abe, RP)]	[(okay, RB), (here, RB), (it, PRP), (be, VB), (what, WP), (be, VB), (it, PRP), (abe, VB)]	time16-cond1.txt	time16-time33-cond1
1	kid	 i popped it i pushed it and it popped	[i, popped, it, i, pushed, it, and, it, popped]	[i, pop, it, i, push, it, and, it, pop]	[(i, NN), (popped, VBD), (it, PRP), (i, VBZ), (pushed, VBD), (it, PRP), (and, CC), (it, PRP), (popped, VBD)]	[(i, JJ), (pop, VBP), (it, PRP), (i, VBZ), (push, NN), (it, PRP), (and, CC), (it, PRP), (pop, VBD)]	time33-cond1.txt	time16-time33-cond1
3	cgv	did you tell daddy thank you	[did, you, tell, daddy, thank, you]	[do, you, tell, daddy, thank, you]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (thank, NN), (you, PRP)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (thank, NN), (you, PRP)]	time16-cond1.txt	time16-time33-cond1
3	kid	i pushed it when my mommy comes home i want ta go at the store when my mommy comes home i want ta go at the store okay dad okay dad okay	[i, pushed, it, when, my, mommy, comes, home, i, want, ta, go, at, the, store, when, my, mommy, comes, home, i, want, ta, go, at, the, store, okay, dad, okay, dad, okay]	[i, push, it, when, my, mommy, come, home, i, want, ta, go, at, the, store, when, my, mommy, come, home, i, want, ta, go, at, the, store, okay, dad, okay, dad, okay]	[(i, NN), (pushed, VBD), (it, PRP), (when, WRB), (my, PRP$), (mommy, NN), (comes, VBZ), (home, VBP), (i, NN), (want, VBP), (ta, NN), (go, VBP), (at, IN), (the, DT), (store, NN), (when, WRB), (my, PRP$), (mommy, NN), (comes, VBZ), (home, VBP), (i, NN), (want, VBP), (ta, NN), (go, VBP), (at, IN), (the, DT), (store, NN), (okay, NN), (dad, NN), (okay, NN), (dad, NN), (okay, NN)]	[(i, NN), (push, VBP), (it, PRP), (when, WRB), (my, PRP$), (mommy, NN), (come, VBP), (home, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (at, IN), (the, DT), (store, NN), (when, WRB), (my, PRP$), (mommy, NN), (come, VBP), (home, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (at, IN), (the, DT), (store, NN), (okay, NN), (dad, NN), (okay, NN), (dad, NN), (okay, NN)]	time33-cond1.txt	time16-time33-cond1
5	cgv	you're welcome do you like the puzzle	[you, are, welcome, do, you, like, the, puzzle]	[you, be, welcome, do, you, like, the, puzzle]	[(you, PRP), (are, VBP), (welcome, JJ), (do, VBP), (you, PRP), (like, IN), (the, DT), (puzzle, NN)]	[(you, PRP), (be, VB), (welcome, VBN), (do, VBP), (you, PRP), (like, IN), (the, DT), (puzzle, NN)]	time16-cond1.txt	time16-time33-cond1
5	kid	i want ta play with my big cars and my little cars	[i, want, ta, play, with, my, big, cars, and, my, little, cars]	[i, want, ta, play, with, my, big, car, and, my, little, car]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (my, PRP$), (big, JJ), (cars, NNS), (and, CC), (my, PRP$), (little, JJ), (cars, NNS)]	[(i, NN), (want, VBP), (ta, NN), (play, NN), (with, IN), (my, PRP$), (big, JJ), (car, NN), (and, CC), (my, PRP$), (little, JJ), (car, NN)]	time33-cond1.txt	time16-time33-cond1
7	cgv	 let's say the rhyme	[let, us, say, the, rhyme]	[let, u, say, the, rhyme]	[(let, VB), (us, PRP), (say, VB), (the, DT), (rhyme, NN)]	[(let, VB), (u, NNS), (say, VB), (the, DT), (rhyme, NN)]	time16-cond1.txt	time16-time33-cond1
7	kid	i'm just playing	[i, am, just, playing]	[i, be, just, play]	[(i, NN), (am, VBP), (just, RB), (playing, VBG)]	[(i, RB), (be, VB), (just, RB), (play, VB)]	time33-cond1.txt	time16-time33-cond1
9	cgv	okay let's say hey diddle diddle	[okay, let, us, say, hey, middle, middle]	[okay, let, u, say, hey, middle, middle]	[(okay, JJ), (let, VB), (us, PRP), (say, VB), (hey, NN), (middle, FW), (middle, NN)]	[(okay, JJ), (let, NN), (u, NNS), (say, VBP), (hey, JJ), (middle, VBP), (middle, JJ)]	time16-cond1.txt	time16-time33-cond1
9	kid	daddy this looks like mr munster	[daddy, this, looks, like, mr, monster]	[daddy, this, look, like, mr, monster]	[(daddy, NN), (this, DT), (looks, VBZ), (like, IN), (mr, NN), (monster, NN)]	[(daddy, NN), (this, DT), (look, NN), (like, IN), (mr, NNS), (monster, NN)]	time33-cond1.txt	time16-time33-cond1
