original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	somebody broke that okay bring it here and we'll see if we can fix it	[somebody, broke, that, okay, bring, it, here, and, we, will, see, if, we, can, fix, it]	[somebody, break, that, okay, bring, it, here, and, we, will, see, if, we, can, fix, it]	[(somebody, NN), (broke, VBD), (that, IN), (okay, NN), (bring, VB), (it, PRP), (here, RB), (and, CC), (we, PRP), (will, MD), (see, VB), (if, IN), (we, PRP), (can, MD), (fix, VB), (it, PRP)]	[(somebody, NN), (break, NN), (that, WDT), (okay, VBZ), (bring, VBG), (it, PRP), (here, RB), (and, CC), (we, PRP), (will, MD), (see, VB), (if, IN), (we, PRP), (can, MD), (fix, VB), (it, PRP)]	time14-cond1.txt	time14-time188-cond1
0	kid	i don't think it's a crystallite i don't think that rock's a crystallite what kind do you think it is	[i, do, not, think, it, is, a, crystalline, i, do, not, think, that, rock, 's, a, crystalline, what, kind, do, you, think, it, is]	[i, do, not, think, it, be, a, crystalline, i, do, not, think, that, rock, 's, a, crystalline, what, kind, do, you, think, it, be]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (is, VBZ), (a, DT), (crystalline, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (that, IN), (rock, NN), ('s, POS), (a, DT), (crystalline, NN), (what, WP), (kind, NN), (do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (be, VB), (a, DT), (crystalline, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (that, IN), (rock, NN), ('s, POS), (a, DT), (crystalline, NN), (what, WP), (kind, NN), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time188-cond1.txt	time14-time188-cond1
2	cgv	 go ahead and eat it okay	[go, ahead, and, eat, it, okay]	[go, ahead, and, eat, it, okay]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (okay, RP)]	[(go, VB), (ahead, RB), (and, CC), (eat, VB), (it, PRP), (okay, RP)]	time14-cond1.txt	time14-time188-cond1
2	kid	because i never saw a crystallite before	[because, i, never, saw, a, crystalline, before]	[because, i, never, saw, a, crystalline, before]	[(because, IN), (i, NN), (never, RB), (saw, VBD), (a, DT), (crystalline, NN), (before, IN)]	[(because, IN), (i, NN), (never, RB), (saw, VBD), (a, DT), (crystalline, NN), (before, IN)]	time188-cond1.txt	time14-time188-cond1
4	cgv	that's right go ahead and eat all of them	[that, is, right, go, ahead, and, eat, all, of, them]	[that, be, right, go, ahead, and, eat, all, of, them]	[(that, DT), (is, VBZ), (right, JJ), (go, NN), (ahead, RB), (and, CC), (eat, VB), (all, DT), (of, IN), (them, PRP)]	[(that, DT), (be, VB), (right, JJ), (go, VB), (ahead, RB), (and, CC), (eat, VB), (all, DT), (of, IN), (them, PRP)]	time14-cond1.txt	time14-time188-cond1
4	kid	i know i found it in the sandbox yeah i forgot to show mom something where's the other one mommy i forgot two fishing surprises	[i, know, i, found, it, in, the, sandbox, yeah, i, forgot, to, show, mom, something, where, is, the, other, one, mommy, i, forgot, two, fishing, surprises]	[i, know, i, find, it, in, the, sandbox, yeah, i, forget, to, show, mom, something, where, be, the, other, one, mommy, i, forget, two, fishing, surprise]	[(i, NN), (know, VBP), (i, NN), (found, VBD), (it, PRP), (in, IN), (the, DT), (sandbox, NN), (yeah, NN), (i, NN), (forgot, VBD), (to, TO), (show, VB), (mom, NN), (something, NN), (where, WRB), (is, VBZ), (the, DT), (other, JJ), (one, CD), (mommy, NN), (i, NN), (forgot, VBD), (two, CD), (fishing, NN), (surprises, NNS)]	[(i, NN), (know, VBP), (i, RB), (find, VBP), (it, PRP), (in, IN), (the, DT), (sandbox, NN), (yeah, NN), (i, NN), (forget, VBP), (to, TO), (show, VB), (mom, NN), (something, NN), (where, WRB), (be, VB), (the, DT), (other, JJ), (one, CD), (mommy, NN), (i, NN), (forget, VBP), (two, CD), (fishing, NN), (surprise, NN)]	time188-cond1.txt	time14-time188-cond1
6	cgv	 the fingerpaint's all dry	[the, fingerprint, 's, all, dry]	[the, fingerprint, 's, all, dry]	[(the, DT), (fingerprint, NN), ('s, POS), (all, DT), (dry, JJ)]	[(the, DT), (fingerprint, NN), ('s, POS), (all, DT), (dry, JJ)]	time14-cond1.txt	time14-time188-cond1
6	kid	i wasn't painting you can't see	[i, was, not, painting, you, can, not, see]	[i, be, not, paint, you, can, not, see]	[(i, NN), (was, VBD), (not, RB), (painting, VBG), (you, PRP), (can, MD), (not, RB), (see, VB)]	[(i, RB), (be, VB), (not, RB), (paint, IN), (you, PRP), (can, MD), (not, RB), (see, VB)]	time188-cond1.txt	time14-time188-cond1
8	cgv	she did	[she, did]	[she, do]	[(she, PRP), (did, VBD)]	[(she, PRP), (do, VBP)]	time14-cond1.txt	time14-time188-cond1
8	kid	it's a suckerfish see mommy this one's a walleye with a baby walleye this one's a suckerfish	[it, is, a, suckerfish, see, mommy, this, one, 's, a, valley, with, a, baby, valley, this, one, 's, a, suckerfish]	[it, be, a, suckerfish, see, mommy, this, one, 's, a, valley, with, a, baby, valley, this, one, 's, a, suckerfish]	[(it, PRP), (is, VBZ), (a, DT), (suckerfish, JJ), (see, NN), (mommy, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (valley, NN), (with, IN), (a, DT), (baby, NN), (valley, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (suckerfish, JJ)]	[(it, PRP), (be, VB), (a, DT), (suckerfish, JJ), (see, NN), (mommy, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (valley, NN), (with, IN), (a, DT), (baby, NN), (valley, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (suckerfish, JJ)]	time188-cond1.txt	time14-time188-cond1
