original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	that's right 	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time18-cond1.txt	time18-time116-cond1
0	kid	like a cookie like a cookie and some milk except we have a special kind of tool right here	[like, a, cookie, like, a, cookie, and, some, milk, except, we, have, a, special, kind, of, tool, right, here]	[like, a, cookie, like, a, cookie, and, some, milk, except, we, have, a, special, kind, of, tool, right, here]	[(like, IN), (a, DT), (cookie, NN), (like, IN), (a, DT), (cookie, NN), (and, CC), (some, DT), (milk, NN), (except, IN), (we, PRP), (have, VBP), (a, DT), (special, JJ), (kind, NN), (of, IN), (tool, NN), (right, NN), (here, RB)]	[(like, IN), (a, DT), (cookie, NN), (like, IN), (a, DT), (cookie, NN), (and, CC), (some, DT), (milk, NN), (except, IN), (we, PRP), (have, VBP), (a, DT), (special, JJ), (kind, NN), (of, IN), (tool, NN), (right, NN), (here, RB)]	time116-cond1.txt	time18-time116-cond1
3	cgv	 go get some more paper	[go, get, some, more, paper]	[go, get, some, more, paper]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN)]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN)]	time18-cond1.txt	time18-time116-cond1
2	kid	a saw	[a, saw]	[a, saw]	[(a, DT), (saw, NN)]	[(a, DT), (saw, NN)]	time116-cond1.txt	time18-time116-cond1
5	cgv	 we'll go to another store as soon as we're done here	[we, will, go, to, another, store, as, soon, as, we, are, done, here]	[we, will, go, to, another, store, as, soon, a, we, be, do, here]	[(we, PRP), (will, MD), (go, VB), (to, TO), (another, DT), (store, NN), (as, RB), (soon, RB), (as, IN), (we, PRP), (are, VBP), (done, VBN), (here, RB)]	[(we, PRP), (will, MD), (go, VB), (to, TO), (another, DT), (store, NN), (as, IN), (soon, RB), (a, DT), (we, PRP), (be, VB), (do, VBP), (here, RB)]	time18-cond1.txt	time18-time116-cond1
4	kid	dad this is a special kind	[dad, this, is, a, special, kind]	[dad, this, be, a, special, kind]	[(dad, NN), (this, DT), (is, VBZ), (a, DT), (special, JJ), (kind, NN)]	[(dad, NN), (this, DT), (be, VB), (a, DT), (special, JJ), (kind, NN)]	time116-cond1.txt	time18-time116-cond1
7	cgv	you want ta go to the grocery store or would you like to stay home with dad	[you, want, ta, go, to, the, grocery, store, or, would, you, like, to, stay, home, with, dad]	[you, want, ta, go, to, the, grocery, store, or, would, you, like, to, stay, home, with, dad]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (or, CC), (would, MD), (you, PRP), (like, IN), (to, TO), (stay, VB), (home, NN), (with, IN), (dad, NN)]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (or, CC), (would, MD), (you, PRP), (like, IN), (to, TO), (stay, VB), (home, NN), (with, IN), (dad, NN)]	time18-cond1.txt	time18-time116-cond1
6	kid	yeah except it's not good	[yeah, except, it, is, not, good]	[yeah, except, it, be, not, good]	[(yeah, RB), (except, IN), (it, PRP), (is, VBZ), (not, RB), (good, JJ)]	[(yeah, RB), (except, IN), (it, PRP), (be, VB), (not, RB), (good, JJ)]	time116-cond1.txt	time18-time116-cond1
9	cgv	you do like to	[you, do, like, to]	[you, do, like, to]	[(you, PRP), (do, VBP), (like, IN), (to, TO)]	[(you, PRP), (do, VBP), (like, IN), (to, TO)]	time18-cond1.txt	time18-time116-cond1
8	kid	two dad how come some people have cookies for lunch sometimes	[two, dad, how, come, some, people, have, cookies, for, lunch, sometimes]	[two, dad, how, come, some, people, have, cooky, for, lunch, sometimes]	[(two, CD), (dad, VBZ), (how, WRB), (come, JJ), (some, DT), (people, NNS), (have, VBP), (cookies, NNS), (for, IN), (lunch, NN), (sometimes, RB)]	[(two, CD), (dad, VBZ), (how, WRB), (come, JJ), (some, DT), (people, NNS), (have, VBP), (cooky, VBN), (for, IN), (lunch, NN), (sometimes, RB)]	time116-cond1.txt	time18-time116-cond1
