original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	what cha doing abe abe come over here	[what, cha, doing, abe, abe, come, over, here]	[what, cha, do, abe, abe, come, over, here]	[(what, WP), (cha, VBD), (doing, VBG), (abe, JJ), (abe, JJ), (come, NN), (over, IN), (here, RB)]	[(what, WP), (cha, NN), (do, VBP), (abe, RB), (abe, VB), (come, NN), (over, IN), (here, RB)]	time20-cond1.txt	time20-time15-cond1
1	kid	don't want a spotted one i don't want a spotted one 	[do, not, want, a, spotted, one, i, do, not, want, a, spotted, one]	[do, not, want, a, spotted, one, i, do, not, want, a, spotted, one]	[(do, VBP), (not, RB), (want, VB), (a, DT), (spotted, JJ), (one, CD), (i, NN), (do, VBP), (not, RB), (want, VB), (a, DT), (spotted, JJ), (one, CD)]	[(do, VBP), (not, RB), (want, VB), (a, DT), (spotted, JJ), (one, CD), (i, NN), (do, VBP), (not, RB), (want, VB), (a, DT), (spotted, JJ), (one, CD)]	time15-cond1.txt	time20-time15-cond1
3	cgv	what have i got in my hand what a you think i got	[what, have, i, got, in, my, hand, what, a, you, think, i, got]	[what, have, i, get, in, my, hand, what, a, you, think, i, get]	[(what, WP), (have, VBP), (i, VBN), (got, VBP), (in, IN), (my, PRP$), (hand, NN), (what, WP), (a, DT), (you, PRP), (think, VBP), (i, JJ), (got, VBD)]	[(what, WP), (have, VBP), (i, VBN), (get, VBP), (in, IN), (my, PRP$), (hand, NN), (what, WP), (a, DT), (you, PRP), (think, VBP), (i, JJ), (get, VBP)]	time20-cond1.txt	time20-time15-cond1
3	kid	no i just rub my eyes	[no, i, just, rub, my, eyes]	[no, i, just, rub, my, eye]	[(no, DT), (i, NN), (just, RB), (rub, VB), (my, PRP$), (eyes, NNS)]	[(no, DT), (i, NN), (just, RB), (rub, VB), (my, PRP$), (eye, NN)]	time15-cond1.txt	time20-time15-cond1
5	cgv	do you want to see do you want daddy to help you	[do, you, want, to, see, do, you, want, daddy, to, help, you]	[do, you, want, to, see, do, you, want, daddy, to, help, you]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (see, VB), (do, VB), (you, PRP), (want, VB), (daddy, NN), (to, TO), (help, VB), (you, PRP)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (see, VB), (do, VB), (you, PRP), (want, VB), (daddy, NN), (to, TO), (help, VB), (you, PRP)]	time20-cond1.txt	time20-time15-cond1
5	kid	 there's dust in my eyes	[there, is, dust, in, my, eyes]	[there, be, dust, in, my, eye]	[(there, EX), (is, VBZ), (dust, NN), (in, IN), (my, PRP$), (eyes, NNS)]	[(there, RB), (be, VB), (dust, NN), (in, IN), (my, PRP$), (eye, NN)]	time15-cond1.txt	time20-time15-cond1
7	cgv	you're gon ta take them	[you, are, gon, ta, take, them]	[you, be, gon, ta, take, them]	[(you, PRP), (are, VBP), (gon, JJ), (ta, NNS), (take, VBP), (them, PRP)]	[(you, PRP), (be, VB), (gon, VBN), (ta, NNS), (take, VB), (them, PRP)]	time20-cond1.txt	time20-time15-cond1
7	kid	 i don't want this one	[i, do, not, want, this, one]	[i, do, not, want, this, one]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (this, DT), (one, CD)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (this, DT), (one, CD)]	time15-cond1.txt	time20-time15-cond1
9	cgv	go show mom	[go, show, mom]	[go, show, mom]	[(go, VB), (show, NN), (mom, NN)]	[(go, VB), (show, NN), (mom, NN)]	time20-cond1.txt	time20-time15-cond1
9	kid	 you need this	[you, need, this]	[you, need, this]	[(you, PRP), (need, VBP), (this, DT)]	[(you, PRP), (need, VBP), (this, DT)]	time15-cond1.txt	time20-time15-cond1
