original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	okay which do you like better jam or jelly	[okay, which, do, you, like, better, jam, or, jelly]	[okay, which, do, you, like, good, jam, or, jelly]	[(okay, NN), (which, WDT), (do, VBP), (you, PRP), (like, IN), (better, JJR), (jam, NN), (or, CC), (jelly, RB)]	[(okay, NN), (which, WDT), (do, VBP), (you, PRP), (like, VB), (good, JJ), (jam, NN), (or, CC), (jelly, RB)]	time184-cond1.txt	time184-time74-cond1
1	kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time74-cond1.txt	time184-time74-cond1
2	cgv	why don't you like jam	[why, do, not, you, like, jam]	[why, do, not, you, like, jam]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (jam, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (jam, NN)]	time184-cond1.txt	time184-time74-cond1
3	kid	just one bite	[just, one, bite]	[just, one, bite]	[(just, RB), (one, CD), (bite, NN)]	[(just, RB), (one, CD), (bite, NN)]	time74-cond1.txt	time184-time74-cond1
4	cgv	you just like the juice part 	[you, just, like, the, juice, part]	[you, just, like, the, juice, part]	[(you, PRP), (just, RB), (like, IN), (the, DT), (juice, NN), (part, NN)]	[(you, PRP), (just, RB), (like, IN), (the, DT), (juice, NN), (part, NN)]	time184-cond1.txt	time184-time74-cond1
5	kid	i really i really i really like my basketball game	[i, really, i, really, i, really, like, my, basketball, game]	[i, really, i, really, i, really, like, my, basketball, game]	[(i, NN), (really, RB), (i, JJ), (really, RB), (i, VBP), (really, RB), (like, IN), (my, PRP$), (basketball, NN), (game, NN)]	[(i, NN), (really, RB), (i, JJ), (really, RB), (i, VBP), (really, RB), (like, IN), (my, PRP$), (basketball, NN), (game, NN)]	time74-cond1.txt	time184-time74-cond1
6	cgv	 i should go look at john's then 	[i, should, go, look, at, john, 's, then]	[i, should, go, look, at, john, 's, then]	[(i, NN), (should, MD), (go, VB), (look, NN), (at, IN), (john, NN), ('s, POS), (then, RB)]	[(i, NN), (should, MD), (go, VB), (look, NN), (at, IN), (john, NN), ('s, POS), (then, RB)]	time184-cond1.txt	time184-time74-cond1
7	kid	you know what daddy i can climb on the back on this side	[you, know, what, daddy, i, can, climb, on, the, back, on, this, side]	[you, know, what, daddy, i, can, climb, on, the, back, on, this, side]	[(you, PRP), (know, VBP), (what, WP), (daddy, IN), (i, NN), (can, MD), (climb, VB), (on, IN), (the, DT), (back, NN), (on, IN), (this, DT), (side, NN)]	[(you, PRP), (know, VBP), (what, WP), (daddy, IN), (i, NN), (can, MD), (climb, VB), (on, IN), (the, DT), (back, NN), (on, IN), (this, DT), (side, NN)]	time74-cond1.txt	time184-time74-cond1
8	cgv	i'll go look at it later and see how he fixed it	[i, will, go, look, at, it, later, and, see, how, he, fixed, it]	[i, will, go, look, at, it, later, and, see, how, he, fix, it]	[(i, NN), (will, MD), (go, VB), (look, NN), (at, IN), (it, PRP), (later, RB), (and, CC), (see, VB), (how, WRB), (he, PRP), (fixed, VBD), (it, PRP)]	[(i, NN), (will, MD), (go, VB), (look, NN), (at, IN), (it, PRP), (later, RB), (and, CC), (see, VB), (how, WRB), (he, PRP), (fix, VBZ), (it, PRP)]	time184-cond1.txt	time184-time74-cond1
9	kid	yeah i get one arm on this side and one foot to that side hey i made i almost made it now i made it daddy	[yeah, i, get, one, arm, on, this, side, and, one, foot, to, that, side, hey, i, made, i, almost, made, it, now, i, made, it, daddy]	[yeah, i, get, one, arm, on, this, side, and, one, foot, to, that, side, hey, i, make, i, almost, make, it, now, i, make, it, daddy]	[(yeah, NN), (i, NN), (get, VBP), (one, CD), (arm, NN), (on, IN), (this, DT), (side, NN), (and, CC), (one, CD), (foot, NN), (to, TO), (that, DT), (side, NN), (hey, NN), (i, NN), (made, VBD), (i, NN), (almost, RB), (made, VBD), (it, PRP), (now, RB), (i, VBZ), (made, VBD), (it, PRP), (daddy, VB)]	[(yeah, NN), (i, NN), (get, VBP), (one, CD), (arm, NN), (on, IN), (this, DT), (side, NN), (and, CC), (one, CD), (foot, NN), (to, TO), (that, DT), (side, NN), (hey, NN), (i, VBP), (make, VBP), (i, JJ), (almost, RB), (make, VBP), (it, PRP), (now, RB), (i, VBZ), (make, VBP), (it, PRP), (daddy, VB)]	time74-cond1.txt	time184-time74-cond1
10	cgv	if you can find them	[if, you, can, find, them]	[if, you, can, find, them]	[(if, IN), (you, PRP), (can, MD), (find, VB), (them, PRP)]	[(if, IN), (you, PRP), (can, MD), (find, VB), (them, PRP)]	time184-cond1.txt	time184-time74-cond1
11	kid	i know how to climb on the back of daddy's chair watch this momma watch this i could climb on the back of daddy's chair watch this	[i, know, how, to, climb, on, the, back, of, daddy, 's, chair, watch, this, momma, watch, this, i, could, climb, on, the, back, of, daddy, 's, chair, watch, this]	[i, know, how, to, climb, on, the, back, of, daddy, 's, chair, watch, this, momma, watch, this, i, could, climb, on, the, back, of, daddy, 's, chair, watch, this]	[(i, NN), (know, VBP), (how, WRB), (to, TO), (climb, VB), (on, IN), (the, DT), (back, NN), (of, IN), (daddy, NN), ('s, POS), (chair, NN), (watch, NN), (this, DT), (momma, NN), (watch, NN), (this, DT), (i, NN), (could, MD), (climb, VB), (on, IN), (the, DT), (back, NN), (of, IN), (daddy, NN), ('s, POS), (chair, NN), (watch, NN), (this, DT)]	[(i, NN), (know, VBP), (how, WRB), (to, TO), (climb, VB), (on, IN), (the, DT), (back, NN), (of, IN), (daddy, NN), ('s, POS), (chair, NN), (watch, NN), (this, DT), (momma, NN), (watch, NN), (this, DT), (i, NN), (could, MD), (climb, VB), (on, IN), (the, DT), (back, NN), (of, IN), (daddy, NN), ('s, POS), (chair, NN), (watch, NN), (this, DT)]	time74-cond1.txt	time184-time74-cond1
12	cgv	aren't they upstairs	[are, not, they, upstairs]	[be, not, they, upstairs]	[(are, VBP), (not, RB), (they, PRP), (upstairs, VBP)]	[(be, VB), (not, RB), (they, PRP), (upstairs, VBP)]	time184-cond1.txt	time184-time74-cond1
