original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	about a hawk did you get ready to go camping today	[about, a, hawk, did, you, get, ready, to, go, camping, today]	[about, a, hawk, do, you, get, ready, to, go, camp, today]	[(about, IN), (a, DT), (hawk, NN), (did, VBD), (you, PRP), (get, VB), (ready, JJ), (to, TO), (go, VB), (camping, VBG), (today, NN)]	[(about, IN), (a, DT), (hawk, NN), (do, VBP), (you, PRP), (get, VB), (ready, JJ), (to, TO), (go, VB), (camp, NN), (today, NN)]	time88-cond1.txt	time88-time79-cond1
0	kid	no it was this eye get a wet washrag get a wet washrag	[no, it, was, this, eye, get, a, wet, washing, get, a, wet, washing]	[no, it, be, this, eye, get, a, wet, wash, get, a, wet, wash]	[(no, DT), (it, PRP), (was, VBD), (this, DT), (eye, NN), (get, VB), (a, DT), (wet, NN), (washing, VBG), (get, VB), (a, DT), (wet, NN), (washing, VBG)]	[(no, DT), (it, PRP), (be, VB), (this, DT), (eye, NN), (get, VB), (a, DT), (wet, NN), (wash, NN), (get, VB), (a, DT), (wet, NN), (wash, NN)]	time79-cond1.txt	time88-time79-cond1
3	cgv	what are you going to roast on the camp fire i don't think you could roast that kind on the camp fire you're thinking about bunnies aren't you	[what, are, you, going, to, roast, on, the, camp, fire, i, do, not, think, you, could, roast, that, kind, on, the, camp, fire, you, are, thinking, about, bunnies, are, not, you]	[what, be, you, go, to, roast, on, the, camp, fire, i, do, not, think, you, could, roast, that, kind, on, the, camp, fire, you, be, think, about, bunny, be, not, you]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (roast, VB), (on, IN), (the, DT), (camp, NN), (fire, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (you, PRP), (could, MD), (roast, VB), (that, IN), (kind, NN), (on, IN), (the, DT), (camp, NN), (fire, NN), (you, PRP), (are, VBP), (thinking, VBG), (about, IN), (bunnies, NNS), (are, VBP), (not, RB), (you, PRP)]	[(what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (roast, VB), (on, IN), (the, DT), (camp, NN), (fire, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (you, PRP), (could, MD), (roast, VB), (that, IN), (kind, NN), (on, IN), (the, DT), (camp, NN), (fire, NN), (you, PRP), (be, VB), (think, VBP), (about, IN), (bunny, NN), (be, VB), (not, RB), (you, PRP)]	time88-cond1.txt	time88-time79-cond1
2	kid	i fell into the lake	[i, fell, into, the, lake]	[i, fell, into, the, lake]	[(i, NN), (fell, VBD), (into, IN), (the, DT), (lake, NN)]	[(i, NN), (fell, VBD), (into, IN), (the, DT), (lake, NN)]	time79-cond1.txt	time88-time79-cond1
5	cgv	do you think this kind of candy would work how would you get the stick in it	[do, you, think, this, kind, of, candy, would, work, how, would, you, get, the, stick, in, it]	[do, you, think, this, kind, of, candy, would, work, how, would, you, get, the, stick, in, it]	[(do, VBP), (you, PRP), (think, VB), (this, DT), (kind, NN), (of, IN), (candy, NN), (would, MD), (work, VB), (how, WRB), (would, MD), (you, PRP), (get, VB), (the, DT), (stick, NN), (in, IN), (it, PRP)]	[(do, VBP), (you, PRP), (think, VB), (this, DT), (kind, NN), (of, IN), (candy, NN), (would, MD), (work, VB), (how, WRB), (would, MD), (you, PRP), (get, VB), (the, DT), (stick, NN), (in, IN), (it, PRP)]	time88-cond1.txt	time88-time79-cond1
4	kid	how did that surprise us	[how, did, that, surprise, us]	[how, do, that, surprise, u]	[(how, WRB), (did, VBD), (that, DT), (surprise, NN), (us, PRP)]	[(how, WRB), (do, VBP), (that, DT), (surprise, NN), (u, NN)]	time79-cond1.txt	time88-time79-cond1
7	cgv	they do	[they, do]	[they, do]	[(they, PRP), (do, VBP)]	[(they, PRP), (do, VBP)]	time88-cond1.txt	time88-time79-cond1
6	kid	i want my racing car pjs	[i, want, my, racing, car, pus]	[i, want, my, racing, car, pu]	[(i, NN), (want, VBP), (my, PRP$), (racing, NN), (car, NN), (pus, NN)]	[(i, NN), (want, VBP), (my, PRP$), (racing, NN), (car, NN), (pu, NN)]	time79-cond1.txt	time88-time79-cond1
9	cgv	what does it taste like	[what, does, it, taste, like]	[what, do, it, taste, like]	[(what, WP), (does, VBZ), (it, PRP), (taste, VB), (like, IN)]	[(what, WDT), (do, VBP), (it, PRP), (taste, VBZ), (like, IN)]	time88-cond1.txt	time88-time79-cond1
8	kid	you know what i'm gon ta you put a sign on here so put a sign on here okay put a sign on here	[you, know, what, i, am, gon, ta, you, put, a, sign, on, here, so, put, a, sign, on, here, okay, put, a, sign, on, here]	[you, know, what, i, be, gon, ta, you, put, a, sign, on, here, so, put, a, sign, on, here, okay, put, a, sign, on, here]	[(you, PRP), (know, VBP), (what, WP), (i, VBP), (am, VBP), (gon, JJ), (ta, NN), (you, PRP), (put, VBP), (a, DT), (sign, NN), (on, IN), (here, RB), (so, RB), (put, VB), (a, DT), (sign, NN), (on, IN), (here, RB), (okay, VBN), (put, VBD), (a, DT), (sign, NN), (on, IN), (here, RB)]	[(you, PRP), (know, VBP), (what, WP), (i, JJ), (be, VB), (gon, VBN), (ta, IN), (you, PRP), (put, VBP), (a, DT), (sign, NN), (on, IN), (here, RB), (so, RB), (put, VB), (a, DT), (sign, NN), (on, IN), (here, RB), (okay, VBN), (put, VBD), (a, DT), (sign, NN), (on, IN), (here, RB)]	time79-cond1.txt	time88-time79-cond1
