original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time89-cond1.txt	time89-time157-cond1
0	kid	this is a way you could protect yourself except i'll get you anyway	[this, is, a, way, you, could, protect, yourself, except, i, will, get, you, anyway]	[this, be, a, way, you, could, protect, yourself, except, i, will, get, you, anyway]	[(this, DT), (is, VBZ), (a, DT), (way, NN), (you, PRP), (could, MD), (protect, VB), (yourself, PRP), (except, IN), (i, NN), (will, MD), (get, VB), (you, PRP), (anyway, RB)]	[(this, DT), (be, VB), (a, DT), (way, NN), (you, PRP), (could, MD), (protect, VB), (yourself, PRP), (except, IN), (i, NN), (will, MD), (get, VB), (you, PRP), (anyway, RB)]	time157-cond1.txt	time89-time157-cond1
3	cgv	 you went out before she did	[you, went, out, before, she, did]	[you, go, out, before, she, do]	[(you, PRP), (went, VBD), (out, RP), (before, IN), (she, PRP), (did, VBD)]	[(you, PRP), (go, VBP), (out, RP), (before, IN), (she, PRP), (do, VBP)]	time89-cond1.txt	time89-time157-cond1
2	kid	i was holding on to this and it broke like this	[i, was, holding, on, to, this, and, it, broke, like, this]	[i, be, hold, on, to, this, and, it, break, like, this]	[(i, NN), (was, VBD), (holding, VBG), (on, IN), (to, TO), (this, DT), (and, CC), (it, PRP), (broke, VBD), (like, IN), (this, DT)]	[(i, NN), (be, VB), (hold, VBN), (on, IN), (to, TO), (this, DT), (and, CC), (it, PRP), (break, VBP), (like, IN), (this, DT)]	time157-cond1.txt	time89-time157-cond1
5	cgv	it sure was when did you learn how to do that	[it, sure, was, when, did, you, learn, how, to, do, that]	[it, sure, be, when, do, you, learn, how, to, do, that]	[(it, PRP), (sure, RB), (was, VBD), (when, WRB), (did, VBD), (you, PRP), (learn, VB), (how, WRB), (to, TO), (do, VB), (that, DT)]	[(it, PRP), (sure, RB), (be, VB), (when, WRB), (do, VB), (you, PRP), (learn, VB), (how, WRB), (to, TO), (do, VB), (that, DT)]	time89-cond1.txt	time89-time157-cond1
4	kid	me and chris were playing and it broke why are you fixing it	[me, and, chris, were, playing, and, it, broke, why, are, you, fixing, it]	[me, and, chris, be, play, and, it, break, why, be, you, fix, it]	[(me, PRP), (and, CC), (chris, VB), (were, VBD), (playing, VBG), (and, CC), (it, PRP), (broke, VBD), (why, WRB), (are, VBP), (you, PRP), (fixing, VBG), (it, PRP)]	[(me, PRP), (and, CC), (chris, VB), (be, VB), (play, VBN), (and, CC), (it, PRP), (break, VB), (why, WRB), (be, VB), (you, PRP), (fix, VB), (it, PRP)]	time157-cond1.txt	time89-time157-cond1
7	cgv	 you just learned	[you, just, learned]	[you, just, learn]	[(you, PRP), (just, RB), (learned, VBD)]	[(you, PRP), (just, RB), (learn, VB)]	time89-cond1.txt	time89-time157-cond1
6	kid	i'm hibernating	[i, am, hibernating]	[i, be, hibernate]	[(i, NN), (am, VBP), (hibernating, VBG)]	[(i, NN), (be, VB), (hibernate, NN)]	time157-cond1.txt	time89-time157-cond1
9	cgv	it sure does	[it, sure, does]	[it, sure, do]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	time89-cond1.txt	time89-time157-cond1
8	kid	i really am hibernating look	[i, really, am, hibernating, look]	[i, really, be, hibernate, look]	[(i, NN), (really, RB), (am, VBP), (hibernating, VBG), (look, NN)]	[(i, NNS), (really, RB), (be, VB), (hibernate, JJ), (look, NN)]	time157-cond1.txt	time89-time157-cond1
11	cgv	 thank you	[thank, you]	[thank, you]	[(thank, NN), (you, PRP)]	[(thank, NN), (you, PRP)]	time89-cond1.txt	time89-time157-cond1
