original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	if you go eat some spaghetti	[if, you, go, eat, some, spaghetti]	[if, you, go, eat, some, spaghetti]	[(if, IN), (you, PRP), (go, VBP), (eat, VB), (some, DT), (spaghetti, NNS)]	[(if, IN), (you, PRP), (go, VBP), (eat, VB), (some, DT), (spaghetti, NNS)]	time74-cond1.txt	time74-time184-cond1
1	kid	i don't like the strawberry jam but i sure like the strawberry jelly	[i, do, not, like, the, strawberry, jam, but, i, sure, like, the, strawberry, jelly]	[i, do, not, like, the, strawberry, jam, but, i, sure, like, the, strawberry, jelly]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (but, CC), (i, JJ), (sure, VBP), (like, IN), (the, DT), (strawberry, NN), (jelly, RB)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (but, CC), (i, JJ), (sure, VBP), (like, IN), (the, DT), (strawberry, NN), (jelly, RB)]	time184-cond1.txt	time74-time184-cond1
2	cgv	because i'd like to read it to you but i want you to eat some spaghetti first	[because, i, would, like, to, read, it, to, you, but, i, want, you, to, eat, some, spaghetti, first]	[because, i, would, like, to, read, it, to, you, but, i, want, you, to, eat, some, spaghetti, first]	[(because, IN), (i, NN), (would, MD), (like, VB), (to, TO), (read, VB), (it, PRP), (to, TO), (you, PRP), (but, CC), (i, VB), (want, VBP), (you, PRP), (to, TO), (eat, VB), (some, DT), (spaghetti, NNS), (first, RB)]	[(because, IN), (i, NN), (would, MD), (like, VB), (to, TO), (read, VB), (it, PRP), (to, TO), (you, PRP), (but, CC), (i, VB), (want, VBP), (you, PRP), (to, TO), (eat, VB), (some, DT), (spaghetti, NNS), (first, RB)]	time74-cond1.txt	time74-time184-cond1
3	kid	because it gotsn strawberries in and i don't like the strawberry jam if it gotsn strawberries in	[because, it, gots, strawberries, in, and, i, do, not, like, the, strawberry, jam, if, it, gots, strawberries, in]	[because, it, gots, strawberry, in, and, i, do, not, like, the, strawberry, jam, if, it, gots, strawberry, in]	[(because, IN), (it, PRP), (gots, JJ), (strawberries, NNS), (in, IN), (and, CC), (i, VB), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (if, IN), (it, PRP), (gots, VBZ), (strawberries, NNS), (in, IN)]	[(because, IN), (it, PRP), (gots, VBZ), (strawberry, NN), (in, IN), (and, CC), (i, VB), (do, VBP), (not, RB), (like, IN), (the, DT), (strawberry, NN), (jam, NN), (if, IN), (it, PRP), (gots, VBZ), (strawberry, NN), (in, IN)]	time184-cond1.txt	time74-time184-cond1
4	cgv	well just go eat a little bit see how much you can eat	[well, just, go, eat, a, little, bit, see, how, much, you, can, eat]	[well, just, go, eat, a, little, bit, see, how, much, you, can, eat]	[(well, RB), (just, RB), (go, VB), (eat, RP), (a, DT), (little, JJ), (bit, NN), (see, VB), (how, WRB), (much, JJ), (you, PRP), (can, MD), (eat, VB)]	[(well, RB), (just, RB), (go, VB), (eat, RP), (a, DT), (little, JJ), (bit, NN), (see, VB), (how, WRB), (much, JJ), (you, PRP), (can, MD), (eat, VB)]	time74-cond1.txt	time74-time184-cond1
5	kid	yeah and that's what jelly is right daddy i know how to fix the screen get some of those bent nails  that's how john fixed his screen	[yeah, and, that, is, what, jelly, is, right, daddy, i, know, how, to, fix, the, screen, get, some, of, those, bent, nails, that, is, how, john, fixed, his, screen]	[yeah, and, that, be, what, jelly, be, right, daddy, i, know, how, to, fix, the, screen, get, some, of, those, bent, nail, that, be, how, john, fix, his, screen]	[(yeah, NN), (and, CC), (that, DT), (is, VBZ), (what, WP), (jelly, RB), (is, VBZ), (right, JJ), (daddy, NN), (i, NNS), (know, VBP), (how, WRB), (to, TO), (fix, VB), (the, DT), (screen, NN), (get, VB), (some, DT), (of, IN), (those, DT), (bent, JJ), (nails, NNS), (that, WDT), (is, VBZ), (how, WRB), (john, JJ), (fixed, VBN), (his, PRP$), (screen, NN)]	[(yeah, NN), (and, CC), (that, IN), (be, VB), (what, WP), (jelly, RB), (be, VB), (right, JJ), (daddy, NN), (i, NNS), (know, VBP), (how, WRB), (to, TO), (fix, VB), (the, DT), (screen, NN), (get, VB), (some, DT), (of, IN), (those, DT), (bent, JJ), (nail, NN), (that, WDT), (be, VB), (how, WRB), (john, JJ), (fix, VB), (his, PRP$), (screen, NN)]	time184-cond1.txt	time74-time184-cond1
6	cgv	you do like it	[you, do, like, it]	[you, do, like, it]	[(you, PRP), (do, VBP), (like, IN), (it, PRP)]	[(you, PRP), (do, VBP), (like, IN), (it, PRP)]	time74-cond1.txt	time74-time184-cond1
7	kid	do you want ta see his his is brandnew	[do, you, want, ta, see, his, his, is, branded]	[do, you, want, ta, see, his, his, be, brand]	[(do, VBP), (you, PRP), (want, VB), (ta, NNS), (see, VB), (his, PRP$), (his, PRP$), (is, VBZ), (branded, VBN)]	[(do, VBP), (you, PRP), (want, VB), (ta, NNS), (see, VB), (his, PRP$), (his, PRP$), (be, VB), (brand, NN)]	time184-cond1.txt	time74-time184-cond1
8	cgv	you can	[you, can]	[you, can]	[(you, PRP), (can, MD)]	[(you, PRP), (can, MD)]	time74-cond1.txt	time74-time184-cond1
9	kid	he's almost home now but you can look at his door even if he's not home daddy can i wear bluejean shorts	[he, is, almost, home, now, but, you, can, look, at, his, door, even, if, he, is, not, home, daddy, can, i, wear, bluejeans, shorts]	[he, be, almost, home, now, but, you, can, look, at, his, door, even, if, he, be, not, home, daddy, can, i, wear, bluejeans, short]	[(he, PRP), (is, VBZ), (almost, RB), (home, NN), (now, RB), (but, CC), (you, PRP), (can, MD), (look, VB), (at, IN), (his, PRP$), (door, NN), (even, RB), (if, IN), (he, PRP), (is, VBZ), (not, RB), (home, VBN), (daddy, NN), (can, MD), (i, VB), (wear, JJ), (bluejeans, NNS), (shorts, NNS)]	[(he, PRP), (be, VB), (almost, RB), (home, NN), (now, RB), (but, CC), (you, PRP), (can, MD), (look, VB), (at, IN), (his, PRP$), (door, NN), (even, RB), (if, IN), (he, PRP), (be, VB), (not, RB), (home, VBN), (daddy, NN), (can, MD), (i, VB), (wear, JJ), (bluejeans, NNS), (short, JJ)]	time184-cond1.txt	time74-time184-cond1
