original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	abe what is today	[abe, what, is, today]	[abe, what, be, today]	[(abe, VB), (what, WP), (is, VBZ), (today, NN)]	[(abe, VB), (what, WP), (be, VB), (today, NN)]	time8-cond1.txt	time8-time122-cond1
0	kid	shredded wheat and toast and and i want on my shredded wheat honey and i want on my toast jelly	[shredded, wheat, and, toast, and, and, i, want, on, my, shredded, wheat, honey, and, i, want, on, my, toast, jelly]	[shred, wheat, and, toast, and, and, i, want, on, my, shredded, wheat, honey, and, i, want, on, my, toast, jelly]	[(shredded, VBN), (wheat, NN), (and, CC), (toast, NN), (and, CC), (and, CC), (i, JJ), (want, VBP), (on, IN), (my, PRP$), (shredded, JJ), (wheat, NN), (honey, NN), (and, CC), (i, NN), (want, VBP), (on, IN), (my, PRP$), (toast, NN), (jelly, RB)]	[(shred, VBN), (wheat, NN), (and, CC), (toast, NN), (and, CC), (and, CC), (i, JJ), (want, VBP), (on, IN), (my, PRP$), (shredded, JJ), (wheat, NN), (honey, NN), (and, CC), (i, NN), (want, VBP), (on, IN), (my, PRP$), (toast, NN), (jelly, RB)]	time122-cond1.txt	time8-time122-cond1
2	cgv	today is june fifth let me get some of your animals and we'll play a game	[today, is, june, fifth, let, me, get, some, of, your, animals, and, we, will, play, a, game]	[today, be, june, fifth, let, me, get, some, of, your, animal, and, we, will, play, a, game]	[(today, NN), (is, VBZ), (june, JJ), (fifth, JJ), (let, VB), (me, PRP), (get, VB), (some, DT), (of, IN), (your, PRP$), (animals, NNS), (and, CC), (we, PRP), (will, MD), (play, VB), (a, DT), (game, NN)]	[(today, NN), (be, VB), (june, JJ), (fifth, JJ), (let, VB), (me, PRP), (get, VB), (some, DT), (of, IN), (your, PRP$), (animal, JJ), (and, CC), (we, PRP), (will, MD), (play, VB), (a, DT), (game, NN)]	time8-cond1.txt	time8-time122-cond1
2	kid	toast dad one flower's dying	[toast, dad, one, flower, 's, dying]	[toast, dad, one, flower, 's, dying]	[(toast, NN), (dad, NN), (one, CD), (flower, NN), ('s, POS), (dying, NN)]	[(toast, NN), (dad, NN), (one, CD), (flower, NN), ('s, POS), (dying, NN)]	time122-cond1.txt	time8-time122-cond1
4	cgv	we don't want that that's trash	[we, do, not, want, that, that, is, trash]	[we, do, not, want, that, that, be, trash]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN), (that, DT), (is, VBZ), (trash, JJ)]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN), (that, DT), (be, VB), (trash, JJ)]	time8-cond1.txt	time8-time122-cond1
4	kid	it's it's on you you need to sit on on a chair to see it it's this one this one how come it's dying	[it, is, it, is, on, you, you, need, to, sit, on, on, a, chair, to, see, it, it, is, this, one, this, one, how, come, it, is, dying]	[it, be, it, be, on, you, you, need, to, sit, on, on, a, chair, to, see, it, it, be, this, one, this, one, how, come, it, be, die]	[(it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (on, IN), (you, PRP), (you, PRP), (need, VBP), (to, TO), (sit, VB), (on, IN), (on, IN), (a, DT), (chair, NN), (to, TO), (see, VB), (it, PRP), (it, PRP), (is, VBZ), (this, DT), (one, NN), (this, DT), (one, CD), (how, WRB), (come, VB), (it, PRP), (is, VBZ), (dying, VBG)]	[(it, PRP), (be, VB), (it, PRP), (be, VB), (on, IN), (you, PRP), (you, PRP), (need, VBP), (to, TO), (sit, VB), (on, IN), (on, IN), (a, DT), (chair, NN), (to, TO), (see, VB), (it, PRP), (it, PRP), (be, VB), (this, DT), (one, CD), (this, DT), (one, CD), (how, WRB), (come, VB), (it, PRP), (be, VB), (die, JJ)]	time122-cond1.txt	time8-time122-cond1
6	cgv	that's a ball	[that, is, a, ball]	[that, be, a, ball]	[(that, DT), (is, VBZ), (a, DT), (ball, NN)]	[(that, DT), (be, VB), (a, DT), (ball, NN)]	time8-cond1.txt	time8-time122-cond1
6	kid	it broke i was pretending this was a swing and it broke i'm thirsty	[it, broke, i, was, pretending, this, was, a, swing, and, it, broke, i, am, thirsty]	[it, break, i, be, pretend, this, be, a, swing, and, it, break, i, be, thirsty]	[(it, PRP), (broke, VBD), (i, NN), (was, VBD), (pretending, VBG), (this, DT), (was, VBD), (a, DT), (swing, NN), (and, CC), (it, PRP), (broke, VBD), (i, JJ), (am, VBP), (thirsty, JJ)]	[(it, PRP), (break, VB), (i, JJ), (be, VB), (pretend, VBN), (this, DT), (be, VB), (a, DT), (swing, NN), (and, CC), (it, PRP), (break, VB), (i, JJ), (be, VB), (thirsty, JJ)]	time122-cond1.txt	time8-time122-cond1
8	cgv	 let's play the game okay	[let, us, play, the, game, okay]	[let, u, play, the, game, okay]	[(let, VB), (us, PRP), (play, VB), (the, DT), (game, NN), (okay, NN)]	[(let, VB), (u, JJ), (play, VB), (the, DT), (game, NN), (okay, NN)]	time8-cond1.txt	time8-time122-cond1
8	kid	hot chocolate i haven't drinked hot chocolate in a long time	[hot, chocolate, i, have, not, drinker, hot, chocolate, in, a, long, time]	[hot, chocolate, i, have, not, drinker, hot, chocolate, in, a, long, time]	[(hot, JJ), (chocolate, NN), (i, NNS), (have, VBP), (not, RB), (drinker, VBN), (hot, JJ), (chocolate, NN), (in, IN), (a, DT), (long, JJ), (time, NN)]	[(hot, JJ), (chocolate, NN), (i, NNS), (have, VBP), (not, RB), (drinker, VBN), (hot, JJ), (chocolate, NN), (in, IN), (a, DT), (long, JJ), (time, NN)]	time122-cond1.txt	time8-time122-cond1
