original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	 do you want me to help you okay go get your socks on	[do, you, want, me, to, help, you, okay, go, get, your, socks, on]	[do, you, want, me, to, help, you, okay, go, get, your, sock, on]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (okay, VB), (go, VB), (get, VB), (your, PRP$), (socks, NNS), (on, IN)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (okay, VB), (go, VB), (get, VB), (your, PRP$), (sock, NN), (on, IN)]	time169-cond1.txt	time169-time76-cond1
0	kid	yeah i did	[yeah, i, did]	[yeah, i, do]	[(yeah, NN), (i, NN), (did, VBD)]	[(yeah, NN), (i, NNS), (do, VBP)]	time76-cond1.txt	time169-time76-cond1
3	cgv	i think they were just laying down	[i, think, they, were, just, laying, down]	[i, think, they, be, just, lay, down]	[(i, NN), (think, VBP), (they, PRP), (were, VBD), (just, RB), (laying, VBG), (down, RP)]	[(i, NN), (think, VBP), (they, PRP), (be, VB), (just, RB), (lay, VB), (down, RP)]	time169-cond1.txt	time169-time76-cond1
2	kid	find me where i put it down	[find, me, where, i, put, it, down]	[find, me, where, i, put, it, down]	[(find, VB), (me, PRP), (where, WRB), (i, NN), (put, VBD), (it, PRP), (down, RP)]	[(find, VB), (me, PRP), (where, WRB), (i, NN), (put, VBD), (it, PRP), (down, RP)]	time76-cond1.txt	time169-time76-cond1
5	cgv	they can be  yeah do you need some help with that	[they, can, be, yeah, do, you, need, some, help, with, that]	[they, can, be, yeah, do, you, need, some, help, with, that]	[(they, PRP), (can, MD), (be, VB), (yeah, RB), (do, VBP), (you, PRP), (need, VB), (some, DT), (help, NN), (with, IN), (that, DT)]	[(they, PRP), (can, MD), (be, VB), (yeah, RB), (do, VBP), (you, PRP), (need, VB), (some, DT), (help, NN), (with, IN), (that, DT)]	time169-cond1.txt	time169-time76-cond1
4	kid	it's it's a little one see it's bumped	[it, is, it, is, a, little, one, see, it, is, bumped]	[it, be, it, be, a, little, one, see, it, be, bump]	[(it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (one, CD), (see, NN), (it, PRP), (is, VBZ), (bumped, VBN)]	[(it, PRP), (be, VB), (it, PRP), (be, VB), (a, DT), (little, JJ), (one, CD), (see, NN), (it, PRP), (be, VB), (bump, VBN)]	time76-cond1.txt	time169-time76-cond1
7	cgv	that's not tight enough is it	[that, is, not, tight, enough, is, it]	[that, be, not, tight, enough, be, it]	[(that, DT), (is, VBZ), (not, RB), (tight, JJ), (enough, RB), (is, VBZ), (it, PRP)]	[(that, DT), (be, VB), (not, RB), (tight, JJ), (enough, RB), (be, VB), (it, PRP)]	time169-cond1.txt	time169-time76-cond1
6	kid	one bump and it goes around and around and around	[one, bump, and, it, goes, around, and, around, and, around]	[one, bump, and, it, go, around, and, around, and, around]	[(one, CD), (bump, NN), (and, CC), (it, PRP), (goes, VBZ), (around, RB), (and, CC), (around, RB), (and, CC), (around, IN)]	[(one, CD), (bump, NN), (and, CC), (it, PRP), (go, VBP), (around, RB), (and, CC), (around, RB), (and, CC), (around, IN)]	time76-cond1.txt	time169-time76-cond1
9	cgv	is it	[is, it]	[be, it]	[(is, VBZ), (it, PRP)]	[(be, VB), (it, PRP)]	time169-cond1.txt	time169-time76-cond1
8	kid	yellow and blue	[yellow, and, blue]	[yellow, and, blue]	[(yellow, NN), (and, CC), (blue, NN)]	[(yellow, NN), (and, CC), (blue, NN)]	time76-cond1.txt	time169-time76-cond1
