original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	okay let me see the rock	[okay, let, me, see, the, rock]	[okay, let, me, see, the, rock]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (the, DT), (rock, NN)]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (the, DT), (rock, NN)]	time113-cond1.txt	time113-time193-cond1
0	kid	mommy i mean four sandwiches not four pieces	[mommy, i, mean, four, sandwiches, not, four, pieces]	[mommy, i, mean, four, sandwich, not, four, piece]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwiches, NNS), (not, RB), (four, CD), (pieces, NNS)]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwich, NN), (not, RB), (four, CD), (piece, NN)]	time193-cond1.txt	time113-time193-cond1
2	cgv	okay let me see it what are you going to do with this	[okay, let, me, see, it, what, are, you, going, to, do, with, this]	[okay, let, me, see, it, what, be, you, go, to, do, with, this]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (it, PRP), (what, WDT), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (this, DT)]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (it, PRP), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (this, DT)]	time113-cond1.txt	time113-time193-cond1
2	kid	water dad mommy i meant four grilled cheeses mommy i meant four whole ones	[water, dad, mommy, i, meant, four, grilled, cheeses, mommy, i, meant, four, whole, ones]	[water, dad, mommy, i, mean, four, grilled, cheese, mommy, i, mean, four, whole, one]	[(water, NN), (dad, NN), (mommy, NN), (i, NN), (meant, VBD), (four, CD), (grilled, JJ), (cheeses, NNS), (mommy, VBP), (i, JJ), (meant, VBP), (four, CD), (whole, JJ), (ones, NNS)]	[(water, NN), (dad, NN), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (grilled, VBN), (cheese, JJ), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (whole, JJ), (one, CD)]	time193-cond1.txt	time113-time193-cond1
4	cgv	not our building i hope	[not, our, building, i, hope]	[not, our, building, i, hope]	[(not, RB), (our, PRP$), (building, NN), (i, NN), (hope, VBP)]	[(not, RB), (our, PRP$), (building, NN), (i, NN), (hope, VBP)]	time113-cond1.txt	time113-time193-cond1
4	kid	 i'm eating one one two three	[i, am, eating, one, one, two, three]	[i, be, eat, one, one, two, three]	[(i, NN), (am, VBP), (eating, VBG), (one, CD), (one, CD), (two, CD), (three, CD)]	[(i, NN), (be, VB), (eat, JJ), (one, CD), (one, CD), (two, CD), (three, CD)]	time193-cond1.txt	time113-time193-cond1
6	cgv	this is a real building we live in	[this, is, a, real, building, we, live, in]	[this, be, a, real, building, we, live, in]	[(this, DT), (is, VBZ), (a, DT), (real, JJ), (building, NN), (we, PRP), (live, VBP), (in, IN)]	[(this, DT), (be, VB), (a, DT), (real, JJ), (building, NN), (we, PRP), (live, VBP), (in, IN)]	time113-cond1.txt	time113-time193-cond1
6	kid	no three	[no, three]	[no, three]	[(no, DT), (three, CD)]	[(no, DT), (three, CD)]	time193-cond1.txt	time113-time193-cond1
8	cgv	yeah but if you hit a window with it you'll break it	[yeah, but, if, you, hit, a, window, with, it, you, will, break, it]	[yeah, but, if, you, hit, a, window, with, it, you, will, break, it]	[(yeah, RB), (but, CC), (if, IN), (you, PRP), (hit, VBP), (a, DT), (window, NN), (with, IN), (it, PRP), (you, PRP), (will, MD), (break, VB), (it, PRP)]	[(yeah, RB), (but, CC), (if, IN), (you, PRP), (hit, VBP), (a, DT), (window, NN), (with, IN), (it, PRP), (you, PRP), (will, MD), (break, VB), (it, PRP)]	time113-cond1.txt	time113-time193-cond1
8	kid	i thought you said there is four there were four but now there are only three where did the other one go	[i, thought, you, said, there, is, four, there, were, four, but, now, there, are, only, three, where, did, the, other, one, go]	[i, think, you, say, there, be, four, there, be, four, but, now, there, be, only, three, where, do, the, other, one, go]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (there, EX), (is, VBZ), (four, CD), (there, EX), (were, VBD), (four, CD), (but, CC), (now, RB), (there, EX), (are, VBP), (only, RB), (three, CD), (where, WRB), (did, VBD), (the, DT), (other, JJ), (one, CD), (go, NN)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (there, RB), (be, VB), (four, CD), (there, EX), (be, VB), (four, CD), (but, CC), (now, RB), (there, RB), (be, VB), (only, RB), (three, CD), (where, WRB), (do, VBP), (the, DT), (other, JJ), (one, CD), (go, NN)]	time193-cond1.txt	time113-time193-cond1
