original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	doesn't abe think of some good science fiction stories he sure does are you going to fish tomorrow abe	[does, not, abe, think, of, some, good, science, fiction, stories, he, sure, does, are, you, going, to, fish, tomorrow, abe]	[do, not, abe, think, of, some, good, science, fiction, story, he, sure, do, be, you, go, to, fish, tomorrow, abe]	[(does, VBZ), (not, RB), (abe, VB), (think, NN), (of, IN), (some, DT), (good, JJ), (science, NN), (fiction, NN), (stories, NNS), (he, PRP), (sure, RB), (does, VBZ), (are, VBP), (you, PRP), (going, VBG), (to, TO), (fish, VB), (tomorrow, NN), (abe, NN)]	[(do, VB), (not, RB), (abe, VB), (think, NN), (of, IN), (some, DT), (good, JJ), (science, NN), (fiction, NN), (story, NN), (he, PRP), (sure, JJ), (do, VBP), (be, VB), (you, PRP), (go, VBP), (to, TO), (fish, VB), (tomorrow, NN), (abe, NN)]	time196-cond1.txt	time196-time149-cond1
0	kid	my dinosaurs wanted to see this dinosaur book	[my, dinosaurs, wanted, to, see, this, dinosaur, book]	[my, dinosaur, want, to, see, this, dinosaur, book]	[(my, PRP$), (dinosaurs, NNS), (wanted, VBD), (to, TO), (see, VB), (this, DT), (dinosaur, NN), (book, NN)]	[(my, PRP$), (dinosaur, NN), (want, VBP), (to, TO), (see, VB), (this, DT), (dinosaur, NN), (book, NN)]	time149-cond1.txt	time196-time149-cond1
2	cgv	are you going to eat the fish you catch	[are, you, going, to, eat, the, fish, you, catch]	[be, you, go, to, eat, the, fish, you, catch]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (eat, VB), (the, DT), (fish, NN), (you, PRP), (catch, VBP)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (eat, VB), (the, DT), (fish, NN), (you, PRP), (catch, VBP)]	time196-cond1.txt	time196-time149-cond1
2	kid	you mean these prehistoric monsters	[you, mean, these, prehistoric, monsters]	[you, mean, these, prehistoric, monster]	[(you, PRP), (mean, VBP), (these, DT), (prehistoric, JJ), (monsters, NNS)]	[(you, PRP), (mean, VBP), (these, DT), (prehistoric, JJ), (monster, NN)]	time149-cond1.txt	time196-time149-cond1
4	cgv	why not	[why, not]	[why, not]	[(why, WRB), (not, RB)]	[(why, WRB), (not, RB)]	time196-cond1.txt	time196-time149-cond1
4	kid	they're not alive they're not real	[they, are, not, alive, they, are, not, real]	[they, be, not, alive, they, be, not, real]	[(they, PRP), (are, VBP), (not, RB), (alive, JJ), (they, PRP), (are, VBP), (not, RB), (real, JJ)]	[(they, PRP), (be, VB), (not, RB), (alive, JJ), (they, PRP), (be, VB), (not, RB), (real, JJ)]	time149-cond1.txt	time196-time149-cond1
6	cgv	i don't think you'll catch much of anything	[i, do, not, think, you, will, catch, much, of, anything]	[i, do, not, think, you, will, catch, much, of, anything]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (you, PRP), (will, MD), (catch, VB), (much, RB), (of, IN), (anything, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (you, PRP), (will, MD), (catch, VB), (much, RB), (of, IN), (anything, NN)]	time196-cond1.txt	time196-time149-cond1
6	kid	they learned about dinosaurs that are meat eaters and even my pet dinosaurs learned about meat eaters too so so what i'm not gon ta tell you you tell me our ladybug needs to eat breakfast	[they, learned, about, dinosaurs, that, are, meat, eaters, and, even, my, pet, dinosaurs, learned, about, meat, eaters, too, so, so, what, i, am, not, gon, ta, tell, you, you, tell, me, our, ladybug, needs, to, eat, breakfast]	[they, learn, about, dinosaur, that, be, meat, eater, and, even, my, pet, dinosaur, learn, about, meat, eater, too, so, so, what, i, be, not, gon, ta, tell, you, you, tell, me, our, ladybug, need, to, eat, breakfast]	[(they, PRP), (learned, VBD), (about, IN), (dinosaurs, NNS), (that, WDT), (are, VBP), (meat, JJ), (eaters, NNS), (and, CC), (even, RB), (my, PRP$), (pet, NN), (dinosaurs, NNS), (learned, VBD), (about, IN), (meat, NN), (eaters, NNS), (too, RB), (so, RB), (so, IN), (what, WP), (i, NN), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (tell, VBP), (you, PRP), (you, PRP), (tell, VBP), (me, PRP), (our, PRP$), (ladybug, NN), (needs, VBZ), (to, TO), (eat, VB), (breakfast, NN)]	[(they, PRP), (learn, VBP), (about, IN), (dinosaur, NN), (that, IN), (be, VB), (meat, JJ), (eater, NN), (and, CC), (even, RB), (my, PRP$), (pet, NN), (dinosaur, NN), (learn, VBP), (about, IN), (meat, NN), (eater, NN), (too, RB), (so, RB), (so, IN), (what, WP), (i, NN), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (tell, VBP), (you, PRP), (you, PRP), (tell, VBP), (me, PRP), (our, PRP$), (ladybug, NNS), (need, VBP), (to, TO), (eat, VB), (breakfast, NN)]	time149-cond1.txt	time196-time149-cond1
8	cgv	it's part of the fish	[it, is, part, of, the, fish]	[it, be, part, of, the, fish]	[(it, PRP), (is, VBZ), (part, NN), (of, IN), (the, DT), (fish, NN)]	[(it, PRP), (be, VB), (part, NN), (of, IN), (the, DT), (fish, NN)]	time196-cond1.txt	time196-time149-cond1
8	kid	yeah maybe she'll fly in here this is gon ta be her house okay it should be her house hey where's the roof of her house  this is the roof of her house mom since this is the roof of her house i bet she would like it mom if she doesn't like it know what we would have to do something except mommy i think we caught something	[yeah, maybe, she, will, fly, in, here, this, is, gon, ta, be, her, house, okay, it, should, be, her, house, hey, where, is, the, roof, of, her, house, this, is, the, roof, of, her, house, mom, since, this, is, the, roof, of, her, house, i, bet, she, would, like, it, mom, if, she, does, not, like, it, know, what, we, would, have, to, do, something, except, mommy, i, think, we, caught, something]	[yeah, maybe, she, will, fly, in, here, this, be, gon, ta, be, her, house, okay, it, should, be, her, house, hey, where, be, the, roof, of, her, house, this, be, the, roof, of, her, house, mom, since, this, be, the, roof, of, her, house, i, bet, she, would, like, it, mom, if, she, do, not, like, it, know, what, we, would, have, to, do, something, except, mommy, i, think, we, catch, something]	[(yeah, NN), (maybe, RB), (she, PRP), (will, MD), (fly, VB), (in, IN), (here, RB), (this, DT), (is, VBZ), (gon, JJ), (ta, RB), (be, VB), (her, PRP$), (house, NN), (okay, IN), (it, PRP), (should, MD), (be, VB), (her, PRP$), (house, NN), (hey, NN), (where, WRB), (is, VBZ), (the, DT), (roof, NN), (of, IN), (her, PRP$), (house, NN), (this, DT), (is, VBZ), (the, DT), (roof, NN), (of, IN), (her, PRP$), (house, NN), (mom, NN), (since, IN), (this, DT), (is, VBZ), (the, DT), (roof, NN), (of, IN), (her, PRP$), (house, NN), (i, NN), (bet, VBD), (she, PRP), (would, MD), (like, VB), (it, PRP), (mom, VB), (if, IN), (she, PRP), (does, VBZ), (not, RB), (like, IN), (it, PRP), (know, VBP), (what, WP), (we, PRP), (would, MD), (have, VB), (to, TO), (do, VB), (something, NN), (except, IN), (mommy, NN), (i, NN), (think, VBP), (we, PRP), (caught, VBD), (something, NN)]	[(yeah, NN), (maybe, RB), (she, PRP), (will, MD), (fly, VB), (in, IN), (here, RB), (this, DT), (be, VB), (gon, VBN), (ta, RB), (be, VB), (her, PRP$), (house, NN), (okay, IN), (it, PRP), (should, MD), (be, VB), (her, PRP$), (house, NN), (hey, NN), (where, WRB), (be, VB), (the, DT), (roof, NN), (of, IN), (her, PRP$), (house, NN), (this, DT), (be, VB), (the, DT), (roof, NN), (of, IN), (her, PRP$), (house, NN), (mom, NN), (since, IN), (this, DT), (be, VB), (the, DT), (roof, NN), (of, IN), (her, PRP$), (house, NN), (i, NN), (bet, VBD), (she, PRP), (would, MD), (like, VB), (it, PRP), (mom, VB), (if, IN), (she, PRP), (do, VBP), (not, RB), (like, IN), (it, PRP), (know, VBP), (what, WP), (we, PRP), (would, MD), (have, VB), (to, TO), (do, VB), (something, NN), (except, IN), (mommy, NN), (i, NN), (think, VBP), (we, PRP), (catch, VBP), (something, NN)]	time149-cond1.txt	time196-time149-cond1
