original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time207-cond1.txt	time207-time204-cond1
1	kid	 can i have a cookie momma	[can, i, have, a, cookie, momma]	[can, i, have, a, cookie, momma]	[(can, MD), (i, VB), (have, VBP), (a, DT), (cookie, NN), (momma, NN)]	[(can, MD), (i, VB), (have, VBP), (a, DT), (cookie, NN), (momma, NN)]	time204-cond1.txt	time207-time204-cond1
3	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time207-cond1.txt	time207-time204-cond1
3	kid	can i have something to eat	[can, i, have, something, to, eat]	[can, i, have, something, to, eat]	[(can, MD), (i, VB), (have, VBP), (something, NN), (to, TO), (eat, VB)]	[(can, MD), (i, VB), (have, VBP), (something, NN), (to, TO), (eat, VB)]	time204-cond1.txt	time207-time204-cond1
5	cgv	it might just be a waste of tape	[it, might, just, be, a, waste, of, tape]	[it, might, just, be, a, waste, of, tape]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	time207-cond1.txt	time207-time204-cond1
5	kid	you always say that momma	[you, always, say, that, momma]	[you, always, say, that, momma]	[(you, PRP), (always, RB), (say, VBP), (that, IN), (momma, NN)]	[(you, PRP), (always, RB), (say, VBP), (that, IN), (momma, NN)]	time204-cond1.txt	time207-time204-cond1
7	cgv	no just regular	[no, just, regular]	[no, just, regular]	[(no, DT), (just, RB), (regular, JJ)]	[(no, DT), (just, RB), (regular, JJ)]	time207-cond1.txt	time207-time204-cond1
7	kid	mommy you always do this i broke this	[mommy, you, always, do, this, i, broke, this]	[mommy, you, always, do, this, i, break, this]	[(mommy, NN), (you, PRP), (always, RB), (do, VBP), (this, DT), (i, NN), (broke, VBD), (this, DT)]	[(mommy, NN), (you, PRP), (always, RB), (do, VBP), (this, DT), (i, NN), (break, VBP), (this, DT)]	time204-cond1.txt	time207-time204-cond1
9	cgv	what what's doing	[what, what, is, doing]	[what, what, be, do]	[(what, WP), (what, WP), (is, VBZ), (doing, VBG)]	[(what, WP), (what, WP), (be, VB), (do, VBP)]	time207-cond1.txt	time207-time204-cond1
9	kid	i broke it it's too late it's too late	[i, broke, it, it, is, too, late, it, is, too, late]	[i, break, it, it, be, too, late, it, be, too, late]	[(i, NN), (broke, VBD), (it, PRP), (it, PRP), (is, VBZ), (too, RB), (late, JJ), (it, PRP), (is, VBZ), (too, RB), (late, JJ)]	[(i, JJ), (break, VBP), (it, PRP), (it, PRP), (be, VB), (too, RB), (late, JJ), (it, PRP), (be, VB), (too, RB), (late, JJ)]	time204-cond1.txt	time207-time204-cond1
11	cgv	don't turn it up i don't want to listen to it	[do, not, turn, it, up, i, do, not, want, to, listen, to, it]	[do, not, turn, it, up, i, do, not, want, to, listen, to, it]	[(do, VB), (not, RB), (turn, VB), (it, PRP), (up, RP), (i, RB), (do, VBP), (not, RB), (want, VB), (to, TO), (listen, VB), (to, TO), (it, PRP)]	[(do, VB), (not, RB), (turn, VB), (it, PRP), (up, RP), (i, RB), (do, VBP), (not, RB), (want, VB), (to, TO), (listen, VB), (to, TO), (it, PRP)]	time207-cond1.txt	time207-time204-cond1
11	kid	a grilled cheese okay mom not a omelette	[a, grilled, cheese, okay, mom, not, a, omelette]	[a, grilled, cheese, okay, mom, not, a, omelette]	[(a, DT), (grilled, JJ), (cheese, NN), (okay, NNS), (mom, MD), (not, RB), (a, DT), (omelette, NN)]	[(a, DT), (grilled, JJ), (cheese, NN), (okay, NNS), (mom, MD), (not, RB), (a, DT), (omelette, NN)]	time204-cond1.txt	time207-time204-cond1
13	cgv	it's okay like it is do you want something to drink	[it, is, okay, like, it, is, do, you, want, something, to, drink]	[it, be, okay, like, it, be, do, you, want, something, to, drink]	[(it, PRP), (is, VBZ), (okay, JJ), (like, IN), (it, PRP), (is, VBZ), (do, VBP), (you, PRP), (want, VB), (something, NN), (to, TO), (drink, VB)]	[(it, PRP), (be, VB), (okay, VBN), (like, IN), (it, PRP), (be, VB), (do, VBP), (you, PRP), (want, VB), (something, NN), (to, TO), (drink, VB)]	time207-cond1.txt	time207-time204-cond1
13	kid	no plus some eggs no a grilled cheese with bologna or toast that's fair that's fair you'll have ta tell em what i want for christmas i mean for my birthday you know that you know that momma	[no, plus, some, eggs, no, a, grilled, cheese, with, bologna, or, toast, that, is, fair, that, is, fair, you, will, have, ta, tell, em, what, i, want, for, christmas, i, mean, for, my, birthday, you, know, that, you, know, that, momma]	[no, plus, some, egg, no, a, grilled, cheese, with, bologna, or, toast, that, be, fair, that, be, fair, you, will, have, ta, tell, em, what, i, want, for, christmas, i, mean, for, my, birthday, you, know, that, you, know, that, momma]	[(no, DT), (plus, CC), (some, DT), (eggs, VBP), (no, DT), (a, DT), (grilled, JJ), (cheese, NN), (with, IN), (bologna, NN), (or, CC), (toast, NN), (that, WDT), (is, VBZ), (fair, JJ), (that, WDT), (is, VBZ), (fair, JJ), (you, PRP), (will, MD), (have, VB), (ta, VBN), (tell, VB), (em, IN), (what, WP), (i, NN), (want, VBP), (for, IN), (christmas, NN), (i, NN), (mean, VBP), (for, IN), (my, PRP$), (birthday, NN), (you, PRP), (know, VBP), (that, IN), (you, PRP), (know, VBP), (that, IN), (momma, NN)]	[(no, DT), (plus, CC), (some, DT), (egg, NN), (no, DT), (a, DT), (grilled, JJ), (cheese, NN), (with, IN), (bologna, NN), (or, CC), (toast, NN), (that, IN), (be, VB), (fair, JJ), (that, IN), (be, VB), (fair, JJ), (you, PRP), (will, MD), (have, VB), (ta, VBN), (tell, VB), (em, IN), (what, WP), (i, NN), (want, VBP), (for, IN), (christmas, NN), (i, NN), (mean, VBP), (for, IN), (my, PRP$), (birthday, NN), (you, PRP), (know, VBP), (that, IN), (you, PRP), (know, VBP), (that, IN), (momma, NN)]	time204-cond1.txt	time207-time204-cond1
15	cgv	i've got the tape recorder on if the tv's on then i won't be able to hear what we say when i listen to the tape okay what were you and chris doing outside all the time	[i, have, got, the, tape, recorder, on, if, the, tv, 's, on, then, i, will, not, be, able, to, hear, what, we, say, when, i, listen, to, the, tape, okay, what, were, you, and, chris, doing, outside, all, the, time]	[i, have, get, the, tape, recorder, on, if, the, tv, 's, on, then, i, will, not, be, able, to, hear, what, we, say, when, i, listen, to, the, tape, okay, what, be, you, and, chris, do, outside, all, the, time]	[(i, NNS), (have, VBP), (got, VBN), (the, DT), (tape, NN), (recorder, NN), (on, IN), (if, IN), (the, DT), (tv, NN), ('s, POS), (on, IN), (then, RB), (i, NN), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (hear, VB), (what, WP), (we, PRP), (say, VBP), (when, WRB), (i, NN), (listen, VBP), (to, TO), (the, DT), (tape, NN), (okay, IN), (what, WP), (were, VBD), (you, PRP), (and, CC), (chris, VB), (doing, VBG), (outside, IN), (all, PDT), (the, DT), (time, NN)]	[(i, NNS), (have, VBP), (get, VBN), (the, DT), (tape, NN), (recorder, NN), (on, IN), (if, IN), (the, DT), (tv, NN), ('s, POS), (on, IN), (then, RB), (i, NN), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (hear, VB), (what, WP), (we, PRP), (say, VBP), (when, WRB), (i, NN), (listen, VBP), (to, TO), (the, DT), (tape, NN), (okay, VBZ), (what, WP), (be, VB), (you, PRP), (and, CC), (chris, VB), (do, VB), (outside, IN), (all, PDT), (the, DT), (time, NN)]	time207-cond1.txt	time207-time204-cond1
15	kid	okay is the flinstones on	[okay, is, the, flagstones, on]	[okay, be, the, flagstone, on]	[(okay, NN), (is, VBZ), (the, DT), (flagstones, NNS), (on, IN)]	[(okay, RB), (be, VB), (the, DT), (flagstone, NN), (on, IN)]	time204-cond1.txt	time207-time204-cond1
