original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	abe what do you want to drink	[abe, what, do, you, want, to, drink]	[abe, what, do, you, want, to, drink]	[(abe, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (drink, VB)]	[(abe, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (drink, VB)]	time193-cond1.txt	time193-time198-cond1
0	kid	can i show you what i have a hat	[can, i, show, you, what, i, have, a, hat]	[can, i, show, you, what, i, have, a, hat]	[(can, MD), (i, VB), (show, VB), (you, PRP), (what, WP), (i, VBP), (have, VBP), (a, DT), (hat, NN)]	[(can, MD), (i, VB), (show, VB), (you, PRP), (what, WP), (i, VBP), (have, VBP), (a, DT), (hat, NN)]	time198-cond1.txt	time193-time198-cond1
3	cgv	eat that and i'll get you another one there's four there	[eat, that, and, i, will, get, you, another, one, there, is, four, there]	[eat, that, and, i, will, get, you, another, one, there, be, four, there]	[(eat, NN), (that, IN), (and, CC), (i, VB), (will, MD), (get, VB), (you, PRP), (another, DT), (one, CD), (there, EX), (is, VBZ), (four, CD), (there, EX)]	[(eat, NN), (that, IN), (and, CC), (i, VB), (will, MD), (get, VB), (you, PRP), (another, DT), (one, CD), (there, EX), (be, VB), (four, CD), (there, EX)]	time193-cond1.txt	time193-time198-cond1
2	kid	mom sewed this and i liked it like that and i i got it at goodwill	[mom, sewed, this, and, i, liked, it, like, that, and, i, i, got, it, at, goodwill]	[mom, sew, this, and, i, like, it, like, that, and, i, i, get, it, at, goodwill]	[(mom, NN), (sewed, VBD), (this, DT), (and, CC), (i, VB), (liked, VBD), (it, PRP), (like, IN), (that, DT), (and, CC), (i, VB), (i, VBP), (got, VBD), (it, PRP), (at, IN), (goodwill, NN)]	[(mom, NN), (sew, NN), (this, DT), (and, CC), (i, VBZ), (like, VBP), (it, PRP), (like, IN), (that, DT), (and, CC), (i, VB), (i, VBP), (get, VB), (it, PRP), (at, IN), (goodwill, NN)]	time198-cond1.txt	time193-time198-cond1
5	cgv	well there were four	[well, there, were, four]	[well, there, be, four]	[(well, RB), (there, EX), (were, VBD), (four, CD)]	[(well, RB), (there, RB), (be, VB), (four, CD)]	time193-cond1.txt	time193-time198-cond1
4	kid	yeah except sometimes it goes this way	[yeah, except, sometimes, it, goes, this, way]	[yeah, except, sometimes, it, go, this, way]	[(yeah, NN), (except, IN), (sometimes, VBZ), (it, PRP), (goes, VBZ), (this, DT), (way, NN)]	[(yeah, NN), (except, IN), (sometimes, NNS), (it, PRP), (go, VBP), (this, DT), (way, NN)]	time198-cond1.txt	time193-time198-cond1
7	cgv	there were four	[there, were, four]	[there, be, four]	[(there, EX), (were, VBD), (four, CD)]	[(there, RB), (be, VB), (four, CD)]	time193-cond1.txt	time193-time198-cond1
6	kid	today at the goodwill	[today, at, the, goodwill]	[today, at, the, goodwill]	[(today, NN), (at, IN), (the, DT), (goodwill, NN)]	[(today, NN), (at, IN), (the, DT), (goodwill, NN)]	time198-cond1.txt	time193-time198-cond1
9	cgv	look in your left hand i bet daddy can't guess what you ate when we went to the village today a turtle sundae	[look, in, your, left, hand, i, bet, daddy, can, not, guess, what, you, ate, when, we, went, to, the, village, today, a, turtle, sundae]	[look, in, your, left, hand, i, bet, daddy, can, not, guess, what, you, eat, when, we, go, to, the, village, today, a, turtle, sundae]	[(look, NN), (in, IN), (your, PRP$), (left, JJ), (hand, NN), (i, NNS), (bet, VBP), (daddy, NNS), (can, MD), (not, RB), (guess, VB), (what, WP), (you, PRP), (ate, VBP), (when, WRB), (we, PRP), (went, VBD), (to, TO), (the, DT), (village, NN), (today, NN), (a, DT), (turtle, NN), (sundae, NN)]	[(look, NN), (in, IN), (your, PRP$), (left, JJ), (hand, NN), (i, NNS), (bet, VBP), (daddy, NNS), (can, MD), (not, RB), (guess, VB), (what, WP), (you, PRP), (eat, VBP), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (village, NN), (today, NN), (a, DT), (turtle, NN), (sundae, NN)]	time193-cond1.txt	time193-time198-cond1
8	kid	if i go like this then it goes all the way down but if i go like this then it's almost okay or if i go like this it looks funny	[if, i, go, like, this, then, it, goes, all, the, way, down, but, if, i, go, like, this, then, it, is, almost, okay, or, if, i, go, like, this, it, looks, funny]	[if, i, go, like, this, then, it, go, all, the, way, down, but, if, i, go, like, this, then, it, be, almost, okay, or, if, i, go, like, this, it, look, funny]	[(if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (goes, VBZ), (all, PDT), (the, DT), (way, NN), (down, RP), (but, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (is, VBZ), (almost, RB), (okay, JJ), (or, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (it, PRP), (looks, VBZ), (funny, JJ)]	[(if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (go, VBP), (all, PDT), (the, DT), (way, NN), (down, RP), (but, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (be, VB), (almost, RB), (okay, PRP), (or, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (it, PRP), (look, VB), (funny, JJ)]	time198-cond1.txt	time193-time198-cond1
