original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	 do you like that book	[do, you, like, that, book]	[do, you, like, that, book]	[(do, VB), (you, PRP), (like, IN), (that, DT), (book, NN)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (book, NN)]	time199-cond1.txt	time199-time201-cond1
0	kid	dad you have to eat though	[dad, you, have, to, eat, though]	[dad, you, have, to, eat, though]	[(dad, NN), (you, PRP), (have, VBP), (to, TO), (eat, VB), (though, IN)]	[(dad, NN), (you, PRP), (have, VBP), (to, TO), (eat, VB), (though, IN)]	time201-cond1.txt	time199-time201-cond1
3	cgv	yeah neither of em won look what was on your back where'd you get that 	[yeah, neither, of, em, won, look, what, was, on, your, back, where, did, you, get, that]	[yeah, neither, of, em, win, look, what, be, on, your, back, where, do, you, get, that]	[(yeah, UH), (neither, DT), (of, IN), (em, NN), (won, VBD), (look, VB), (what, WP), (was, VBD), (on, IN), (your, PRP$), (back, NN), (where, WRB), (did, VBD), (you, PRP), (get, VB), (that, IN)]	[(yeah, UH), (neither, DT), (of, IN), (em, NN), (win, VBP), (look, VB), (what, WP), (be, VB), (on, IN), (your, PRP$), (back, NN), (where, WRB), (do, NN), (you, PRP), (get, VB), (that, IN)]	time199-cond1.txt	time199-time201-cond1
2	kid	can i have some bread no why can't i eat bread instead of a bun	[can, i, have, some, bread, no, why, can, not, i, eat, bread, instead, of, a, bun]	[can, i, have, some, bread, no, why, can, not, i, eat, bread, instead, of, a, bun]	[(can, MD), (i, VB), (have, VB), (some, DT), (bread, NN), (no, DT), (why, WRB), (can, MD), (not, RB), (i, VB), (eat, VBP), (bread, JJ), (instead, RB), (of, IN), (a, DT), (bun, NN)]	[(can, MD), (i, VB), (have, VB), (some, DT), (bread, NN), (no, DT), (why, WRB), (can, MD), (not, RB), (i, VB), (eat, VBP), (bread, JJ), (instead, RB), (of, IN), (a, DT), (bun, NN)]	time201-cond1.txt	time199-time201-cond1
5	cgv	what abe	[what, abe]	[what, abe]	[(what, WP), (abe, NN)]	[(what, WP), (abe, NN)]	time199-cond1.txt	time199-time201-cond1
4	kid	i like them but i just want bread today	[i, like, them, but, i, just, want, bread, today]	[i, like, them, but, i, just, want, bread, today]	[(i, NNS), (like, VBP), (them, PRP), (but, CC), (i, VB), (just, RB), (want, VBP), (bread, NN), (today, NN)]	[(i, NNS), (like, VBP), (them, PRP), (but, CC), (i, VB), (just, RB), (want, VBP), (bread, NN), (today, NN)]	time201-cond1.txt	time199-time201-cond1
7	cgv	a treasure chest	[a, treasure, chest]	[a, treasure, chest]	[(a, DT), (treasure, NN), (chest, NN)]	[(a, DT), (treasure, NN), (chest, NN)]	time199-cond1.txt	time199-time201-cond1
6	kid	i would if you maked them smaller	[i, would, if, you, make, them, smaller]	[i, would, if, you, make, them, small]	[(i, NN), (would, MD), (if, IN), (you, PRP), (make, VBP), (them, PRP), (smaller, JJR)]	[(i, NN), (would, MD), (if, IN), (you, PRP), (make, VBP), (them, PRP), (small, JJ)]	time201-cond1.txt	time199-time201-cond1
9	cgv	are you kidding i'm glad you're kidding	[are, you, kidding, i, am, glad, you, are, kidding]	[be, you, kid, i, be, glad, you, be, kid]	[(are, VBP), (you, PRP), (kidding, VBG), (i, JJ), (am, VBP), (glad, JJ), (you, PRP), (are, VBP), (kidding, VBG)]	[(be, VB), (you, PRP), (kid, VB), (i, JJ), (be, VB), (glad, VBN), (you, PRP), (be, VB), (kid, VBN)]	time199-cond1.txt	time199-time201-cond1
8	kid	mommy if they're bigger i can't eat em do you know that so if they're smaller i could eat em if they're bigger i can't eat eat em i forgot it's time to watch the flintstones	[mommy, if, they, are, bigger, i, can, not, eat, em, do, you, know, that, so, if, they, are, smaller, i, could, eat, em, if, they, are, bigger, i, can, not, eat, eat, em, i, forgot, it, is, time, to, watch, the, flintstones]	[mommy, if, they, be, big, i, can, not, eat, em, do, you, know, that, so, if, they, be, small, i, could, eat, em, if, they, be, big, i, can, not, eat, eat, em, i, forget, it, be, time, to, watch, the, flintstone]	[(mommy, NN), (if, IN), (they, PRP), (are, VBP), (bigger, JJR), (i, NNS), (can, MD), (not, RB), (eat, VB), (em, NNS), (do, VBP), (you, PRP), (know, VB), (that, DT), (so, RB), (if, IN), (they, PRP), (are, VBP), (smaller, JJR), (i, NN), (could, MD), (eat, VB), (em, VB), (if, IN), (they, PRP), (are, VBP), (bigger, JJR), (i, NNS), (can, MD), (not, RB), (eat, VB), (eat, NN), (em, NN), (i, NN), (forgot, VBD), (it, PRP), (is, VBZ), (time, NN), (to, TO), (watch, VB), (the, DT), (flintstones, NNS)]	[(mommy, NN), (if, IN), (they, PRP), (be, VB), (big, JJ), (i, NNS), (can, MD), (not, RB), (eat, VB), (em, NNS), (do, VBP), (you, PRP), (know, VB), (that, DT), (so, RB), (if, IN), (they, PRP), (be, VB), (small, JJ), (i, NN), (could, MD), (eat, VB), (em, VB), (if, IN), (they, PRP), (be, VB), (big, JJ), (i, NNS), (can, MD), (not, RB), (eat, VB), (eat, NN), (em, NN), (i, NN), (forget, VBP), (it, PRP), (be, VB), (time, NN), (to, TO), (watch, VB), (the, DT), (flintstone, NN)]	time201-cond1.txt	time199-time201-cond1
11	cgv	 no let's move hurry before the lava gets us	[no, let, us, move, hurry, before, the, lava, gets, us]	[no, let, u, move, hurry, before, the, lava, get, u]	[(no, DT), (let, NN), (us, PRP), (move, VB), (hurry, NN), (before, IN), (the, DT), (lava, NN), (gets, VBZ), (us, PRP)]	[(no, DT), (let, NN), (u, VB), (move, VB), (hurry, NN), (before, IN), (the, DT), (lava, NN), (get, NN), (u, JJ)]	time199-cond1.txt	time199-time201-cond1
10	kid	but when are they going to be on	[but, when, are, they, going, to, be, on]	[but, when, be, they, go, to, be, on]	[(but, CC), (when, WRB), (are, VBP), (they, PRP), (going, VBG), (to, TO), (be, VB), (on, IN)]	[(but, CC), (when, WRB), (be, VB), (they, PRP), (go, VBP), (to, TO), (be, VB), (on, IN)]	time201-cond1.txt	time199-time201-cond1
13	cgv	 you must have really good hearing	[you, must, have, really, good, hearing]	[you, must, have, really, good, hearing]	[(you, PRP), (must, MD), (have, VB), (really, RB), (good, JJ), (hearing, NN)]	[(you, PRP), (must, MD), (have, VB), (really, RB), (good, JJ), (hearing, NN)]	time199-cond1.txt	time199-time201-cond1
12	kid	yeah are we going to ride our bikes no it's raining let's ride our car	[yeah, are, we, going, to, ride, our, bikes, no, it, is, raining, let, us, ride, our, car]	[yeah, be, we, go, to, ride, our, bike, no, it, be, rain, let, u, ride, our, car]	[(yeah, NNS), (are, VBP), (we, PRP), (going, VBG), (to, TO), (ride, VB), (our, PRP$), (bikes, NNS), (no, DT), (it, PRP), (is, VBZ), (raining, VBG), (let, VB), (us, PRP), (ride, VB), (our, PRP$), (car, NN)]	[(yeah, RB), (be, VB), (we, PRP), (go, VBP), (to, TO), (ride, VB), (our, PRP$), (bike, NN), (no, DT), (it, PRP), (be, VB), (rain, JJ), (let, JJ), (u, JJ), (ride, VB), (our, PRP$), (car, NN)]	time201-cond1.txt	time199-time201-cond1
15	cgv	why don't you like tyrannosaurus rex	[why, do, not, you, like, tyrannosaurus, rex]	[why, do, not, you, like, tyrannosaurus, rex]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (tyrannosaurus, NNS), (rex, VBP)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (like, IN), (tyrannosaurus, NNS), (rex, VBP)]	time199-cond1.txt	time199-time201-cond1
14	kid	got cough syrup and baby aspirin	[got, cough, syrup, and, baby, aspirin]	[get, cough, syrup, and, baby, aspirin]	[(got, VBD), (cough, JJ), (syrup, NN), (and, CC), (baby, NN), (aspirin, NN)]	[(get, VB), (cough, JJ), (syrup, NN), (and, CC), (baby, NN), (aspirin, NN)]	time201-cond1.txt	time199-time201-cond1
