original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	you just dropped one on the floor	[you, just, dropped, one, on, the, floor]	[you, just, drop, one, on, the, floor]	[(you, PRP), (just, RB), (dropped, VBD), (one, CD), (on, IN), (the, DT), (floor, NN)]	[(you, PRP), (just, RB), (drop, VB), (one, CD), (on, IN), (the, DT), (floor, NN)]	time209-cond1.txt	time209-time200-cond1
1	kid	is it time i'm almost done okay mom now you can come over here and look i think everything's going to work hey mommy i'll show it from here	[is, it, time, i, am, almost, done, okay, mom, now, you, can, come, over, here, and, look, i, think, everything, 's, going, to, work, hey, mommy, i, will, show, it, from, here]	[be, it, time, i, be, almost, do, okay, mom, now, you, can, come, over, here, and, look, i, think, everything, 's, go, to, work, hey, mommy, i, will, show, it, from, here]	[(is, VBZ), (it, PRP), (time, NN), (i, VBZ), (am, VBP), (almost, RB), (done, VBN), (okay, JJ), (mom, NN), (now, RB), (you, PRP), (can, MD), (come, VB), (over, IN), (here, RB), (and, CC), (look, VBP), (i, JJ), (think, VBP), (everything, NN), ('s, VBZ), (going, VBG), (to, TO), (work, VB), (hey, JJ), (mommy, NN), (i, NN), (will, MD), (show, VB), (it, PRP), (from, IN), (here, RB)]	[(be, VB), (it, PRP), (time, NN), (i, NN), (be, VB), (almost, RB), (do, VBP), (okay, JJ), (mom, NN), (now, RB), (you, PRP), (can, MD), (come, VB), (over, IN), (here, RB), (and, CC), (look, VBP), (i, JJ), (think, VBP), (everything, NN), ('s, POS), (go, VB), (to, TO), (work, VB), (hey, JJ), (mommy, NN), (i, NN), (will, MD), (show, VB), (it, PRP), (from, IN), (here, RB)]	time200-cond1.txt	time209-time200-cond1
2	cgv	how unusual	[how, unusual]	[how, unusual]	[(how, WRB), (unusual, JJ)]	[(how, WRB), (unusual, JJ)]	time209-cond1.txt	time209-time200-cond1
3	kid	do you know what it is here's the black floor here's the white ghost here's a bat and here's some stairs and here's the ghost that went into the witch's house and here's the door	[do, you, know, what, it, is, here, 's, the, black, floor, here, 's, the, white, ghost, here, 's, a, bat, and, here, 's, some, stairs, and, here, 's, the, ghost, that, went, into, the, witch, 's, house, and, here, 's, the, door]	[do, you, know, what, it, be, here, 's, the, black, floor, here, 's, the, white, ghost, here, 's, a, bat, and, here, 's, some, stair, and, here, 's, the, ghost, that, go, into, the, witch, 's, house, and, here, 's, the, door]	[(do, VB), (you, PRP), (know, VB), (what, WP), (it, PRP), (is, VBZ), (here, RB), ('s, VBZ), (the, DT), (black, JJ), (floor, NN), (here, RB), ('s, VBZ), (the, DT), (white, JJ), (ghost, NN), (here, RB), ('s, VBZ), (a, DT), (bat, NN), (and, CC), (here, RB), ('s, VBZ), (some, DT), (stairs, NNS), (and, CC), (here, RB), ('s, VBZ), (the, DT), (ghost, NN), (that, WDT), (went, VBD), (into, IN), (the, DT), (witch, NN), ('s, POS), (house, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (door, NN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (it, PRP), (be, VB), (here, RB), ('s, VBZ), (the, DT), (black, JJ), (floor, NN), (here, RB), ('s, VBZ), (the, DT), (white, JJ), (ghost, NN), (here, RB), ('s, VBZ), (a, DT), (bat, NN), (and, CC), (here, RB), ('s, VBZ), (some, DT), (stair, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (ghost, NN), (that, WDT), (go, VBP), (into, IN), (the, DT), (witch, NN), ('s, POS), (house, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (door, NN)]	time200-cond1.txt	time209-time200-cond1
4	cgv	not right now	[not, right, now]	[not, right, now]	[(not, RB), (right, RB), (now, RB)]	[(not, RB), (right, RB), (now, RB)]	time209-cond1.txt	time209-time200-cond1
5	kid	and here's the whole haunted house hey mommy i don't see none cheese	[and, here, 's, the, whole, haunted, house, hey, mommy, i, do, not, see, none, cheese]	[and, here, 's, the, whole, haunt, house, hey, mommy, i, do, not, see, none, cheese]	[(and, CC), (here, RB), ('s, VBZ), (the, DT), (whole, JJ), (haunted, VBN), (house, NN), (hey, NN), (mommy, NN), (i, NN), (do, VBP), (not, RB), (see, VB), (none, NN), (cheese, NN)]	[(and, CC), (here, RB), ('s, VBZ), (the, DT), (whole, JJ), (haunt, NN), (house, NN), (hey, NN), (mommy, NN), (i, NN), (do, VBP), (not, RB), (see, VB), (none, NN), (cheese, NN)]	time200-cond1.txt	time209-time200-cond1
6	cgv	now i want ta what did you see this yeah i saw that when i came home i really like it	[now, i, want, ta, what, did, you, see, this, yeah, i, saw, that, when, i, came, home, i, really, like, it]	[now, i, want, ta, what, do, you, see, this, yeah, i, saw, that, when, i, come, home, i, really, like, it]	[(now, RB), (i, VBZ), (want, VBP), (ta, NN), (what, WP), (did, VBD), (you, PRP), (see, VB), (this, DT), (yeah, NN), (i, NN), (saw, VBD), (that, IN), (when, WRB), (i, NN), (came, VBD), (home, NN), (i, NN), (really, RB), (like, IN), (it, PRP)]	[(now, RB), (i, VBZ), (want, VBP), (ta, NN), (what, WP), (do, VBP), (you, PRP), (see, VB), (this, DT), (yeah, NN), (i, NN), (saw, VBD), (that, IN), (when, WRB), (i, JJ), (come, VBP), (home, NN), (i, NN), (really, RB), (like, IN), (it, PRP)]	time209-cond1.txt	time209-time200-cond1
7	kid	okay i'll put it on myself no not on myself on my needles i want water	[okay, i, will, put, it, on, myself, no, not, on, myself, on, my, needles, i, want, water]	[okay, i, will, put, it, on, myself, no, not, on, myself, on, my, needle, i, want, water]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (on, IN), (myself, PRP), (no, DT), (not, RB), (on, IN), (myself, PRP), (on, IN), (my, PRP$), (needles, NNS), (i, VBP), (want, VBP), (water, NN)]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (on, IN), (myself, PRP), (no, DT), (not, RB), (on, IN), (myself, PRP), (on, IN), (my, PRP$), (needle, JJ), (i, NN), (want, VBP), (water, NN)]	time200-cond1.txt	time209-time200-cond1
8	cgv	i did like it	[i, did, like, it]	[i, do, like, it]	[(i, NN), (did, VBD), (like, IN), (it, PRP)]	[(i, RB), (do, VBP), (like, IN), (it, PRP)]	time209-cond1.txt	time209-time200-cond1
9	kid	mom what about the baby's growing	[mom, what, about, the, baby, 's, growing]	[mom, what, about, the, baby, 's, grow]	[(mom, VB), (what, WP), (about, IN), (the, DT), (baby, NN), ('s, POS), (growing, VBG)]	[(mom, VB), (what, WP), (about, IN), (the, DT), (baby, NN), ('s, POS), (grow, NN)]	time200-cond1.txt	time209-time200-cond1
