original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	okay let's see what all we have to do why are you so far back	[okay, let, us, see, what, all, we, have, to, do, why, are, you, so, far, back]	[okay, let, u, see, what, all, we, have, to, do, why, be, you, so, far, back]	[(okay, JJ), (let, VB), (us, PRP), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (are, VBP), (you, PRP), (so, IN), (far, RB), (back, RB)]	[(okay, JJ), (let, NN), (u, JJ), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (be, VB), (you, PRP), (so, RB), (far, RB), (back, RB)]	time210-cond1.txt	time210-time201-cond1
0	kid	dad you have to eat though	[dad, you, have, to, eat, though]	[dad, you, have, to, eat, though]	[(dad, NN), (you, PRP), (have, VBP), (to, TO), (eat, VB), (though, IN)]	[(dad, NN), (you, PRP), (have, VBP), (to, TO), (eat, VB), (though, IN)]	time201-cond1.txt	time210-time201-cond1
3	cgv	wouldn't it be nice to have a big house abe with a 	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	time210-cond1.txt	time210-time201-cond1
2	kid	can i have some bread no why can't i eat bread instead of a bun	[can, i, have, some, bread, no, why, can, not, i, eat, bread, instead, of, a, bun]	[can, i, have, some, bread, no, why, can, not, i, eat, bread, instead, of, a, bun]	[(can, MD), (i, VB), (have, VB), (some, DT), (bread, NN), (no, DT), (why, WRB), (can, MD), (not, RB), (i, VB), (eat, VBP), (bread, JJ), (instead, RB), (of, IN), (a, DT), (bun, NN)]	[(can, MD), (i, VB), (have, VB), (some, DT), (bread, NN), (no, DT), (why, WRB), (can, MD), (not, RB), (i, VB), (eat, VBP), (bread, JJ), (instead, RB), (of, IN), (a, DT), (bun, NN)]	time201-cond1.txt	time210-time201-cond1
5	cgv	you could have your own room with a big chalkboard to draw on abe put this up	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	time210-cond1.txt	time210-time201-cond1
4	kid	i like them but i just want bread today	[i, like, them, but, i, just, want, bread, today]	[i, like, them, but, i, just, want, bread, today]	[(i, NNS), (like, VBP), (them, PRP), (but, CC), (i, VB), (just, RB), (want, VBP), (bread, NN), (today, NN)]	[(i, NNS), (like, VBP), (them, PRP), (but, CC), (i, VB), (just, RB), (want, VBP), (bread, NN), (today, NN)]	time201-cond1.txt	time210-time201-cond1
7	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time210-cond1.txt	time210-time201-cond1
6	kid	i would if you maked them smaller	[i, would, if, you, make, them, smaller]	[i, would, if, you, make, them, small]	[(i, NN), (would, MD), (if, IN), (you, PRP), (make, VBP), (them, PRP), (smaller, JJR)]	[(i, NN), (would, MD), (if, IN), (you, PRP), (make, VBP), (them, PRP), (small, JJ)]	time201-cond1.txt	time210-time201-cond1
9	cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time210-cond1.txt	time210-time201-cond1
8	kid	mommy if they're bigger i can't eat em do you know that so if they're smaller i could eat em if they're bigger i can't eat eat em i forgot it's time to watch the flintstones	[mommy, if, they, are, bigger, i, can, not, eat, em, do, you, know, that, so, if, they, are, smaller, i, could, eat, em, if, they, are, bigger, i, can, not, eat, eat, em, i, forgot, it, is, time, to, watch, the, flintstones]	[mommy, if, they, be, big, i, can, not, eat, em, do, you, know, that, so, if, they, be, small, i, could, eat, em, if, they, be, big, i, can, not, eat, eat, em, i, forget, it, be, time, to, watch, the, flintstone]	[(mommy, NN), (if, IN), (they, PRP), (are, VBP), (bigger, JJR), (i, NNS), (can, MD), (not, RB), (eat, VB), (em, NNS), (do, VBP), (you, PRP), (know, VB), (that, DT), (so, RB), (if, IN), (they, PRP), (are, VBP), (smaller, JJR), (i, NN), (could, MD), (eat, VB), (em, VB), (if, IN), (they, PRP), (are, VBP), (bigger, JJR), (i, NNS), (can, MD), (not, RB), (eat, VB), (eat, NN), (em, NN), (i, NN), (forgot, VBD), (it, PRP), (is, VBZ), (time, NN), (to, TO), (watch, VB), (the, DT), (flintstones, NNS)]	[(mommy, NN), (if, IN), (they, PRP), (be, VB), (big, JJ), (i, NNS), (can, MD), (not, RB), (eat, VB), (em, NNS), (do, VBP), (you, PRP), (know, VB), (that, DT), (so, RB), (if, IN), (they, PRP), (be, VB), (small, JJ), (i, NN), (could, MD), (eat, VB), (em, VB), (if, IN), (they, PRP), (be, VB), (big, JJ), (i, NNS), (can, MD), (not, RB), (eat, VB), (eat, NN), (em, NN), (i, NN), (forget, VBP), (it, PRP), (be, VB), (time, NN), (to, TO), (watch, VB), (the, DT), (flintstone, NN)]	time201-cond1.txt	time210-time201-cond1
