original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	no ships don't drown they just sink	[no, ships, do, not, drown, they, just, sink]	[no, ship, do, not, drown, they, just, sink]	[(no, DT), (ships, NNS), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	[(no, DT), (ship, NN), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	time195-cond1.txt	time195-time191-cond1
0	kid	my legs are too tired for to walk all the way over there	[my, legs, are, too, tired, for, to, walk, all, the, way, over, there]	[my, leg, be, too, tired, for, to, walk, all, the, way, over, there]	[(my, PRP$), (legs, NNS), (are, VBP), (too, RB), (tired, JJ), (for, IN), (to, TO), (walk, VB), (all, PDT), (the, DT), (way, NN), (over, IN), (there, RB)]	[(my, PRP$), (leg, NN), (be, VB), (too, RB), (tired, JJ), (for, IN), (to, TO), (walk, VB), (all, PDT), (the, DT), (way, NN), (over, IN), (there, RB)]	time191-cond1.txt	time195-time191-cond1
3	cgv	abe did you see this grandpa sent us some cowboy decals you can have em	[abe, did, you, see, this, grandpa, sent, us, some, cowboy, decals, you, can, have, em]	[abe, do, you, see, this, grandpa, send, u, some, cowboy, decal, you, can, have, em]	[(abe, NN), (did, VBD), (you, PRP), (see, VB), (this, DT), (grandpa, NN), (sent, VBD), (us, PRP), (some, DT), (cowboy, VBP), (decals, NNS), (you, PRP), (can, MD), (have, VB), (em, NNS)]	[(abe, RB), (do, VBP), (you, PRP), (see, VB), (this, DT), (grandpa, JJ), (send, NN), (u, JJ), (some, DT), (cowboy, JJ), (decal, JJ), (you, PRP), (can, MD), (have, VB), (em, NNS)]	time195-cond1.txt	time195-time191-cond1
2	kid	okay do you	[okay, do, you]	[okay, do, you]	[(okay, RB), (do, VBP), (you, PRP)]	[(okay, RB), (do, VBP), (you, PRP)]	time191-cond1.txt	time195-time191-cond1
5	cgv	that's a good idea are you ready to eat pretty soon	[that, is, a, good, idea, are, you, ready, to, eat, pretty, soon]	[that, be, a, good, idea, be, you, ready, to, eat, pretty, soon]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (be, VB), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	time195-cond1.txt	time195-time191-cond1
4	kid	doesn't it float good	[does, not, it, float, good]	[do, not, it, float, good]	[(does, VBZ), (not, RB), (it, PRP), (float, VBZ), (good, JJ)]	[(do, VBP), (not, RB), (it, PRP), (float, VBZ), (good, JJ)]	time191-cond1.txt	time195-time191-cond1
7	cgv	i can	[i, can]	[i, can]	[(i, NN), (can, MD)]	[(i, NN), (can, MD)]	time195-cond1.txt	time195-time191-cond1
6	kid	don't kick it over here dad you could just throw it	[do, not, kick, it, over, here, dad, you, could, just, throw, it]	[do, not, kick, it, over, here, dad, you, could, just, throw, it]	[(do, VB), (not, RB), (kick, VB), (it, PRP), (over, IN), (here, RB), (dad, VBN), (you, PRP), (could, MD), (just, RB), (throw, VB), (it, PRP)]	[(do, VB), (not, RB), (kick, VB), (it, PRP), (over, IN), (here, RB), (dad, VBN), (you, PRP), (could, MD), (just, RB), (throw, VB), (it, PRP)]	time191-cond1.txt	time195-time191-cond1
9	cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time195-cond1.txt	time195-time191-cond1
8	kid	because you might hit the oil lamp	[because, you, might, hit, the, oil, lamp]	[because, you, might, hit, the, oil, lamp]	[(because, IN), (you, PRP), (might, MD), (hit, VB), (the, DT), (oil, NN), (lamp, NN)]	[(because, IN), (you, PRP), (might, MD), (hit, VB), (the, DT), (oil, NN), (lamp, NN)]	time191-cond1.txt	time195-time191-cond1
11	cgv	can i get dinner in the oven first	[can, i, get, dinner, in, the, oven, first]	[can, i, get, dinner, in, the, oven, first]	[(can, MD), (i, VB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, NN), (first, RB)]	[(can, MD), (i, VB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, NN), (first, RB)]	time195-cond1.txt	time195-time191-cond1
10	kid	it will knock over and fall down and we will have to move away right now	[it, will, knock, over, and, fall, down, and, we, will, have, to, move, away, right, now]	[it, will, knock, over, and, fall, down, and, we, will, have, to, move, away, right, now]	[(it, PRP), (will, MD), (knock, VB), (over, IN), (and, CC), (fall, VB), (down, RB), (and, CC), (we, PRP), (will, MD), (have, VB), (to, TO), (move, VB), (away, RB), (right, RB), (now, RB)]	[(it, PRP), (will, MD), (knock, VB), (over, IN), (and, CC), (fall, VB), (down, RB), (and, CC), (we, PRP), (will, MD), (have, VB), (to, TO), (move, VB), (away, RB), (right, RB), (now, RB)]	time191-cond1.txt	time195-time191-cond1
13	cgv	a cat how come we can't have a cat here	[a, cat, how, come, we, can, not, have, a, cat, here]	[a, cat, how, come, we, can, not, have, a, cat, here]	[(a, DT), (cat, NN), (how, WRB), (come, NN), (we, PRP), (can, MD), (not, RB), (have, VB), (a, DT), (cat, NN), (here, RB)]	[(a, DT), (cat, NN), (how, WRB), (come, NN), (we, PRP), (can, MD), (not, RB), (have, VB), (a, DT), (cat, NN), (here, RB)]	time195-cond1.txt	time195-time191-cond1
12	kid	because we don't want to catch on fire i got it this time do it high so i can jump and get it this time do it high so i will have ta jump	[because, we, do, not, want, to, catch, on, fire, i, got, it, this, time, do, it, high, so, i, can, jump, and, get, it, this, time, do, it, high, so, i, will, have, ta, jump]	[because, we, do, not, want, to, catch, on, fire, i, get, it, this, time, do, it, high, so, i, can, jump, and, get, it, this, time, do, it, high, so, i, will, have, ta, jump]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (catch, VB), (on, IN), (fire, NN), (i, NN), (got, VBD), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, IN), (i, JJ), (can, MD), (jump, VB), (and, CC), (get, VB), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, RB), (i, RB), (will, MD), (have, VB), (ta, NNS), (jump, VB)]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (catch, VB), (on, IN), (fire, NN), (i, NN), (get, VBP), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, IN), (i, JJ), (can, MD), (jump, VB), (and, CC), (get, VB), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, RB), (i, RB), (will, MD), (have, VB), (ta, NNS), (jump, VB)]	time191-cond1.txt	time195-time191-cond1
15	cgv	the christmas after we move do you think it would be nice to have a cat	[the, christmas, after, we, move, do, you, think, it, would, be, nice, to, have, a, cat]	[the, christmas, after, we, move, do, you, think, it, would, be, nice, to, have, a, cat]	[(the, DT), (christmas, NN), (after, IN), (we, PRP), (move, VBP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (would, MD), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (cat, NN)]	[(the, DT), (christmas, NN), (after, IN), (we, PRP), (move, VBP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (would, MD), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (cat, NN)]	time195-cond1.txt	time195-time191-cond1
14	kid	because i want you to	[because, i, want, you, to]	[because, i, want, you, to]	[(because, IN), (i, NN), (want, VBP), (you, PRP), (to, TO)]	[(because, IN), (i, NN), (want, VBP), (you, PRP), (to, TO)]	time191-cond1.txt	time195-time191-cond1
17	cgv	we could have a cat and a dog if we live in the right place	[we, could, have, a, cat, and, a, dog, if, we, live, in, the, right, place]	[we, could, have, a, cat, and, a, dog, if, we, live, in, the, right, place]	[(we, PRP), (could, MD), (have, VB), (a, DT), (cat, NN), (and, CC), (a, DT), (dog, NN), (if, IN), (we, PRP), (live, VBP), (in, IN), (the, DT), (right, JJ), (place, NN)]	[(we, PRP), (could, MD), (have, VB), (a, DT), (cat, NN), (and, CC), (a, DT), (dog, NN), (if, IN), (we, PRP), (live, VBP), (in, IN), (the, DT), (right, JJ), (place, NN)]	time195-cond1.txt	time195-time191-cond1
16	kid	daddy i threw it over with my chin okay do it	[daddy, i, threw, it, over, with, my, chin, okay, do, it]	[daddy, i, throw, it, over, with, my, chin, okay, do, it]	[(daddy, NN), (i, NN), (threw, VBD), (it, PRP), (over, IN), (with, IN), (my, PRP$), (chin, NN), (okay, RB), (do, VBP), (it, PRP)]	[(daddy, NN), (i, NN), (throw, VBP), (it, PRP), (over, IN), (with, IN), (my, PRP$), (chin, NN), (okay, RB), (do, VBP), (it, PRP)]	time191-cond1.txt	time195-time191-cond1
19	cgv	who's gon ta feed the cat and the dog	[who, is, gon, ta, feed, the, cat, and, the, dog]	[who, be, gon, ta, fee, the, cat, and, the, dog]	[(who, WP), (is, VBZ), (gon, VBG), (ta, NNS), (feed, VBD), (the, DT), (cat, NN), (and, CC), (the, DT), (dog, NN)]	[(who, WP), (be, VB), (gon, VBN), (ta, JJ), (fee, NN), (the, DT), (cat, NN), (and, CC), (the, DT), (dog, NN)]	time195-cond1.txt	time195-time191-cond1
18	kid	do it high daddy i jumped and did it but not too good	[do, it, high, daddy, i, jumped, and, did, it, but, not, too, good]	[do, it, high, daddy, i, jump, and, do, it, but, not, too, good]	[(do, VB), (it, PRP), (high, VB), (daddy, NN), (i, NN), (jumped, VBD), (and, CC), (did, VBD), (it, PRP), (but, CC), (not, RB), (too, RB), (good, JJ)]	[(do, VB), (it, PRP), (high, VB), (daddy, NN), (i, JJ), (jump, NN), (and, CC), (do, VB), (it, PRP), (but, CC), (not, RB), (too, RB), (good, JJ)]	time191-cond1.txt	time195-time191-cond1
21	cgv	how about abe	[how, about, abe]	[how, about, abe]	[(how, WRB), (about, IN), (abe, NN)]	[(how, WRB), (about, IN), (abe, NN)]	time195-cond1.txt	time195-time191-cond1
20	kid	i know	[i, know]	[i, know]	[(i, NN), (know, VBP)]	[(i, NN), (know, VBP)]	time191-cond1.txt	time195-time191-cond1
23	cgv	i don't agree with that	[i, do, not, agree, with, that]	[i, do, not, agree, with, that]	[(i, NNS), (do, VBP), (not, RB), (agree, VB), (with, IN), (that, DT)]	[(i, NNS), (do, VBP), (not, RB), (agree, VB), (with, IN), (that, DT)]	time195-cond1.txt	time195-time191-cond1
22	kid	we would have to the pilot some one would have to find the parachute place and get out the parachute	[we, would, have, to, the, pilot, some, one, would, have, to, find, the, parachute, place, and, get, out, the, parachute]	[we, would, have, to, the, pilot, some, one, would, have, to, find, the, parachute, place, and, get, out, the, parachute]	[(we, PRP), (would, MD), (have, VB), (to, TO), (the, DT), (pilot, NN), (some, DT), (one, CD), (would, MD), (have, VB), (to, TO), (find, VB), (the, DT), (parachute, JJ), (place, NN), (and, CC), (get, VB), (out, RP), (the, DT), (parachute, NN)]	[(we, PRP), (would, MD), (have, VB), (to, TO), (the, DT), (pilot, NN), (some, DT), (one, CD), (would, MD), (have, VB), (to, TO), (find, VB), (the, DT), (parachute, JJ), (place, NN), (and, CC), (get, VB), (out, RP), (the, DT), (parachute, NN)]	time191-cond1.txt	time195-time191-cond1
25	cgv	not in this case i like dogs better	[not, in, this, case, i, like, dogs, better]	[not, in, this, case, i, like, dog, well]	[(not, RB), (in, IN), (this, DT), (case, NN), (i, VBZ), (like, IN), (dogs, NNS), (better, RBR)]	[(not, RB), (in, IN), (this, DT), (case, NN), (i, VBZ), (like, IN), (dog, NN), (well, RB)]	time195-cond1.txt	time195-time191-cond1
24	kid	jump down if we were in texas	[jump, down, if, we, were, in, texas]	[jump, down, if, we, be, in, texas]	[(jump, NN), (down, RB), (if, IN), (we, PRP), (were, VBD), (in, IN), (texas, NN)]	[(jump, NN), (down, RB), (if, IN), (we, PRP), (be, VB), (in, IN), (texas, NN)]	time191-cond1.txt	time195-time191-cond1
27	cgv	karen has two dogs doesn't she and no cats	[karen, has, two, dogs, does, not, she, and, no, cats]	[karen, have, two, dog, do, not, she, and, no, cat]	[(karen, NN), (has, VBZ), (two, CD), (dogs, NNS), (does, VBZ), (not, RB), (she, PRP), (and, CC), (no, DT), (cats, NNS)]	[(karen, NNS), (have, VBP), (two, CD), (dog, NNS), (do, VBP), (not, RB), (she, PRP), (and, CC), (no, DT), (cat, NN)]	time195-cond1.txt	time195-time191-cond1
26	kid	then we would have to go jump down in iowa and take a taxi all the way to texas	[then, we, would, have, to, go, jump, down, in, iowa, and, take, a, taxi, all, the, way, to, texas]	[then, we, would, have, to, go, jump, down, in, iowa, and, take, a, taxi, all, the, way, to, texas]	[(then, RB), (we, PRP), (would, MD), (have, VB), (to, TO), (go, VB), (jump, VB), (down, RB), (in, IN), (iowa, JJ), (and, CC), (take, VB), (a, DT), (taxi, NN), (all, PDT), (the, DT), (way, NN), (to, TO), (texas, VB)]	[(then, RB), (we, PRP), (would, MD), (have, VB), (to, TO), (go, VB), (jump, VB), (down, RB), (in, IN), (iowa, JJ), (and, CC), (take, VB), (a, DT), (taxi, NN), (all, PDT), (the, DT), (way, NN), (to, TO), (texas, VB)]	time191-cond1.txt	time195-time191-cond1
29	cgv	what makes you think that a cat is a woman's best friend	[what, makes, you, think, that, a, cat, is, a, woman, 's, best, friend]	[what, make, you, think, that, a, cat, be, a, woman, 's, best, friend]	[(what, WP), (makes, VBZ), (you, PRP), (think, VBP), (that, IN), (a, DT), (cat, NN), (is, VBZ), (a, DT), (woman, NN), ('s, POS), (best, JJS), (friend, NN)]	[(what, WP), (make, VBP), (you, PRP), (think, VBP), (that, IN), (a, DT), (cat, NN), (be, VB), (a, DT), (woman, NN), ('s, POS), (best, JJS), (friend, NN)]	time195-cond1.txt	time195-time191-cond1
28	kid	we would have to think if the airplane pilot would get lost and he would have to get a parachute so we would all get a parachute	[we, would, have, to, think, if, the, airplane, pilot, would, get, lost, and, he, would, have, to, get, a, parachute, so, we, would, all, get, a, parachute]	[we, would, have, to, think, if, the, airplane, pilot, would, get, lose, and, he, would, have, to, get, a, parachute, so, we, would, all, get, a, parachute]	[(we, PRP), (would, MD), (have, VB), (to, TO), (think, VB), (if, IN), (the, DT), (airplane, NN), (pilot, NN), (would, MD), (get, VB), (lost, VBN), (and, CC), (he, PRP), (would, MD), (have, VB), (to, TO), (get, VB), (a, DT), (parachute, NN), (so, IN), (we, PRP), (would, MD), (all, DT), (get, VB), (a, DT), (parachute, NN)]	[(we, PRP), (would, MD), (have, VB), (to, TO), (think, VB), (if, IN), (the, DT), (airplane, NN), (pilot, NN), (would, MD), (get, VB), (lose, JJ), (and, CC), (he, PRP), (would, MD), (have, VB), (to, TO), (get, VB), (a, DT), (parachute, NN), (so, IN), (we, PRP), (would, MD), (all, DT), (get, VB), (a, DT), (parachute, NN)]	time191-cond1.txt	time195-time191-cond1
31	cgv	what makes you think a dog is a man's best friend	[what, makes, you, think, a, dog, is, a, man, 's, best, friend]	[what, make, you, think, a, dog, be, a, man, 's, best, friend]	[(what, WP), (makes, VBZ), (you, PRP), (think, VB), (a, DT), (dog, NN), (is, VBZ), (a, DT), (man, NN), ('s, POS), (best, JJS), (friend, NN)]	[(what, WP), (make, VBP), (you, PRP), (think, VBP), (a, DT), (dog, NN), (be, VB), (a, DT), (man, NN), ('s, POS), (best, JJS), (friend, NN)]	time195-cond1.txt	time195-time191-cond1
30	kid	daddy i did it see daddy it was going like this and i touched it with my finger daddy i wasn't ready hey daddy chopwood's chaps wasn't that a weird throw dad	[daddy, i, did, it, see, daddy, it, was, going, like, this, and, i, touched, it, with, my, finger, daddy, i, was, not, ready, hey, daddy, chitwood, 's, chaps, was, not, that, a, weird, throw, dad]	[daddy, i, do, it, see, daddy, it, be, go, like, this, and, i, touch, it, with, my, finger, daddy, i, be, not, ready, hey, daddy, chitwood, 's, chap, be, not, that, a, weird, throw, dad]	[(daddy, NN), (i, NN), (did, VBD), (it, PRP), (see, VB), (daddy, IN), (it, PRP), (was, VBD), (going, VBG), (like, IN), (this, DT), (and, CC), (i, VB), (touched, VBD), (it, PRP), (with, IN), (my, PRP$), (finger, NN), (daddy, NN), (i, NN), (was, VBD), (not, RB), (ready, JJ), (hey, NN), (daddy, VBD), (chitwood, NN), ('s, POS), (chaps, NNS), (was, VBD), (not, RB), (that, IN), (a, DT), (weird, JJ), (throw, NN), (dad, NN)]	[(daddy, NN), (i, NN), (do, VBP), (it, PRP), (see, VB), (daddy, IN), (it, PRP), (be, VB), (go, VBN), (like, IN), (this, DT), (and, CC), (i, VB), (touch, NN), (it, PRP), (with, IN), (my, PRP$), (finger, NN), (daddy, VB), (i, NN), (be, VB), (not, RB), (ready, JJ), (hey, NN), (daddy, VBD), (chitwood, NN), ('s, POS), (chap, NN), (be, VB), (not, RB), (that, IN), (a, DT), (weird, JJ), (throw, NN), (dad, NN)]	time191-cond1.txt	time195-time191-cond1
33	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time195-cond1.txt	time195-time191-cond1
32	kid	daddy this time throw it a little harder	[daddy, this, time, throw, it, a, little, harder]	[daddy, this, time, throw, it, a, little, harder]	[(daddy, VB), (this, DT), (time, NN), (throw, VB), (it, PRP), (a, DT), (little, JJ), (harder, NN)]	[(daddy, VB), (this, DT), (time, NN), (throw, VB), (it, PRP), (a, DT), (little, JJ), (harder, NN)]	time191-cond1.txt	time195-time191-cond1
35	cgv	what would you name a cat	[what, would, you, name, a, cat]	[what, would, you, name, a, cat]	[(what, WP), (would, MD), (you, PRP), (name, VB), (a, DT), (cat, NN)]	[(what, WP), (would, MD), (you, PRP), (name, VB), (a, DT), (cat, NN)]	time195-cond1.txt	time195-time191-cond1
34	kid	i got it i touched it and i got it that was a eyeoutc	[i, got, it, i, touched, it, and, i, got, it, that, was, a, eyeoutc]	[i, get, it, i, touch, it, and, i, get, it, that, be, a, eyeoutc]	[(i, NN), (got, VBD), (it, PRP), (i, VBZ), (touched, VBD), (it, PRP), (and, CC), (i, VBZ), (got, VBD), (it, PRP), (that, WDT), (was, VBD), (a, DT), (eyeoutc, NN)]	[(i, NN), (get, VBP), (it, PRP), (i, VBZ), (touch, JJ), (it, PRP), (and, CC), (i, VB), (get, VBP), (it, PRP), (that, IN), (be, VB), (a, DT), (eyeoutc, NN)]	time191-cond1.txt	time195-time191-cond1
37	cgv	sure where are they	[sure, where, are, they]	[sure, where, be, they]	[(sure, NN), (where, WRB), (are, VBP), (they, PRP)]	[(sure, NN), (where, WRB), (be, VB), (they, PRP)]	time195-cond1.txt	time195-time191-cond1
36	kid	because because you're choking me dad	[because, because, you, are, choking, me, dad]	[because, because, you, be, choke, me, dad]	[(because, IN), (because, IN), (you, PRP), (are, VBP), (choking, VBG), (me, PRP), (dad, VB)]	[(because, IN), (because, IN), (you, PRP), (be, VB), (choke, VBN), (me, PRP), (dad, VB)]	time191-cond1.txt	time195-time191-cond1
39	cgv	let's go look	[let, us, go, look]	[let, u, go, look]	[(let, VB), (us, PRP), (go, VB), (look, NN)]	[(let, VB), (u, JJ), (go, VB), (look, NN)]	time195-cond1.txt	time195-time191-cond1
38	kid	you are gon ta	[you, are, gon, ta]	[you, be, gon, ta]	[(you, PRP), (are, VBP), (gon, JJ), (ta, NN)]	[(you, PRP), (be, VB), (gon, VBN), (ta, NN)]	time191-cond1.txt	time195-time191-cond1
41	cgv	 too bad i wonder who did that	[too, bad, i, wonder, who, did, that]	[too, bad, i, wonder, who, do, that]	[(too, RB), (bad, JJ), (i, JJ), (wonder, NN), (who, WP), (did, VBD), (that, IN)]	[(too, RB), (bad, JJ), (i, JJ), (wonder, NN), (who, WP), (do, VBP), (that, IN)]	time195-cond1.txt	time195-time191-cond1
40	kid	you are gon ta do it now	[you, are, gon, ta, do, it, now]	[you, be, gon, ta, do, it, now]	[(you, PRP), (are, VBP), (gon, VBG), (ta, NNS), (do, VBP), (it, PRP), (now, RB)]	[(you, PRP), (be, VB), (gon, VBN), (ta, RB), (do, VBP), (it, PRP), (now, RB)]	time191-cond1.txt	time195-time191-cond1
43	cgv	how do you know	[how, do, you, know]	[how, do, you, know]	[(how, WRB), (do, VB), (you, PRP), (know, VB)]	[(how, WRB), (do, VB), (you, PRP), (know, VB)]	time195-cond1.txt	time195-time191-cond1
42	kid	that's my only protection	[that, is, my, only, protection]	[that, be, my, only, protection]	[(that, DT), (is, VBZ), (my, PRP$), (only, JJ), (protection, NN)]	[(that, IN), (be, VB), (my, PRP$), (only, JJ), (protection, NN)]	time191-cond1.txt	time195-time191-cond1
45	cgv	how do you know it was hers	[how, do, you, know, it, was, hers]	[how, do, you, know, it, be, hers]	[(how, WRB), (do, VB), (you, PRP), (know, VB), (it, PRP), (was, VBD), (hers, NNS)]	[(how, WRB), (do, VB), (you, PRP), (know, VB), (it, PRP), (be, VB), (hers, NNS)]	time195-cond1.txt	time195-time191-cond1
