original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	 what are you thinking about well do you want to take a nap how come do you want to throw this ball around	[what, are, you, thinking, about, well, do, you, want, to, take, a, nap, how, come, do, you, want, to, throw, this, ball, around]	[what, be, you, think, about, well, do, you, want, to, take, a, nap, how, come, do, you, want, to, throw, this, ball, around]	[(what, WP), (are, VBP), (you, PRP), (thinking, VBG), (about, RB), (well, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (a, DT), (nap, JJ), (how, WRB), (come, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (throw, VB), (this, DT), (ball, NN), (around, IN)]	[(what, WP), (be, VB), (you, PRP), (think, VBP), (about, RB), (well, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (a, DT), (nap, JJ), (how, WRB), (come, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (throw, VB), (this, DT), (ball, NN), (around, IN)]	time191-cond1.txt	time191-time209-cond1
1	kid	sneaker peeker you are a leaker sneaker peeker you are a leaker hey mom you don't know what's on this side a different color red and white and orange and white	[sneaker, peeked, you, are, a, leader, sneaker, peeked, you, are, a, leader, hey, mom, you, do, not, know, what, is, on, this, side, a, different, color, red, and, white, and, orange, and, white]	[sneaker, peek, you, be, a, leader, sneaker, peek, you, be, a, leader, hey, mom, you, do, not, know, what, be, on, this, side, a, different, color, red, and, white, and, orange, and, white]	[(sneaker, NN), (peeked, VBD), (you, PRP), (are, VBP), (a, DT), (leader, NN), (sneaker, NN), (peeked, VBD), (you, PRP), (are, VBP), (a, DT), (leader, NN), (hey, NN), (mom, NN), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (is, VBZ), (on, IN), (this, DT), (side, NN), (a, DT), (different, JJ), (color, NN), (red, JJ), (and, CC), (white, JJ), (and, CC), (orange, NN), (and, CC), (white, JJ)]	[(sneaker, NN), (peek, NN), (you, PRP), (be, VB), (a, DT), (leader, NN), (sneaker, NN), (peek, NN), (you, PRP), (be, VB), (a, DT), (leader, NN), (hey, NN), (mom, NN), (you, PRP), (do, VBP), (not, RB), (know, VB), (what, WP), (be, VB), (on, IN), (this, DT), (side, NN), (a, DT), (different, JJ), (color, NN), (red, JJ), (and, CC), (white, JJ), (and, CC), (orange, NN), (and, CC), (white, JJ)]	time209-cond1.txt	time191-time209-cond1
3	cgv	yeah wow	[yeah, wow]	[yeah, wow]	[(yeah, NN), (wow, NN)]	[(yeah, NN), (wow, NN)]	time191-cond1.txt	time191-time209-cond1
3	kid	dad do you want ta go upstairs and wrestle	[dad, do, you, want, ta, go, upstairs, and, wrestle]	[dad, do, you, want, ta, go, upstairs, and, wrestle]	[(dad, NN), (do, VBP), (you, PRP), (want, VB), (ta, NNS), (go, VB), (upstairs, JJ), (and, CC), (wrestle, JJ)]	[(dad, NN), (do, VBP), (you, PRP), (want, VB), (ta, NNS), (go, VB), (upstairs, JJ), (and, CC), (wrestle, JJ)]	time209-cond1.txt	time191-time209-cond1
5	cgv	it sure does	[it, sure, does]	[it, sure, do]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	time191-cond1.txt	time191-time209-cond1
5	kid	now you want to now you want to now you want to	[now, you, want, to, now, you, want, to, now, you, want, to]	[now, you, want, to, now, you, want, to, now, you, want, to]	[(now, RB), (you, PRP), (want, VBP), (to, TO), (now, RB), (you, PRP), (want, VBP), (to, TO), (now, RB), (you, PRP), (want, VBP), (to, TO)]	[(now, RB), (you, PRP), (want, VBP), (to, TO), (now, RB), (you, PRP), (want, VBP), (to, TO), (now, RB), (you, PRP), (want, VBP), (to, TO)]	time209-cond1.txt	time191-time209-cond1
7	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time191-cond1.txt	time191-time209-cond1
7	kid	you didn't like what	[you, did, not, like, what]	[you, do, not, like, what]	[(you, PRP), (did, VBD), (not, RB), (like, IN), (what, WP)]	[(you, PRP), (do, VBP), (not, RB), (like, IN), (what, WP)]	time209-cond1.txt	time191-time209-cond1
9	cgv	 what would happen if i hit the oil lamp	[what, would, happen, if, i, hit, the, oil, lamp]	[what, would, happen, if, i, hit, the, oil, lamp]	[(what, WP), (would, MD), (happen, VB), (if, IN), (i, JJ), (hit, VBD), (the, DT), (oil, NN), (lamp, NN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (i, JJ), (hit, VBD), (the, DT), (oil, NN), (lamp, NN)]	time191-cond1.txt	time191-time209-cond1
9	kid	like what	[like, what]	[like, what]	[(like, IN), (what, WP)]	[(like, IN), (what, WP)]	time209-cond1.txt	time191-time209-cond1
