original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	okay i'm coming	[okay, i, am, coming]	[okay, i, be, come]	[(okay, NN), (i, NN), (am, VBP), (coming, VBG)]	[(okay, NN), (i, NN), (be, VB), (come, VBN)]	time192-cond1.txt	time192-time210-cond1
0	kid	i'm sitting over here	[i, am, sitting, over, here]	[i, be, sit, over, here]	[(i, NN), (am, VBP), (sitting, VBG), (over, IN), (here, RB)]	[(i, NN), (be, VB), (sit, VBN), (over, IN), (here, RB)]	time210-cond1.txt	time192-time210-cond1
2	cgv	hot buttered potatoes	[hot, buttered, potatoes]	[hot, butter, potato]	[(hot, JJ), (buttered, VBD), (potatoes, NNS)]	[(hot, JJ), (butter, NN), (potato, NN)]	time192-cond1.txt	time192-time210-cond1
2	kid	because i want to	[because, i, want, to]	[because, i, want, to]	[(because, IN), (i, NN), (want, VBP), (to, TO)]	[(because, IN), (i, NN), (want, VBP), (to, TO)]	time210-cond1.txt	time192-time210-cond1
4	cgv	 acorn squash	[acorn, squash]	[acorn, squash]	[(acorn, JJ), (squash, NN)]	[(acorn, JJ), (squash, NN)]	time192-cond1.txt	time192-time210-cond1
4	kid	with what	[with, what]	[with, what]	[(with, IN), (what, WP)]	[(with, IN), (what, WP)]	time210-cond1.txt	time192-time210-cond1
6	cgv	 can you eat this	[can, you, eat, this]	[can, you, eat, this]	[(can, MD), (you, PRP), (eat, VB), (this, DT)]	[(can, MD), (you, PRP), (eat, VB), (this, DT)]	time192-cond1.txt	time192-time210-cond1
6	kid	where should i put it	[where, should, i, put, it]	[where, should, i, put, it]	[(where, WRB), (should, MD), (i, VB), (put, VBD), (it, PRP)]	[(where, WRB), (should, MD), (i, VB), (put, VBD), (it, PRP)]	time210-cond1.txt	time192-time210-cond1
8	cgv	i usually do	[i, usually, do]	[i, usually, do]	[(i, NN), (usually, RB), (do, VBP)]	[(i, NN), (usually, RB), (do, VBP)]	time192-cond1.txt	time192-time210-cond1
8	kid	i'm gon ta keep it where i keep my guys	[i, am, gon, ta, keep, it, where, i, keep, my, guys]	[i, be, gon, ta, keep, it, where, i, keep, my, guy]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (keep, VB), (it, PRP), (where, WRB), (i, JJ), (keep, VB), (my, PRP$), (guys, NNS)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (keep, VB), (it, PRP), (where, WRB), (i, JJ), (keep, VB), (my, PRP$), (guy, NN)]	time210-cond1.txt	time192-time210-cond1
10	cgv	i can't fly	[i, can, not, fly]	[i, can, not, fly]	[(i, NN), (can, MD), (not, RB), (fly, VB)]	[(i, NN), (can, MD), (not, RB), (fly, VB)]	time192-cond1.txt	time192-time210-cond1
10	kid	do you need some more chalk	[do, you, need, some, more, chalk]	[do, you, need, some, more, chalk]	[(do, VB), (you, PRP), (need, VB), (some, DT), (more, RBR), (chalk, NNS)]	[(do, VB), (you, PRP), (need, VB), (some, DT), (more, RBR), (chalk, NNS)]	time210-cond1.txt	time192-time210-cond1
12	cgv	yeah i have a wing sometimes	[yeah, i, have, a, wing, sometimes]	[yeah, i, have, a, wing, sometimes]	[(yeah, NN), (i, NNS), (have, VBP), (a, DT), (wing, NN), (sometimes, RB)]	[(yeah, NN), (i, NNS), (have, VBP), (a, DT), (wing, NN), (sometimes, RB)]	time192-cond1.txt	time192-time210-cond1
12	kid	look at this mommy i really like it it's shiny i didn't know chinese people made things this shiny they must be lucky	[look, at, this, mommy, i, really, like, it, it, is, shiny, i, did, not, know, chinese, people, made, things, this, shiny, they, must, be, lucky]	[look, at, this, mommy, i, really, like, it, it, be, shiny, i, do, not, know, chinese, people, make, thing, this, shiny, they, must, be, lucky]	[(look, NN), (at, IN), (this, DT), (mommy, NN), (i, VBZ), (really, RB), (like, IN), (it, PRP), (it, PRP), (is, VBZ), (shiny, JJ), (i, NN), (did, VBD), (not, RB), (know, VB), (chinese, JJ), (people, NNS), (made, VBN), (things, NNS), (this, DT), (shiny, JJ), (they, PRP), (must, MD), (be, VB), (lucky, JJ)]	[(look, NN), (at, IN), (this, DT), (mommy, NN), (i, VBZ), (really, RB), (like, IN), (it, PRP), (it, PRP), (be, VB), (shiny, JJ), (i, NNS), (do, VBP), (not, RB), (know, VB), (chinese, JJ), (people, NNS), (make, VBP), (thing, NN), (this, DT), (shiny, VBZ), (they, PRP), (must, MD), (be, VB), (lucky, JJ)]	time210-cond1.txt	time192-time210-cond1
14	cgv	no it's a breast	[no, it, is, a, breast]	[no, it, be, a, breast]	[(no, DT), (it, PRP), (is, VBZ), (a, DT), (breast, NN)]	[(no, DT), (it, PRP), (be, VB), (a, DT), (breast, NN)]	time192-cond1.txt	time192-time210-cond1
14	kid	we played the new games we fixed the wagon and we opened gifts	[we, played, the, new, games, we, fixed, the, wagon, and, we, opened, gifts]	[we, play, the, new, game, we, fix, the, wagon, and, we, open, gift]	[(we, PRP), (played, VBD), (the, DT), (new, JJ), (games, NNS), (we, PRP), (fixed, VBD), (the, DT), (wagon, NN), (and, CC), (we, PRP), (opened, VBD), (gifts, NNS)]	[(we, PRP), (play, VBP), (the, DT), (new, JJ), (game, NN), (we, PRP), (fix, VBP), (the, DT), (wagon, NN), (and, CC), (we, PRP), (open, VBP), (gift, NN)]	time210-cond1.txt	time192-time210-cond1
16	cgv	it's just called a leg people don't call their legs drumsticks	[it, is, just, called, a, leg, people, do, not, call, their, legs, drumsticks]	[it, be, just, call, a, leg, people, do, not, call, their, leg, drumstick]	[(it, PRP), (is, VBZ), (just, RB), (called, VBN), (a, DT), (leg, NN), (people, NNS), (do, VBP), (not, RB), (call, VB), (their, PRP$), (legs, NNS), (drumsticks, NNS)]	[(it, PRP), (be, VB), (just, RB), (call, VB), (a, DT), (leg, NN), (people, NNS), (do, VBP), (not, RB), (call, VB), (their, PRP$), (leg, NN), (drumstick, NN)]	time192-cond1.txt	time192-time210-cond1
16	kid	no yeah we played with evel knievel that's all that i remember	[no, yeah, we, played, with, evel, knievel, that, is, all, that, i, remember]	[no, yeah, we, play, with, evel, knievel, that, be, all, that, i, remember]	[(no, DT), (yeah, NN), (we, PRP), (played, VBD), (with, IN), (evel, JJ), (knievel, NN), (that, WDT), (is, VBZ), (all, PDT), (that, IN), (i, JJ), (remember, VBP)]	[(no, DT), (yeah, NN), (we, PRP), (play, VBP), (with, IN), (evel, JJ), (knievel, NN), (that, WDT), (be, VB), (all, PDT), (that, IN), (i, JJ), (remember, VBP)]	time210-cond1.txt	time192-time210-cond1
18	cgv	i don't know you haven't even started eating your chicken yet	[i, do, not, know, you, have, not, even, started, eating, your, chicken, yet]	[i, do, not, know, you, have, not, even, start, eat, your, chicken, yet]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (you, PRP), (have, VBP), (not, RB), (even, RB), (started, VBD), (eating, VBG), (your, PRP$), (chicken, NN), (yet, RB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (you, PRP), (have, VBP), (not, RB), (even, RB), (start, VB), (eat, VB), (your, PRP$), (chicken, NN), (yet, RB)]	time192-cond1.txt	time192-time210-cond1
18	kid	 yeah we ate dinner turkey and stuff dad put this on the saddle goes on first	[yeah, we, ate, dinner, turkey, and, stuff, dad, put, this, on, the, saddle, goes, on, first]	[yeah, we, eat, dinner, turkey, and, stuff, dad, put, this, on, the, saddle, go, on, first]	[(yeah, NN), (we, PRP), (ate, VBP), (dinner, JJ), (turkey, NN), (and, CC), (stuff, NN), (dad, NN), (put, VBD), (this, DT), (on, IN), (the, DT), (saddle, NN), (goes, VBZ), (on, IN), (first, JJ)]	[(yeah, NN), (we, PRP), (eat, VBP), (dinner, JJ), (turkey, NN), (and, CC), (stuff, NN), (dad, NN), (put, VBD), (this, DT), (on, IN), (the, DT), (saddle, JJ), (go, NN), (on, IN), (first, JJ)]	time210-cond1.txt	time192-time210-cond1
20	cgv	i'm glad you like it	[i, am, glad, you, like, it]	[i, be, glad, you, like, it]	[(i, NN), (am, VBP), (glad, JJ), (you, PRP), (like, IN), (it, PRP)]	[(i, NN), (be, VB), (glad, JJ), (you, PRP), (like, IN), (it, PRP)]	time192-cond1.txt	time192-time210-cond1
20	kid	mom the jack dempsey ate good today he was going real slow but he did eat	[mom, the, jack, dempsey, ate, good, today, he, was, going, real, slow, but, he, did, eat]	[mom, the, jack, dempsey, ate, good, today, he, be, go, real, slow, but, he, do, eat]	[(mom, VB), (the, DT), (jack, NN), (dempsey, NN), (ate, NN), (good, JJ), (today, NN), (he, PRP), (was, VBD), (going, VBG), (real, JJ), (slow, JJ), (but, CC), (he, PRP), (did, VBD), (eat, VB)]	[(mom, VB), (the, DT), (jack, NN), (dempsey, NN), (ate, NN), (good, JJ), (today, NN), (he, PRP), (be, VB), (go, VBN), (real, JJ), (slow, NN), (but, CC), (he, PRP), (do, VBP), (eat, VB)]	time210-cond1.txt	time192-time210-cond1
22	cgv	 the breast	[the, breast]	[the, breast]	[(the, DT), (breast, NN)]	[(the, DT), (breast, NN)]	time192-cond1.txt	time192-time210-cond1
22	kid	he was the one that wasn't eating very much dad here's the other stirrup over here in the bag	[he, was, the, one, that, was, not, eating, very, much, dad, here, 's, the, other, stirrup, over, here, in, the, bag]	[he, be, the, one, that, be, not, eat, very, much, dad, here, 's, the, other, stirrup, over, here, in, the, bag]	[(he, PRP), (was, VBD), (the, DT), (one, NN), (that, WDT), (was, VBD), (not, RB), (eating, VBG), (very, RB), (much, JJ), (dad, NN), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (stirrup, NN), (over, IN), (here, RB), (in, IN), (the, DT), (bag, NN)]	[(he, PRP), (be, VB), (the, DT), (one, NN), (that, WDT), (be, VB), (not, RB), (eat, VB), (very, RB), (much, JJ), (dad, NN), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (stirrup, NN), (over, IN), (here, RB), (in, IN), (the, DT), (bag, NN)]	time210-cond1.txt	time192-time210-cond1
24	cgv	on this plate waiting for you what would you do if i ate that drumstick	[on, this, plate, waiting, for, you, what, would, you, do, if, i, ate, that, drumstick]	[on, this, plate, wait, for, you, what, would, you, do, if, i, eat, that, drumstick]	[(on, IN), (this, DT), (plate, NN), (waiting, VBG), (for, IN), (you, PRP), (what, WP), (would, MD), (you, PRP), (do, VB), (if, IN), (i, VB), (ate, VBP), (that, IN), (drumstick, NN)]	[(on, IN), (this, DT), (plate, NN), (wait, NN), (for, IN), (you, PRP), (what, WP), (would, MD), (you, PRP), (do, VB), (if, IN), (i, VB), (eat, VBP), (that, DT), (drumstick, NN)]	time192-cond1.txt	time192-time210-cond1
24	kid	i don't know what that is	[i, do, not, know, what, that, is]	[i, do, not, know, what, that, be]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (that, DT), (is, VBZ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (that, IN), (be, VB)]	time210-cond1.txt	time192-time210-cond1
26	cgv	then i'd have to go to the doctor	[then, i, would, have, to, go, to, the, doctor]	[then, i, would, have, to, go, to, the, doctor]	[(then, RB), (i, NN), (would, MD), (have, VB), (to, TO), (go, VB), (to, TO), (the, DT), (doctor, NN)]	[(then, RB), (i, NN), (would, MD), (have, VB), (to, TO), (go, VB), (to, TO), (the, DT), (doctor, NN)]	time192-cond1.txt	time192-time210-cond1
26	kid	mom i can't see my crayon box	[mom, i, can, not, see, my, crayon, box]	[mom, i, can, not, see, my, crayon, box]	[(mom, NN), (i, NN), (can, MD), (not, RB), (see, VB), (my, PRP$), (crayon, NN), (box, NN)]	[(mom, NN), (i, NN), (can, MD), (not, RB), (see, VB), (my, PRP$), (crayon, NN), (box, NN)]	time210-cond1.txt	time192-time210-cond1
28	cgv	when did you choke on oatmeal did you	[when, did, you, choke, on, oatmeal, did, you]	[when, do, you, choke, on, oatmeal, do, you]	[(when, WRB), (did, VBD), (you, PRP), (choke, VB), (on, IN), (oatmeal, NN), (did, VBD), (you, PRP)]	[(when, WRB), (do, VBP), (you, PRP), (choke, VB), (on, IN), (oatmeal, NN), (do, VBP), (you, PRP)]	time192-cond1.txt	time192-time210-cond1
28	kid	you get it i can't see it	[you, get, it, i, can, not, see, it]	[you, get, it, i, can, not, see, it]	[(you, PRP), (get, VBP), (it, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (it, PRP)]	[(you, PRP), (get, VBP), (it, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (it, PRP)]	time210-cond1.txt	time192-time210-cond1
30	cgv	some things are easy to choke on like carrots	[some, things, are, easy, to, choke, on, like, carrots]	[some, thing, be, easy, to, choke, on, like, carrot]	[(some, DT), (things, NNS), (are, VBP), (easy, JJ), (to, TO), (choke, VB), (on, IN), (like, IN), (carrots, NNS)]	[(some, DT), (thing, NN), (be, VB), (easy, JJ), (to, TO), (choke, VB), (on, IN), (like, IN), (carrot, NN)]	time192-cond1.txt	time192-time210-cond1
30	kid	which part	[which, part]	[which, part]	[(which, WDT), (part, NN)]	[(which, WDT), (part, NN)]	time210-cond1.txt	time192-time210-cond1
32	cgv	i don't know maybe it ran away	[i, do, not, know, maybe, it, ran, away]	[i, do, not, know, maybe, it, run, away]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (maybe, RB), (it, PRP), (ran, VBD), (away, RB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (maybe, RB), (it, PRP), (run, VB), (away, RP)]	time192-cond1.txt	time192-time210-cond1
32	kid	not crayons	[not, crayons]	[not, crayon]	[(not, RB), (crayons, NNS)]	[(not, RB), (crayon, VB)]	time210-cond1.txt	time192-time210-cond1
34	cgv	why not	[why, not]	[why, not]	[(why, WRB), (not, RB)]	[(why, WRB), (not, RB)]	time192-cond1.txt	time192-time210-cond1
34	kid	that has crayons in	[that, has, crayons, in]	[that, have, crayon, in]	[(that, DT), (has, VBZ), (crayons, NNS), (in, IN)]	[(that, DT), (have, VBP), (crayon, VBN), (in, IN)]	time210-cond1.txt	time192-time210-cond1
36	cgv	it didn't have legs	[it, did, not, have, legs]	[it, do, not, have, leg]	[(it, PRP), (did, VBD), (not, RB), (have, VB), (legs, NNS)]	[(it, PRP), (do, VBP), (not, RB), (have, VB), (leg, NN)]	time192-cond1.txt	time192-time210-cond1
