original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	no ships don't drown they just sink	[no, ships, do, not, drown, they, just, sink]	[no, ship, do, not, drown, they, just, sink]	[(no, DT), (ships, NNS), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	[(no, DT), (ship, NN), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	time195-cond1.txt	time195-time200-cond1
1	kid	is it time i'm almost done okay mom now you can come over here and look i think everything's going to work hey mommy i'll show it from here	[is, it, time, i, am, almost, done, okay, mom, now, you, can, come, over, here, and, look, i, think, everything, 's, going, to, work, hey, mommy, i, will, show, it, from, here]	[be, it, time, i, be, almost, do, okay, mom, now, you, can, come, over, here, and, look, i, think, everything, 's, go, to, work, hey, mommy, i, will, show, it, from, here]	[(is, VBZ), (it, PRP), (time, NN), (i, VBZ), (am, VBP), (almost, RB), (done, VBN), (okay, JJ), (mom, NN), (now, RB), (you, PRP), (can, MD), (come, VB), (over, IN), (here, RB), (and, CC), (look, VBP), (i, JJ), (think, VBP), (everything, NN), ('s, VBZ), (going, VBG), (to, TO), (work, VB), (hey, JJ), (mommy, NN), (i, NN), (will, MD), (show, VB), (it, PRP), (from, IN), (here, RB)]	[(be, VB), (it, PRP), (time, NN), (i, NN), (be, VB), (almost, RB), (do, VBP), (okay, JJ), (mom, NN), (now, RB), (you, PRP), (can, MD), (come, VB), (over, IN), (here, RB), (and, CC), (look, VBP), (i, JJ), (think, VBP), (everything, NN), ('s, POS), (go, VB), (to, TO), (work, VB), (hey, JJ), (mommy, NN), (i, NN), (will, MD), (show, VB), (it, PRP), (from, IN), (here, RB)]	time200-cond1.txt	time195-time200-cond1
3	cgv	abe did you see this grandpa sent us some cowboy decals you can have em	[abe, did, you, see, this, grandpa, sent, us, some, cowboy, decals, you, can, have, em]	[abe, do, you, see, this, grandpa, send, u, some, cowboy, decal, you, can, have, em]	[(abe, NN), (did, VBD), (you, PRP), (see, VB), (this, DT), (grandpa, NN), (sent, VBD), (us, PRP), (some, DT), (cowboy, VBP), (decals, NNS), (you, PRP), (can, MD), (have, VB), (em, NNS)]	[(abe, RB), (do, VBP), (you, PRP), (see, VB), (this, DT), (grandpa, JJ), (send, NN), (u, JJ), (some, DT), (cowboy, JJ), (decal, JJ), (you, PRP), (can, MD), (have, VB), (em, NNS)]	time195-cond1.txt	time195-time200-cond1
3	kid	do you know what it is here's the black floor here's the white ghost here's a bat and here's some stairs and here's the ghost that went into the witch's house and here's the door	[do, you, know, what, it, is, here, 's, the, black, floor, here, 's, the, white, ghost, here, 's, a, bat, and, here, 's, some, stairs, and, here, 's, the, ghost, that, went, into, the, witch, 's, house, and, here, 's, the, door]	[do, you, know, what, it, be, here, 's, the, black, floor, here, 's, the, white, ghost, here, 's, a, bat, and, here, 's, some, stair, and, here, 's, the, ghost, that, go, into, the, witch, 's, house, and, here, 's, the, door]	[(do, VB), (you, PRP), (know, VB), (what, WP), (it, PRP), (is, VBZ), (here, RB), ('s, VBZ), (the, DT), (black, JJ), (floor, NN), (here, RB), ('s, VBZ), (the, DT), (white, JJ), (ghost, NN), (here, RB), ('s, VBZ), (a, DT), (bat, NN), (and, CC), (here, RB), ('s, VBZ), (some, DT), (stairs, NNS), (and, CC), (here, RB), ('s, VBZ), (the, DT), (ghost, NN), (that, WDT), (went, VBD), (into, IN), (the, DT), (witch, NN), ('s, POS), (house, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (door, NN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (it, PRP), (be, VB), (here, RB), ('s, VBZ), (the, DT), (black, JJ), (floor, NN), (here, RB), ('s, VBZ), (the, DT), (white, JJ), (ghost, NN), (here, RB), ('s, VBZ), (a, DT), (bat, NN), (and, CC), (here, RB), ('s, VBZ), (some, DT), (stair, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (ghost, NN), (that, WDT), (go, VBP), (into, IN), (the, DT), (witch, NN), ('s, POS), (house, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (door, NN)]	time200-cond1.txt	time195-time200-cond1
5	cgv	that's a good idea are you ready to eat pretty soon	[that, is, a, good, idea, are, you, ready, to, eat, pretty, soon]	[that, be, a, good, idea, be, you, ready, to, eat, pretty, soon]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (be, VB), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	time195-cond1.txt	time195-time200-cond1
5	kid	and here's the whole haunted house hey mommy i don't see none cheese	[and, here, 's, the, whole, haunted, house, hey, mommy, i, do, not, see, none, cheese]	[and, here, 's, the, whole, haunt, house, hey, mommy, i, do, not, see, none, cheese]	[(and, CC), (here, RB), ('s, VBZ), (the, DT), (whole, JJ), (haunted, VBN), (house, NN), (hey, NN), (mommy, NN), (i, NN), (do, VBP), (not, RB), (see, VB), (none, NN), (cheese, NN)]	[(and, CC), (here, RB), ('s, VBZ), (the, DT), (whole, JJ), (haunt, NN), (house, NN), (hey, NN), (mommy, NN), (i, NN), (do, VBP), (not, RB), (see, VB), (none, NN), (cheese, NN)]	time200-cond1.txt	time195-time200-cond1
7	cgv	i can	[i, can]	[i, can]	[(i, NN), (can, MD)]	[(i, NN), (can, MD)]	time195-cond1.txt	time195-time200-cond1
7	kid	okay i'll put it on myself no not on myself on my needles i want water	[okay, i, will, put, it, on, myself, no, not, on, myself, on, my, needles, i, want, water]	[okay, i, will, put, it, on, myself, no, not, on, myself, on, my, needle, i, want, water]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (on, IN), (myself, PRP), (no, DT), (not, RB), (on, IN), (myself, PRP), (on, IN), (my, PRP$), (needles, NNS), (i, VBP), (want, VBP), (water, NN)]	[(okay, NN), (i, NN), (will, MD), (put, VB), (it, PRP), (on, IN), (myself, PRP), (no, DT), (not, RB), (on, IN), (myself, PRP), (on, IN), (my, PRP$), (needle, JJ), (i, NN), (want, VBP), (water, NN)]	time200-cond1.txt	time195-time200-cond1
9	cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time195-cond1.txt	time195-time200-cond1
9	kid	mom what about the baby's growing	[mom, what, about, the, baby, 's, growing]	[mom, what, about, the, baby, 's, grow]	[(mom, VB), (what, WP), (about, IN), (the, DT), (baby, NN), ('s, POS), (growing, VBG)]	[(mom, VB), (what, WP), (about, IN), (the, DT), (baby, NN), ('s, POS), (grow, NN)]	time200-cond1.txt	time195-time200-cond1
