original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	okay let's see what all we have to do why are you so far back	[okay, let, us, see, what, all, we, have, to, do, why, are, you, so, far, back]	[okay, let, u, see, what, all, we, have, to, do, why, be, you, so, far, back]	[(okay, JJ), (let, VB), (us, PRP), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (are, VBP), (you, PRP), (so, IN), (far, RB), (back, RB)]	[(okay, JJ), (let, NN), (u, JJ), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (be, VB), (you, PRP), (so, RB), (far, RB), (back, RB)]	time210-cond1.txt	time210-time199-cond1
0	kid	no ice will melt but i'm not ice i'm as cold as ice	[no, ice, will, melt, but, i, am, not, ice, i, am, as, cold, as, ice]	[no, ice, will, melt, but, i, be, not, ice, i, be, as, cold, a, ice]	[(no, DT), (ice, NN), (will, MD), (melt, VB), (but, CC), (i, VB), (am, VBP), (not, RB), (ice, JJ), (i, RB), (am, VBP), (as, RB), (cold, JJ), (as, IN), (ice, NN)]	[(no, DT), (ice, NN), (will, MD), (melt, VB), (but, CC), (i, RB), (be, VB), (not, RB), (ice, JJ), (i, RB), (be, VB), (as, IN), (cold, JJ), (a, DT), (ice, NN)]	time199-cond1.txt	time210-time199-cond1
3	cgv	wouldn't it be nice to have a big house abe with a 	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	time210-cond1.txt	time210-time199-cond1
2	kid	yeah the one that's fighting with the triceratops lost and triceratops lost either of em won either of em won either of the the animals won yeah neither i'll show you here dad read dad read daddy read see what i mean	[yeah, the, one, that, is, fighting, with, the, triceratops, lost, and, triceratops, lost, either, of, em, won, either, of, em, won, either, of, the, the, animals, won, yeah, neither, i, will, show, you, here, dad, read, dad, read, daddy, read, see, what, i, mean]	[yeah, the, one, that, be, fight, with, the, triceratops, lose, and, triceratops, lose, either, of, em, win, either, of, em, win, either, of, the, the, animal, win, yeah, neither, i, will, show, you, here, dad, read, dad, read, daddy, read, see, what, i, mean]	[(yeah, RB), (the, DT), (one, NN), (that, WDT), (is, VBZ), (fighting, VBG), (with, IN), (the, DT), (triceratops, NNS), (lost, VBN), (and, CC), (triceratops, VBZ), (lost, VBN), (either, DT), (of, IN), (em, NN), (won, VBD), (either, DT), (of, IN), (em, NN), (won, VBD), (either, DT), (of, IN), (the, DT), (the, DT), (animals, NNS), (won, VBD), (yeah, RB), (neither, CC), (i, VB), (will, MD), (show, VB), (you, PRP), (here, RB), (dad, VBP), (read, JJ), (dad, NN), (read, VBD), (daddy, JJ), (read, JJ), (see, VBP), (what, WP), (i, JJ), (mean, VBP)]	[(yeah, RB), (the, DT), (one, NN), (that, WDT), (be, VB), (fight, VBN), (with, IN), (the, DT), (triceratops, NNS), (lose, VBP), (and, CC), (triceratops, VBP), (lose, VBP), (either, DT), (of, IN), (em, NN), (win, VBP), (either, DT), (of, IN), (em, NN), (win, VBP), (either, DT), (of, IN), (the, DT), (the, DT), (animal, JJ), (win, NN), (yeah, NN), (neither, CC), (i, NN), (will, MD), (show, VB), (you, PRP), (here, RB), (dad, VBP), (read, JJ), (dad, NN), (read, VBD), (daddy, JJ), (read, JJ), (see, VBP), (what, WP), (i, JJ), (mean, VBP)]	time199-cond1.txt	time210-time199-cond1
5	cgv	you could have your own room with a big chalkboard to draw on abe put this up	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	time210-cond1.txt	time210-time199-cond1
4	kid	that's what teacher told me do at school say  hey momma hey mommy	[that, is, what, teacher, told, me, do, at, school, say, hey, momma, hey, mommy]	[that, be, what, teacher, tell, me, do, at, school, say, hey, momma, hey, mommy]	[(that, DT), (is, VBZ), (what, WP), (teacher, NN), (told, VBD), (me, PRP), (do, VB), (at, IN), (school, NN), (say, VBP), (hey, NN), (momma, VBP), (hey, NN), (mommy, NN)]	[(that, DT), (be, VB), (what, WP), (teacher, NN), (tell, VB), (me, PRP), (do, VB), (at, IN), (school, NN), (say, VBP), (hey, NN), (momma, VBP), (hey, NN), (mommy, NN)]	time199-cond1.txt	time210-time199-cond1
7	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time210-cond1.txt	time210-time199-cond1
6	kid	today we today me and alec digged in the ground and we found dinosaur tooths we did dad right mom and some wood and guess what else	[today, we, today, me, and, alec, dogged, in, the, ground, and, we, found, dinosaur, tooths, we, did, dad, right, mom, and, some, wood, and, guess, what, else]	[today, we, today, me, and, alec, dog, in, the, ground, and, we, find, dinosaur, tooth, we, do, dad, right, mom, and, some, wood, and, guess, what, else]	[(today, NN), (we, PRP), (today, NN), (me, PRP), (and, CC), (alec, VB), (dogged, VBN), (in, IN), (the, DT), (ground, NN), (and, CC), (we, PRP), (found, VBD), (dinosaur, JJ), (tooths, IN), (we, PRP), (did, VBD), (dad, VB), (right, JJ), (mom, NN), (and, CC), (some, DT), (wood, NN), (and, CC), (guess, VB), (what, WP), (else, RB)]	[(today, NN), (we, PRP), (today, NN), (me, PRP), (and, CC), (alec, VB), (dog, NN), (in, IN), (the, DT), (ground, NN), (and, CC), (we, PRP), (find, VBP), (dinosaur, JJ), (tooth, NN), (we, PRP), (do, VBP), (dad, RB), (right, JJ), (mom, NN), (and, CC), (some, DT), (wood, NN), (and, CC), (guess, VB), (what, WP), (else, RB)]	time199-cond1.txt	time210-time199-cond1
9	cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time210-cond1.txt	time210-time199-cond1
8	kid	no we even hearedn lava	[no, we, even, heard, lava]	[no, we, even, hear, lava]	[(no, DT), (we, PRP), (even, RB), (heard, VBD), (lava, NN)]	[(no, DT), (we, PRP), (even, RB), (hear, VBP), (lava, NNS)]	time199-cond1.txt	time210-time199-cond1
11	cgv	do you have some okay give it to me	[do, you, have, some, okay, give, it, to, me]	[do, you, have, some, okay, give, it, to, me]	[(do, VBP), (you, PRP), (have, VB), (some, DT), (okay, NNS), (give, VBP), (it, PRP), (to, TO), (me, PRP)]	[(do, VBP), (you, PRP), (have, VB), (some, DT), (okay, NNS), (give, VBP), (it, PRP), (to, TO), (me, PRP)]	time210-cond1.txt	time210-time199-cond1
