original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	do you want one of these toasted	[do, you, want, one, of, these, toasted]	[do, you, want, one, of, these, toast]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (of, IN), (these, DT), (toasted, VBN)]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (of, IN), (these, DT), (toast, NN)]	time206-cond1.txt	time206-time198-cond1
0	kid	can i show you what i have a hat	[can, i, show, you, what, i, have, a, hat]	[can, i, show, you, what, i, have, a, hat]	[(can, MD), (i, VB), (show, VB), (you, PRP), (what, WP), (i, VBP), (have, VBP), (a, DT), (hat, NN)]	[(can, MD), (i, VB), (show, VB), (you, PRP), (what, WP), (i, VBP), (have, VBP), (a, DT), (hat, NN)]	time198-cond1.txt	time206-time198-cond1
3	cgv	a little bowl of grapenuts and jello	[a, little, bowl, of, grapenuts, and, jello]	[a, little, bowl, of, grapenuts, and, jello]	[(a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS), (and, CC), (jello, NN)]	[(a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS), (and, CC), (jello, NN)]	time206-cond1.txt	time206-time198-cond1
2	kid	mom sewed this and i liked it like that and i i got it at goodwill	[mom, sewed, this, and, i, liked, it, like, that, and, i, i, got, it, at, goodwill]	[mom, sew, this, and, i, like, it, like, that, and, i, i, get, it, at, goodwill]	[(mom, NN), (sewed, VBD), (this, DT), (and, CC), (i, VB), (liked, VBD), (it, PRP), (like, IN), (that, DT), (and, CC), (i, VB), (i, VBP), (got, VBD), (it, PRP), (at, IN), (goodwill, NN)]	[(mom, NN), (sew, NN), (this, DT), (and, CC), (i, VBZ), (like, VBP), (it, PRP), (like, IN), (that, DT), (and, CC), (i, VB), (i, VBP), (get, VB), (it, PRP), (at, IN), (goodwill, NN)]	time198-cond1.txt	time206-time198-cond1
5	cgv	okay do you want hot chocolate	[okay, do, you, want, hot, chocolate]	[okay, do, you, want, hot, chocolate]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	time206-cond1.txt	time206-time198-cond1
4	kid	yeah except sometimes it goes this way	[yeah, except, sometimes, it, goes, this, way]	[yeah, except, sometimes, it, go, this, way]	[(yeah, NN), (except, IN), (sometimes, VBZ), (it, PRP), (goes, VBZ), (this, DT), (way, NN)]	[(yeah, NN), (except, IN), (sometimes, NNS), (it, PRP), (go, VBP), (this, DT), (way, NN)]	time198-cond1.txt	time206-time198-cond1
7	cgv	i did	[i, did]	[i, do]	[(i, NN), (did, VBD)]	[(i, NNS), (do, VBP)]	time206-cond1.txt	time206-time198-cond1
6	kid	today at the goodwill	[today, at, the, goodwill]	[today, at, the, goodwill]	[(today, NN), (at, IN), (the, DT), (goodwill, NN)]	[(today, NN), (at, IN), (the, DT), (goodwill, NN)]	time198-cond1.txt	time206-time198-cond1
9	cgv	we need to get milk today	[we, need, to, get, milk, today]	[we, need, to, get, milk, today]	[(we, PRP), (need, VBP), (to, TO), (get, VB), (milk, NN), (today, NN)]	[(we, PRP), (need, VBP), (to, TO), (get, VB), (milk, NN), (today, NN)]	time206-cond1.txt	time206-time198-cond1
8	kid	if i go like this then it goes all the way down but if i go like this then it's almost okay or if i go like this it looks funny	[if, i, go, like, this, then, it, goes, all, the, way, down, but, if, i, go, like, this, then, it, is, almost, okay, or, if, i, go, like, this, it, looks, funny]	[if, i, go, like, this, then, it, go, all, the, way, down, but, if, i, go, like, this, then, it, be, almost, okay, or, if, i, go, like, this, it, look, funny]	[(if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (goes, VBZ), (all, PDT), (the, DT), (way, NN), (down, RP), (but, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (is, VBZ), (almost, RB), (okay, JJ), (or, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (it, PRP), (looks, VBZ), (funny, JJ)]	[(if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (go, VBP), (all, PDT), (the, DT), (way, NN), (down, RP), (but, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (then, RB), (it, PRP), (be, VB), (almost, RB), (okay, PRP), (or, CC), (if, IN), (i, JJ), (go, VBP), (like, IN), (this, DT), (it, PRP), (look, VB), (funny, JJ)]	time198-cond1.txt	time206-time198-cond1
