original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time207-cond1.txt	time207-time197-cond1
1	kid	dad you should have climbed the cliffs with us	[dad, you, should, have, climbed, the, cliffs, with, us]	[dad, you, should, have, climb, the, cliff, with, u]	[(dad, NN), (you, PRP), (should, MD), (have, VB), (climbed, VBD), (the, DT), (cliffs, NNS), (with, IN), (us, PRP)]	[(dad, NN), (you, PRP), (should, MD), (have, VB), (climb, VBN), (the, DT), (cliff, NN), (with, IN), (u, JJ)]	time197-cond1.txt	time207-time197-cond1
3	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time207-cond1.txt	time207-time197-cond1
3	kid	did you have fun fishing i hope that we go there another time	[did, you, have, fun, fishing, i, hope, that, we, go, there, another, time]	[do, you, have, fun, fishing, i, hope, that, we, go, there, another, time]	[(did, VBD), (you, PRP), (have, VBP), (fun, VBN), (fishing, NN), (i, NN), (hope, VBP), (that, IN), (we, PRP), (go, VBP), (there, RB), (another, DT), (time, NN)]	[(do, VBP), (you, PRP), (have, VB), (fun, VBN), (fishing, VBG), (i, NN), (hope, VBP), (that, IN), (we, PRP), (go, VBP), (there, RB), (another, DT), (time, NN)]	time197-cond1.txt	time207-time197-cond1
5	cgv	it might just be a waste of tape	[it, might, just, be, a, waste, of, tape]	[it, might, just, be, a, waste, of, tape]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	time207-cond1.txt	time207-time197-cond1
5	kid	are we dad i'm glad momma while you're in there can you get me two crackers two graham crackers with peanut butter	[are, we, dad, i, am, glad, momma, while, you, are, in, there, can, you, get, me, two, crackers, two, graham, crackers, with, peanut, butter]	[be, we, dad, i, be, glad, momma, while, you, be, in, there, can, you, get, me, two, cracker, two, graham, cracker, with, peanut, butter]	[(are, VBP), (we, PRP), (dad, VBP), (i, JJ), (am, VBP), (glad, JJ), (momma, NN), (while, IN), (you, PRP), (are, VBP), (in, IN), (there, EX), (can, MD), (you, PRP), (get, VB), (me, PRP), (two, CD), (crackers, NNS), (two, CD), (graham, JJ), (crackers, NNS), (with, IN), (peanut, NN), (butter, NN)]	[(be, VB), (we, PRP), (dad, VB), (i, JJ), (be, VB), (glad, JJ), (momma, NN), (while, IN), (you, PRP), (be, VB), (in, IN), (there, EX), (can, MD), (you, PRP), (get, VB), (me, PRP), (two, CD), (cracker, NN), (two, CD), (graham, NN), (cracker, NN), (with, IN), (peanut, NN), (butter, NN)]	time197-cond1.txt	time207-time197-cond1
7	cgv	no just regular	[no, just, regular]	[no, just, regular]	[(no, DT), (just, RB), (regular, JJ)]	[(no, DT), (just, RB), (regular, JJ)]	time207-cond1.txt	time207-time197-cond1
7	kid	peanut butter graham crackers two peanut butter graham crackers peanut butter with graham crackers	[peanut, butter, graham, crackers, two, peanut, butter, graham, crackers, peanut, butter, with, graham, crackers]	[peanut, butter, graham, cracker, two, peanut, butter, graham, cracker, peanut, butter, with, graham, cracker]	[(peanut, NN), (butter, NN), (graham, NN), (crackers, NNS), (two, CD), (peanut, VBP), (butter, NN), (graham, NN), (crackers, NNS), (peanut, VBP), (butter, NN), (with, IN), (graham, NN), (crackers, NNS)]	[(peanut, NN), (butter, NN), (graham, NN), (cracker, NN), (two, CD), (peanut, NN), (butter, NN), (graham, NN), (cracker, NN), (peanut, NN), (butter, NN), (with, IN), (graham, NN), (cracker, NN)]	time197-cond1.txt	time207-time197-cond1
9	cgv	what what's doing	[what, what, is, doing]	[what, what, be, do]	[(what, WP), (what, WP), (is, VBZ), (doing, VBG)]	[(what, WP), (what, WP), (be, VB), (do, VBP)]	time207-cond1.txt	time207-time197-cond1
9	kid	no thank you	[no, thank, you]	[no, thank, you]	[(no, DT), (thank, NN), (you, PRP)]	[(no, DT), (thank, NN), (you, PRP)]	time197-cond1.txt	time207-time197-cond1
11	cgv	don't turn it up i don't want to listen to it	[do, not, turn, it, up, i, do, not, want, to, listen, to, it]	[do, not, turn, it, up, i, do, not, want, to, listen, to, it]	[(do, VB), (not, RB), (turn, VB), (it, PRP), (up, RP), (i, RB), (do, VBP), (not, RB), (want, VB), (to, TO), (listen, VB), (to, TO), (it, PRP)]	[(do, VB), (not, RB), (turn, VB), (it, PRP), (up, RP), (i, RB), (do, VBP), (not, RB), (want, VB), (to, TO), (listen, VB), (to, TO), (it, PRP)]	time207-cond1.txt	time207-time197-cond1
11	kid	no yeah two mom this thing is almost broken we've been using it too much	[no, yeah, two, mom, this, thing, is, almost, broken, we, have, been, using, it, too, much]	[no, yeah, two, mom, this, thing, be, almost, break, we, have, be, use, it, too, much]	[(no, DT), (yeah, NN), (two, CD), (mom, NN), (this, DT), (thing, NN), (is, VBZ), (almost, RB), (broken, VBN), (we, PRP), (have, VBP), (been, VBN), (using, VBG), (it, PRP), (too, RB), (much, JJ)]	[(no, DT), (yeah, NN), (two, CD), (mom, NN), (this, DT), (thing, NN), (be, VB), (almost, RB), (break, IN), (we, PRP), (have, VBP), (be, VB), (use, IN), (it, PRP), (too, RB), (much, JJ)]	time197-cond1.txt	time207-time197-cond1
13	cgv	it's okay like it is do you want something to drink	[it, is, okay, like, it, is, do, you, want, something, to, drink]	[it, be, okay, like, it, be, do, you, want, something, to, drink]	[(it, PRP), (is, VBZ), (okay, JJ), (like, IN), (it, PRP), (is, VBZ), (do, VBP), (you, PRP), (want, VB), (something, NN), (to, TO), (drink, VB)]	[(it, PRP), (be, VB), (okay, VBN), (like, IN), (it, PRP), (be, VB), (do, VBP), (you, PRP), (want, VB), (something, NN), (to, TO), (drink, VB)]	time207-cond1.txt	time207-time197-cond1
13	kid	yeah i got the possum book can you read it mom i'm not even in the mood to go to sleep	[yeah, i, got, the, possum, book, can, you, read, it, mom, i, am, not, even, in, the, mood, to, go, to, sleep]	[yeah, i, get, the, possum, book, can, you, read, it, mom, i, be, not, even, in, the, mood, to, go, to, sleep]	[(yeah, NN), (i, NN), (got, VBD), (the, DT), (possum, JJ), (book, NN), (can, MD), (you, PRP), (read, VB), (it, PRP), (mom, PRP), (i, VB), (am, VBP), (not, RB), (even, RB), (in, IN), (the, DT), (mood, NN), (to, TO), (go, VB), (to, TO), (sleep, VB)]	[(yeah, NN), (i, NN), (get, VBP), (the, DT), (possum, NN), (book, NN), (can, MD), (you, PRP), (read, VB), (it, PRP), (mom, VB), (i, RB), (be, VB), (not, RB), (even, RB), (in, IN), (the, DT), (mood, NN), (to, TO), (go, VB), (to, TO), (sleep, VB)]	time197-cond1.txt	time207-time197-cond1
15	cgv	i've got the tape recorder on if the tv's on then i won't be able to hear what we say when i listen to the tape okay what were you and chris doing outside all the time	[i, have, got, the, tape, recorder, on, if, the, tv, 's, on, then, i, will, not, be, able, to, hear, what, we, say, when, i, listen, to, the, tape, okay, what, were, you, and, chris, doing, outside, all, the, time]	[i, have, get, the, tape, recorder, on, if, the, tv, 's, on, then, i, will, not, be, able, to, hear, what, we, say, when, i, listen, to, the, tape, okay, what, be, you, and, chris, do, outside, all, the, time]	[(i, NNS), (have, VBP), (got, VBN), (the, DT), (tape, NN), (recorder, NN), (on, IN), (if, IN), (the, DT), (tv, NN), ('s, POS), (on, IN), (then, RB), (i, NN), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (hear, VB), (what, WP), (we, PRP), (say, VBP), (when, WRB), (i, NN), (listen, VBP), (to, TO), (the, DT), (tape, NN), (okay, IN), (what, WP), (were, VBD), (you, PRP), (and, CC), (chris, VB), (doing, VBG), (outside, IN), (all, PDT), (the, DT), (time, NN)]	[(i, NNS), (have, VBP), (get, VBN), (the, DT), (tape, NN), (recorder, NN), (on, IN), (if, IN), (the, DT), (tv, NN), ('s, POS), (on, IN), (then, RB), (i, NN), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (hear, VB), (what, WP), (we, PRP), (say, VBP), (when, WRB), (i, NN), (listen, VBP), (to, TO), (the, DT), (tape, NN), (okay, VBZ), (what, WP), (be, VB), (you, PRP), (and, CC), (chris, VB), (do, VB), (outside, IN), (all, PDT), (the, DT), (time, NN)]	time207-cond1.txt	time207-time197-cond1
15	kid	mom is this a true book did we drink all that tang mom there's more sand in the sandbox over there	[mom, is, this, a, true, book, did, we, drink, all, that, tang, mom, there, is, more, sand, in, the, sandbox, over, there]	[mom, be, this, a, true, book, do, we, drink, all, that, tang, mom, there, be, more, sand, in, the, sandbox, over, there]	[(mom, NN), (is, VBZ), (this, DT), (a, DT), (true, JJ), (book, NN), (did, VBD), (we, PRP), (drink, VB), (all, DT), (that, DT), (tang, VBD), (mom, NN), (there, EX), (is, VBZ), (more, JJR), (sand, NN), (in, IN), (the, DT), (sandbox, NN), (over, IN), (there, RB)]	[(mom, NN), (be, VB), (this, DT), (a, DT), (true, JJ), (book, NN), (do, VBP), (we, PRP), (drink, VB), (all, DT), (that, DT), (tang, VBD), (mom, NN), (there, RB), (be, VB), (more, JJR), (sand, NN), (in, IN), (the, DT), (sandbox, NN), (over, IN), (there, RB)]	time197-cond1.txt	time207-time197-cond1
17	cgv	that was a long sled ride you took one long sled ride the whole time you were outside	[that, was, a, long, sled, ride, you, took, one, long, sled, ride, the, whole, time, you, were, outside]	[that, be, a, long, sled, ride, you, take, one, long, sled, ride, the, whole, time, you, be, outside]	[(that, DT), (was, VBD), (a, DT), (long, JJ), (sled, JJ), (ride, NN), (you, PRP), (took, VBD), (one, CD), (long, RB), (sled, VBD), (ride, VB), (the, DT), (whole, JJ), (time, NN), (you, PRP), (were, VBD), (outside, JJ)]	[(that, DT), (be, VB), (a, DT), (long, JJ), (sled, JJ), (ride, NN), (you, PRP), (take, VBP), (one, CD), (long, RB), (sled, VBD), (ride, VB), (the, DT), (whole, JJ), (time, NN), (you, PRP), (be, VB), (outside, JJ)]	time207-cond1.txt	time207-time197-cond1
17	kid	the one down there with all the sand in it	[the, one, down, there, with, all, the, sand, in, it]	[the, one, down, there, with, all, the, sand, in, it]	[(the, DT), (one, CD), (down, IN), (there, RB), (with, IN), (all, PDT), (the, DT), (sand, NN), (in, IN), (it, PRP)]	[(the, DT), (one, CD), (down, IN), (there, RB), (with, IN), (all, PDT), (the, DT), (sand, NN), (in, IN), (it, PRP)]	time197-cond1.txt	time207-time197-cond1
19	cgv	 you took one sled ride 	[you, took, one, sled, ride]	[you, take, one, sled, ride]	[(you, PRP), (took, VBD), (one, CD), (sled, VBN), (ride, NN)]	[(you, PRP), (take, VBP), (one, CD), (sled, VBD), (ride, NN)]	time207-cond1.txt	time207-time197-cond1
19	kid	 some people down there had a tent and a campfire	[some, people, down, there, had, a, tent, and, a, campfire]	[some, people, down, there, have, a, tent, and, a, campfire]	[(some, DT), (people, NNS), (down, RP), (there, RB), (had, VBD), (a, DT), (tent, NN), (and, CC), (a, DT), (campfire, NN)]	[(some, DT), (people, NNS), (down, RP), (there, RB), (have, VBP), (a, DT), (tent, NN), (and, CC), (a, DT), (campfire, NN)]	time197-cond1.txt	time207-time197-cond1
21	cgv	one long one	[one, long, one]	[one, long, one]	[(one, CD), (long, JJ), (one, CD)]	[(one, CD), (long, JJ), (one, CD)]	time207-cond1.txt	time207-time197-cond1
21	kid	they should but they had a fire going	[they, should, but, they, had, a, fire, going]	[they, should, but, they, have, a, fire, go]	[(they, PRP), (should, MD), (but, CC), (they, PRP), (had, VBD), (a, DT), (fire, NN), (going, VBG)]	[(they, PRP), (should, MD), (but, CC), (they, PRP), (have, VBP), (a, DT), (fire, NN), (go, NN)]	time197-cond1.txt	time207-time197-cond1
23	cgv	hunhunh how far do you think you would have gone if you would have been sledding the whole time you were out there	[unhung, how, far, do, you, think, you, would, have, gone, if, you, would, have, been, sledding, the, whole, time, you, were, out, there]	[unhung, how, far, do, you, think, you, would, have, go, if, you, would, have, be, sled, the, whole, time, you, be, out, there]	[(unhung, JJ), (how, WRB), (far, RB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (would, MD), (have, VB), (gone, VBN), (if, IN), (you, PRP), (would, MD), (have, VB), (been, VBN), (sledding, VBG), (the, DT), (whole, JJ), (time, NN), (you, PRP), (were, VBD), (out, RB), (there, RB)]	[(unhung, JJ), (how, WRB), (far, RB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (would, MD), (have, VB), (go, VB), (if, IN), (you, PRP), (would, MD), (have, VB), (be, VB), (sled, VBN), (the, DT), (whole, JJ), (time, NN), (you, PRP), (be, VB), (out, IN), (there, RB)]	time207-cond1.txt	time207-time197-cond1
23	kid	dad i know what that thing was the thing that lyle caught wasn't it that thing that jumped	[dad, i, know, what, that, thing, was, the, thing, that, lyle, caught, was, not, it, that, thing, that, jumped]	[dad, i, know, what, that, thing, be, the, thing, that, lyle, caught, be, not, it, that, thing, that, jump]	[(dad, NN), (i, NN), (know, VBP), (what, WP), (that, IN), (thing, NN), (was, VBD), (the, DT), (thing, NN), (that, WDT), (lyle, VBD), (caught, NN), (was, VBD), (not, RB), (it, PRP), (that, IN), (thing, NN), (that, WDT), (jumped, VBD)]	[(dad, NN), (i, NN), (know, VBP), (what, WP), (that, IN), (thing, NN), (be, VB), (the, DT), (thing, NN), (that, WDT), (lyle, VBD), (caught, RB), (be, VB), (not, RB), (it, PRP), (that, IN), (thing, NN), (that, IN), (jump, NN)]	time197-cond1.txt	time207-time197-cond1
