original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	they're over abe	[they, are, over, abe]	[they, be, over, abe]	[(they, PRP), (are, VBP), (over, IN), (abe, NNS)]	[(they, PRP), (be, VB), (over, IN), (abe, JJ)]	time203-cond1.txt	time203-time195-cond1
0	kid	will the ship drown	[will, the, ship, drown]	[will, the, ship, drown]	[(will, MD), (the, DT), (ship, NN), (drown, NN)]	[(will, MD), (the, DT), (ship, NN), (drown, NN)]	time195-cond1.txt	time203-time195-cond1
2	cgv	you can turn it on and see i guess	[you, can, turn, it, on, and, see, i, guess]	[you, can, turn, it, on, and, see, i, guess]	[(you, PRP), (can, MD), (turn, VB), (it, PRP), (on, IN), (and, CC), (see, VB), (i, JJ), (guess, NN)]	[(you, PRP), (can, MD), (turn, VB), (it, PRP), (on, IN), (and, CC), (see, VB), (i, JJ), (guess, NN)]	time203-cond1.txt	time203-time195-cond1
2	kid	 here's mine and here's the other one	[here, 's, mine, and, here, 's, the, other, one]	[here, 's, mine, and, here, 's, the, other, one]	[(here, RB), ('s, POS), (mine, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (one, NN)]	[(here, RB), ('s, POS), (mine, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (one, NN)]	time195-cond1.txt	time203-time195-cond1
4	cgv	did you tell daddy who came to visit today that we haven't seen in a long long time	[did, you, tell, daddy, who, came, to, visit, today, that, we, have, not, seen, in, a, long, long, time]	[do, you, tell, daddy, who, come, to, visit, today, that, we, have, not, see, in, a, long, long, time]	[(did, VBD), (you, PRP), (tell, VB), (daddy, NNS), (who, WP), (came, VBD), (to, TO), (visit, VB), (today, NN), (that, IN), (we, PRP), (have, VBP), (not, RB), (seen, VBN), (in, IN), (a, DT), (long, JJ), (long, JJ), (time, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, NNS), (who, WP), (come, VBP), (to, TO), (visit, VB), (today, NN), (that, IN), (we, PRP), (have, VBP), (not, RB), (see, VBN), (in, IN), (a, DT), (long, JJ), (long, JJ), (time, NN)]	time203-cond1.txt	time203-time195-cond1
4	kid	i'm gon ta have two on my helmet	[i, am, gon, ta, have, two, on, my, helmet]	[i, be, gon, ta, have, two, on, my, helmet]	[(i, NN), (am, VBP), (gon, NN), (ta, NNS), (have, VBP), (two, CD), (on, IN), (my, PRP$), (helmet, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, NNS), (have, VBP), (two, CD), (on, IN), (my, PRP$), (helmet, NN)]	time195-cond1.txt	time203-time195-cond1
6	cgv	not joey who else came	[not, joey, who, else, came]	[not, joey, who, else, come]	[(not, RB), (joey, NN), (who, WP), (else, RB), (came, VBD)]	[(not, RB), (joey, NN), (who, WP), (else, RB), (come, VBP)]	time203-cond1.txt	time203-time195-cond1
6	kid	i'll eat now now one little one and one big one's left mommy i want ta see em is that one real pretty you can't see em too really well can you	[i, will, eat, now, now, one, little, one, and, one, big, one, 's, left, mommy, i, want, ta, see, em, is, that, one, real, pretty, you, can, not, see, em, too, really, well, can, you]	[i, will, eat, now, now, one, little, one, and, one, big, one, 's, left, mommy, i, want, ta, see, em, be, that, one, real, pretty, you, can, not, see, em, too, really, well, can, you]	[(i, NN), (will, MD), (eat, VB), (now, RB), (now, RB), (one, CD), (little, JJ), (one, CD), (and, CC), (one, CD), (big, JJ), (one, CD), ('s, POS), (left, JJ), (mommy, NN), (i, NN), (want, VBP), (ta, NN), (see, NN), (em, NN), (is, VBZ), (that, IN), (one, CD), (real, JJ), (pretty, RB), (you, PRP), (can, MD), (not, RB), (see, VB), (em, RB), (too, RB), (really, RB), (well, RB), (can, MD), (you, PRP)]	[(i, NN), (will, MD), (eat, VB), (now, RB), (now, RB), (one, CD), (little, JJ), (one, CD), (and, CC), (one, CD), (big, JJ), (one, CD), ('s, POS), (left, JJ), (mommy, NN), (i, NN), (want, VBP), (ta, NN), (see, VB), (em, JJ), (be, VB), (that, IN), (one, CD), (real, JJ), (pretty, RB), (you, PRP), (can, MD), (not, RB), (see, VB), (em, RB), (too, RB), (really, RB), (well, RB), (can, MD), (you, PRP)]	time195-cond1.txt	time203-time195-cond1
8	cgv	i know	[i, know]	[i, know]	[(i, NN), (know, VBP)]	[(i, NN), (know, VBP)]	time203-cond1.txt	time203-time195-cond1
8	kid	mom dad want ta see my two and my three where's my three mom	[mom, dad, want, ta, see, my, two, and, my, three, where, is, my, three, mom]	[mom, dad, want, ta, see, my, two, and, my, three, where, be, my, three, mom]	[(mom, NN), (dad, NN), (want, VBP), (ta, NN), (see, VB), (my, PRP$), (two, CD), (and, CC), (my, PRP$), (three, CD), (where, WRB), (is, VBZ), (my, PRP$), (three, CD), (mom, NN)]	[(mom, NN), (dad, NN), (want, VBP), (ta, NN), (see, VB), (my, PRP$), (two, CD), (and, CC), (my, PRP$), (three, CD), (where, WRB), (be, VB), (my, PRP$), (three, CD), (mom, NN)]	time195-cond1.txt	time203-time195-cond1
10	cgv	do you want to go play pool ann	[do, you, want, to, go, play, pool, ann]	[do, you, want, to, go, play, pool, ann]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (play, VB), (pool, NN), (ann, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (play, VB), (pool, NN), (ann, NN)]	time203-cond1.txt	time203-time195-cond1
10	kid	here's my three mom dad isn't it pretty but this one's the best mom ready to read me this story	[here, 's, my, three, mom, dad, is, not, it, pretty, but, this, one, 's, the, best, mom, ready, to, read, me, this, story]	[here, 's, my, three, mom, dad, be, not, it, pretty, but, this, one, 's, the, best, mom, ready, to, read, me, this, story]	[(here, RB), ('s, POS), (my, PRP$), (three, CD), (mom, NN), (dad, NN), (is, VBZ), (not, RB), (it, PRP), (pretty, RB), (but, CC), (this, DT), (one, CD), ('s, VBZ), (the, DT), (best, JJS), (mom, NN), (ready, JJ), (to, TO), (read, VB), (me, PRP), (this, DT), (story, NN)]	[(here, RB), ('s, POS), (my, PRP$), (three, CD), (mom, NN), (dad, NN), (be, VB), (not, RB), (it, PRP), (pretty, RB), (but, CC), (this, DT), (one, CD), ('s, VBZ), (the, DT), (best, JJS), (mom, NN), (ready, JJ), (to, TO), (read, VB), (me, PRP), (this, DT), (story, NN)]	time195-cond1.txt	time203-time195-cond1
12	cgv	how come they have a color tv	[how, come, they, have, a, color, tv]	[how, come, they, have, a, color, tv]	[(how, WRB), (come, NN), (they, PRP), (have, VBP), (a, DT), (color, NN), (tv, NN)]	[(how, WRB), (come, NN), (they, PRP), (have, VBP), (a, DT), (color, NN), (tv, NN)]	time203-cond1.txt	time203-time195-cond1
12	kid	okay get dinner in the oven and make it not take too long get dinner in the oven get the food in the oven and then come right in here okay mom mom dad can you ask for a magic cat for christmas	[okay, get, dinner, in, the, oven, and, make, it, not, take, too, long, get, dinner, in, the, oven, get, the, food, in, the, oven, and, then, come, right, in, here, okay, mom, mom, dad, can, you, ask, for, a, magic, cat, for, christmas]	[okay, get, dinner, in, the, oven, and, make, it, not, take, too, long, get, dinner, in, the, oven, get, the, food, in, the, oven, and, then, come, right, in, here, okay, mom, mom, dad, can, you, ask, for, a, magic, cat, for, christmas]	[(okay, JJ), (get, NN), (dinner, NN), (in, IN), (the, DT), (oven, NN), (and, CC), (make, VB), (it, PRP), (not, RB), (take, VB), (too, RB), (long, RB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, JJ), (get, VB), (the, DT), (food, NN), (in, IN), (the, DT), (oven, NN), (and, CC), (then, RB), (come, VB), (right, RB), (in, IN), (here, RB), (okay, JJ), (mom, NN), (mom, NN), (dad, NN), (can, MD), (you, PRP), (ask, VB), (for, IN), (a, DT), (magic, JJ), (cat, NN), (for, IN), (christmas, NN)]	[(okay, JJ), (get, NN), (dinner, NN), (in, IN), (the, DT), (oven, NN), (and, CC), (make, VB), (it, PRP), (not, RB), (take, VB), (too, RB), (long, RB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, JJ), (get, VB), (the, DT), (food, NN), (in, IN), (the, DT), (oven, NN), (and, CC), (then, RB), (come, VB), (right, RB), (in, IN), (here, RB), (okay, JJ), (mom, NN), (mom, NN), (dad, NN), (can, MD), (you, PRP), (ask, VB), (for, IN), (a, DT), (magic, JJ), (cat, NN), (for, IN), (christmas, NN)]	time195-cond1.txt	time203-time195-cond1
14	cgv	i will stan we can play pool if you want	[i, will, stan, we, can, play, pool, if, you, want]	[i, will, stan, we, can, play, pool, if, you, want]	[(i, NN), (will, MD), (stan, VB), (we, PRP), (can, MD), (play, VB), (pool, NN), (if, IN), (you, PRP), (want, VBP)]	[(i, NN), (will, MD), (stan, VB), (we, PRP), (can, MD), (play, VB), (pool, NN), (if, IN), (you, PRP), (want, VBP)]	time203-cond1.txt	time203-time195-cond1
14	kid	i know but when we move that christmas	[i, know, but, when, we, move, that, christmas]	[i, know, but, when, we, move, that, christmas]	[(i, NN), (know, VBP), (but, CC), (when, WRB), (we, PRP), (move, VBP), (that, IN), (christmas, NN)]	[(i, NN), (know, VBP), (but, CC), (when, WRB), (we, PRP), (move, VBP), (that, IN), (christmas, NN)]	time195-cond1.txt	time203-time195-cond1
16	cgv	you don't want to one	[you, do, not, want, to, one]	[you, do, not, want, to, one]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (one, CD)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (one, CD)]	time203-cond1.txt	time203-time195-cond1
16	kid	no ask for a dog	[no, ask, for, a, dog]	[no, ask, for, a, dog]	[(no, DT), (ask, NN), (for, IN), (a, DT), (dog, NN)]	[(no, DT), (ask, NN), (for, IN), (a, DT), (dog, NN)]	time195-cond1.txt	time203-time195-cond1
18	cgv	don't you have fun while we're there	[do, not, you, have, fun, while, we, are, there]	[do, not, you, have, fun, while, we, be, there]	[(do, VB), (not, RB), (you, PRP), (have, VBP), (fun, VBN), (while, IN), (we, PRP), (are, VBP), (there, RB)]	[(do, VB), (not, RB), (you, PRP), (have, VBP), (fun, VBN), (while, IN), (we, PRP), (be, VB), (there, EX)]	time203-cond1.txt	time203-time195-cond1
