original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	they're over abe	[they, are, over, abe]	[they, be, over, abe]	[(they, PRP), (are, VBP), (over, IN), (abe, NNS)]	[(they, PRP), (be, VB), (over, IN), (abe, JJ)]	time203-cond1.txt	time203-time194-cond1
0	kid	i'm playing	[i, am, playing]	[i, be, play]	[(i, NN), (am, VBP), (playing, VBG)]	[(i, NN), (be, VB), (play, NN)]	time194-cond1.txt	time203-time194-cond1
2	cgv	you can turn it on and see i guess	[you, can, turn, it, on, and, see, i, guess]	[you, can, turn, it, on, and, see, i, guess]	[(you, PRP), (can, MD), (turn, VB), (it, PRP), (on, IN), (and, CC), (see, VB), (i, JJ), (guess, NN)]	[(you, PRP), (can, MD), (turn, VB), (it, PRP), (on, IN), (and, CC), (see, VB), (i, JJ), (guess, NN)]	time203-cond1.txt	time203-time194-cond1
2	kid	yeah and i'm eating this candy	[yeah, and, i, am, eating, this, candy]	[yeah, and, i, be, eat, this, candy]	[(yeah, NN), (and, CC), (i, NN), (am, VBP), (eating, VBG), (this, DT), (candy, NN)]	[(yeah, NN), (and, CC), (i, NN), (be, VB), (eat, VBN), (this, DT), (candy, NN)]	time194-cond1.txt	time203-time194-cond1
4	cgv	did you tell daddy who came to visit today that we haven't seen in a long long time	[did, you, tell, daddy, who, came, to, visit, today, that, we, have, not, seen, in, a, long, long, time]	[do, you, tell, daddy, who, come, to, visit, today, that, we, have, not, see, in, a, long, long, time]	[(did, VBD), (you, PRP), (tell, VB), (daddy, NNS), (who, WP), (came, VBD), (to, TO), (visit, VB), (today, NN), (that, IN), (we, PRP), (have, VBP), (not, RB), (seen, VBN), (in, IN), (a, DT), (long, JJ), (long, JJ), (time, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, NNS), (who, WP), (come, VBP), (to, TO), (visit, VB), (today, NN), (that, IN), (we, PRP), (have, VBP), (not, RB), (see, VBN), (in, IN), (a, DT), (long, JJ), (long, JJ), (time, NN)]	time203-cond1.txt	time203-time194-cond1
4	kid	yeah it's sourer than a lemon daddy do you know this could come off do you know this could come off and you could put it back in where it was	[yeah, it, is, soured, than, a, lemon, daddy, do, you, know, this, could, come, off, do, you, know, this, could, come, off, and, you, could, put, it, back, in, where, it, was]	[yeah, it, be, sour, than, a, lemon, daddy, do, you, know, this, could, come, off, do, you, know, this, could, come, off, and, you, could, put, it, back, in, where, it, be]	[(yeah, NN), (it, PRP), (is, VBZ), (soured, VBN), (than, IN), (a, DT), (lemon, JJ), (daddy, NN), (do, VBP), (you, PRP), (know, VB), (this, DT), (could, MD), (come, VB), (off, RP), (do, VB), (you, PRP), (know, VB), (this, DT), (could, MD), (come, VB), (off, RP), (and, CC), (you, PRP), (could, MD), (put, VB), (it, PRP), (back, RB), (in, IN), (where, WRB), (it, PRP), (was, VBD)]	[(yeah, VB), (it, PRP), (be, VB), (sour, VBN), (than, IN), (a, DT), (lemon, JJ), (daddy, NN), (do, VBP), (you, PRP), (know, VB), (this, DT), (could, MD), (come, VB), (off, RP), (do, VB), (you, PRP), (know, VB), (this, DT), (could, MD), (come, VB), (off, RP), (and, CC), (you, PRP), (could, MD), (put, VB), (it, PRP), (back, RB), (in, IN), (where, WRB), (it, PRP), (be, VB)]	time194-cond1.txt	time203-time194-cond1
6	cgv	not joey who else came	[not, joey, who, else, came]	[not, joey, who, else, come]	[(not, RB), (joey, NN), (who, WP), (else, RB), (came, VBD)]	[(not, RB), (joey, NN), (who, WP), (else, RB), (come, VBP)]	time203-cond1.txt	time203-time194-cond1
6	kid	so is his guns this way is more better dad	[so, is, his, guns, this, way, is, more, better, dad]	[so, be, his, gun, this, way, be, more, well, dad]	[(so, RB), (is, VBZ), (his, PRP$), (guns, NN), (this, DT), (way, NN), (is, VBZ), (more, RBR), (better, RBR), (dad, NN)]	[(so, RB), (be, VB), (his, PRP$), (gun, NN), (this, DT), (way, NN), (be, VB), (more, JJR), (well, RB), (dad, VB)]	time194-cond1.txt	time203-time194-cond1
8	cgv	i know	[i, know]	[i, know]	[(i, NN), (know, VBP)]	[(i, NN), (know, VBP)]	time203-cond1.txt	time203-time194-cond1
8	kid	yeah he can shoot more better this way now he can shoot two ways at once	[yeah, he, can, shoot, more, better, this, way, now, he, can, shoot, two, ways, at, once]	[yeah, he, can, shoot, more, well, this, way, now, he, can, shoot, two, way, at, once]	[(yeah, NN), (he, PRP), (can, MD), (shoot, VB), (more, JJR), (better, RBR), (this, DT), (way, NN), (now, RB), (he, PRP), (can, MD), (shoot, VB), (two, CD), (ways, NNS), (at, IN), (once, RB)]	[(yeah, NN), (he, PRP), (can, MD), (shoot, VB), (more, JJR), (well, RB), (this, DT), (way, NN), (now, RB), (he, PRP), (can, MD), (shoot, VB), (two, CD), (way, NN), (at, IN), (once, RB)]	time194-cond1.txt	time203-time194-cond1
10	cgv	do you want to go play pool ann	[do, you, want, to, go, play, pool, ann]	[do, you, want, to, go, play, pool, ann]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (play, VB), (pool, NN), (ann, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (play, VB), (pool, NN), (ann, NN)]	time203-cond1.txt	time203-time194-cond1
10	kid	 gosh then no one could play with em	[gosh, then, no, one, could, play, with, em]	[gosh, then, no, one, could, play, with, em]	[(gosh, NN), (then, RB), (no, DT), (one, NN), (could, MD), (play, VB), (with, IN), (em, NN)]	[(gosh, NN), (then, RB), (no, DT), (one, NN), (could, MD), (play, VB), (with, IN), (em, NN)]	time194-cond1.txt	time203-time194-cond1
12	cgv	how come they have a color tv	[how, come, they, have, a, color, tv]	[how, come, they, have, a, color, tv]	[(how, WRB), (come, NN), (they, PRP), (have, VBP), (a, DT), (color, NN), (tv, NN)]	[(how, WRB), (come, NN), (they, PRP), (have, VBP), (a, DT), (color, NN), (tv, NN)]	time203-cond1.txt	time203-time194-cond1
12	kid	because then they would be our size and just giants could play with em	[because, then, they, would, be, our, size, and, just, giants, could, play, with, em]	[because, then, they, would, be, our, size, and, just, giant, could, play, with, em]	[(because, IN), (then, RB), (they, PRP), (would, MD), (be, VB), (our, PRP$), (size, NN), (and, CC), (just, RB), (giants, NNS), (could, MD), (play, VB), (with, IN), (em, NN)]	[(because, IN), (then, RB), (they, PRP), (would, MD), (be, VB), (our, PRP$), (size, NN), (and, CC), (just, RB), (giant, NN), (could, MD), (play, VB), (with, IN), (em, NN)]	time194-cond1.txt	time203-time194-cond1
14	cgv	i will stan we can play pool if you want	[i, will, stan, we, can, play, pool, if, you, want]	[i, will, stan, we, can, play, pool, if, you, want]	[(i, NN), (will, MD), (stan, VB), (we, PRP), (can, MD), (play, VB), (pool, NN), (if, IN), (you, PRP), (want, VBP)]	[(i, NN), (will, MD), (stan, VB), (we, PRP), (can, MD), (play, VB), (pool, NN), (if, IN), (you, PRP), (want, VBP)]	time203-cond1.txt	time203-time194-cond1
14	kid	most of em would have to go to the doctor because no one could put em together	[most, of, em, would, have, to, go, to, the, doctor, because, no, one, could, put, em, together]	[most, of, em, would, have, to, go, to, the, doctor, because, no, one, could, put, em, together]	[(most, JJS), (of, IN), (em, NN), (would, MD), (have, VB), (to, TO), (go, VB), (to, TO), (the, DT), (doctor, NN), (because, IN), (no, DT), (one, NN), (could, MD), (put, VB), (em, RP), (together, RB)]	[(most, JJS), (of, IN), (em, NN), (would, MD), (have, VB), (to, TO), (go, VB), (to, TO), (the, DT), (doctor, NN), (because, IN), (no, DT), (one, NN), (could, MD), (put, VB), (em, RP), (together, RB)]	time194-cond1.txt	time203-time194-cond1
16	cgv	you don't want to one	[you, do, not, want, to, one]	[you, do, not, want, to, one]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (one, CD)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (one, CD)]	time203-cond1.txt	time203-time194-cond1
16	kid	yeah he would be able to because doctors know how to fix people he could use bandaids or something there see dad you have to put this right there there's a handle there then you have to put it in there dad it's going like this it's going like this	[yeah, he, would, be, able, to, because, doctors, know, how, to, fix, people, he, could, use, bandages, or, something, there, see, dad, you, have, to, put, this, right, there, there, is, a, handle, there, then, you, have, to, put, it, in, there, dad, it, is, going, like, this, it, is, going, like, this]	[yeah, he, would, be, able, to, because, doctor, know, how, to, fix, people, he, could, use, bandage, or, something, there, see, dad, you, have, to, put, this, right, there, there, be, a, handle, there, then, you, have, to, put, it, in, there, dad, it, be, go, like, this, it, be, go, like, this]	[(yeah, NN), (he, PRP), (would, MD), (be, VB), (able, JJ), (to, TO), (because, IN), (doctors, NNS), (know, VBP), (how, WRB), (to, TO), (fix, VB), (people, NNS), (he, PRP), (could, MD), (use, VB), (bandages, NNS), (or, CC), (something, NN), (there, RB), (see, VB), (dad, NN), (you, PRP), (have, VBP), (to, TO), (put, VB), (this, DT), (right, NN), (there, RB), (there, EX), (is, VBZ), (a, DT), (handle, NN), (there, RB), (then, RB), (you, PRP), (have, VBP), (to, TO), (put, VB), (it, PRP), (in, IN), (there, EX), (dad, VB), (it, PRP), (is, VBZ), (going, VBG), (like, IN), (this, DT), (it, PRP), (is, VBZ), (going, VBG), (like, IN), (this, DT)]	[(yeah, NN), (he, PRP), (would, MD), (be, VB), (able, JJ), (to, TO), (because, VB), (doctor, NN), (know, VB), (how, WRB), (to, TO), (fix, VB), (people, NNS), (he, PRP), (could, MD), (use, VB), (bandage, NN), (or, CC), (something, NN), (there, RB), (see, VB), (dad, NN), (you, PRP), (have, VBP), (to, TO), (put, VB), (this, DT), (right, NN), (there, EX), (there, RB), (be, VB), (a, DT), (handle, NN), (there, RB), (then, RB), (you, PRP), (have, VBP), (to, TO), (put, VB), (it, PRP), (in, IN), (there, EX), (dad, VB), (it, PRP), (be, VB), (go, VBN), (like, IN), (this, DT), (it, PRP), (be, VB), (go, VBN), (like, IN), (this, DT)]	time194-cond1.txt	time203-time194-cond1
18	cgv	don't you have fun while we're there	[do, not, you, have, fun, while, we, are, there]	[do, not, you, have, fun, while, we, be, there]	[(do, VB), (not, RB), (you, PRP), (have, VBP), (fun, VBN), (while, IN), (we, PRP), (are, VBP), (there, RB)]	[(do, VB), (not, RB), (you, PRP), (have, VBP), (fun, VBN), (while, IN), (we, PRP), (be, VB), (there, EX)]	time203-cond1.txt	time203-time194-cond1
