original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	okay let's see what all we have to do why are you so far back	[okay, let, us, see, what, all, we, have, to, do, why, are, you, so, far, back]	[okay, let, u, see, what, all, we, have, to, do, why, be, you, so, far, back]	[(okay, JJ), (let, VB), (us, PRP), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (are, VBP), (you, PRP), (so, IN), (far, RB), (back, RB)]	[(okay, JJ), (let, NN), (u, JJ), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (be, VB), (you, PRP), (so, RB), (far, RB), (back, RB)]	time210-cond1.txt	time210-time193-cond1
0	kid	mommy i mean four sandwiches not four pieces	[mommy, i, mean, four, sandwiches, not, four, pieces]	[mommy, i, mean, four, sandwich, not, four, piece]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwiches, NNS), (not, RB), (four, CD), (pieces, NNS)]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwich, NN), (not, RB), (four, CD), (piece, NN)]	time193-cond1.txt	time210-time193-cond1
3	cgv	wouldn't it be nice to have a big house abe with a 	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	time210-cond1.txt	time210-time193-cond1
2	kid	water dad mommy i meant four grilled cheeses mommy i meant four whole ones	[water, dad, mommy, i, meant, four, grilled, cheeses, mommy, i, meant, four, whole, ones]	[water, dad, mommy, i, mean, four, grilled, cheese, mommy, i, mean, four, whole, one]	[(water, NN), (dad, NN), (mommy, NN), (i, NN), (meant, VBD), (four, CD), (grilled, JJ), (cheeses, NNS), (mommy, VBP), (i, JJ), (meant, VBP), (four, CD), (whole, JJ), (ones, NNS)]	[(water, NN), (dad, NN), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (grilled, VBN), (cheese, JJ), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (whole, JJ), (one, CD)]	time193-cond1.txt	time210-time193-cond1
5	cgv	you could have your own room with a big chalkboard to draw on abe put this up	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	time210-cond1.txt	time210-time193-cond1
4	kid	 i'm eating one one two three	[i, am, eating, one, one, two, three]	[i, be, eat, one, one, two, three]	[(i, NN), (am, VBP), (eating, VBG), (one, CD), (one, CD), (two, CD), (three, CD)]	[(i, NN), (be, VB), (eat, JJ), (one, CD), (one, CD), (two, CD), (three, CD)]	time193-cond1.txt	time210-time193-cond1
7	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time210-cond1.txt	time210-time193-cond1
6	kid	no three	[no, three]	[no, three]	[(no, DT), (three, CD)]	[(no, DT), (three, CD)]	time193-cond1.txt	time210-time193-cond1
9	cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time210-cond1.txt	time210-time193-cond1
8	kid	i thought you said there is four there were four but now there are only three where did the other one go	[i, thought, you, said, there, is, four, there, were, four, but, now, there, are, only, three, where, did, the, other, one, go]	[i, think, you, say, there, be, four, there, be, four, but, now, there, be, only, three, where, do, the, other, one, go]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (there, EX), (is, VBZ), (four, CD), (there, EX), (were, VBD), (four, CD), (but, CC), (now, RB), (there, EX), (are, VBP), (only, RB), (three, CD), (where, WRB), (did, VBD), (the, DT), (other, JJ), (one, CD), (go, NN)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (there, RB), (be, VB), (four, CD), (there, EX), (be, VB), (four, CD), (but, CC), (now, RB), (there, RB), (be, VB), (only, RB), (three, CD), (where, WRB), (do, VBP), (the, DT), (other, JJ), (one, CD), (go, NN)]	time193-cond1.txt	time210-time193-cond1
