original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	no ships don't drown they just sink	[no, ships, do, not, drown, they, just, sink]	[no, ship, do, not, drown, they, just, sink]	[(no, DT), (ships, NNS), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	[(no, DT), (ship, NN), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	time195-cond1.txt	time195-time206-cond1
0	kid	jello and something else	[jello, and, something, else]	[jello, and, something, else]	[(jello, NN), (and, CC), (something, NN), (else, RB)]	[(jello, NN), (and, CC), (something, NN), (else, RB)]	time206-cond1.txt	time195-time206-cond1
3	cgv	abe did you see this grandpa sent us some cowboy decals you can have em	[abe, did, you, see, this, grandpa, sent, us, some, cowboy, decals, you, can, have, em]	[abe, do, you, see, this, grandpa, send, u, some, cowboy, decal, you, can, have, em]	[(abe, NN), (did, VBD), (you, PRP), (see, VB), (this, DT), (grandpa, NN), (sent, VBD), (us, PRP), (some, DT), (cowboy, VBP), (decals, NNS), (you, PRP), (can, MD), (have, VB), (em, NNS)]	[(abe, RB), (do, VBP), (you, PRP), (see, VB), (this, DT), (grandpa, JJ), (send, NN), (u, JJ), (some, DT), (cowboy, JJ), (decal, JJ), (you, PRP), (can, MD), (have, VB), (em, NNS)]	time195-cond1.txt	time195-time206-cond1
2	kid	i want to see what you have mom mommy i want a little bowl of grapenuts	[i, want, to, see, what, you, have, mom, mommy, i, want, a, little, bowl, of, grapenuts]	[i, want, to, see, what, you, have, mom, mommy, i, want, a, little, bowl, of, grapenuts]	[(i, NN), (want, VBP), (to, TO), (see, VB), (what, WP), (you, PRP), (have, VBP), (mom, VBN), (mommy, NNS), (i, VBP), (want, VBP), (a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS)]	[(i, NN), (want, VBP), (to, TO), (see, VB), (what, WP), (you, PRP), (have, VBP), (mom, VBN), (mommy, NNS), (i, VBP), (want, VBP), (a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS)]	time206-cond1.txt	time195-time206-cond1
5	cgv	that's a good idea are you ready to eat pretty soon	[that, is, a, good, idea, are, you, ready, to, eat, pretty, soon]	[that, be, a, good, idea, be, you, ready, to, eat, pretty, soon]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (be, VB), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	time195-cond1.txt	time195-time206-cond1
4	kid	 but put a lot of honey in	[but, put, a, lot, of, honey, in]	[but, put, a, lot, of, honey, in]	[(but, CC), (put, VBD), (a, DT), (lot, NN), (of, IN), (honey, NN), (in, IN)]	[(but, CC), (put, VBD), (a, DT), (lot, NN), (of, IN), (honey, NN), (in, IN)]	time206-cond1.txt	time195-time206-cond1
7	cgv	i can	[i, can]	[i, can]	[(i, NN), (can, MD)]	[(i, NN), (can, MD)]	time195-cond1.txt	time195-time206-cond1
6	kid	no i want milk i have to go poop who's using the toilet who left the light on	[no, i, want, milk, i, have, to, go, poop, who, is, using, the, toilet, who, left, the, light, on]	[no, i, want, milk, i, have, to, go, poop, who, be, use, the, toilet, who, leave, the, light, on]	[(no, DT), (i, NN), (want, VBP), (milk, NN), (i, NNS), (have, VBP), (to, TO), (go, VB), (poop, NN), (who, WP), (is, VBZ), (using, VBG), (the, DT), (toilet, NN), (who, WP), (left, VBD), (the, DT), (light, NN), (on, IN)]	[(no, DT), (i, NN), (want, VBP), (milk, NN), (i, NNS), (have, VBP), (to, TO), (go, VB), (poop, NN), (who, WP), (be, VB), (use, VBP), (the, DT), (toilet, NN), (who, WP), (leave, VBP), (the, DT), (light, NN), (on, IN)]	time206-cond1.txt	time195-time206-cond1
9	cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time195-cond1.txt	time195-time206-cond1
8	kid	i forgot to go teetee mommy let's see how little the bowls are hey they're both the same	[i, forgot, to, go, teeter, mommy, let, us, see, how, little, the, bowls, are, hey, they, are, both, the, same]	[i, forget, to, go, teeter, mommy, let, u, see, how, little, the, bowl, be, hey, they, be, both, the, same]	[(i, NN), (forgot, VBD), (to, TO), (go, VB), (teeter, RB), (mommy, JJ), (let, VB), (us, PRP), (see, VB), (how, WRB), (little, JJ), (the, DT), (bowls, NN), (are, VBP), (hey, VBN), (they, PRP), (are, VBP), (both, DT), (the, DT), (same, JJ)]	[(i, NN), (forget, NN), (to, TO), (go, VB), (teeter, RB), (mommy, JJ), (let, NN), (u, JJ), (see, VB), (how, WRB), (little, JJ), (the, DT), (bowl, NN), (be, VB), (hey, VBN), (they, PRP), (be, VB), (both, DT), (the, DT), (same, JJ)]	time206-cond1.txt	time195-time206-cond1
11	cgv	can i get dinner in the oven first	[can, i, get, dinner, in, the, oven, first]	[can, i, get, dinner, in, the, oven, first]	[(can, MD), (i, VB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, NN), (first, RB)]	[(can, MD), (i, VB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, NN), (first, RB)]	time195-cond1.txt	time195-time206-cond1
10	kid	hey we're running out of everything we're running out of everything now	[hey, we, are, running, out, of, everything, we, are, running, out, of, everything, now]	[hey, we, be, run, out, of, everything, we, be, run, out, of, everything, now]	[(hey, NN), (we, PRP), (are, VBP), (running, VBG), (out, IN), (of, IN), (everything, NN), (we, PRP), (are, VBP), (running, VBG), (out, IN), (of, IN), (everything, NN), (now, RB)]	[(hey, NN), (we, PRP), (be, VB), (run, VBN), (out, IN), (of, IN), (everything, NN), (we, PRP), (be, VB), (run, VBN), (out, IN), (of, IN), (everything, NN), (now, RB)]	time206-cond1.txt	time195-time206-cond1
13	cgv	a cat how come we can't have a cat here	[a, cat, how, come, we, can, not, have, a, cat, here]	[a, cat, how, come, we, can, not, have, a, cat, here]	[(a, DT), (cat, NN), (how, WRB), (come, NN), (we, PRP), (can, MD), (not, RB), (have, VB), (a, DT), (cat, NN), (here, RB)]	[(a, DT), (cat, NN), (how, WRB), (come, NN), (we, PRP), (can, MD), (not, RB), (have, VB), (a, DT), (cat, NN), (here, RB)]	time195-cond1.txt	time195-time206-cond1
