original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	no ships don't drown they just sink	[no, ships, do, not, drown, they, just, sink]	[no, ship, do, not, drown, they, just, sink]	[(no, DT), (ships, NNS), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	[(no, DT), (ship, NN), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	time195-cond1.txt	time195-time192-cond1
1	kid	mommy i'm not getting smashed potatoes or whatever they are mom what are those	[mommy, i, am, not, getting, smashed, potatoes, or, whatever, they, are, mom, what, are, those]	[mommy, i, be, not, get, smash, potato, or, whatever, they, be, mom, what, be, those]	[(mommy, NN), (i, NN), (am, VBP), (not, RB), (getting, VBG), (smashed, VBN), (potatoes, NNS), (or, CC), (whatever, NN), (they, PRP), (are, VBP), (mom, JJ), (what, WP), (are, VBP), (those, DT)]	[(mommy, NN), (i, NN), (be, VB), (not, RB), (get, VB), (smash, JJ), (potato, NN), (or, CC), (whatever, WDT), (they, PRP), (be, VB), (mom, VBN), (what, WP), (be, VB), (those, DT)]	time192-cond1.txt	time195-time192-cond1
3	cgv	abe did you see this grandpa sent us some cowboy decals you can have em	[abe, did, you, see, this, grandpa, sent, us, some, cowboy, decals, you, can, have, em]	[abe, do, you, see, this, grandpa, send, u, some, cowboy, decal, you, can, have, em]	[(abe, NN), (did, VBD), (you, PRP), (see, VB), (this, DT), (grandpa, NN), (sent, VBD), (us, PRP), (some, DT), (cowboy, VBP), (decals, NNS), (you, PRP), (can, MD), (have, VB), (em, NNS)]	[(abe, RB), (do, VBP), (you, PRP), (see, VB), (this, DT), (grandpa, JJ), (send, NN), (u, JJ), (some, DT), (cowboy, JJ), (decal, JJ), (you, PRP), (can, MD), (have, VB), (em, NNS)]	time195-cond1.txt	time195-time192-cond1
3	kid	remember those things that you used to have that had brown stuff and cinnamon in what were those called	[remember, those, things, that, you, used, to, have, that, had, brown, stuff, and, cinnamon, in, what, were, those, called]	[remember, those, thing, that, you, use, to, have, that, have, brown, stuff, and, cinnamon, in, what, be, those, call]	[(remember, VB), (those, DT), (things, NNS), (that, WDT), (you, PRP), (used, VBD), (to, TO), (have, VB), (that, DT), (had, VBD), (brown, VBN), (stuff, NN), (and, CC), (cinnamon, NN), (in, IN), (what, WP), (were, VBD), (those, DT), (called, VBN)]	[(remember, VB), (those, DT), (thing, NN), (that, IN), (you, PRP), (use, VBP), (to, TO), (have, VB), (that, DT), (have, VBP), (brown, VBN), (stuff, NN), (and, CC), (cinnamon, NN), (in, IN), (what, WP), (be, VB), (those, DT), (call, JJ)]	time192-cond1.txt	time195-time192-cond1
5	cgv	that's a good idea are you ready to eat pretty soon	[that, is, a, good, idea, are, you, ready, to, eat, pretty, soon]	[that, be, a, good, idea, be, you, ready, to, eat, pretty, soon]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (be, VB), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	time195-cond1.txt	time195-time192-cond1
5	kid	do you ever eat em anymore i don't have none water daddy i was the waitress right mom i gave the forks right mom i wrapped the things up too mom do you ever buy remember that time when you bought liver	[do, you, ever, eat, em, anymore, i, do, not, have, none, water, daddy, i, was, the, waitress, right, mom, i, gave, the, forks, right, mom, i, wrapped, the, things, up, too, mom, do, you, ever, buy, remember, that, time, when, you, bought, liver]	[do, you, ever, eat, em, anymore, i, do, not, have, none, water, daddy, i, be, the, waitress, right, mom, i, give, the, fork, right, mom, i, wrap, the, thing, up, too, mom, do, you, ever, buy, remember, that, time, when, you, buy, liver]	[(do, VB), (you, PRP), (ever, RB), (eat, VBP), (em, JJ), (anymore, RB), (i, NNS), (do, VBP), (not, RB), (have, VB), (none, NN), (water, NN), (daddy, NN), (i, NN), (was, VBD), (the, DT), (waitress, NN), (right, JJ), (mom, NN), (i, NNS), (gave, VBD), (the, DT), (forks, NNS), (right, JJ), (mom, NN), (i, NN), (wrapped, VBD), (the, DT), (things, NNS), (up, RP), (too, RB), (mom, RB), (do, VBP), (you, PRP), (ever, RB), (buy, VB), (remember, VB), (that, DT), (time, NN), (when, WRB), (you, PRP), (bought, VBD), (liver, NN)]	[(do, VB), (you, PRP), (ever, RB), (eat, VBP), (em, JJ), (anymore, RB), (i, NNS), (do, VBP), (not, RB), (have, VB), (none, NN), (water, NN), (daddy, NN), (i, NN), (be, VB), (the, DT), (waitress, NN), (right, JJ), (mom, NN), (i, RB), (give, VBP), (the, DT), (fork, NN), (right, JJ), (mom, NN), (i, NN), (wrap, VBP), (the, DT), (thing, NN), (up, RP), (too, RB), (mom, RB), (do, VBP), (you, PRP), (ever, RB), (buy, VB), (remember, VB), (that, DT), (time, NN), (when, WRB), (you, PRP), (buy, VBP), (liver, RB)]	time192-cond1.txt	time195-time192-cond1
7	cgv	i can	[i, can]	[i, can]	[(i, NN), (can, MD)]	[(i, NN), (can, MD)]	time195-cond1.txt	time195-time192-cond1
7	kid	i could eat it mom who always has a wing	[i, could, eat, it, mom, who, always, has, a, wing]	[i, could, eat, it, mom, who, always, have, a, wing]	[(i, NN), (could, MD), (eat, VB), (it, PRP), (mom, PRP), (who, WP), (always, RB), (has, VBZ), (a, DT), (wing, NN)]	[(i, NN), (could, MD), (eat, VB), (it, PRP), (mom, PRP), (who, WP), (always, RB), (have, VBP), (a, DT), (wing, NN)]	time192-cond1.txt	time195-time192-cond1
9	cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time195-cond1.txt	time195-time192-cond1
9	kid	does daddy ever have a wing	[does, daddy, ever, have, a, wing]	[do, daddy, ever, have, a, wing]	[(does, VBZ), (daddy, VB), (ever, RB), (have, VBP), (a, DT), (wing, NN)]	[(do, VB), (daddy, NNS), (ever, RB), (have, VBP), (a, DT), (wing, NN)]	time192-cond1.txt	time195-time192-cond1
11	cgv	can i get dinner in the oven first	[can, i, get, dinner, in, the, oven, first]	[can, i, get, dinner, in, the, oven, first]	[(can, MD), (i, VB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, NN), (first, RB)]	[(can, MD), (i, VB), (get, VB), (dinner, NN), (in, IN), (the, DT), (oven, NN), (first, RB)]	time195-cond1.txt	time195-time192-cond1
11	kid	i mean to eat	[i, mean, to, eat]	[i, mean, to, eat]	[(i, JJ), (mean, VBP), (to, TO), (eat, VB)]	[(i, JJ), (mean, VBP), (to, TO), (eat, VB)]	time192-cond1.txt	time195-time192-cond1
