original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	then you'd be really warm those look like overalls don't they	[then, you, would, be, really, warm, those, look, like, overalls, do, not, they]	[then, you, would, be, really, warm, those, look, like, overall, do, not, they]	[(then, RB), (you, PRP), (would, MD), (be, VB), (really, RB), (warm, JJ), (those, DT), (look, VBP), (like, IN), (overalls, NNS), (do, VBP), (not, RB), (they, PRP)]	[(then, RB), (you, PRP), (would, MD), (be, VB), (really, RB), (warm, JJ), (those, DT), (look, VBP), (like, IN), (overall, JJ), (do, VBP), (not, RB), (they, PRP)]	time205-cond1.txt	time205-time207-cond1
0	kid	yeah i think it would	[yeah, i, think, it, would]	[yeah, i, think, it, would]	[(yeah, NN), (i, NN), (think, VBP), (it, PRP), (would, MD)]	[(yeah, NN), (i, NN), (think, VBP), (it, PRP), (would, MD)]	time207-cond1.txt	time205-time207-cond1
2	cgv	because they go over your other clothes	[because, they, go, over, your, other, clothes]	[because, they, go, over, your, other, clothes]	[(because, IN), (they, PRP), (go, VBP), (over, IN), (your, PRP$), (other, JJ), (clothes, NNS)]	[(because, IN), (they, PRP), (go, VBP), (over, IN), (your, PRP$), (other, JJ), (clothes, NNS)]	time205-cond1.txt	time205-time207-cond1
2	kid	because it would stick together then	[because, it, would, stick, together, then]	[because, it, would, stick, together, then]	[(because, IN), (it, PRP), (would, MD), (stick, VB), (together, RB), (then, RB)]	[(because, IN), (it, PRP), (would, MD), (stick, VB), (together, RB), (then, RB)]	time207-cond1.txt	time205-time207-cond1
4	cgv	 i think gloves would be best your mittens are saturated i think gloves would be best your mittens are saturated i think gloves would be best your mittens are super wet push really hard now	[i, think, gloves, would, be, best, your, mittens, are, saturated, i, think, gloves, would, be, best, your, mittens, are, saturated, i, think, gloves, would, be, best, your, mittens, are, super, wet, push, really, hard, now]	[i, think, glove, would, be, best, your, mitten, be, saturate, i, think, glove, would, be, best, your, mitten, be, saturate, i, think, glove, would, be, best, your, mitten, be, super, wet, push, really, hard, now]	[(i, NN), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (saturated, VBN), (i, JJ), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (saturated, VBN), (i, JJ), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (super, JJ), (wet, JJ), (push, NN), (really, RB), (hard, RB), (now, RB)]	[(i, NN), (think, VBP), (glove, NN), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (saturate, JJ), (i, JJ), (think, VBP), (glove, VB), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (saturate, JJ), (i, JJ), (think, VBP), (glove, VB), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (super, JJ), (wet, JJ), (push, NN), (really, RB), (hard, RB), (now, RB)]	time205-cond1.txt	time205-time207-cond1
4	kid	what daddy	[what, daddy]	[what, daddy]	[(what, WP), (daddy, NN)]	[(what, WP), (daddy, NN)]	time207-cond1.txt	time205-time207-cond1
6	cgv	are they in right	[are, they, in, right]	[be, they, in, right]	[(are, VBP), (they, PRP), (in, IN), (right, NN)]	[(be, VB), (they, PRP), (in, IN), (right, NN)]	time205-cond1.txt	time205-time207-cond1
6	kid	i don't think so i just want to put one more piece on okay daddy daddy is there any crunchy peanut butter on here	[i, do, not, think, so, i, just, want, to, put, one, more, piece, on, okay, daddy, daddy, is, there, any, crunchy, peanut, butter, on, here]	[i, do, not, think, so, i, just, want, to, put, one, more, piece, on, okay, daddy, daddy, be, there, any, crunchy, peanut, butter, on, here]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (i, JJ), (just, RB), (want, VBP), (to, TO), (put, VB), (one, CD), (more, JJR), (piece, NN), (on, IN), (okay, NN), (daddy, NN), (daddy, NN), (is, VBZ), (there, RB), (any, DT), (crunchy, NN), (peanut, NN), (butter, NN), (on, IN), (here, RB)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (i, JJ), (just, RB), (want, VBP), (to, TO), (put, VB), (one, CD), (more, JJR), (piece, NN), (on, IN), (okay, NN), (daddy, NN), (daddy, NN), (be, VB), (there, RB), (any, DT), (crunchy, NN), (peanut, NN), (butter, NN), (on, IN), (here, RB)]	time207-cond1.txt	time205-time207-cond1
8	cgv	nothing that's the first three letters of the alphabet	[nothing, that, is, the, first, three, letters, of, the, alphabet]	[nothing, that, be, the, first, three, letter, of, the, alphabet]	[(nothing, NN), (that, WDT), (is, VBZ), (the, DT), (first, JJ), (three, CD), (letters, NNS), (of, IN), (the, DT), (alphabet, NN)]	[(nothing, NN), (that, WDT), (be, VB), (the, DT), (first, JJ), (three, CD), (letter, NN), (of, IN), (the, DT), (alphabet, NN)]	time205-cond1.txt	time205-time207-cond1
8	kid	good can you hear what what it's doing	[good, can, you, hear, what, what, it, is, doing]	[good, can, you, hear, what, what, it, be, do]	[(good, JJ), (can, MD), (you, PRP), (hear, VB), (what, WP), (what, WP), (it, PRP), (is, VBZ), (doing, VBG)]	[(good, JJ), (can, MD), (you, PRP), (hear, VB), (what, WP), (what, WP), (it, PRP), (be, VB), (do, VB)]	time207-cond1.txt	time205-time207-cond1
