original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time207-cond1.txt	time207-time202-cond1
1	kid	i don't want none yogurt dressing	[i, do, not, want, none, yogurt, dressing]	[i, do, not, want, none, yogurt, dress]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (none, NN), (yogurt, NN), (dressing, VBG)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (none, NN), (yogurt, NN), (dress, NN)]	time202-cond1.txt	time207-time202-cond1
3	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time207-cond1.txt	time207-time202-cond1
3	kid	i want that orange kind but it's not yogurt dressing yeah are you gon ta have yogurt dressing i'll get it i got it awoh i didn't stop in time i got so much on	[i, want, that, orange, kind, but, it, is, not, yogurt, dressing, yeah, are, you, gon, ta, have, yogurt, dressing, i, will, get, it, i, got, it, awoc, i, did, not, stop, in, time, i, got, so, much, on]	[i, want, that, orange, kind, but, it, be, not, yogurt, dress, yeah, be, you, gon, ta, have, yogurt, dress, i, will, get, it, i, get, it, awoc, i, do, not, stop, in, time, i, get, so, much, on]	[(i, NN), (want, VBP), (that, IN), (orange, NN), (kind, NN), (but, CC), (it, PRP), (is, VBZ), (not, RB), (yogurt, JJ), (dressing, VBG), (yeah, NN), (are, VBP), (you, PRP), (gon, VBP), (ta, NNS), (have, VBP), (yogurt, VBN), (dressing, VBG), (i, NN), (will, MD), (get, VB), (it, PRP), (i, JJ), (got, VBD), (it, PRP), (awoc, RP), (i, NN), (did, VBD), (not, RB), (stop, VB), (in, IN), (time, NN), (i, NN), (got, VBD), (so, RB), (much, JJ), (on, IN)]	[(i, NN), (want, VBP), (that, IN), (orange, NN), (kind, NN), (but, CC), (it, PRP), (be, VB), (not, RB), (yogurt, NNP), (dress, NN), (yeah, RB), (be, VB), (you, PRP), (gon, VB), (ta, NNS), (have, VBP), (yogurt, VBN), (dress, NN), (i, NN), (will, MD), (get, VB), (it, PRP), (i, JJ), (get, VBP), (it, PRP), (awoc, VBZ), (i, NNS), (do, VBP), (not, RB), (stop, VB), (in, IN), (time, NN), (i, JJ), (get, VBP), (so, RB), (much, RB), (on, IN)]	time202-cond1.txt	time207-time202-cond1
5	cgv	it might just be a waste of tape	[it, might, just, be, a, waste, of, tape]	[it, might, just, be, a, waste, of, tape]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	[(it, PRP), (might, MD), (just, RB), (be, VB), (a, DT), (waste, NN), (of, IN), (tape, NN)]	time207-cond1.txt	time207-time202-cond1
5	kid	it was a accident i put it straight in i said   i put it straight in	[it, was, a, accident, i, put, it, straight, in, i, said, i, put, it, straight, in]	[it, be, a, accident, i, put, it, straight, in, i, say, i, put, it, straight, in]	[(it, PRP), (was, VBD), (a, DT), (accident, NN), (i, NN), (put, VBD), (it, PRP), (straight, VBD), (in, IN), (i, NN), (said, VBD), (i, NN), (put, VBD), (it, PRP), (straight, VBD), (in, IN)]	[(it, PRP), (be, VB), (a, DT), (accident, NN), (i, NN), (put, VBD), (it, PRP), (straight, VBD), (in, IN), (i, JJ), (say, VBP), (i, NN), (put, VBD), (it, PRP), (straight, VBD), (in, IN)]	time202-cond1.txt	time207-time202-cond1
7	cgv	no just regular	[no, just, regular]	[no, just, regular]	[(no, DT), (just, RB), (regular, JJ)]	[(no, DT), (just, RB), (regular, JJ)]	time207-cond1.txt	time207-time202-cond1
7	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time202-cond1.txt	time207-time202-cond1
9	cgv	what what's doing	[what, what, is, doing]	[what, what, be, do]	[(what, WP), (what, WP), (is, VBZ), (doing, VBG)]	[(what, WP), (what, WP), (be, VB), (do, VBP)]	time207-cond1.txt	time207-time202-cond1
9	kid	why do you want that and dad's gon ta have yogurt dressing mom why do you want spaghetti you don't even have a plate mom you don't even have a plate	[why, do, you, want, that, and, dad, 's, gon, ta, have, yogurt, dressing, mom, why, do, you, want, spaghetti, you, do, not, even, have, a, plate, mom, you, do, not, even, have, a, plate]	[why, do, you, want, that, and, dad, 's, gon, ta, have, yogurt, dress, mom, why, do, you, want, spaghetti, you, do, not, even, have, a, plate, mom, you, do, not, even, have, a, plate]	[(why, WRB), (do, VBP), (you, PRP), (want, VB), (that, DT), (and, CC), (dad, NN), ('s, POS), (gon, NN), (ta, NN), (have, VBP), (yogurt, VBN), (dressing, VBG), (mom, NN), (why, WRB), (do, VBP), (you, PRP), (want, VB), (spaghetti, NNS), (you, PRP), (do, VBP), (not, RB), (even, RB), (have, VBP), (a, DT), (plate, NN), (mom, NN), (you, PRP), (do, VBP), (not, RB), (even, RB), (have, VBP), (a, DT), (plate, NN)]	[(why, WRB), (do, VBP), (you, PRP), (want, VB), (that, DT), (and, CC), (dad, NN), ('s, POS), (gon, NN), (ta, NN), (have, VBP), (yogurt, VBN), (dress, JJ), (mom, NN), (why, WRB), (do, VBP), (you, PRP), (want, VB), (spaghetti, NNS), (you, PRP), (do, VBP), (not, RB), (even, RB), (have, VBP), (a, DT), (plate, NN), (mom, NN), (you, PRP), (do, VBP), (not, RB), (even, RB), (have, VBP), (a, DT), (plate, NN)]	time202-cond1.txt	time207-time202-cond1
