original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	no ships don't drown they just sink	[no, ships, do, not, drown, they, just, sink]	[no, ship, do, not, drown, they, just, sink]	[(no, DT), (ships, NNS), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	[(no, DT), (ship, NN), (do, VBP), (not, RB), (drown, VB), (they, PRP), (just, RB), (sink, VBP)]	time195-cond1.txt	time195-time208-cond1
1	kid	my mom's gon ta tie it you could see the other one it's diamonds	[my, mom, 's, gon, ta, tie, it, you, could, see, the, other, one, it, is, diamonds]	[my, mom, 's, gon, ta, tie, it, you, could, see, the, other, one, it, be, diamond]	[(my, PRP$), (mom, NN), ('s, POS), (gon, NN), (ta, NN), (tie, IN), (it, PRP), (you, PRP), (could, MD), (see, VB), (the, DT), (other, JJ), (one, CD), (it, PRP), (is, VBZ), (diamonds, NNS)]	[(my, PRP$), (mom, NN), ('s, POS), (gon, NN), (ta, NN), (tie, IN), (it, PRP), (you, PRP), (could, MD), (see, VB), (the, DT), (other, JJ), (one, CD), (it, PRP), (be, VB), (diamond, NN)]	time208-cond1.txt	time195-time208-cond1
3	cgv	abe did you see this grandpa sent us some cowboy decals you can have em	[abe, did, you, see, this, grandpa, sent, us, some, cowboy, decals, you, can, have, em]	[abe, do, you, see, this, grandpa, send, u, some, cowboy, decal, you, can, have, em]	[(abe, NN), (did, VBD), (you, PRP), (see, VB), (this, DT), (grandpa, NN), (sent, VBD), (us, PRP), (some, DT), (cowboy, VBP), (decals, NNS), (you, PRP), (can, MD), (have, VB), (em, NNS)]	[(abe, RB), (do, VBP), (you, PRP), (see, VB), (this, DT), (grandpa, JJ), (send, NN), (u, JJ), (some, DT), (cowboy, JJ), (decal, JJ), (you, PRP), (can, MD), (have, VB), (em, NNS)]	time195-cond1.txt	time195-time208-cond1
3	kid	in my busy book it's for the christmas tree mommy i don't want you to wind up sitting on this	[in, my, busy, book, it, is, for, the, christmas, tree, mommy, i, do, not, want, you, to, wind, up, sitting, on, this]	[in, my, busy, book, it, be, for, the, christmas, tree, mommy, i, do, not, want, you, to, wind, up, sit, on, this]	[(in, IN), (my, PRP$), (busy, JJ), (book, NN), (it, PRP), (is, VBZ), (for, IN), (the, DT), (christmas, NN), (tree, NN), (mommy, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (wind, VB), (up, RP), (sitting, VBG), (on, IN), (this, DT)]	[(in, IN), (my, PRP$), (busy, JJ), (book, NN), (it, PRP), (be, VB), (for, IN), (the, DT), (christmas, NN), (tree, NN), (mommy, NN), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (wind, VB), (up, RP), (sit, NN), (on, IN), (this, DT)]	time208-cond1.txt	time195-time208-cond1
5	cgv	that's a good idea are you ready to eat pretty soon	[that, is, a, good, idea, are, you, ready, to, eat, pretty, soon]	[that, be, a, good, idea, be, you, ready, to, eat, pretty, soon]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (be, VB), (you, PRP), (ready, JJ), (to, TO), (eat, VB), (pretty, RB), (soon, RB)]	time195-cond1.txt	time195-time208-cond1
5	kid	i didn't	[i, did, not]	[i, do, not]	[(i, NN), (did, VBD), (not, RB)]	[(i, NNS), (do, VBP), (not, RB)]	time208-cond1.txt	time195-time208-cond1
7	cgv	i can	[i, can]	[i, can]	[(i, NN), (can, MD)]	[(i, NN), (can, MD)]	time195-cond1.txt	time195-time208-cond1
7	kid	i am ready why doesn't mommy hear any footsteps because i'm tiptoeing dad you are not coming i could see you you are not coming you are looking for at the tape recorder	[i, am, ready, why, does, not, mommy, hear, any, footsteps, because, i, am, tiptoeing, dad, you, are, not, coming, i, could, see, you, you, are, not, coming, you, are, looking, for, at, the, tape, recorder]	[i, be, ready, why, do, not, mommy, hear, any, footstep, because, i, be, tiptoe, dad, you, be, not, come, i, could, see, you, you, be, not, come, you, be, look, for, at, the, tape, recorder]	[(i, NN), (am, VBP), (ready, JJ), (why, WRB), (does, VBZ), (not, RB), (mommy, VB), (hear, JJ), (any, DT), (footsteps, NNS), (because, IN), (i, NN), (am, VBP), (tiptoeing, VBG), (dad, NN), (you, PRP), (are, VBP), (not, RB), (coming, VBG), (i, NN), (could, MD), (see, VB), (you, PRP), (you, PRP), (are, VBP), (not, RB), (coming, VBG), (you, PRP), (are, VBP), (looking, VBG), (for, IN), (at, IN), (the, DT), (tape, NN), (recorder, NN)]	[(i, NN), (be, VB), (ready, JJ), (why, WRB), (do, VBP), (not, RB), (mommy, VB), (hear, JJ), (any, DT), (footstep, NN), (because, IN), (i, NN), (be, VB), (tiptoe, JJ), (dad, NN), (you, PRP), (be, VB), (not, RB), (come, VBN), (i, NN), (could, MD), (see, VB), (you, PRP), (you, PRP), (be, VB), (not, RB), (come, VBN), (you, PRP), (be, VB), (look, VBN), (for, IN), (at, IN), (the, DT), (tape, NN), (recorder, NN)]	time208-cond1.txt	time195-time208-cond1
9	cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time195-cond1.txt	time195-time208-cond1
9	kid	now you're looking at the radio where's the knife i want a knife i want a knife i want a knife i want a knife	[now, you, are, looking, at, the, radio, where, is, the, knife, i, want, a, knife, i, want, a, knife, i, want, a, knife, i, want, a, knife]	[now, you, be, look, at, the, radio, where, be, the, knife, i, want, a, knife, i, want, a, knife, i, want, a, knife, i, want, a, knife]	[(now, RB), (you, PRP), (are, VBP), (looking, VBG), (at, IN), (the, DT), (radio, NN), (where, WRB), (is, VBZ), (the, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN)]	[(now, RB), (you, PRP), (be, VB), (look, VBN), (at, IN), (the, DT), (radio, NN), (where, WRB), (be, VB), (the, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN), (i, NN), (want, VBP), (a, DT), (knife, NN)]	time208-cond1.txt	time195-time208-cond1
