original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	then you'd be really warm those look like overalls don't they	[then, you, would, be, really, warm, those, look, like, overalls, do, not, they]	[then, you, would, be, really, warm, those, look, like, overall, do, not, they]	[(then, RB), (you, PRP), (would, MD), (be, VB), (really, RB), (warm, JJ), (those, DT), (look, VBP), (like, IN), (overalls, NNS), (do, VBP), (not, RB), (they, PRP)]	[(then, RB), (you, PRP), (would, MD), (be, VB), (really, RB), (warm, JJ), (those, DT), (look, VBP), (like, IN), (overall, JJ), (do, VBP), (not, RB), (they, PRP)]	time205-cond1.txt	time205-time191-cond1
0	kid	my legs are too tired for to walk all the way over there	[my, legs, are, too, tired, for, to, walk, all, the, way, over, there]	[my, leg, be, too, tired, for, to, walk, all, the, way, over, there]	[(my, PRP$), (legs, NNS), (are, VBP), (too, RB), (tired, JJ), (for, IN), (to, TO), (walk, VB), (all, PDT), (the, DT), (way, NN), (over, IN), (there, RB)]	[(my, PRP$), (leg, NN), (be, VB), (too, RB), (tired, JJ), (for, IN), (to, TO), (walk, VB), (all, PDT), (the, DT), (way, NN), (over, IN), (there, RB)]	time191-cond1.txt	time205-time191-cond1
2	cgv	because they go over your other clothes	[because, they, go, over, your, other, clothes]	[because, they, go, over, your, other, clothes]	[(because, IN), (they, PRP), (go, VBP), (over, IN), (your, PRP$), (other, JJ), (clothes, NNS)]	[(because, IN), (they, PRP), (go, VBP), (over, IN), (your, PRP$), (other, JJ), (clothes, NNS)]	time205-cond1.txt	time205-time191-cond1
2	kid	okay do you	[okay, do, you]	[okay, do, you]	[(okay, RB), (do, VBP), (you, PRP)]	[(okay, RB), (do, VBP), (you, PRP)]	time191-cond1.txt	time205-time191-cond1
4	cgv	 i think gloves would be best your mittens are saturated i think gloves would be best your mittens are saturated i think gloves would be best your mittens are super wet push really hard now	[i, think, gloves, would, be, best, your, mittens, are, saturated, i, think, gloves, would, be, best, your, mittens, are, saturated, i, think, gloves, would, be, best, your, mittens, are, super, wet, push, really, hard, now]	[i, think, glove, would, be, best, your, mitten, be, saturate, i, think, glove, would, be, best, your, mitten, be, saturate, i, think, glove, would, be, best, your, mitten, be, super, wet, push, really, hard, now]	[(i, NN), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (saturated, VBN), (i, JJ), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (saturated, VBN), (i, JJ), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (super, JJ), (wet, JJ), (push, NN), (really, RB), (hard, RB), (now, RB)]	[(i, NN), (think, VBP), (glove, NN), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (saturate, JJ), (i, JJ), (think, VBP), (glove, VB), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (saturate, JJ), (i, JJ), (think, VBP), (glove, VB), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (super, JJ), (wet, JJ), (push, NN), (really, RB), (hard, RB), (now, RB)]	time205-cond1.txt	time205-time191-cond1
4	kid	doesn't it float good	[does, not, it, float, good]	[do, not, it, float, good]	[(does, VBZ), (not, RB), (it, PRP), (float, VBZ), (good, JJ)]	[(do, VBP), (not, RB), (it, PRP), (float, VBZ), (good, JJ)]	time191-cond1.txt	time205-time191-cond1
6	cgv	are they in right	[are, they, in, right]	[be, they, in, right]	[(are, VBP), (they, PRP), (in, IN), (right, NN)]	[(be, VB), (they, PRP), (in, IN), (right, NN)]	time205-cond1.txt	time205-time191-cond1
6	kid	don't kick it over here dad you could just throw it	[do, not, kick, it, over, here, dad, you, could, just, throw, it]	[do, not, kick, it, over, here, dad, you, could, just, throw, it]	[(do, VB), (not, RB), (kick, VB), (it, PRP), (over, IN), (here, RB), (dad, VBN), (you, PRP), (could, MD), (just, RB), (throw, VB), (it, PRP)]	[(do, VB), (not, RB), (kick, VB), (it, PRP), (over, IN), (here, RB), (dad, VBN), (you, PRP), (could, MD), (just, RB), (throw, VB), (it, PRP)]	time191-cond1.txt	time205-time191-cond1
8	cgv	nothing that's the first three letters of the alphabet	[nothing, that, is, the, first, three, letters, of, the, alphabet]	[nothing, that, be, the, first, three, letter, of, the, alphabet]	[(nothing, NN), (that, WDT), (is, VBZ), (the, DT), (first, JJ), (three, CD), (letters, NNS), (of, IN), (the, DT), (alphabet, NN)]	[(nothing, NN), (that, WDT), (be, VB), (the, DT), (first, JJ), (three, CD), (letter, NN), (of, IN), (the, DT), (alphabet, NN)]	time205-cond1.txt	time205-time191-cond1
8	kid	because you might hit the oil lamp	[because, you, might, hit, the, oil, lamp]	[because, you, might, hit, the, oil, lamp]	[(because, IN), (you, PRP), (might, MD), (hit, VB), (the, DT), (oil, NN), (lamp, NN)]	[(because, IN), (you, PRP), (might, MD), (hit, VB), (the, DT), (oil, NN), (lamp, NN)]	time191-cond1.txt	time205-time191-cond1
10	cgv	i'll help you	[i, will, help, you]	[i, will, help, you]	[(i, NN), (will, MD), (help, VB), (you, PRP)]	[(i, NN), (will, MD), (help, VB), (you, PRP)]	time205-cond1.txt	time205-time191-cond1
10	kid	it will knock over and fall down and we will have to move away right now	[it, will, knock, over, and, fall, down, and, we, will, have, to, move, away, right, now]	[it, will, knock, over, and, fall, down, and, we, will, have, to, move, away, right, now]	[(it, PRP), (will, MD), (knock, VB), (over, IN), (and, CC), (fall, VB), (down, RB), (and, CC), (we, PRP), (will, MD), (have, VB), (to, TO), (move, VB), (away, RB), (right, RB), (now, RB)]	[(it, PRP), (will, MD), (knock, VB), (over, IN), (and, CC), (fall, VB), (down, RB), (and, CC), (we, PRP), (will, MD), (have, VB), (to, TO), (move, VB), (away, RB), (right, RB), (now, RB)]	time191-cond1.txt	time205-time191-cond1
12	cgv	what happened	[what, happened]	[what, happen]	[(what, WP), (happened, VBD)]	[(what, WP), (happen, VB)]	time205-cond1.txt	time205-time191-cond1
12	kid	because we don't want to catch on fire i got it this time do it high so i can jump and get it this time do it high so i will have ta jump	[because, we, do, not, want, to, catch, on, fire, i, got, it, this, time, do, it, high, so, i, can, jump, and, get, it, this, time, do, it, high, so, i, will, have, ta, jump]	[because, we, do, not, want, to, catch, on, fire, i, get, it, this, time, do, it, high, so, i, can, jump, and, get, it, this, time, do, it, high, so, i, will, have, ta, jump]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (catch, VB), (on, IN), (fire, NN), (i, NN), (got, VBD), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, IN), (i, JJ), (can, MD), (jump, VB), (and, CC), (get, VB), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, RB), (i, RB), (will, MD), (have, VB), (ta, NNS), (jump, VB)]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (catch, VB), (on, IN), (fire, NN), (i, NN), (get, VBP), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, IN), (i, JJ), (can, MD), (jump, VB), (and, CC), (get, VB), (it, PRP), (this, DT), (time, NN), (do, VB), (it, PRP), (high, VB), (so, RB), (i, RB), (will, MD), (have, VB), (ta, NNS), (jump, VB)]	time191-cond1.txt	time205-time191-cond1
14	cgv	sit down and i'll help you is joey coming up	[sit, down, and, i, will, help, you, is, joey, coming, up]	[sit, down, and, i, will, help, you, be, joey, come, up]	[(sit, VB), (down, RP), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP), (is, VBZ), (joey, NNS), (coming, VBG), (up, RP)]	[(sit, VB), (down, RP), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP), (be, VB), (joey, VBN), (come, VB), (up, RP)]	time205-cond1.txt	time205-time191-cond1
14	kid	because i want you to	[because, i, want, you, to]	[because, i, want, you, to]	[(because, IN), (i, NN), (want, VBP), (you, PRP), (to, TO)]	[(because, IN), (i, NN), (want, VBP), (you, PRP), (to, TO)]	time191-cond1.txt	time205-time191-cond1
16	cgv	you can go get em	[you, can, go, get, em]	[you, can, go, get, em]	[(you, PRP), (can, MD), (go, VB), (get, VB), (em, RB)]	[(you, PRP), (can, MD), (go, VB), (get, VB), (em, RB)]	time205-cond1.txt	time205-time191-cond1
16	kid	daddy i threw it over with my chin okay do it	[daddy, i, threw, it, over, with, my, chin, okay, do, it]	[daddy, i, throw, it, over, with, my, chin, okay, do, it]	[(daddy, NN), (i, NN), (threw, VBD), (it, PRP), (over, IN), (with, IN), (my, PRP$), (chin, NN), (okay, RB), (do, VBP), (it, PRP)]	[(daddy, NN), (i, NN), (throw, VBP), (it, PRP), (over, IN), (with, IN), (my, PRP$), (chin, NN), (okay, RB), (do, VBP), (it, PRP)]	time191-cond1.txt	time205-time191-cond1
18	cgv	i think you need a new pair of pants too these are wet hang em on your rack	[i, think, you, need, a, new, pair, of, pants, too, these, are, wet, hang, em, on, your, rack]	[i, think, you, need, a, new, pair, of, pant, too, these, be, wet, hang, em, on, your, rack]	[(i, NN), (think, VBP), (you, PRP), (need, VBP), (a, DT), (new, JJ), (pair, NN), (of, IN), (pants, NNS), (too, RB), (these, DT), (are, VBP), (wet, JJ), (hang, NN), (em, NN), (on, IN), (your, PRP$), (rack, NN)]	[(i, NN), (think, VBP), (you, PRP), (need, VBP), (a, DT), (new, JJ), (pair, NN), (of, IN), (pant, NN), (too, RB), (these, DT), (be, VB), (wet, JJ), (hang, NN), (em, NN), (on, IN), (your, PRP$), (rack, NN)]	time205-cond1.txt	time205-time191-cond1
18	kid	do it high daddy i jumped and did it but not too good	[do, it, high, daddy, i, jumped, and, did, it, but, not, too, good]	[do, it, high, daddy, i, jump, and, do, it, but, not, too, good]	[(do, VB), (it, PRP), (high, VB), (daddy, NN), (i, NN), (jumped, VBD), (and, CC), (did, VBD), (it, PRP), (but, CC), (not, RB), (too, RB), (good, JJ)]	[(do, VB), (it, PRP), (high, VB), (daddy, NN), (i, JJ), (jump, NN), (and, CC), (do, VB), (it, PRP), (but, CC), (not, RB), (too, RB), (good, JJ)]	time191-cond1.txt	time205-time191-cond1
20	cgv	put em on the bathtub	[put, em, on, the, bathtub]	[put, em, on, the, bathtub]	[(put, VBN), (em, NNS), (on, IN), (the, DT), (bathtub, NN)]	[(put, VBN), (em, NNS), (on, IN), (the, DT), (bathtub, NN)]	time205-cond1.txt	time205-time191-cond1
20	kid	i know	[i, know]	[i, know]	[(i, NN), (know, VBP)]	[(i, NN), (know, VBP)]	time191-cond1.txt	time205-time191-cond1
22	cgv	 we saw it yesterday what are doing abe	[we, saw, it, yesterday, what, are, doing, abe]	[we, saw, it, yesterday, what, be, do, abe]	[(we, PRP), (saw, VBD), (it, PRP), (yesterday, NN), (what, WP), (are, VBP), (doing, VBG), (abe, NN)]	[(we, PRP), (saw, VBD), (it, PRP), (yesterday, NN), (what, WP), (be, VB), (do, VBP), (abe, VB)]	time205-cond1.txt	time205-time191-cond1
22	kid	we would have to the pilot some one would have to find the parachute place and get out the parachute	[we, would, have, to, the, pilot, some, one, would, have, to, find, the, parachute, place, and, get, out, the, parachute]	[we, would, have, to, the, pilot, some, one, would, have, to, find, the, parachute, place, and, get, out, the, parachute]	[(we, PRP), (would, MD), (have, VB), (to, TO), (the, DT), (pilot, NN), (some, DT), (one, CD), (would, MD), (have, VB), (to, TO), (find, VB), (the, DT), (parachute, JJ), (place, NN), (and, CC), (get, VB), (out, RP), (the, DT), (parachute, NN)]	[(we, PRP), (would, MD), (have, VB), (to, TO), (the, DT), (pilot, NN), (some, DT), (one, CD), (would, MD), (have, VB), (to, TO), (find, VB), (the, DT), (parachute, JJ), (place, NN), (and, CC), (get, VB), (out, RP), (the, DT), (parachute, NN)]	time191-cond1.txt	time205-time191-cond1
24	cgv	 abe whatcha what you doing	[abe, whatcha, what, you, doing]	[abe, whatcha, what, you, do]	[(abe, NN), (whatcha, WRB), (what, WP), (you, PRP), (doing, VBG)]	[(abe, NN), (whatcha, WRB), (what, WP), (you, PRP), (do, VBP)]	time205-cond1.txt	time205-time191-cond1
24	kid	jump down if we were in texas	[jump, down, if, we, were, in, texas]	[jump, down, if, we, be, in, texas]	[(jump, NN), (down, RB), (if, IN), (we, PRP), (were, VBD), (in, IN), (texas, NN)]	[(jump, NN), (down, RB), (if, IN), (we, PRP), (be, VB), (in, IN), (texas, NN)]	time191-cond1.txt	time205-time191-cond1
26	cgv	i'll see if i can help you then	[i, will, see, if, i, can, help, you, then]	[i, will, see, if, i, can, help, you, then]	[(i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP), (then, RB)]	[(i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP), (then, RB)]	time205-cond1.txt	time205-time191-cond1
