original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	okay i'm coming	[okay, i, am, coming]	[okay, i, be, come]	[(okay, NN), (i, NN), (am, VBP), (coming, VBG)]	[(okay, NN), (i, NN), (be, VB), (come, VBN)]	time192-cond1.txt	time192-time207-cond1
0	kid	yeah i think it would	[yeah, i, think, it, would]	[yeah, i, think, it, would]	[(yeah, NN), (i, NN), (think, VBP), (it, PRP), (would, MD)]	[(yeah, NN), (i, NN), (think, VBP), (it, PRP), (would, MD)]	time207-cond1.txt	time192-time207-cond1
2	cgv	hot buttered potatoes	[hot, buttered, potatoes]	[hot, butter, potato]	[(hot, JJ), (buttered, VBD), (potatoes, NNS)]	[(hot, JJ), (butter, NN), (potato, NN)]	time192-cond1.txt	time192-time207-cond1
2	kid	because it would stick together then	[because, it, would, stick, together, then]	[because, it, would, stick, together, then]	[(because, IN), (it, PRP), (would, MD), (stick, VB), (together, RB), (then, RB)]	[(because, IN), (it, PRP), (would, MD), (stick, VB), (together, RB), (then, RB)]	time207-cond1.txt	time192-time207-cond1
4	cgv	 acorn squash	[acorn, squash]	[acorn, squash]	[(acorn, JJ), (squash, NN)]	[(acorn, JJ), (squash, NN)]	time192-cond1.txt	time192-time207-cond1
4	kid	what daddy	[what, daddy]	[what, daddy]	[(what, WP), (daddy, NN)]	[(what, WP), (daddy, NN)]	time207-cond1.txt	time192-time207-cond1
6	cgv	 can you eat this	[can, you, eat, this]	[can, you, eat, this]	[(can, MD), (you, PRP), (eat, VB), (this, DT)]	[(can, MD), (you, PRP), (eat, VB), (this, DT)]	time192-cond1.txt	time192-time207-cond1
6	kid	i don't think so i just want to put one more piece on okay daddy daddy is there any crunchy peanut butter on here	[i, do, not, think, so, i, just, want, to, put, one, more, piece, on, okay, daddy, daddy, is, there, any, crunchy, peanut, butter, on, here]	[i, do, not, think, so, i, just, want, to, put, one, more, piece, on, okay, daddy, daddy, be, there, any, crunchy, peanut, butter, on, here]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (i, JJ), (just, RB), (want, VBP), (to, TO), (put, VB), (one, CD), (more, JJR), (piece, NN), (on, IN), (okay, NN), (daddy, NN), (daddy, NN), (is, VBZ), (there, RB), (any, DT), (crunchy, NN), (peanut, NN), (butter, NN), (on, IN), (here, RB)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (i, JJ), (just, RB), (want, VBP), (to, TO), (put, VB), (one, CD), (more, JJR), (piece, NN), (on, IN), (okay, NN), (daddy, NN), (daddy, NN), (be, VB), (there, RB), (any, DT), (crunchy, NN), (peanut, NN), (butter, NN), (on, IN), (here, RB)]	time207-cond1.txt	time192-time207-cond1
8	cgv	i usually do	[i, usually, do]	[i, usually, do]	[(i, NN), (usually, RB), (do, VBP)]	[(i, NN), (usually, RB), (do, VBP)]	time192-cond1.txt	time192-time207-cond1
8	kid	good can you hear what what it's doing	[good, can, you, hear, what, what, it, is, doing]	[good, can, you, hear, what, what, it, be, do]	[(good, JJ), (can, MD), (you, PRP), (hear, VB), (what, WP), (what, WP), (it, PRP), (is, VBZ), (doing, VBG)]	[(good, JJ), (can, MD), (you, PRP), (hear, VB), (what, WP), (what, WP), (it, PRP), (be, VB), (do, VB)]	time207-cond1.txt	time192-time207-cond1
10	cgv	i can't fly	[i, can, not, fly]	[i, can, not, fly]	[(i, NN), (can, MD), (not, RB), (fly, VB)]	[(i, NN), (can, MD), (not, RB), (fly, VB)]	time192-cond1.txt	time192-time207-cond1
