original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	it's cooking where's your chain abe	[it, is, cooking, where, is, your, chain, abe]	[it, be, cook, where, be, your, chain, abe]	[(it, PRP), (is, VBZ), (cooking, VBG), (where, WRB), (is, VBZ), (your, PRP$), (chain, NN), (abe, NN)]	[(it, PRP), (be, VB), (cook, VBN), (where, WRB), (be, VB), (your, PRP$), (chain, NN), (abe, NN)]	time208-cond1.txt	time208-time193-cond1
0	kid	mommy i mean four sandwiches not four pieces	[mommy, i, mean, four, sandwiches, not, four, pieces]	[mommy, i, mean, four, sandwich, not, four, piece]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwiches, NNS), (not, RB), (four, CD), (pieces, NNS)]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwich, NN), (not, RB), (four, CD), (piece, NN)]	time193-cond1.txt	time208-time193-cond1
2	cgv	that's neat wow how did you think of that	[that, is, neat, wow, how, did, you, think, of, that]	[that, be, neat, wow, how, do, you, think, of, that]	[(that, DT), (is, VBZ), (neat, JJ), (wow, JJ), (how, WRB), (did, VBD), (you, PRP), (think, VB), (of, IN), (that, DT)]	[(that, DT), (be, VB), (neat, JJ), (wow, VB), (how, WRB), (do, VB), (you, PRP), (think, VB), (of, IN), (that, DT)]	time208-cond1.txt	time208-time193-cond1
2	kid	water dad mommy i meant four grilled cheeses mommy i meant four whole ones	[water, dad, mommy, i, meant, four, grilled, cheeses, mommy, i, meant, four, whole, ones]	[water, dad, mommy, i, mean, four, grilled, cheese, mommy, i, mean, four, whole, one]	[(water, NN), (dad, NN), (mommy, NN), (i, NN), (meant, VBD), (four, CD), (grilled, JJ), (cheeses, NNS), (mommy, VBP), (i, JJ), (meant, VBP), (four, CD), (whole, JJ), (ones, NNS)]	[(water, NN), (dad, NN), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (grilled, VBN), (cheese, JJ), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (whole, JJ), (one, CD)]	time193-cond1.txt	time208-time193-cond1
4	cgv	well i hope you didn't put it in my chair	[well, i, hope, you, did, not, put, it, in, my, chair]	[well, i, hope, you, do, not, put, it, in, my, chair]	[(well, RB), (i, RB), (hope, VBP), (you, PRP), (did, VBD), (not, RB), (put, VB), (it, PRP), (in, IN), (my, PRP$), (chair, NN)]	[(well, RB), (i, RB), (hope, VBP), (you, PRP), (do, VBP), (not, RB), (put, VB), (it, PRP), (in, IN), (my, PRP$), (chair, NN)]	time208-cond1.txt	time208-time193-cond1
4	kid	 i'm eating one one two three	[i, am, eating, one, one, two, three]	[i, be, eat, one, one, two, three]	[(i, NN), (am, VBP), (eating, VBG), (one, CD), (one, CD), (two, CD), (three, CD)]	[(i, NN), (be, VB), (eat, JJ), (one, CD), (one, CD), (two, CD), (three, CD)]	time193-cond1.txt	time208-time193-cond1
6	cgv	are you ready to eat	[are, you, ready, to, eat]	[be, you, ready, to, eat]	[(are, VBP), (you, PRP), (ready, JJ), (to, TO), (eat, VB)]	[(be, VB), (you, PRP), (ready, JJ), (to, TO), (eat, VB)]	time208-cond1.txt	time208-time193-cond1
6	kid	no three	[no, three]	[no, three]	[(no, DT), (three, CD)]	[(no, DT), (three, CD)]	time193-cond1.txt	time208-time193-cond1
8	cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time208-cond1.txt	time208-time193-cond1
8	kid	i thought you said there is four there were four but now there are only three where did the other one go	[i, thought, you, said, there, is, four, there, were, four, but, now, there, are, only, three, where, did, the, other, one, go]	[i, think, you, say, there, be, four, there, be, four, but, now, there, be, only, three, where, do, the, other, one, go]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (there, EX), (is, VBZ), (four, CD), (there, EX), (were, VBD), (four, CD), (but, CC), (now, RB), (there, EX), (are, VBP), (only, RB), (three, CD), (where, WRB), (did, VBD), (the, DT), (other, JJ), (one, CD), (go, NN)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (there, RB), (be, VB), (four, CD), (there, EX), (be, VB), (four, CD), (but, CC), (now, RB), (there, RB), (be, VB), (only, RB), (three, CD), (where, WRB), (do, VBP), (the, DT), (other, JJ), (one, CD), (go, NN)]	time193-cond1.txt	time208-time193-cond1
10	cgv	just a second and i'll get it mom said karen sent you something in the mail today	[just, a, second, and, i, will, get, it, mom, said, karen, sent, you, something, in, the, mail, today]	[just, a, second, and, i, will, get, it, mom, say, karen, sent, you, something, in, the, mail, today]	[(just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (get, VB), (it, PRP), (mom, NN), (said, VBD), (karen, JJ), (sent, NN), (you, PRP), (something, NN), (in, IN), (the, DT), (mail, NN), (today, NN)]	[(just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (get, VB), (it, PRP), (mom, PRP), (say, VBP), (karen, JJ), (sent, NN), (you, PRP), (something, NN), (in, IN), (the, DT), (mail, NN), (today, NN)]	time208-cond1.txt	time208-time193-cond1
10	kid	no ice cream dad i spelled ice today on the way to bridgeman's il cl el	[no, ice, cream, dad, i, spelled, ice, today, on, the, way, to, bridgman, 's, il, cl, el]	[no, ice, cream, dad, i, spell, ice, today, on, the, way, to, bridgman, 's, il, cl, el]	[(no, DT), (ice, NN), (cream, NN), (dad, NN), (i, NN), (spelled, VBD), (ice, NN), (today, NN), (on, IN), (the, DT), (way, NN), (to, TO), (bridgman, VB), ('s, POS), (il, JJ), (cl, NN), (el, NN)]	[(no, DT), (ice, NN), (cream, NN), (dad, NN), (i, NN), (spell, VBP), (ice, NN), (today, NN), (on, IN), (the, DT), (way, NN), (to, TO), (bridgman, VB), ('s, POS), (il, JJ), (cl, NN), (el, NN)]	time193-cond1.txt	time208-time193-cond1
12	cgv	what was it	[what, was, it]	[what, be, it]	[(what, WDT), (was, VBD), (it, PRP)]	[(what, WP), (be, VB), (it, PRP)]	time208-cond1.txt	time208-time193-cond1
12	kid	daddy here's your surprise	[daddy, here, 's, your, surprise]	[daddy, here, 's, your, surprise]	[(daddy, NN), (here, RB), ('s, VBZ), (your, PRP$), (surprise, NN)]	[(daddy, NN), (here, RB), ('s, VBZ), (your, PRP$), (surprise, NN)]	time193-cond1.txt	time208-time193-cond1
14	cgv	maybe she was hinting that you should send her another one maybe she wants you to write more often	[maybe, she, was, hinting, that, you, should, send, her, another, one, maybe, she, wants, you, to, write, more, often]	[maybe, she, be, hint, that, you, should, send, her, another, one, maybe, she, want, you, to, write, more, often]	[(maybe, RB), (she, PRP), (was, VBD), (hinting, VBG), (that, IN), (you, PRP), (should, MD), (send, VB), (her, PRP$), (another, DT), (one, NN), (maybe, RB), (she, PRP), (wants, VBZ), (you, PRP), (to, TO), (write, VB), (more, RBR), (often, RB)]	[(maybe, RB), (she, PRP), (be, VB), (hint, NN), (that, IN), (you, PRP), (should, MD), (send, VB), (her, PRP$), (another, DT), (one, NN), (maybe, RB), (she, PRP), (want, VBP), (you, PRP), (to, TO), (write, VB), (more, RBR), (often, RB)]	time208-cond1.txt	time208-time193-cond1
14	kid	 now you don't get to talk to her	[now, you, do, not, get, to, talk, to, her]	[now, you, do, not, get, to, talk, to, her]	[(now, RB), (you, PRP), (do, VBP), (not, RB), (get, VB), (to, TO), (talk, VB), (to, TO), (her, PRP$)]	[(now, RB), (you, PRP), (do, VBP), (not, RB), (get, VB), (to, TO), (talk, VB), (to, TO), (her, PRP$)]	time193-cond1.txt	time208-time193-cond1
16	cgv	it was already on there	[it, was, already, on, there]	[it, be, already, on, there]	[(it, PRP), (was, VBD), (already, RB), (on, IN), (there, EX)]	[(it, PRP), (be, VB), (already, RB), (on, IN), (there, EX)]	time208-cond1.txt	time208-time193-cond1
16	kid	do you mean to where her grandma lives mommy aren't ferryboats fun to ride too bad i didn't get to drive	[do, you, mean, to, where, her, grandma, lives, mommy, are, not, ferryboats, fun, to, ride, too, bad, i, did, not, get, to, drive]	[do, you, mean, to, where, her, grandma, live, mommy, be, not, ferryboats, fun, to, ride, too, bad, i, do, not, get, to, drive]	[(do, VB), (you, PRP), (mean, VB), (to, TO), (where, WRB), (her, PRP$), (grandma, NN), (lives, VBZ), (mommy, NNS), (are, VBP), (not, RB), (ferryboats, JJ), (fun, NN), (to, TO), (ride, VB), (too, RB), (bad, JJ), (i, NN), (did, VBD), (not, RB), (get, VB), (to, TO), (drive, VB)]	[(do, VB), (you, PRP), (mean, VB), (to, TO), (where, WRB), (her, PRP$), (grandma, NN), (live, JJ), (mommy, NN), (be, VB), (not, RB), (ferryboats, JJ), (fun, NN), (to, TO), (ride, VB), (too, RB), (bad, JJ), (i, NNS), (do, VBP), (not, RB), (get, VB), (to, TO), (drive, VB)]	time193-cond1.txt	time208-time193-cond1
18	cgv	he was just real talented	[he, was, just, real, talented]	[he, be, just, real, talented]	[(he, PRP), (was, VBD), (just, RB), (real, JJ), (talented, VBD)]	[(he, PRP), (be, VB), (just, RB), (real, JJ), (talented, VBD)]	time208-cond1.txt	time208-time193-cond1
18	kid	 too bad it wasn't a kid ferry then i could have drived it dad do you see my bluejeans now do ya	[too, bad, it, was, not, a, kid, ferry, then, i, could, have, drive, it, dad, do, you, see, my, bluejeans, now, do, ya]	[too, bad, it, be, not, a, kid, ferry, then, i, could, have, drive, it, dad, do, you, see, my, bluejeans, now, do, ya]	[(too, RB), (bad, JJ), (it, PRP), (was, VBD), (not, RB), (a, DT), (kid, NN), (ferry, NN), (then, RB), (i, NN), (could, MD), (have, VB), (drive, NN), (it, PRP), (dad, VBZ), (do, VBP), (you, PRP), (see, VB), (my, PRP$), (bluejeans, NNS), (now, RB), (do, VBP), (ya, NNS)]	[(too, RB), (bad, JJ), (it, PRP), (be, VB), (not, RB), (a, DT), (kid, NN), (ferry, NN), (then, RB), (i, NN), (could, MD), (have, VB), (drive, NN), (it, PRP), (dad, VBZ), (do, VBP), (you, PRP), (see, VB), (my, PRP$), (bluejeans, NNS), (now, RB), (do, VBP), (ya, NNS)]	time193-cond1.txt	time208-time193-cond1
20	cgv	it was a good thing it was shannon's and jason's i don't think chris knows where jason lives	[it, was, a, good, thing, it, was, shannon, 's, and, jason, 's, i, do, not, think, chris, knows, where, jason, lives]	[it, be, a, good, thing, it, be, shannon, 's, and, jason, 's, i, do, not, think, chris, know, where, jason, life]	[(it, PRP), (was, VBD), (a, DT), (good, JJ), (thing, NN), (it, PRP), (was, VBD), (shannon, NN), ('s, POS), (and, CC), (jason, NN), ('s, POS), (i, NN), (do, VBP), (not, RB), (think, VB), (chris, NN), (knows, NNS), (where, WRB), (jason, NN), (lives, NNS)]	[(it, PRP), (be, VB), (a, DT), (good, JJ), (thing, NN), (it, PRP), (be, VB), (shannon, VBN), ('s, POS), (and, CC), (jason, NN), ('s, POS), (i, NN), (do, VBP), (not, RB), (think, VB), (chris, NN), (know, VBP), (where, WRB), (jason, NN), (life, NN)]	time208-cond1.txt	time208-time193-cond1
20	kid	now do ya now do ya	[now, do, ya, now, do, ya]	[now, do, ya, now, do, ya]	[(now, RB), (do, VBP), (ya, RB), (now, RB), (do, VBP), (ya, NNS)]	[(now, RB), (do, VBP), (ya, RB), (now, RB), (do, VBP), (ya, NNS)]	time193-cond1.txt	time208-time193-cond1
22	cgv	he does	[he, does]	[he, do]	[(he, PRP), (does, VBZ)]	[(he, PRP), (do, VB)]	time208-cond1.txt	time208-time193-cond1
22	kid	i have a gooder idea dad we could go fishing tonight and go to bridgeman's after we go fishing	[i, have, a, goober, idea, dad, we, could, go, fishing, tonight, and, go, to, bridgman, 's, after, we, go, fishing]	[i, have, a, goober, idea, dad, we, could, go, fish, tonight, and, go, to, bridgman, 's, after, we, go, fish]	[(i, NNS), (have, VBP), (a, DT), (goober, NN), (idea, NN), (dad, NN), (we, PRP), (could, MD), (go, VB), (fishing, VBG), (tonight, NN), (and, CC), (go, VB), (to, TO), (bridgman, VB), ('s, POS), (after, IN), (we, PRP), (go, VBP), (fishing, VBG)]	[(i, NNS), (have, VBP), (a, DT), (goober, NN), (idea, NN), (dad, NN), (we, PRP), (could, MD), (go, VB), (fish, JJ), (tonight, NN), (and, CC), (go, VB), (to, TO), (bridgman, VB), ('s, POS), (after, IN), (we, PRP), (go, VBP), (fish, JJ)]	time193-cond1.txt	time208-time193-cond1
24	cgv	abe got a surprise at the barber shop dad it looks like he got surprised it looks like he got scalped	[abe, got, a, surprise, at, the, barber, shop, dad, it, looks, like, he, got, surprised, it, looks, like, he, got, scalped]	[abe, get, a, surprise, at, the, barber, shop, dad, it, look, like, he, get, surprised, it, look, like, he, get, scalp]	[(abe, NN), (got, VBD), (a, DT), (surprise, NN), (at, IN), (the, DT), (barber, NN), (shop, NN), (dad, VBZ), (it, PRP), (looks, VBZ), (like, IN), (he, PRP), (got, VBD), (surprised, JJ), (it, PRP), (looks, VBZ), (like, IN), (he, PRP), (got, VBD), (scalped, VBD)]	[(abe, NN), (get, VB), (a, DT), (surprise, NN), (at, IN), (the, DT), (barber, NN), (shop, NN), (dad, VBZ), (it, PRP), (look, VB), (like, IN), (he, PRP), (get, VB), (surprised, VBD), (it, PRP), (look, VB), (like, IN), (he, PRP), (get, VB), (scalp, JJ)]	time208-cond1.txt	time208-time193-cond1
24	kid	mom do you know someone had a heart attack on a on a train	[mom, do, you, know, someone, had, a, heart, attack, on, a, on, a, train]	[mom, do, you, know, someone, have, a, heart, attack, on, a, on, a, train]	[(mom, NN), (do, VBP), (you, PRP), (know, VB), (someone, NN), (had, VBD), (a, DT), (heart, NN), (attack, NN), (on, IN), (a, DT), (on, IN), (a, DT), (train, NN)]	[(mom, NN), (do, VBP), (you, PRP), (know, VB), (someone, NN), (have, VBP), (a, DT), (heart, NN), (attack, NN), (on, IN), (a, DT), (on, IN), (a, DT), (train, NN)]	time193-cond1.txt	time208-time193-cond1
26	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time208-cond1.txt	time208-time193-cond1
26	kid	i've been on a train before i know about trains that's why	[i, have, been, on, a, train, before, i, know, about, trains, that, is, why]	[i, have, be, on, a, train, before, i, know, about, train, that, be, why]	[(i, NNS), (have, VBP), (been, VBN), (on, IN), (a, DT), (train, NN), (before, IN), (i, NN), (know, VBP), (about, IN), (trains, NNS), (that, WDT), (is, VBZ), (why, WRB)]	[(i, NNS), (have, VBP), (be, VB), (on, IN), (a, DT), (train, NN), (before, IN), (i, NN), (know, VBP), (about, IN), (train, NN), (that, IN), (be, VB), (why, WRB)]	time193-cond1.txt	time208-time193-cond1
28	cgv	yeah maybe they use bear grease or butchwax	[yeah, maybe, they, use, bear, grease, or, butchwax]	[yeah, maybe, they, use, bear, grease, or, butchwax]	[(yeah, UH), (maybe, RB), (they, PRP), (use, VBP), (bear, JJ), (grease, NN), (or, CC), (butchwax, NN)]	[(yeah, UH), (maybe, RB), (they, PRP), (use, VBP), (bear, JJ), (grease, NN), (or, CC), (butchwax, NN)]	time208-cond1.txt	time208-time193-cond1
28	kid	i have right before i was born i said   is this a train  i guess so i remember that so i must have been on a train i couldn't see anything though because i was inside you i couldn't see nothing except you mom will the baby come out the side one the middle one or the other side one	[i, have, right, before, i, was, born, i, said, is, this, a, train, i, guess, so, i, remember, that, so, i, must, have, been, on, a, train, i, could, not, see, anything, though, because, i, was, inside, you, i, could, not, see, nothing, except, you, mom, will, the, baby, come, out, the, side, one, the, middle, one, or, the, other, side, one]	[i, have, right, before, i, be, bear, i, say, be, this, a, train, i, guess, so, i, remember, that, so, i, must, have, be, on, a, train, i, could, not, see, anything, though, because, i, be, inside, you, i, could, not, see, nothing, except, you, mom, will, the, baby, come, out, the, side, one, the, middle, one, or, the, other, side, one]	[(i, NNS), (have, VBP), (right, JJ), (before, IN), (i, NN), (was, VBD), (born, VBN), (i, NN), (said, VBD), (is, VBZ), (this, DT), (a, DT), (train, NN), (i, NN), (guess, VBP), (so, RB), (i, JJ), (remember, VBP), (that, IN), (so, RB), (i, JJ), (must, MD), (have, VB), (been, VBN), (on, IN), (a, DT), (train, NN), (i, NN), (could, MD), (not, RB), (see, VB), (anything, NN), (though, IN), (because, IN), (i, NN), (was, VBD), (inside, IN), (you, PRP), (i, VBP), (could, MD), (not, RB), (see, VB), (nothing, NN), (except, IN), (you, PRP), (mom, VBP), (will, MD), (the, DT), (baby, NN), (come, VBN), (out, RP), (the, DT), (side, NN), (one, CD), (the, DT), (middle, JJ), (one, CD), (or, CC), (the, DT), (other, JJ), (side, NN), (one, CD)]	[(i, NNS), (have, VBP), (right, JJ), (before, IN), (i, JJ), (be, VB), (bear, JJ), (i, NNS), (say, VBP), (be, VB), (this, DT), (a, DT), (train, NN), (i, NN), (guess, VBP), (so, RB), (i, JJ), (remember, VBP), (that, IN), (so, RB), (i, JJ), (must, MD), (have, VB), (be, VB), (on, IN), (a, DT), (train, NN), (i, NN), (could, MD), (not, RB), (see, VB), (anything, NN), (though, IN), (because, IN), (i, NN), (be, VB), (inside, IN), (you, PRP), (i, VBP), (could, MD), (not, RB), (see, VB), (nothing, NN), (except, IN), (you, PRP), (mom, VBP), (will, MD), (the, DT), (baby, NN), (come, VBN), (out, RP), (the, DT), (side, NN), (one, CD), (the, DT), (middle, JJ), (one, CD), (or, CC), (the, DT), (other, JJ), (side, NN), (one, CD)]	time193-cond1.txt	time208-time193-cond1
30	cgv	it's wax that boys used to put on their hair to make it stand up	[it, is, wax, that, boys, used, to, put, on, their, hair, to, make, it, stand, up]	[it, be, wax, that, boys, use, to, put, on, their, hair, to, make, it, stand, up]	[(it, PRP), (is, VBZ), (wax, JJ), (that, IN), (boys, VBZ), (used, VBN), (to, TO), (put, VB), (on, IN), (their, PRP$), (hair, NN), (to, TO), (make, VB), (it, PRP), (stand, VB), (up, RP)]	[(it, PRP), (be, VB), (wax, VBN), (that, IN), (boys, VBZ), (use, NN), (to, TO), (put, VB), (on, IN), (their, PRP$), (hair, NN), (to, TO), (make, VB), (it, PRP), (stand, VB), (up, RP)]	time208-cond1.txt	time208-time193-cond1
30	kid	the hole what hole	[the, hole, what, hole]	[the, hole, what, hole]	[(the, DT), (hole, NN), (what, WP), (hole, NN)]	[(the, DT), (hole, NN), (what, WP), (hole, NN)]	time193-cond1.txt	time208-time193-cond1
32	cgv	by washing it	[by, washing, it]	[by, wash, it]	[(by, IN), (washing, VBG), (it, PRP)]	[(by, IN), (wash, NN), (it, PRP)]	time208-cond1.txt	time208-time193-cond1
32	kid	the sky mom did you know chris's balloon went higher than the roof	[the, sky, mom, did, you, know, chris, 's, balloon, went, higher, than, the, roof]	[the, sky, mom, do, you, know, chris, 's, balloon, go, high, than, the, roof]	[(the, DT), (sky, JJ), (mom, NN), (did, VBD), (you, PRP), (know, VBP), (chris, VBP), ('s, POS), (balloon, NN), (went, VBD), (higher, JJR), (than, IN), (the, DT), (roof, NN)]	[(the, DT), (sky, NN), (mom, NN), (do, VBP), (you, PRP), (know, VB), (chris, VBP), ('s, POS), (balloon, NN), (go, VBP), (high, JJ), (than, IN), (the, DT), (roof, NN)]	time193-cond1.txt	time208-time193-cond1
34	cgv	they used to make soap somehow abe guess what's on tv tomorrow right guess which team right the dallas cowboys	[they, used, to, make, soap, somehow, abe, guess, what, is, on, tv, tomorrow, right, guess, which, team, right, the, dallas, cowboys]	[they, use, to, make, soap, somehow, abe, guess, what, be, on, tv, tomorrow, right, guess, which, team, right, the, dallas, cowboys]	[(they, PRP), (used, VBD), (to, TO), (make, VB), (soap, NN), (somehow, NN), (abe, VBZ), (guess, NN), (what, WP), (is, VBZ), (on, IN), (tv, NN), (tomorrow, NN), (right, NN), (guess, NN), (which, WDT), (team, NN), (right, VBD), (the, DT), (dallas, NNS), (cowboys, VBP)]	[(they, PRP), (use, VBP), (to, TO), (make, VB), (soap, NN), (somehow, NN), (abe, VBZ), (guess, VB), (what, WP), (be, VB), (on, IN), (tv, NN), (tomorrow, NN), (right, NN), (guess, NN), (which, WDT), (team, NN), (right, VBD), (the, DT), (dallas, NNS), (cowboys, VBP)]	time208-cond1.txt	time208-time193-cond1
34	kid	no it wasn't tied and it went up to the clouds	[no, it, was, not, tied, and, it, went, up, to, the, clouds]	[no, it, be, not, tie, and, it, go, up, to, the, cloud]	[(no, DT), (it, PRP), (was, VBD), (not, RB), (tied, VBN), (and, CC), (it, PRP), (went, VBD), (up, RB), (to, TO), (the, DT), (clouds, NN)]	[(no, DT), (it, PRP), (be, VB), (not, RB), (tie, JJ), (and, CC), (it, PRP), (go, VBP), (up, RB), (to, TO), (the, DT), (cloud, NN)]	time193-cond1.txt	time208-time193-cond1
36	cgv	what are you doing	[what, are, you, doing]	[what, be, you, do]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(what, WP), (be, VB), (you, PRP), (do, VB)]	time208-cond1.txt	time208-time193-cond1
36	kid	it did momma there was a low low cloud	[it, did, momma, there, was, a, low, low, cloud]	[it, do, momma, there, be, a, low, low, cloud]	[(it, PRP), (did, VBD), (momma, VB), (there, EX), (was, VBD), (a, DT), (low, JJ), (low, JJ), (cloud, NN)]	[(it, PRP), (do, VBP), (momma, VB), (there, RB), (be, VB), (a, DT), (low, JJ), (low, JJ), (cloud, NN)]	time193-cond1.txt	time208-time193-cond1
38	cgv	how are doing abe	[how, are, doing, abe]	[how, be, do, abe]	[(how, WRB), (are, VBP), (doing, VBG), (abe, NN)]	[(how, WRB), (be, VB), (do, VBP), (abe, VB)]	time208-cond1.txt	time208-time193-cond1
38	kid	it wouldn't go up then	[it, would, not, go, up, then]	[it, would, not, go, up, then]	[(it, PRP), (would, MD), (not, RB), (go, VB), (up, RP), (then, RB)]	[(it, PRP), (would, MD), (not, RB), (go, VB), (up, RP), (then, RB)]	time193-cond1.txt	time208-time193-cond1
40	cgv	why do you think you'll like it	[why, do, you, think, you, will, like, it]	[why, do, you, think, you, will, like, it]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (will, MD), (like, VB), (it, PRP)]	[(why, WRB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (will, MD), (like, VB), (it, PRP)]	time208-cond1.txt	time208-time193-cond1
