original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	 what are you thinking about well do you want to take a nap how come do you want to throw this ball around	[what, are, you, thinking, about, well, do, you, want, to, take, a, nap, how, come, do, you, want, to, throw, this, ball, around]	[what, be, you, think, about, well, do, you, want, to, take, a, nap, how, come, do, you, want, to, throw, this, ball, around]	[(what, WP), (are, VBP), (you, PRP), (thinking, VBG), (about, RB), (well, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (a, DT), (nap, JJ), (how, WRB), (come, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (throw, VB), (this, DT), (ball, NN), (around, IN)]	[(what, WP), (be, VB), (you, PRP), (think, VBP), (about, RB), (well, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (a, DT), (nap, JJ), (how, WRB), (come, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (throw, VB), (this, DT), (ball, NN), (around, IN)]	time191-cond1.txt	time191-time210-cond1
0	kid	i'm sitting over here	[i, am, sitting, over, here]	[i, be, sit, over, here]	[(i, NN), (am, VBP), (sitting, VBG), (over, IN), (here, RB)]	[(i, NN), (be, VB), (sit, VBN), (over, IN), (here, RB)]	time210-cond1.txt	time191-time210-cond1
3	cgv	yeah wow	[yeah, wow]	[yeah, wow]	[(yeah, NN), (wow, NN)]	[(yeah, NN), (wow, NN)]	time191-cond1.txt	time191-time210-cond1
2	kid	because i want to	[because, i, want, to]	[because, i, want, to]	[(because, IN), (i, NN), (want, VBP), (to, TO)]	[(because, IN), (i, NN), (want, VBP), (to, TO)]	time210-cond1.txt	time191-time210-cond1
5	cgv	it sure does	[it, sure, does]	[it, sure, do]	[(it, PRP), (sure, RB), (does, VBZ)]	[(it, PRP), (sure, RB), (do, VBP)]	time191-cond1.txt	time191-time210-cond1
4	kid	with what	[with, what]	[with, what]	[(with, IN), (what, WP)]	[(with, IN), (what, WP)]	time210-cond1.txt	time191-time210-cond1
7	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time191-cond1.txt	time191-time210-cond1
6	kid	where should i put it	[where, should, i, put, it]	[where, should, i, put, it]	[(where, WRB), (should, MD), (i, VB), (put, VBD), (it, PRP)]	[(where, WRB), (should, MD), (i, VB), (put, VBD), (it, PRP)]	time210-cond1.txt	time191-time210-cond1
9	cgv	 what would happen if i hit the oil lamp	[what, would, happen, if, i, hit, the, oil, lamp]	[what, would, happen, if, i, hit, the, oil, lamp]	[(what, WP), (would, MD), (happen, VB), (if, IN), (i, JJ), (hit, VBD), (the, DT), (oil, NN), (lamp, NN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (i, JJ), (hit, VBD), (the, DT), (oil, NN), (lamp, NN)]	time191-cond1.txt	time191-time210-cond1
8	kid	i'm gon ta keep it where i keep my guys	[i, am, gon, ta, keep, it, where, i, keep, my, guys]	[i, be, gon, ta, keep, it, where, i, keep, my, guy]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (keep, VB), (it, PRP), (where, WRB), (i, JJ), (keep, VB), (my, PRP$), (guys, NNS)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (keep, VB), (it, PRP), (where, WRB), (i, JJ), (keep, VB), (my, PRP$), (guy, NN)]	time210-cond1.txt	time191-time210-cond1
