original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	do you want one of these toasted	[do, you, want, one, of, these, toasted]	[do, you, want, one, of, these, toast]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (of, IN), (these, DT), (toasted, VBN)]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (of, IN), (these, DT), (toast, NN)]	time206-cond1.txt	time206-time196-cond1
1	kid	i guess so	[i, guess, so]	[i, guess, so]	[(i, NN), (guess, NN), (so, RB)]	[(i, NN), (guess, NN), (so, RB)]	time196-cond1.txt	time206-time196-cond1
3	cgv	a little bowl of grapenuts and jello	[a, little, bowl, of, grapenuts, and, jello]	[a, little, bowl, of, grapenuts, and, jello]	[(a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS), (and, CC), (jello, NN)]	[(a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS), (and, CC), (jello, NN)]	time206-cond1.txt	time206-time196-cond1
3	kid	 gosh some people will but i don't think so	[gosh, some, people, will, but, i, do, not, think, so]	[gosh, some, people, will, but, i, do, not, think, so]	[(gosh, VB), (some, DT), (people, NNS), (will, MD), (but, CC), (i, VB), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(gosh, VB), (some, DT), (people, NNS), (will, MD), (but, CC), (i, VB), (do, VBP), (not, RB), (think, VB), (so, RB)]	time196-cond1.txt	time206-time196-cond1
5	cgv	okay do you want hot chocolate	[okay, do, you, want, hot, chocolate]	[okay, do, you, want, hot, chocolate]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	time206-cond1.txt	time206-time196-cond1
5	kid	because if i go fishing in a puddle i won't catch any fish	[because, if, i, go, fishing, in, a, puddle, i, will, not, catch, any, fish]	[because, if, i, go, fish, in, a, puddle, i, will, not, catch, any, fish]	[(because, IN), (if, IN), (i, JJ), (go, VBP), (fishing, VBG), (in, IN), (a, DT), (puddle, NN), (i, NN), (will, MD), (not, RB), (catch, VB), (any, DT), (fish, JJ)]	[(because, IN), (if, IN), (i, JJ), (go, VBP), (fish, JJ), (in, IN), (a, DT), (puddle, NN), (i, NN), (will, MD), (not, RB), (catch, VB), (any, DT), (fish, JJ)]	time196-cond1.txt	time206-time196-cond1
7	cgv	i did	[i, did]	[i, do]	[(i, NN), (did, VBD)]	[(i, NNS), (do, VBP)]	time206-cond1.txt	time206-time196-cond1
7	kid	i'll catch some worms no i would probably catch a turtle or a frog mom what is this brown stuff	[i, will, catch, some, worms, no, i, would, probably, catch, a, turtle, or, a, frog, mom, what, is, this, brown, stuff]	[i, will, catch, some, worm, no, i, would, probably, catch, a, turtle, or, a, frog, mom, what, be, this, brown, stuff]	[(i, NN), (will, MD), (catch, VB), (some, DT), (worms, NNS), (no, DT), (i, NN), (would, MD), (probably, RB), (catch, VB), (a, DT), (turtle, NN), (or, CC), (a, DT), (frog, JJ), (mom, NN), (what, WP), (is, VBZ), (this, DT), (brown, JJ), (stuff, NN)]	[(i, NN), (will, MD), (catch, VB), (some, DT), (worm, NN), (no, DT), (i, NN), (would, MD), (probably, RB), (catch, VB), (a, DT), (turtle, NN), (or, CC), (a, DT), (frog, JJ), (mom, NN), (what, WP), (be, VB), (this, DT), (brown, JJ), (stuff, NN)]	time196-cond1.txt	time206-time196-cond1
9	cgv	we need to get milk today	[we, need, to, get, milk, today]	[we, need, to, get, milk, today]	[(we, PRP), (need, VBP), (to, TO), (get, VB), (milk, NN), (today, NN)]	[(we, PRP), (need, VBP), (to, TO), (get, VB), (milk, NN), (today, NN)]	time206-cond1.txt	time206-time196-cond1
9	kid	i don't like it	[i, do, not, like, it]	[i, do, not, like, it]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (it, PRP)]	time196-cond1.txt	time206-time196-cond1
11	cgv	what are we running out of	[what, are, we, running, out, of]	[what, be, we, run, out, of]	[(what, WDT), (are, VBP), (we, PRP), (running, VBG), (out, IN), (of, IN)]	[(what, WP), (be, VB), (we, PRP), (run, VBP), (out, IN), (of, IN)]	time206-cond1.txt	time206-time196-cond1
11	kid	i have too mommy you got some skin	[i, have, too, mommy, you, got, some, skin]	[i, have, too, mommy, you, get, some, skin]	[(i, NNS), (have, VBP), (too, RB), (mommy, VBN), (you, PRP), (got, VBD), (some, DT), (skin, NN)]	[(i, NNS), (have, VBP), (too, RB), (mommy, VBN), (you, PRP), (get, VBP), (some, DT), (skin, NN)]	time196-cond1.txt	time206-time196-cond1
