original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	 do you like that book	[do, you, like, that, book]	[do, you, like, that, book]	[(do, VB), (you, PRP), (like, IN), (that, DT), (book, NN)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (book, NN)]	time199-cond1.txt	time199-time193-cond1
0	kid	mommy i mean four sandwiches not four pieces	[mommy, i, mean, four, sandwiches, not, four, pieces]	[mommy, i, mean, four, sandwich, not, four, piece]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwiches, NNS), (not, RB), (four, CD), (pieces, NNS)]	[(mommy, NN), (i, NNS), (mean, VBP), (four, CD), (sandwich, NN), (not, RB), (four, CD), (piece, NN)]	time193-cond1.txt	time199-time193-cond1
3	cgv	yeah neither of em won look what was on your back where'd you get that 	[yeah, neither, of, em, won, look, what, was, on, your, back, where, did, you, get, that]	[yeah, neither, of, em, win, look, what, be, on, your, back, where, do, you, get, that]	[(yeah, UH), (neither, DT), (of, IN), (em, NN), (won, VBD), (look, VB), (what, WP), (was, VBD), (on, IN), (your, PRP$), (back, NN), (where, WRB), (did, VBD), (you, PRP), (get, VB), (that, IN)]	[(yeah, UH), (neither, DT), (of, IN), (em, NN), (win, VBP), (look, VB), (what, WP), (be, VB), (on, IN), (your, PRP$), (back, NN), (where, WRB), (do, NN), (you, PRP), (get, VB), (that, IN)]	time199-cond1.txt	time199-time193-cond1
2	kid	water dad mommy i meant four grilled cheeses mommy i meant four whole ones	[water, dad, mommy, i, meant, four, grilled, cheeses, mommy, i, meant, four, whole, ones]	[water, dad, mommy, i, mean, four, grilled, cheese, mommy, i, mean, four, whole, one]	[(water, NN), (dad, NN), (mommy, NN), (i, NN), (meant, VBD), (four, CD), (grilled, JJ), (cheeses, NNS), (mommy, VBP), (i, JJ), (meant, VBP), (four, CD), (whole, JJ), (ones, NNS)]	[(water, NN), (dad, NN), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (grilled, VBN), (cheese, JJ), (mommy, NN), (i, JJ), (mean, VBP), (four, CD), (whole, JJ), (one, CD)]	time193-cond1.txt	time199-time193-cond1
5	cgv	what abe	[what, abe]	[what, abe]	[(what, WP), (abe, NN)]	[(what, WP), (abe, NN)]	time199-cond1.txt	time199-time193-cond1
4	kid	 i'm eating one one two three	[i, am, eating, one, one, two, three]	[i, be, eat, one, one, two, three]	[(i, NN), (am, VBP), (eating, VBG), (one, CD), (one, CD), (two, CD), (three, CD)]	[(i, NN), (be, VB), (eat, JJ), (one, CD), (one, CD), (two, CD), (three, CD)]	time193-cond1.txt	time199-time193-cond1
7	cgv	a treasure chest	[a, treasure, chest]	[a, treasure, chest]	[(a, DT), (treasure, NN), (chest, NN)]	[(a, DT), (treasure, NN), (chest, NN)]	time199-cond1.txt	time199-time193-cond1
6	kid	no three	[no, three]	[no, three]	[(no, DT), (three, CD)]	[(no, DT), (three, CD)]	time193-cond1.txt	time199-time193-cond1
9	cgv	are you kidding i'm glad you're kidding	[are, you, kidding, i, am, glad, you, are, kidding]	[be, you, kid, i, be, glad, you, be, kid]	[(are, VBP), (you, PRP), (kidding, VBG), (i, JJ), (am, VBP), (glad, JJ), (you, PRP), (are, VBP), (kidding, VBG)]	[(be, VB), (you, PRP), (kid, VB), (i, JJ), (be, VB), (glad, VBN), (you, PRP), (be, VB), (kid, VBN)]	time199-cond1.txt	time199-time193-cond1
8	kid	i thought you said there is four there were four but now there are only three where did the other one go	[i, thought, you, said, there, is, four, there, were, four, but, now, there, are, only, three, where, did, the, other, one, go]	[i, think, you, say, there, be, four, there, be, four, but, now, there, be, only, three, where, do, the, other, one, go]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (there, EX), (is, VBZ), (four, CD), (there, EX), (were, VBD), (four, CD), (but, CC), (now, RB), (there, EX), (are, VBP), (only, RB), (three, CD), (where, WRB), (did, VBD), (the, DT), (other, JJ), (one, CD), (go, NN)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (there, RB), (be, VB), (four, CD), (there, EX), (be, VB), (four, CD), (but, CC), (now, RB), (there, RB), (be, VB), (only, RB), (three, CD), (where, WRB), (do, VBP), (the, DT), (other, JJ), (one, CD), (go, NN)]	time193-cond1.txt	time199-time193-cond1
11	cgv	 no let's move hurry before the lava gets us	[no, let, us, move, hurry, before, the, lava, gets, us]	[no, let, u, move, hurry, before, the, lava, get, u]	[(no, DT), (let, NN), (us, PRP), (move, VB), (hurry, NN), (before, IN), (the, DT), (lava, NN), (gets, VBZ), (us, PRP)]	[(no, DT), (let, NN), (u, VB), (move, VB), (hurry, NN), (before, IN), (the, DT), (lava, NN), (get, NN), (u, JJ)]	time199-cond1.txt	time199-time193-cond1
