original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	abe what do you want to drink	[abe, what, do, you, want, to, drink]	[abe, what, do, you, want, to, drink]	[(abe, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (drink, VB)]	[(abe, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (drink, VB)]	time193-cond1.txt	time193-time199-cond1
0	kid	no ice will melt but i'm not ice i'm as cold as ice	[no, ice, will, melt, but, i, am, not, ice, i, am, as, cold, as, ice]	[no, ice, will, melt, but, i, be, not, ice, i, be, as, cold, a, ice]	[(no, DT), (ice, NN), (will, MD), (melt, VB), (but, CC), (i, VB), (am, VBP), (not, RB), (ice, JJ), (i, RB), (am, VBP), (as, RB), (cold, JJ), (as, IN), (ice, NN)]	[(no, DT), (ice, NN), (will, MD), (melt, VB), (but, CC), (i, RB), (be, VB), (not, RB), (ice, JJ), (i, RB), (be, VB), (as, IN), (cold, JJ), (a, DT), (ice, NN)]	time199-cond1.txt	time193-time199-cond1
3	cgv	eat that and i'll get you another one there's four there	[eat, that, and, i, will, get, you, another, one, there, is, four, there]	[eat, that, and, i, will, get, you, another, one, there, be, four, there]	[(eat, NN), (that, IN), (and, CC), (i, VB), (will, MD), (get, VB), (you, PRP), (another, DT), (one, CD), (there, EX), (is, VBZ), (four, CD), (there, EX)]	[(eat, NN), (that, IN), (and, CC), (i, VB), (will, MD), (get, VB), (you, PRP), (another, DT), (one, CD), (there, EX), (be, VB), (four, CD), (there, EX)]	time193-cond1.txt	time193-time199-cond1
2	kid	yeah the one that's fighting with the triceratops lost and triceratops lost either of em won either of em won either of the the animals won yeah neither i'll show you here dad read dad read daddy read see what i mean	[yeah, the, one, that, is, fighting, with, the, triceratops, lost, and, triceratops, lost, either, of, em, won, either, of, em, won, either, of, the, the, animals, won, yeah, neither, i, will, show, you, here, dad, read, dad, read, daddy, read, see, what, i, mean]	[yeah, the, one, that, be, fight, with, the, triceratops, lose, and, triceratops, lose, either, of, em, win, either, of, em, win, either, of, the, the, animal, win, yeah, neither, i, will, show, you, here, dad, read, dad, read, daddy, read, see, what, i, mean]	[(yeah, RB), (the, DT), (one, NN), (that, WDT), (is, VBZ), (fighting, VBG), (with, IN), (the, DT), (triceratops, NNS), (lost, VBN), (and, CC), (triceratops, VBZ), (lost, VBN), (either, DT), (of, IN), (em, NN), (won, VBD), (either, DT), (of, IN), (em, NN), (won, VBD), (either, DT), (of, IN), (the, DT), (the, DT), (animals, NNS), (won, VBD), (yeah, RB), (neither, CC), (i, VB), (will, MD), (show, VB), (you, PRP), (here, RB), (dad, VBP), (read, JJ), (dad, NN), (read, VBD), (daddy, JJ), (read, JJ), (see, VBP), (what, WP), (i, JJ), (mean, VBP)]	[(yeah, RB), (the, DT), (one, NN), (that, WDT), (be, VB), (fight, VBN), (with, IN), (the, DT), (triceratops, NNS), (lose, VBP), (and, CC), (triceratops, VBP), (lose, VBP), (either, DT), (of, IN), (em, NN), (win, VBP), (either, DT), (of, IN), (em, NN), (win, VBP), (either, DT), (of, IN), (the, DT), (the, DT), (animal, JJ), (win, NN), (yeah, NN), (neither, CC), (i, NN), (will, MD), (show, VB), (you, PRP), (here, RB), (dad, VBP), (read, JJ), (dad, NN), (read, VBD), (daddy, JJ), (read, JJ), (see, VBP), (what, WP), (i, JJ), (mean, VBP)]	time199-cond1.txt	time193-time199-cond1
5	cgv	well there were four	[well, there, were, four]	[well, there, be, four]	[(well, RB), (there, EX), (were, VBD), (four, CD)]	[(well, RB), (there, RB), (be, VB), (four, CD)]	time193-cond1.txt	time193-time199-cond1
4	kid	that's what teacher told me do at school say  hey momma hey mommy	[that, is, what, teacher, told, me, do, at, school, say, hey, momma, hey, mommy]	[that, be, what, teacher, tell, me, do, at, school, say, hey, momma, hey, mommy]	[(that, DT), (is, VBZ), (what, WP), (teacher, NN), (told, VBD), (me, PRP), (do, VB), (at, IN), (school, NN), (say, VBP), (hey, NN), (momma, VBP), (hey, NN), (mommy, NN)]	[(that, DT), (be, VB), (what, WP), (teacher, NN), (tell, VB), (me, PRP), (do, VB), (at, IN), (school, NN), (say, VBP), (hey, NN), (momma, VBP), (hey, NN), (mommy, NN)]	time199-cond1.txt	time193-time199-cond1
7	cgv	there were four	[there, were, four]	[there, be, four]	[(there, EX), (were, VBD), (four, CD)]	[(there, RB), (be, VB), (four, CD)]	time193-cond1.txt	time193-time199-cond1
6	kid	today we today me and alec digged in the ground and we found dinosaur tooths we did dad right mom and some wood and guess what else	[today, we, today, me, and, alec, dogged, in, the, ground, and, we, found, dinosaur, tooths, we, did, dad, right, mom, and, some, wood, and, guess, what, else]	[today, we, today, me, and, alec, dog, in, the, ground, and, we, find, dinosaur, tooth, we, do, dad, right, mom, and, some, wood, and, guess, what, else]	[(today, NN), (we, PRP), (today, NN), (me, PRP), (and, CC), (alec, VB), (dogged, VBN), (in, IN), (the, DT), (ground, NN), (and, CC), (we, PRP), (found, VBD), (dinosaur, JJ), (tooths, IN), (we, PRP), (did, VBD), (dad, VB), (right, JJ), (mom, NN), (and, CC), (some, DT), (wood, NN), (and, CC), (guess, VB), (what, WP), (else, RB)]	[(today, NN), (we, PRP), (today, NN), (me, PRP), (and, CC), (alec, VB), (dog, NN), (in, IN), (the, DT), (ground, NN), (and, CC), (we, PRP), (find, VBP), (dinosaur, JJ), (tooth, NN), (we, PRP), (do, VBP), (dad, RB), (right, JJ), (mom, NN), (and, CC), (some, DT), (wood, NN), (and, CC), (guess, VB), (what, WP), (else, RB)]	time199-cond1.txt	time193-time199-cond1
9	cgv	look in your left hand i bet daddy can't guess what you ate when we went to the village today a turtle sundae	[look, in, your, left, hand, i, bet, daddy, can, not, guess, what, you, ate, when, we, went, to, the, village, today, a, turtle, sundae]	[look, in, your, left, hand, i, bet, daddy, can, not, guess, what, you, eat, when, we, go, to, the, village, today, a, turtle, sundae]	[(look, NN), (in, IN), (your, PRP$), (left, JJ), (hand, NN), (i, NNS), (bet, VBP), (daddy, NNS), (can, MD), (not, RB), (guess, VB), (what, WP), (you, PRP), (ate, VBP), (when, WRB), (we, PRP), (went, VBD), (to, TO), (the, DT), (village, NN), (today, NN), (a, DT), (turtle, NN), (sundae, NN)]	[(look, NN), (in, IN), (your, PRP$), (left, JJ), (hand, NN), (i, NNS), (bet, VBP), (daddy, NNS), (can, MD), (not, RB), (guess, VB), (what, WP), (you, PRP), (eat, VBP), (when, WRB), (we, PRP), (go, VBP), (to, TO), (the, DT), (village, NN), (today, NN), (a, DT), (turtle, NN), (sundae, NN)]	time193-cond1.txt	time193-time199-cond1
8	kid	no we even hearedn lava	[no, we, even, heard, lava]	[no, we, even, hear, lava]	[(no, DT), (we, PRP), (even, RB), (heard, VBD), (lava, NN)]	[(no, DT), (we, PRP), (even, RB), (hear, VBP), (lava, NNS)]	time199-cond1.txt	time193-time199-cond1
