original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	well hurry abe it's time to eat are you ready	[well, hurry, abe, it, is, time, to, eat, are, you, ready]	[well, hurry, abe, it, be, time, to, eat, be, you, ready]	[(well, RB), (hurry, RB), (abe, VB), (it, PRP), (is, VBZ), (time, NN), (to, TO), (eat, VB), (are, VBP), (you, PRP), (ready, JJ)]	[(well, RB), (hurry, RB), (abe, VB), (it, PRP), (be, VB), (time, NN), (to, TO), (eat, VB), (be, VB), (you, PRP), (ready, JJ)]	time200-cond1.txt	time200-time195-cond1
0	kid	will the ship drown	[will, the, ship, drown]	[will, the, ship, drown]	[(will, MD), (the, DT), (ship, NN), (drown, NN)]	[(will, MD), (the, DT), (ship, NN), (drown, NN)]	time195-cond1.txt	time200-time195-cond1
2	cgv	i'm coming over there i'm bringing your stuff  what a spooky halloween picture	[i, am, coming, over, there, i, am, bringing, your, stuff, what, a, spooky, halloween, picture]	[i, be, come, over, there, i, be, bring, your, stuff, what, a, spooky, halloween, picture]	[(i, NN), (am, VBP), (coming, VBG), (over, IN), (there, EX), (i, JJ), (am, VBP), (bringing, VBG), (your, PRP$), (stuff, NN), (what, WP), (a, DT), (spooky, NN), (halloween, JJ), (picture, NN)]	[(i, RB), (be, VB), (come, VBN), (over, IN), (there, EX), (i, JJ), (be, VB), (bring, VBG), (your, PRP$), (stuff, NN), (what, WP), (a, DT), (spooky, NN), (halloween, JJ), (picture, NN)]	time200-cond1.txt	time200-time195-cond1
2	kid	 here's mine and here's the other one	[here, 's, mine, and, here, 's, the, other, one]	[here, 's, mine, and, here, 's, the, other, one]	[(here, RB), ('s, POS), (mine, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (one, NN)]	[(here, RB), ('s, POS), (mine, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (one, NN)]	time195-cond1.txt	time200-time195-cond1
4	cgv	how neat	[how, neat]	[how, neat]	[(how, WRB), (neat, JJ)]	[(how, WRB), (neat, JJ)]	time200-cond1.txt	time200-time195-cond1
4	kid	i'm gon ta have two on my helmet	[i, am, gon, ta, have, two, on, my, helmet]	[i, be, gon, ta, have, two, on, my, helmet]	[(i, NN), (am, VBP), (gon, NN), (ta, NNS), (have, VBP), (two, CD), (on, IN), (my, PRP$), (helmet, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, NNS), (have, VBP), (two, CD), (on, IN), (my, PRP$), (helmet, NN)]	time195-cond1.txt	time200-time195-cond1
6	cgv	i put it on the table for you to sprinkle on	[i, put, it, on, the, table, for, you, to, sprinkle, on]	[i, put, it, on, the, table, for, you, to, sprinkle, on]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (table, NN), (for, IN), (you, PRP), (to, TO), (sprinkle, VB), (on, IN)]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (table, NN), (for, IN), (you, PRP), (to, TO), (sprinkle, VB), (on, IN)]	time200-cond1.txt	time200-time195-cond1
6	kid	i'll eat now now one little one and one big one's left mommy i want ta see em is that one real pretty you can't see em too really well can you	[i, will, eat, now, now, one, little, one, and, one, big, one, 's, left, mommy, i, want, ta, see, em, is, that, one, real, pretty, you, can, not, see, em, too, really, well, can, you]	[i, will, eat, now, now, one, little, one, and, one, big, one, 's, left, mommy, i, want, ta, see, em, be, that, one, real, pretty, you, can, not, see, em, too, really, well, can, you]	[(i, NN), (will, MD), (eat, VB), (now, RB), (now, RB), (one, CD), (little, JJ), (one, CD), (and, CC), (one, CD), (big, JJ), (one, CD), ('s, POS), (left, JJ), (mommy, NN), (i, NN), (want, VBP), (ta, NN), (see, NN), (em, NN), (is, VBZ), (that, IN), (one, CD), (real, JJ), (pretty, RB), (you, PRP), (can, MD), (not, RB), (see, VB), (em, RB), (too, RB), (really, RB), (well, RB), (can, MD), (you, PRP)]	[(i, NN), (will, MD), (eat, VB), (now, RB), (now, RB), (one, CD), (little, JJ), (one, CD), (and, CC), (one, CD), (big, JJ), (one, CD), ('s, POS), (left, JJ), (mommy, NN), (i, NN), (want, VBP), (ta, NN), (see, VB), (em, JJ), (be, VB), (that, IN), (one, CD), (real, JJ), (pretty, RB), (you, PRP), (can, MD), (not, RB), (see, VB), (em, RB), (too, RB), (really, RB), (well, RB), (can, MD), (you, PRP)]	time195-cond1.txt	time200-time195-cond1
8	cgv	you get milk at dinner i'll take water	[you, get, milk, at, dinner, i, will, take, water]	[you, get, milk, at, dinner, i, will, take, water]	[(you, PRP), (get, VBP), (milk, VBN), (at, IN), (dinner, NN), (i, NN), (will, MD), (take, VB), (water, NN)]	[(you, PRP), (get, VBP), (milk, VBN), (at, IN), (dinner, NN), (i, NN), (will, MD), (take, VB), (water, NN)]	time200-cond1.txt	time200-time195-cond1
8	kid	mom dad want ta see my two and my three where's my three mom	[mom, dad, want, ta, see, my, two, and, my, three, where, is, my, three, mom]	[mom, dad, want, ta, see, my, two, and, my, three, where, be, my, three, mom]	[(mom, NN), (dad, NN), (want, VBP), (ta, NN), (see, VB), (my, PRP$), (two, CD), (and, CC), (my, PRP$), (three, CD), (where, WRB), (is, VBZ), (my, PRP$), (three, CD), (mom, NN)]	[(mom, NN), (dad, NN), (want, VBP), (ta, NN), (see, VB), (my, PRP$), (two, CD), (and, CC), (my, PRP$), (three, CD), (where, WRB), (be, VB), (my, PRP$), (three, CD), (mom, NN)]	time195-cond1.txt	time200-time195-cond1
