original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	okay let's see what all we have to do why are you so far back	[okay, let, us, see, what, all, we, have, to, do, why, are, you, so, far, back]	[okay, let, u, see, what, all, we, have, to, do, why, be, you, so, far, back]	[(okay, JJ), (let, VB), (us, PRP), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (are, VBP), (you, PRP), (so, IN), (far, RB), (back, RB)]	[(okay, JJ), (let, NN), (u, JJ), (see, VB), (what, WP), (all, DT), (we, PRP), (have, VBP), (to, TO), (do, VB), (why, WRB), (be, VB), (you, PRP), (so, RB), (far, RB), (back, RB)]	time210-cond1.txt	time210-time204-cond1
1	kid	 can i have a cookie momma	[can, i, have, a, cookie, momma]	[can, i, have, a, cookie, momma]	[(can, MD), (i, VB), (have, VBP), (a, DT), (cookie, NN), (momma, NN)]	[(can, MD), (i, VB), (have, VBP), (a, DT), (cookie, NN), (momma, NN)]	time204-cond1.txt	time210-time204-cond1
3	cgv	wouldn't it be nice to have a big house abe with a 	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[would, not, it, be, nice, to, have, a, big, house, abe, with, a]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	[(would, MD), (not, RB), (it, PRP), (be, VB), (nice, JJ), (to, TO), (have, VB), (a, DT), (big, JJ), (house, NN), (abe, NN), (with, IN), (a, DT)]	time210-cond1.txt	time210-time204-cond1
3	kid	can i have something to eat	[can, i, have, something, to, eat]	[can, i, have, something, to, eat]	[(can, MD), (i, VB), (have, VBP), (something, NN), (to, TO), (eat, VB)]	[(can, MD), (i, VB), (have, VBP), (something, NN), (to, TO), (eat, VB)]	time204-cond1.txt	time210-time204-cond1
5	cgv	you could have your own room with a big chalkboard to draw on abe put this up	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[you, could, have, your, own, room, with, a, big, chalkboard, to, draw, on, abe, put, this, up]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	[(you, PRP), (could, MD), (have, VB), (your, PRP$), (own, JJ), (room, NN), (with, IN), (a, DT), (big, JJ), (chalkboard, NN), (to, TO), (draw, VB), (on, IN), (abe, NN), (put, VBD), (this, DT), (up, RP)]	time210-cond1.txt	time210-time204-cond1
5	kid	you always say that momma	[you, always, say, that, momma]	[you, always, say, that, momma]	[(you, PRP), (always, RB), (say, VBP), (that, IN), (momma, NN)]	[(you, PRP), (always, RB), (say, VBP), (that, IN), (momma, NN)]	time204-cond1.txt	time210-time204-cond1
7	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time210-cond1.txt	time210-time204-cond1
7	kid	mommy you always do this i broke this	[mommy, you, always, do, this, i, broke, this]	[mommy, you, always, do, this, i, break, this]	[(mommy, NN), (you, PRP), (always, RB), (do, VBP), (this, DT), (i, NN), (broke, VBD), (this, DT)]	[(mommy, NN), (you, PRP), (always, RB), (do, VBP), (this, DT), (i, NN), (break, VBP), (this, DT)]	time204-cond1.txt	time210-time204-cond1
9	cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time210-cond1.txt	time210-time204-cond1
9	kid	i broke it it's too late it's too late	[i, broke, it, it, is, too, late, it, is, too, late]	[i, break, it, it, be, too, late, it, be, too, late]	[(i, NN), (broke, VBD), (it, PRP), (it, PRP), (is, VBZ), (too, RB), (late, JJ), (it, PRP), (is, VBZ), (too, RB), (late, JJ)]	[(i, JJ), (break, VBP), (it, PRP), (it, PRP), (be, VB), (too, RB), (late, JJ), (it, PRP), (be, VB), (too, RB), (late, JJ)]	time204-cond1.txt	time210-time204-cond1
