original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	do you want one of these toasted	[do, you, want, one, of, these, toasted]	[do, you, want, one, of, these, toast]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (of, IN), (these, DT), (toasted, VBN)]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (of, IN), (these, DT), (toast, NN)]	time206-cond1.txt	time206-time195-cond1
0	kid	will the ship drown	[will, the, ship, drown]	[will, the, ship, drown]	[(will, MD), (the, DT), (ship, NN), (drown, NN)]	[(will, MD), (the, DT), (ship, NN), (drown, NN)]	time195-cond1.txt	time206-time195-cond1
3	cgv	a little bowl of grapenuts and jello	[a, little, bowl, of, grapenuts, and, jello]	[a, little, bowl, of, grapenuts, and, jello]	[(a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS), (and, CC), (jello, NN)]	[(a, DT), (little, JJ), (bowl, NN), (of, IN), (grapenuts, NNS), (and, CC), (jello, NN)]	time206-cond1.txt	time206-time195-cond1
2	kid	 here's mine and here's the other one	[here, 's, mine, and, here, 's, the, other, one]	[here, 's, mine, and, here, 's, the, other, one]	[(here, RB), ('s, POS), (mine, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (one, NN)]	[(here, RB), ('s, POS), (mine, NN), (and, CC), (here, RB), ('s, VBZ), (the, DT), (other, JJ), (one, NN)]	time195-cond1.txt	time206-time195-cond1
5	cgv	okay do you want hot chocolate	[okay, do, you, want, hot, chocolate]	[okay, do, you, want, hot, chocolate]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	[(okay, RB), (do, VBP), (you, PRP), (want, VB), (hot, JJ), (chocolate, NN)]	time206-cond1.txt	time206-time195-cond1
4	kid	i'm gon ta have two on my helmet	[i, am, gon, ta, have, two, on, my, helmet]	[i, be, gon, ta, have, two, on, my, helmet]	[(i, NN), (am, VBP), (gon, NN), (ta, NNS), (have, VBP), (two, CD), (on, IN), (my, PRP$), (helmet, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, NNS), (have, VBP), (two, CD), (on, IN), (my, PRP$), (helmet, NN)]	time195-cond1.txt	time206-time195-cond1
7	cgv	i did	[i, did]	[i, do]	[(i, NN), (did, VBD)]	[(i, NNS), (do, VBP)]	time206-cond1.txt	time206-time195-cond1
6	kid	i'll eat now now one little one and one big one's left mommy i want ta see em is that one real pretty you can't see em too really well can you	[i, will, eat, now, now, one, little, one, and, one, big, one, 's, left, mommy, i, want, ta, see, em, is, that, one, real, pretty, you, can, not, see, em, too, really, well, can, you]	[i, will, eat, now, now, one, little, one, and, one, big, one, 's, left, mommy, i, want, ta, see, em, be, that, one, real, pretty, you, can, not, see, em, too, really, well, can, you]	[(i, NN), (will, MD), (eat, VB), (now, RB), (now, RB), (one, CD), (little, JJ), (one, CD), (and, CC), (one, CD), (big, JJ), (one, CD), ('s, POS), (left, JJ), (mommy, NN), (i, NN), (want, VBP), (ta, NN), (see, NN), (em, NN), (is, VBZ), (that, IN), (one, CD), (real, JJ), (pretty, RB), (you, PRP), (can, MD), (not, RB), (see, VB), (em, RB), (too, RB), (really, RB), (well, RB), (can, MD), (you, PRP)]	[(i, NN), (will, MD), (eat, VB), (now, RB), (now, RB), (one, CD), (little, JJ), (one, CD), (and, CC), (one, CD), (big, JJ), (one, CD), ('s, POS), (left, JJ), (mommy, NN), (i, NN), (want, VBP), (ta, NN), (see, VB), (em, JJ), (be, VB), (that, IN), (one, CD), (real, JJ), (pretty, RB), (you, PRP), (can, MD), (not, RB), (see, VB), (em, RB), (too, RB), (really, RB), (well, RB), (can, MD), (you, PRP)]	time195-cond1.txt	time206-time195-cond1
9	cgv	we need to get milk today	[we, need, to, get, milk, today]	[we, need, to, get, milk, today]	[(we, PRP), (need, VBP), (to, TO), (get, VB), (milk, NN), (today, NN)]	[(we, PRP), (need, VBP), (to, TO), (get, VB), (milk, NN), (today, NN)]	time206-cond1.txt	time206-time195-cond1
8	kid	mom dad want ta see my two and my three where's my three mom	[mom, dad, want, ta, see, my, two, and, my, three, where, is, my, three, mom]	[mom, dad, want, ta, see, my, two, and, my, three, where, be, my, three, mom]	[(mom, NN), (dad, NN), (want, VBP), (ta, NN), (see, VB), (my, PRP$), (two, CD), (and, CC), (my, PRP$), (three, CD), (where, WRB), (is, VBZ), (my, PRP$), (three, CD), (mom, NN)]	[(mom, NN), (dad, NN), (want, VBP), (ta, NN), (see, VB), (my, PRP$), (two, CD), (and, CC), (my, PRP$), (three, CD), (where, WRB), (be, VB), (my, PRP$), (three, CD), (mom, NN)]	time195-cond1.txt	time206-time195-cond1
